mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
543475,Jordan Lyles,sdn,mia,P,,14.0295,,7100,1.9759859154929578,14.0295,5.8,14.3,22.2,25.85,32.2525,40.25,27.931,15,29,41,46,54,61,15.1978,6,16,25,29,35,42,25.765,3.942,1.188,0.1184,0.7882,3.004,0,2.1292,0,0,,,,,,,6.0608,0.3912,0.4942,4.5786,0.024,0.02,4.113912354804646,4.390665522703274
612672,Wei-Yin Chen,mia,sdn,P,,13.8608,,6100,2.2722622950819673,13.8608,5.65,13.7,22.3125,26.3,32.705,39.854,27.4124,14,27,41,47,55,62,15.051,6,15,25,29,36,42,25.5784,3.4168,1.232,0.1446,1.1832,3.3472,0,2.0526,0,0,,,,,,,6.02447,0.3366,0.4572,4.9152,0.032,0.0142,4.60870416816749,5.100573459574037
570799,Christian Villanueva,sdn,mia,3B,3,9.254,,4500,2.0564444444444443,9.254,2,7,15,18,27,35,12.3967,3,9,19,25.2,35.415,47.9,7.9324,2,6,12,16,22,30,4.3238,0.4616,0.1938,0.0122,0.3078,0.6376,0.7412,0.418,0.0262,0.0148,0.24973116903067233,0.3222628243674545,0.5420144400634953,0.8642772644309498,0.36615264350802534,0.292283271032823,0,0,0,1.0216,0,0,,
592663,J.T. Realmuto,mia,sdn,C,2,8.4794,,4100,2.0681463414634145,8.4794,3,7,12,16,23,32.01,10.9652,3,9,15.7,21.7,30.9,43.9,7.0628,2,6,10,14,20,28,4.6358,0.7616,0.242,0.0254,0.15,0.6598,0.478,0.3474,0.0622,0.0398,0.2749277119671673,0.32926355753052333,0.4481391661225633,0.7774027236530867,0.33604931187713016,0.17321145415539602,0,0,0,0.7928,0,0,,
543333,Eric Hosmer,sdn,mia,1B,2,8.1922,,3900,2.1005641025641024,8.1922,3,7,12,16,23,31,10.7107,3,9,15.4,21.7,30.7,41.101,6.9,2,6,10,14,20,26,4.4206,0.7198,0.1972,0.0092,0.1556,0.636,0.467,0.4916,0.0456,0.0288,0.27533723593789766,0.3559245351309777,0.44902010689742927,0.804944642028407,0.35069040401755414,0.1736828709595316,0,0,0,0.7318,0,0,,
592669,Hunter Renfroe,sdn,mia,OF,4,9.1842,,3600,2.551166666666667,9.1842,2,7,14,19,25,35,12.1772,3,9.2,18.7,25.2,34.7,47.4,7.792,2,6,12,16,22,30,4.2202,0.5134,0.2408,0.0206,0.2898,0.624,0.7288,0.2928,0.0172,0.0108,0.2710699190304018,0.3216435240036017,0.5642409736721495,0.8858844976757512,0.3738642244443391,0.29317105464174775,0,0,0,0.9946,0,0,,
622534,Manuel Margot,sdn,mia,OF,8,6.5568,,3500,1.8733714285714287,6.5568,2,5,10,13.15,19,26,8.42388,3,6.2,12.2,18,25.2,34.702,5.432,2,4,8,12,16,22,3.774,0.5688,0.175,0.0506,0.0802,0.3724,0.4028,0.3106,0.1194,0.064,0.2525264191257146,0.3140434552199258,0.401743951030779,0.7157874062507048,0.3117910439851616,0.14921753190506437,0,0,0,0.6238,0,0,,
516770,Starlin Castro,mia,sdn,2B,4,7.4132,,3500,2.118057142857143,7.4132,3,5,10,14,21,29.01,9.52632,3,6.5,12.7,18.7,28.2,40.9,6.0996,2,4,8,12,18,26,4.4256,0.8276,0.2138,0.0188,0.1092,0.4726,0.5648,0.2316,0.0162,0.0116,0.27882689556509294,0.3165672451193058,0.41688125894134476,0.7334485040606505,0.31799010303687636,0.13805436337625182,0,0,0,0.7786,0,0,,
571506,Justin Bour,mia,sdn,1B,3,9.0738,,3400,2.6687647058823534,9.0738,3,7,14,18,24,35,12.1334,3,9.2,18.7,24.7,34.1,47.1,7.7912,2,6,12,16,22,30,4.532,0.5914,0.1642,0.0056,0.2542,0.6318,0.6404,0.6552,0.0074,0.0046,0.2619170449855551,0.3686231244483672,0.5038691704498556,0.8724922948982228,0.37602021182700796,0.24195212546430045,0,0,0,0.8668,0,0,,
517369,Jose Pirela,sdn,mia,2B,1,8.199,,3300,2.4845454545454544,8.199,3,7,12,16,22,29,10.5714,3,9,15.5,21.23,28.2,37.9,6.8264,2,6,10,14,18,24,4.529,0.6902,0.272,0.0502,0.1238,0.5772,0.4328,0.3984,0.0624,0.0422,0.27506899724011036,0.33883859571649366,0.4551396891492761,0.7939782848657697,0.3429998233605652,0.18007069190916575,0,0,0,0.7582,0,0,,
605119,Brian Anderson,mia,sdn,3B,5,7.2938,,3300,2.2102424242424243,7.2938,2,5,10,14,21,29,9.5814,3,6.2,12.7,18.7,28.4,38.403,6.148,2,4,8,12,18,24,4.3266,0.6354,0.215,0.0178,0.1204,0.465,0.5328,0.4378,0.019,0.0152,0.2542172392511829,0.3296815051079369,0.4115408352190907,0.7412223403270276,0.32426995793463687,0.1573235959679078,0,0,0,0.9196,0,0,,
500743,Miguel Rojas,mia,sdn,SS,6,6.429,,3300,1.9481818181818182,6.429,2,5,9,12,19,26,8.2699,3,6,12.2,15.7,25.2,34.9,5.3144,2,4,8,10,16,22,4.2272,0.7268,0.1822,0.0138,0.0722,0.394,0.439,0.3356,0.0336,0.0202,0.2556788981395827,0.31477100681302045,0.36524822695035464,0.680019233763375,0.29982674110522334,0.10956932881077192,0,0,0,0.4908,0,0,,
454560,A.J. Ellis,sdn,mia,C,7,6.4752,,2900,2.2328275862068967,6.4752,2,5,9,14,19,27,8.56428,3,6,12.2,18.7,25.7,37.402,5.5108,2,4,8,12,16,24,3.8962,0.5138,0.1652,0.0022,0.132,0.4174,0.4292,0.496,0.017,0.0148,0.23916240221163462,0.3360197115137827,0.40550555849655906,0.7415252700103417,0.3266904163030645,0.16634315628492444,0,0,0,0.5904,0,0,,
614177,Franmil Reyes,sdn,mia,OF,5,8.9024,,2800,3.1794285714285713,8.9024,2,6,14,18,25,35.01,11.8622,3,9,18.7,24.9,34.4,47.9,7.6,2,6,12,16,22,30,4.1152,0.4748,0.1472,0.018,0.3118,0.6088,0.6808,0.3984,0.0208,0.0192,0.2560804993542833,0.32810069984447904,0.5570383125269049,0.885139012371384,0.3743221714618974,0.30095781317262166,0,0,0,1.0388,0,0,,
520471,Freddy Galvis,sdn,mia,SS,6,6.3348,,2700,2.3462222222222224,6.3348,2,5,9,13,19,26,8.1255,3,6,12.2,16,25.2,34.702,5.236,2,4,8,10,16,22,4.0048,0.6106,0.175,0.0324,0.09,0.399,0.3834,0.281,0.0684,0.0412,0.24383694075943926,0.29689372752696763,0.3807401041946399,0.6776338317216075,0.2957148421893728,0.13690316343520062,0,0,0,0.6534,0,0,,
518618,Derek Dietrich,mia,sdn,OF,1,8.5062,,2700,3.150444444444444,8.5062,3,7,13,17,23,32,11.0963,3,9,15.7,21.7,30.9,43.6,7.1712,2,6,10,14,20,28,4.7458,0.6646,0.2424,0.0348,0.1692,0.6416,0.4224,0.551,0.02,0.0162,0.26485172117860206,0.35020439125121156,0.4602364832649948,0.8104408745162064,0.35132053605293095,0.19538476208639272,0,0,0,0.9092,0,0,,
595375,JT Riddle,mia,sdn,2B,7,6.329,,2700,2.344074074074074,6.329,2,5,9,13,19,27,8.15842,3,6,12.2,16,25.7,35.2,5.2364,2,4,8,10,16,22,4.1274,0.6516,0.1854,0.0256,0.0876,0.3756,0.4574,0.2772,0.0292,0.0168,0.24679237442210794,0.2973784949362795,0.3764999220819698,0.6738784170182492,0.2943933226728691,0.12970754765986187,0,0,0,0.8082,0,0,,
621446,Lewis Brinson,mia,sdn,OF,8,6.5442,,2700,2.4237777777777776,6.5442,0,5,10,14,21,29,8.5644,0,6,12.2,18.7,27.9,40.4,5.4952,0,4,8,12,18,26,4.002,0.5026,0.1566,0.0204,0.1442,0.386,0.4888,0.2978,0.0606,0.0462,0.22239619890934617,0.2802598700649675,0.39247340856325263,0.6727332786282201,0.2921944527736132,0.17007720965390646,0,0,0,1.0704,0,0,,
621121,Lance McCullers Jr.,hou,bos,P,,19.1472,,8900,2.151370786516854,19.1472,11.05,19.75,27.4625,31,36.8025,43.601,34.3184,22,35,47,53,61,69,20.5164,11,21,30,34,40,48,23.3876,2.98,1.0444,0.0988,0.6762,2.4028,0,2.2392,0,0,,,,,,,5.5982,0.4326,0.3458,6.7228,0.0028,0.0028,3.549390875638598,3.525439855667893
519141,Drew Pomeranz,bos,hou,P,,13.2822,,6400,2.07534375,13.2822,4.5,13.05,21.85,25.9,33.2025,41.301,27.4266,14,27,42,48,57,66,13.8084,4,14,24,28,36,43,25.7908,3.7262,1.2876,0.1022,1.031,3.6616,0,3.0502,0,0,,,,,,,5.75213,0.2608,0.3866,5.7436,0.0298,0.0138,5.305060907872388,5.080878632784724
502110,J.D. Martinez,bos,hou,OF,4,8.4558,,5100,1.658,8.4558,2,5,14,18,25,36,11.1655,3,6.5,18.7,24.275,34.4,47.903,7.1516,2,4,12,16,22,30,4.352,0.5464,0.2124,0.0148,0.2502,0.532,0.6634,0.3332,0.0154,0.0068,0.2547526624863143,0.31181066176470584,0.5017418134766596,0.8135524752413654,0.34679820772058817,0.2469891509903453,0,0,0,1.4306,0,0,,
643217,Andrew Benintendi,bos,hou,OF,1,8.3368,,4900,1.701387755102041,8.3368,3,7,12,16,23,32.01,10.8158,3,9,15.5,21.7,30.9,43.9,6.9972,2,6,10,14,20,28,4.6676,0.633,0.2294,0.0396,0.1466,0.5388,0.4244,0.5288,0.1048,0.0634,0.2533584613897748,0.3379466963750107,0.43418382139750655,0.7721305177725173,0.3362474076613249,0.18082536000773175,0,0,0,1.059,0,0,,
514888,Jose Altuve,hou,bos,2B,3,9.3472,,4900,1.907591836734694,9.3472,4,8,14,17,24,33,12.1853,6,9.2,18.2,22.2,31.7,44.101,7.8332,4,6,12,14,20,28,4.4142,0.8272,0.254,0.0224,0.144,0.632,0.6182,0.488,0.1,0.0458,0.31776272222505214,0.39318562819990027,0.5038968977637409,0.8970825259636412,0.38749191246431963,0.18613417553868877,0,0,0,0.6812,0,0,,
543807,George Springer,hou,bos,OF,1,9.7516,,4800,2.0315833333333333,9.7516,3,8,15,19,25,33,12.8567,3.2,9.2,18.7,24.9,34.2,44.4,8.2848,2,6,12,16,22,28,4.621,0.6584,0.2184,0.0184,0.242,0.735,0.565,0.5856,0.0692,0.0402,0.28180601675174705,0.3728197359878814,0.5249541557218614,0.8977738917097429,0.3848082233282839,0.2431481389701144,0,0,0,0.9634,0,0,,
