mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
592791,Jameson Taillon,pit,phi,P,,20.4747,-5.5,11100,1.8445675675675672,20.4747,11.65,21.1,29.55,33.6,40.1525,47.75,37.4824,23,39,52,57,64,73,21.9105,12,23,32,37,43,50,26.6355,3.5562,1.1525,0.1658,0.7543,2.61,0,2.2948,0,0,,,,,,,6.43063,0.3654,0.5943,6.9657,0.0563,0.03,3.3944730143080846,3.58602483893491
453562,Jake Arrieta,phi,pit,P,,19.534,37.95,7600,2.570263157894737,19.534,11.8,19.8,27.65,31.65,38.25,44.95,35.8069,24,37,49,54,61,68,21.2035,13,22,31,35,41,47,26.3044,3.3714,1.0869,0.1263,0.7028,2.3741,0,2.2365,0,0,,,,,,,6.4508,0.3777,0.598,6.121,0.034,0.0276,3.053900291436721,3.7156748930365224
656555,Rhys Hoskins,phi,pit,OF,4,8.8781,16,4800,1.8496041666666667,8.8781,2,7,14,18,25,35,12.0154,3,9.2,18.7,24.9,34.4,47.602,7.6982,2,6,12,16,22,30,4.2081,0.4301,0.1855,0.0158,0.2475,0.5942,0.6986,0.6424,0.0377,0.0247,0.24648736573463836,0.36151707421401585,0.5156070336820259,0.8771241078960417,0.37604600651125214,0.2691196679473875,0,0,0,1.0656,0,0,,
570256,Gregory Polanco,pit,phi,OF,2,7.7792,0,4600,1.6911304347826088,7.7792,2,5,12,16,23,32,10.2163,3,6.2,15.4,21.7,30.9,43.103,6.5858,2,4,10,14,20,28,4.5729,0.5261,0.2204,0.0146,0.166,0.55,0.4552,0.4416,0.0857,0.0505,0.2244087817394041,0.29930678562837587,0.4053687701207853,0.7046755557491612,0.30704393273415126,0.18095998838138122,0,0,0,0.9926,0,0,,
516782,Starling Marte,pit,phi,OF,3,8.0835,2,4100,1.9715853658536588,8.0835,2,7,12,16,23,31,10.4094,3,9,15.4,21.4,30.7,40.9,6.7206,2,6,10,14,20,26,4.4665,0.6943,0.177,0.0302,0.1252,0.4844,0.4632,0.4114,0.1808,0.0839,0.2531873443318291,0.32197470054852795,0.4043550097408202,0.7263297102893482,0.3176023284450913,0.15116766540899113,0,0,0,0.9963,0,0,,
664068,Scott Kingery,phi,pit,3B,6,7.0455,7,4000,1.761375,7.0455,2,5,10,14,21,30,9.11593,3,6.2,12.7,18.7,28.4,40.701,5.8564,2,4,8,12,18,26,3.9909,0.5738,0.191,0.023,0.1387,0.3934,0.5053,0.2481,0.1009,0.0535,0.24754194720530082,0.2943195770377609,0.4220369776637811,0.716356554701542,0.309113032148137,0.1744950304584803,0,0,0,0.9979,0,0,,
572816,Corey Dickerson,pit,phi,OF,5,7.6464,0,4000,1.9116,7.6464,2,5,12,16,23,31,9.99733,3,6.5,15.2,21.7,30.9,41.4,6.4072,2,4,10,14,20,26,4.2601,0.5802,0.2434,0.0308,0.1618,0.4904,0.5769,0.2689,0.0304,0.0204,0.2546101423130888,0.30165958545574045,0.4526458208057727,0.7543054062615131,0.3235817234337222,0.1980356784926839,0,0,0,1.0122,0,0,,
514917,Cesar Hernandez,phi,pit,2B,1,7.3528,21,3900,1.8853333333333333,7.3528,3,6,11,14,19,27,9.40539,3,6.5,12.7,18.2,24.905,34.902,6.1064,2,4,8,12,16,22,4.5081,0.7521,0.1711,0.0443,0.0633,0.5227,0.2825,0.5516,0.108,0.0606,0.26053329963351446,0.3510126217253388,0.37416908884114747,0.7251817105664863,0.32269816552427855,0.11363578920763301,0,0,0,0.9405,0,0,,
467793,Carlos Santana,phi,pit,1B,2,7.8383,9,3900,2.0098205128205127,7.8383,2,6,11,16,22,30,10.4709,3,9,15.4,21.7,30.9,41.201,6.7494,2,6,10,14,20,26,4.4095,0.5011,0.2046,0.0151,0.1597,0.6034,0.4523,0.6574,0.0336,0.0207,0.23466858559206843,0.3487697017802472,0.4249353695263985,0.7737050713066457,0.33994296405488145,0.19026678393433005,0,0,0,0.6719,0,0,,
605137,Josh Bell,pit,phi,1B,4,7.2712,0,3800,1.9134736842105264,7.2712,2,5,10,15,21,32,9.66851,3,6.2,13,19.2,28.7,43.603,6.2092,2,4,8,12,18,28,4.3669,0.5157,0.1753,0.0228,0.1493,0.4873,0.5145,0.5173,0.0268,0.0211,0.22420511221945139,0.31610524628454967,0.3979374480465503,0.7140426943311,0.31364988893723234,0.1737323358270989,0,0,0,0.9676,0,0,,
