mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
435221,Brandon McCarthy,atl,nyn,P,,13.9163,0.07,7100,1.9600422535211266,13.9163,6.2375,14.3,21.7,25.45,30.85,37.0005,27.2764,15,27,40,45,52,60,15.133,6,16,24,28,34,40.01,24.4784,3.6322,1.102,0.1416,0.6114,2.7156,0,2.2308,0,0,,,,,,,5.77927,0.3492,0.4172,4.557,0.006,0.0054,3.891356520806261,4.113279945391026
645277,Ozzie Albies,atl,nyn,2B,2,9.3502,8,5300,1.7641886792452828,9.3502,3,7,14,18,24,34,12.0774,3,9.2,18.6,22.2,31.7,44.4,7.7772,2,6,12,14,20,28,4.4692,0.724,0.262,0.052,0.1716,0.6896,0.5474,0.2816,0.1398,0.0808,0.28885280351514,0.33366150541483935,0.49918807909064855,0.832849584505488,0.35588848115993915,0.21033527557550857,0,0,0,0.6244,0,0,,
518692,Freddie Freeman,atl,nyn,1B,3,9.1796,14,5200,1.7653076923076925,9.1796,3,7,14,17,24,32,12.0255,3.5,9.2,18.2,22.2,31.4,43.9,7.7344,2,6,12,14,20,28,4.3658,0.752,0.2594,0.0184,0.1786,0.6218,0.599,0.5264,0.0398,0.0256,0.3147366776058759,0.39736130835127587,0.5314372037297493,0.9287985120810252,0.3989450730679372,0.21670052612387342,0,0,0,0.5984,0,0,,
455976,Nick Markakis,atl,nyn,OF,4,7.0796,10,4200,1.6856190476190478,7.0796,3,6,10,13,19,25,9.1778,3,6.5,12.5,16.2,25.2,34.601,5.8852,2,4,8,10,16,22,4.272,0.8172,0.2326,0.0064,0.0606,0.485,0.506,0.3864,0.0106,0.009,0.287420218241713,0.35187265917602994,0.39736462837142267,0.7492372875474527,0.3299558052434457,0.10994441012970968,0,0,0,0.424,0,0,,
542255,Ender Inciarte,atl,nyn,OF,1,7.5656,10,4000,1.8914,7.5656,3,6,11,14,19,26,9.4814,3,9,13,18.2,24.9,34.4,6.1312,2,6,8,12,16,22,4.5776,0.9584,0.169,0.0394,0.0484,0.525,0.3592,0.3104,0.1314,0.0712,0.2847769028871391,0.3332750786438308,0.3768747656542932,0.710149844298124,0.31225030583711993,0.09209786276715409,0,0,0,0.5022,0,0,,
664869,P.J. Conlon,nyn,atl,P,,12.5558,-6.3,4000,3.13895,12.5558,4.55,12.85,20.6,24.45,31,37.8505,25.9936,13,27,39,45,52,58,13.6114,5,14,23,27,34,39,26.495,4.4202,1.393,0.1532,0.647,3.1372,0,1.9374,0,0,,,,,,,6.20593,0.372,0.5148,3.9262,0.047,0.0244,4.202754462264318,4.183566525887336
607043,Brandon Nimmo,nyn,atl,OF,1,8.365,14,3900,2.144871794871795,8.365,3,7,12,16,22,30,10.9761,3,9.2,15.5,21.415,28.4,40.4,7.1012,2,6,10,14,18,26,4.7952,0.6532,0.226,0.059,0.1078,0.6154,0.4024,0.7174,0.051,0.0344,0.2565108637010152,0.3677427427427427,0.4201775467163667,0.7879202894591094,0.34712228895562225,0.16366668301535148,0,0,0,1.1612,0,0,,
624424,Michael Conforto,nyn,atl,OF,2,8.8386,13,3800,2.3259473684210525,8.8386,3,7,14,17,24,33,11.7379,3,9.2,18.4,22.2,31.7,44.4,7.548,2,6,12,14,20,28,4.6886,0.62,0.2066,0.0244,0.1952,0.6544,0.57,0.6128,0.0248,0.0218,0.2566858040139359,0.35383696625858463,0.46302566367338927,0.8168626299319739,0.35457838160644967,0.20633985965945334,0,0,0,1.0946,0,0,,
408236,Adrian Gonzalez,nyn,atl,1B,4,7.4208,10,3500,2.1202285714285716,7.4208,2,5,10,15,21,29,9.76306,3,6.5,13,19,28.415,40.4,6.2584,2,4,8,12,18,26,4.4738,0.6686,0.2264,0.0042,0.123,0.4908,0.5546,0.4318,0.013,0.0112,0.252894606630381,0.32500335285439674,0.40227610094012867,0.7272794537945254,0.3187655237158568,0.14938149430974768,0,0,0,0.744,0,0,,
408314,Jose Reyes,nyn,atl,3B,6,7.2606,5,3500,2.0744571428571428,7.2606,2,5,10,14,20,27,9.37504,3,6.5,13,18.7,27.7,36.801,6.036,2,4,8,12,18,24,4.2658,0.663,0.198,0.0364,0.0818,0.4232,0.4728,0.3722,0.1272,0.0602,0.2514896239983563,0.31679872474096304,0.384066159852065,0.7008648845930281,0.30745998405926217,0.1325765358537087,0,0,0,0.5398,0,0,,
621020,Dansby Swanson,atl,nyn,SS,8,6.2136,0,3400,1.8275294117647056,6.2136,2,5,9,12,18,26,8.07354,3,6,12.2,15.5,24.7,34.4,5.1944,2,4,8,10,16,22,3.8314,0.605,0.201,0.0212,0.0678,0.3662,0.4174,0.4014,0.0352,0.0276,0.26093294460641403,0.3383619564649997,0.391195335276968,0.7295572917419677,0.32150028710132067,0.13026239067055395,0,0,0,0.707,0,0,,
457803,Jay Bruce,nyn,atl,OF,3,8.5522,9,3400,2.51535294117647,8.5522,2,6,14,17,24,33,11.333,3,9,18.25,22.2,31.7,44.4,7.2632,2,6,12,14,20,28,4.5824,0.5836,0.2426,0.0216,0.1994,0.5864,0.6418,0.4306,0.0208,0.0144,0.2522279493231851,0.3224947625698324,0.465147646803796,0.7876424093736284,0.3391250436452514,0.2129196974806109,0,0,0,0.8974,0,0,,
435559,Kurt Suzuki,atl,nyn,C,5,8.0594,21,3000,2.686466666666667,8.0594,3,6,12,16,23,31,10.6371,3,6.7,15.7,21.7,31.4,41.903,6.79,2,4,10,14,20,26,4.1726,0.6724,0.2388,0.0044,0.1708,0.54,0.6882,0.3048,0.0078,0.0066,0.2808831894100005,0.3334132195753247,0.4773773204405605,0.8107905400158852,0.3487519532186167,0.19649413103056002,0,0,0,0.3744,0,0,,
