mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
453178,Ian Kennedy,kca,tba,P,,14.0127,9.5,6100,2.2971639344262296,14.0127,5.75,14.2,22.3,26.3,32.55,39.9,28.0236,15,29,41,47,55,63,15.1012,6,15,24,29,36,42,25.7348,3.9742,1.2648,0.2214,0.7265,3.1701,0,2.1523,0,0,,,,,,,6.0212,0.3246,0.4737,4.959,0.0211,0.0146,4.364279545605527,4.150722181624925
607455,Anthony Banda,tba,kca,P,,13.6197,3.65,5500,2.476309090909091,13.6197,5.05,13.95,22.1,26.2,32.7525,39.65,27.7689,14,29,41,47,55,62,14.4709,5,15,24,29,36,42,26.055,4.2051,1.2313,0.157,0.49,3.0632,0,2.6901,0,0,,,,,,,5.9918,0.3901,0.4725,4.6868,0.0326,0.0201,4.254564571581161,4.002605661070129
519058,Mike Moustakas,kca,tba,3B,4,7.7323,10,4300,1.7982093023255814,7.7323,2,5,11,16,22.05,32,10.1554,3,6.5,15.2,21.7,30.9,43.9,6.49,2,4,10,14,20,28,4.317,0.6774,0.2021,0.0097,0.1681,0.4885,0.6455,0.3135,0.0072,0.0049,0.26409391782190583,0.31753532545749363,0.445385287873111,0.7629206133306046,0.32954313180449385,0.18129137005120516,0,0,0,0.6121,0,0,,
593160,Whit Merrifield,kca,tba,2B,1,9.1734,12,4300,2.1333488372093026,9.1734,3,8,13,17,23,30,11.777,3.5,9.2,18.2,21.7,30.7,40.601,7.6032,2,6,12,14,20,26,4.6581,0.8362,0.2822,0.0428,0.0955,0.6041,0.5028,0.4333,0.1752,0.091,0.2974578678280628,0.3628088705695455,0.4523291043362999,0.8151379749058454,0.3540717459908546,0.1548712365082371,0,0,0,0.6373,0,0,,
521692,Salvador Perez,kca,tba,C,3,8.2021,0,4100,2.000512195121951,8.2021,2,6,12,17,23,33,10.8435,3,6.5,15.9,22.2,31.7,44.4,6.9222,2,4,10,14,20,28,4.4358,0.6496,0.2232,0.0099,0.1896,0.5505,0.7002,0.3101,0.0081,0.0055,0.25990740965169545,0.3116461517651833,0.4566740189543593,0.7683201707195426,0.3305694350511745,0.19676660930266382,0,0,0,0.7783,0,0,,
452655,Denard Span,tba,kca,OF,1,8.7399,5,4000,2.184975,8.7399,3,7,13,16,23,30,11.3426,3,9.2,15.7,21.7,30.7,40.9,7.3264,2,6,10,14,20,26,4.8168,0.7699,0.2375,0.0384,0.1086,0.6335,0.4526,0.5584,0.1121,0.0545,0.2710877324816833,0.3555887726291314,0.4214024046590268,0.7769911772881581,0.3406974132203953,0.1503146721773435,0,0,0,0.6011,0,0,,
460576,Carlos Gomez,tba,kca,OF,8,7.5949,2,3800,1.998657894736842,7.5949,2,5,12,16,22,32,10.0449,3,6.5,15.4,21.7,30.7,43.9,6.4372,2,4,10,14,20,28,4.059,0.5253,0.2143,0.0171,0.154,0.4864,0.5836,0.3756,0.0759,0.0374,0.24724439376662866,0.31690071446169005,0.44013683010262256,0.7570375445643126,0.32761056910569103,0.1928924363359939,0,0,0,1.1034,0,0,,
460086,Alex Gordon,kca,tba,OF,6,6.1824,11,3700,1.670918918918919,6.1824,2,5,9,12,18,25,8.13171,3,6.2,12.2,15.4,24.7,34.1,5.237,2,4,8,10,16,22,4.115,0.5964,0.1411,0.0134,0.0651,0.4283,0.3811,0.5281,0.0509,0.0292,0.22749449385263043,0.32663426488456865,0.3287518469988012,0.6553861118833699,0.29620036452004866,0.10125735314617079,0,0,0,0.9109,0,0,,
543068,C.J. Cron,tba,kca,1B,2,8.9274,19,3700,2.412810810810811,8.9274,3,7,14,17,24,34,11.7251,3,9.2,18.5,22.4,32.2,44.915,7.5234,2,6,12,14,20,28.02,4.7168,0.6816,0.2488,0.0135,0.2033,0.6479,0.6209,0.38,0.04,0.0238,0.2645268400664084,0.32377883310719136,0.468755764619074,0.7925345977262653,0.3409652518656716,0.20422892455266556,0,0,0,0.9849,0,0,,
605480,Mallex Smith,tba,kca,OF,7,7.9276,9,3700,2.142594594594595,7.9276,3,7,12,15,21,28,10.1146,3,9,15.2,18.7,27.5,36.9,6.5348,2,6,10,12,18,24,4.1749,0.7513,0.1815,0.0821,0.038,0.4671,0.4379,0.4102,0.2198,0.1184,0.2796769994953117,0.35045150782054657,0.40178500278906687,0.7522365106096134,0.33002694675321564,0.12210800329375515,0,0,0,0.7786,0,0,,
