mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
433587,Felix Hernandez,sea,tex,P,,16.6281,3.85,6900,2.409869565217391,16.6281,9.1,17.25,24.7,28.15,33.6525,38.9505,30.7096,19,32,43,48,56,63,18.0816,10,19,27,31,38,43,23.7292,2.947,0.9988,0.068,0.7142,2.4554,0,2.3376,0,0,,,,,,,5.72693,0.4172,0.3948,5.4146,0.0032,0.003,3.5607559372997395,4.111822217139025
516416,Jean Segura,sea,tex,SS,1,7.9658,15,4700,1.6948510638297873,7.9658,3,7,12,15,21,28,10.0128,3,9,15.2,18.7,27.7,37.4,6.4692,2,6,10,12,18,24,4.542,0.906,0.2252,0.024,0.0908,0.5176,0.411,0.2428,0.1358,0.0648,0.28982136211388165,0.3277851166886834,0.4167286937104578,0.7445138103991411,0.3234154997798327,0.12690733159657613,0,0,0,0.562,0,0,,
571745,Mitch Haniger,sea,tex,OF,3,8.2838,11,4500,1.8408444444444443,8.2838,3,6,12,16,23,32,10.9165,3,9,15.7,22.2,31.2,41.714,7.0084,2,6,10,14,20,26.02,4.336,0.6214,0.2234,0.0164,0.1802,0.5752,0.5778,0.4382,0.0374,0.0264,0.2671763558930678,0.3412361623616236,0.47159936374365025,0.8128355261052738,0.3508189575645756,0.20442300785058243,0,0,0,0.855,0,0,,
608577,Nomar Mazara,tex,sea,OF,4,7.1528,14,4200,1.7030476190476191,7.1528,2,5,10,15,22,29,9.4246,3,6.2,12.7,19.5,28.7,40.4,6.0384,2,4,8,12,18,26,4.32,0.5852,0.1856,0.009,0.1554,0.431,0.5616,0.392,0.0148,0.007,0.2380855397148676,0.3072222222222222,0.4086048879837067,0.7158271102059288,0.312031712962963,0.1705193482688391,0,0,0,0.977,0,0,,
443558,Nelson Cruz,sea,tex,OF,4,8.785,19,4100,2.142682926829268,8.785,3,7,14,18,24,33,11.7269,3,9,18.7,24.7,31.9,44.4,7.5,2,6,12,16,20,28,4.233,0.583,0.172,0.0032,0.258,0.6166,0.7072,0.4424,0.0076,0.0056,0.2680842083047539,0.3445783132530121,0.5193373080778769,0.863915621330889,0.36943208126624144,0.25125309977312305,0,0,0,0.8354,0,0,,
425783,Shin-soo Choo,tex,sea,OF,2,7.4872,18,4000,1.8718,7.4872,2,5,11,15,21,30,9.88954,3,6.45,13,18.7,28.4,40.9,6.3892,2,4,8,12,18,26,4.5142,0.5734,0.1788,0.0048,0.1388,0.5232,0.4022,0.6514,0.0586,0.043,0.23190431811121467,0.34274068494971427,0.3884746815781298,0.731215366527844,0.3250486464932879,0.15657036346691514,0,0,0,1.057,0,0,,
452655,Denard Span,sea,tex,OF,2,7.7422,10,4000,1.93555,7.7422,3,6,11,15,21,28,10.1207,3,9,15.2,18.7,28.2,37.4,6.522,2,6,10,12,18,24,4.4338,0.645,0.212,0.0212,0.1102,0.596,0.437,0.4538,0.1004,0.0468,0.2483417085427136,0.3252740313049754,0.3953266331658292,0.7206006644708046,0.3164988046371059,0.14698492462311563,0,0,0,0.5442,0,0,,
502212,Austin Bibens-Dirkx,tex,sea,P,,11.7869,5.45,4000,2.946725,11.7869,3.85,11.35,19.75,23.95,30.45,37.65,24.468,12,24,37,43,51,58,12.82,4,12,22,27,33,40,25.8036,4.0006,1.3168,0.0904,1.0418,3.4154,0,1.8548,0,0,,,,,,,6.0172,0.2736,0.4518,4.1324,0.0444,0.0188,4.701322874426644,4.959000930665426
608336,Joey Gallo,tex,sea,1B,6,7.7208,15,3900,1.9796923076923074,7.7208,2,5,14,17,23,34,10.4447,3,6,18.7,22.2,31.4,47.4,6.6944,2,4,12,14,20,30,4.109,0.2888,0.1404,0.0072,0.2764,0.489,0.6106,0.4908,0.03,0.0182,0.19700403515560225,0.2929179849111706,0.4689624675252888,0.7618804524364594,0.3267546361645169,0.27195843236968653,0,0,0,1.55,0,0,,
595777,Jurickson Profar,tex,sea,SS,3,6.2988,5,3600,1.7496666666666667,6.2988,2,5,9,12,19,26,8.25506,3,6,12.2,15.7,25.2,34.901,5.3184,2,4,8,10,16,22,4.4256,0.537,0.2226,0.0192,0.0722,0.3918,0.3982,0.4646,0.038,0.026,0.2148447361777329,0.2972704266088214,0.33542034839686946,0.6326907750056909,0.28206051156905276,0.12057561221913657,0,0,0,0.7432,0,0,,
