mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
543557,Mike Montgomery,chn,sdn,P,,13.8614,8.67,7000,1.9802,13.8614,5.8,14.3,22.1,25.55,31.15,38.25,27.428,15,28,41,45,52,61,15.1336,6,16,25,28,35,41,25.2128,3.7014,1.193,0.1026,0.8392,2.9904,0,2.0308,0,0,,,,,,,5.97607,0.3998,0.4728,4.5038,0.014,0.0108,4.167421064344962,4.494735334425467
595879,Javier Baez,chn,sdn,2B,4,10.6144,0,5800,1.8300689655172413,10.6144,3,8,16,21,28,38,13.8978,3,9.7,21.9,27.7,37.4,50.9,8.8896,2,6,14,18,24,32,4.2508,0.7058,0.263,0.034,0.3066,0.7146,0.841,0.1794,0.0748,0.0462,0.32160927445104875,0.3502399548320316,0.6288254654418628,0.9790654202738944,0.41219135221605346,0.30721619099081404,0,0,0,0.8448,0,0,,
519203,Anthony Rizzo,chn,sdn,1B,1,8.454,5,4600,1.8378260869565217,8.454,3,7,13,17,23,31,10.9647,3,9,16.2,21.7,31.1,41.902,7.0688,2,6,10,14,20,26,4.5658,0.7056,0.2426,0.018,0.1798,0.6292,0.4714,0.387,0.0414,0.0266,0.27424140901694266,0.3357571509921591,0.46999138508662763,0.8057485360787867,0.3472921722370669,0.19574997606968497,0,0,0,0.6216,0,0,,
571976,Wil Myers,sdn,chn,OF,2,9.9058,0,4500,2.2012888888888886,9.9058,3,8,15,18.15,26,37,13.0393,3.2,9.5,18.9,24.9,34.605,49.902,8.3976,2,6,12,16,22,32,4.6356,0.6452,0.2342,0.0166,0.234,0.705,0.6038,0.5354,0.1276,0.0684,0.2755963123750061,0.35926309431357323,0.5120238037168919,0.8712868980304651,0.37375304167745277,0.23642749134188584,0,0,0,0.9772,0,0,,
575929,Willson Contreras,chn,sdn,C,5,9.1946,4,4500,2.043244444444444,9.1946,3,7,14,18,25,34,12.1104,3,9.2,18.7,24.7,34.1,46.9,7.7556,2,6,12,16,22,30,4.1482,0.6602,0.2212,0.0292,0.2336,0.6456,0.6958,0.3478,0.032,0.0238,0.3010735712030312,0.35967407550262764,0.5590464161667192,0.9187204916693469,0.39038469697700207,0.25797284496368805,0,0,0,0.758,0,0,,
592669,Hunter Renfroe,sdn,chn,OF,3,8.5882,5,4300,1.9972558139534886,8.5882,2,6,14,17,24,35,11.3501,3,9,18.5,22.2,31.9,47.702,7.2772,2,6,12,14,20,30,4.54,0.5734,0.2436,0.0142,0.2216,0.5794,0.6368,0.388,0.0224,0.0152,0.25356454720616567,0.31735682819383254,0.47919075144508666,0.7965475796389192,0.34151700440528643,0.225626204238921,0,0,0,1.0238,0,0,,
572362,Robbie Erlin,sdn,chn,P,,12.3062,19.45,4200,2.930047619047619,12.3062,4.35,12.1,20.3,24.5,31.0025,37.8025,24.7984,12,24,38,44,52,59,13.2786,4,13,23,27,34,40,24.7026,4.015,1.3214,0.1452,1.2132,3.451,0,1.0442,0,0,,,,,,,5.76867,0.3118,0.4188,4.4206,0.0212,0.0112,4.974387510466017,4.901422891238362
546991,Albert Almora Jr.,chn,sdn,OF,2,8.3006,0,4100,2.0245365853658535,8.3006,3,7,12,16,22,32,10.5674,3,9,15.4,21.6,28.91,43.402,6.7912,2,6,10,14,18,28,4.4588,0.8692,0.275,0.0266,0.1404,0.6198,0.5132,0.1396,0.0312,0.0228,0.30357473606223373,0.32537902574683775,0.4770790887201333,0.8024581144669711,0.343794787835292,0.1735043526578996,0,0,0,0.557,0,0,,
664023,Ian Happ,chn,sdn,OF,6,9.3474,0,4100,2.2798536585365854,9.3474,3,7,15,19,26,34,12.3779,3,9.2,18.7,25.2,34.41,46.9,7.9364,2,6,12,16,22,30,4.0376,0.5312,0.1852,0.0234,0.2922,0.6018,0.7058,0.3932,0.0634,0.034,0.2831741850510372,0.3529819694868238,0.5873669191087696,0.9403488885955934,0.3968942441054092,0.3041927340577324,0,0,0,1.1892,0,0,,
518792,Jason Heyward,chn,sdn,OF,3,7.388,3,3900,1.8943589743589744,7.388,3,6,10,14,20,29,9.48426,3,6.5,12.7,18.7,27.415,38.4,6.09,2,4,8,12,18,24,4.3492,0.8138,0.2022,0.0284,0.0898,0.5588,0.475,0.2574,0.0456,0.025,0.2771885233882399,0.3199668904626139,0.4063248448115743,0.7262917352741882,0.31593658603881175,0.12913632142333442,0,0,0,0.5244,0,0,,
570799,Christian Villanueva,sdn,chn,3B,5,8.2658,8,3900,2.1194358974358978,8.2658,2,5,14,17,23.05,34.01,11.0332,3,6.5,18.7,22.5,31.9,47.4,7.0576,2,4,12,14,20,30,4.3352,0.5176,0.1886,0.0062,0.2328,0.5776,0.6626,0.396,0.024,0.0186,0.23994719740048737,0.3093744233253367,0.46826766856214447,0.7776420918874811,0.3340978501568555,0.2283204711616571,0,0,0,0.9014,0,0,,
622534,Manuel Margot,sdn,chn,OF,1,8.3258,13,3900,2.1348205128205127,8.3258,3,7,12,16,22,30.01,10.6248,3,9,15.4,19.2,28.4,40.403,6.8792,2,6,10,12,18,26,4.741,0.77,0.2324,0.0494,0.0912,0.574,0.3824,0.4094,0.163,0.101,0.2638747806815034,0.32744146804471636,0.4034998614830548,0.7309413295277711,0.31935283695422906,0.1396250808015514,0,0,0,0.6302,0,0,,
608365,Addison Russell,chn,sdn,SS,7,7.567,3,3700,2.0451351351351352,7.567,2,5,12,16,22,31,9.82834,3,6.2,15.2,21.7,28.7,41.9,6.3024,2,4,10,14,18,26,3.9286,0.6376,0.2258,0.019,0.1682,0.4592,0.5658,0.2536,0.0268,0.0192,0.2858775510204082,0.331975767448964,0.49496598639455786,0.8269417538435219,0.35403461793005137,0.20908843537414967,0,0,0,0.6952,0,0,,
