mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
607074,Carlos Rodon,cha,tex,P,,14.6042,,7700,1.8966493506493507,14.6042,6.35,14.85,22.95,27.05,33.4,39.051,28.3644,16,28,41,48,57,65,15.327,6,16,25,29,36.05,43,23.5016,3.0384,0.9866,0.172,0.7874,3.0464,0,3.1556,0,0,,,,,,,5.31633,0.3596,0.2846,5.852,0.002,0.0014,4.760765415239461,4.6616093827885035
112526,Bartolo Colon,tex,cha,P,,10.2979,,5100,2.0191960784313725,10.2979,2.4,9.9,18.15,22.3,28.8,34.851,21.8788,10,21,35,41,49,57,11.264,2,11,20,25,32,38,24.036,4.1124,1.3224,0.3074,1.0694,3.577,0,1.108,0,0,,,,,,,5.55453,0.2878,0.3588,3.99,0.0074,0.0054,5.356060728810538,4.821623289459234
660162,Yoan Moncada,cha,tex,2B,1,9.9452,,4500,2.2100444444444447,9.9452,3,8,15,19,27,35,12.9835,3,9.45,18.9,24.9,34.7,47.4,8.3616,2,6,12,16,22,30,4.8312,0.6748,0.2074,0.058,0.2374,0.714,0.5966,0.4358,0.1106,0.0652,0.2679164581153024,0.33395429706905116,0.5035264139782499,0.837480711047301,0.3578712121212121,0.23560995586294753,0,0,0,1.3382,0,0,,
547989,Jose Abreu,cha,tex,1B,3,10.179,,4400,2.313409090909091,10.179,3,8,16,19,26,36,13.3461,3.5,9.5,21.5,25.2,34.9,49.602,8.548,2,6,14,16,22,32,4.6066,0.7534,0.3208,0.0228,0.2488,0.7042,0.7666,0.3174,0.0136,0.0066,0.3137648046255711,0.36104719315764333,0.573207124871771,0.9342543180294143,0.3963297442799462,0.25944232024619984,0,0,0,0.6708,0,0,,
641313,Tim Anderson,cha,tex,SS,7,7.9206,,4400,1.8001363636363636,7.9206,2,6,12,16,23,31,10.1299,3,6.5,15.4,21.7,30.4,40.9,6.5104,2,4,10,14,20,26,4.1812,0.7196,0.1886,0.0496,0.1452,0.4842,0.535,0.1848,0.1124,0.0516,0.27599839855870284,0.3079977040084187,0.4570113101791613,0.76500901418758,0.32781655983928065,0.18101291162045846,0,0,0,0.91,0,0,,
608577,Nomar Mazara,tex,cha,OF,3,8.0498,,4200,1.9166190476190474,8.0498,3,6,12,16,23,31,10.6655,3,9,15.5,21.7,30.9,43.6,6.8296,2,6,10,14,20,28,4.5322,0.6886,0.1748,0.024,0.1464,0.562,0.6174,0.5076,0.016,0.0108,0.25687024797495406,0.34009973081505673,0.42135864433732556,0.7614583751523822,0.3332834385066855,0.1644883963623715,0,0,0,1.038,0,0,,
595777,Jurickson Profar,tex,cha,SS,6,7.6694,,4000,1.91735,7.6694,2,6,11,15,21,28.01,10.2169,3,9,15.4,19.2,28.4,38.2,6.5608,2,6,10,12,18,24,4.2018,0.542,0.2136,0.038,0.1164,0.5244,0.5416,0.5772,0.0442,0.0288,0.2510621861722673,0.3539435480032367,0.42730232301495336,0.78124587101819,0.3424467609119901,0.17624013684268608,0,0,0,0.5936,0,0,,
570560,Yolmer Sanchez,cha,tex,3B,2,9.0216,,4000,2.2554,9.0216,3,7,14,17,24,33,11.6025,3,9.2,18.2,21.9,31.4,43.701,7.4624,2,6,12,14,20,28,4.7144,0.7628,0.2254,0.117,0.1262,0.6874,0.5428,0.2624,0.0846,0.0528,0.2765947888589398,0.3168589852367215,0.46482479784366576,0.7816837830803873,0.33429450195146787,0.18823000898472597,0,0,0,0.7246,0,0,,
134181,Adrian Beltre,tex,cha,3B,4,9.1032,,3900,2.334153846153846,9.1032,3,7,13,17,23.05,33,12.1003,3.5,9.2,18.2,22.2,31.7,44.9,7.7528,2,6,12,14,20,28,4.4164,0.7176,0.2316,0.0234,0.1738,0.5968,0.7034,0.6164,0.0068,0.005,0.3016842105263158,0.399148627841681,0.5121578947368421,0.9113065225785231,0.3932734806629834,0.21047368421052637,0,0,0,0.6834,0,0,,
608336,Joey Gallo,tex,cha,1B,8,7.6982,,3900,1.973897435897436,7.6982,2,5,13,17,23,34,10.5311,3,6.2,18.4,22.2,31.4,47.4,6.744,2,4,12,14,20,30,3.9946,0.2952,0.1154,0.018,0.2382,0.5412,0.6138,0.6218,0.0312,0.0192,0.19769924098671726,0.3225854904120563,0.4544592030360531,0.7770446934481094,0.33707920692935456,0.2567599620493358,0,0,0,1.5636,0,0,,
592261,Delino DeShields,tex,cha,OF,1,8.8618,,3900,2.2722564102564107,8.8618,4,7,13,16,22,30,11.5742,6,9.2,15.7,21.4,28.7,40.402,7.5064,4,6,10,14,18,26,4.7572,0.6858,0.1822,0.0558,0.065,0.6212,0.3808,0.782,0.2458,0.1168,0.2487422016502314,0.37223576893971244,0.3717045683236064,0.7439403372633189,0.33437324476582864,0.12296236667337498,0,0,0,1.0794,0,0,,
462101,Elvis Andrus,tex,cha,SS,2,9.6522,,3900,2.4749230769230772,9.6522,4,8,14,18,24,33.01,12.609,6,9.5,18.5,22.4,31.9,44.403,8.1144,4,6,12,14,20,28,4.644,0.779,0.2706,0.0428,0.1232,0.6766,0.6042,0.5226,0.1562,0.078,0.29494831853253745,0.3742894056847545,0.47105352550104335,0.8453429311857978,0.36659888027562443,0.1761052069685059,0,0,0,0.634,0,0,,
