mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
545333,Trevor Bauer,cle,tex,P,,17.8501,,13600,1.3125073529411766,17.8501,8.45,18.25,27.3,31.7,39.05,45.8005,33.9792,19,35,49,55,64,72,18.7506,8,19,29,34,42,48,26.0126,3.4272,1.1342,0.1472,0.8398,3.1858,0,3.102,0,0,,,,,,,5.98553,0.4246,0.464,6.8046,0.03,0.021,4.408030700706537,4.2620316346255045
608070,Jose Ramirez,cle,tex,3B,3,10.1816,,5800,1.755448275862069,10.1816,4,8,15,19,25,33,13.4104,6,12,18.9,24.9,33.9,45.207,8.618,4,8,12,16,22,28.02,4.7494,0.7398,0.3124,0.036,0.1668,0.6836,0.6934,0.5806,0.1058,0.0658,0.3010458645173672,0.3864909251694951,0.5132891959316831,0.8997801211011782,0.38705988124815766,0.2122433314143159,0,0,0,0.4544,0,0,,
596019,Francisco Lindor,cle,tex,SS,1,10.0912,,5700,1.7703859649122808,10.0912,4,8,15,19,26,35,13.2185,6,9.7,18.7,24.9,34.6,47.1,8.5,4,6,12,16,22,30,4.9772,0.7794,0.2876,0.0234,0.1932,0.7368,0.6422,0.4914,0.091,0.051,0.2861473984573543,0.35662621554287555,0.48990146685095187,0.8465276823938275,0.3645850277264326,0.20375406839359755,0,0,0,0.6188,0,0,,
488726,Michael Brantley,cle,tex,OF,2,8.9672,,4900,1.8300408163265307,8.9672,3,8,13,16,23,30,11.5671,3.5,9.2,15.925,21.7,30.9,41.103,7.43,2,6,10,14,20,26,4.861,0.9534,0.2608,0.0162,0.1052,0.6862,0.5698,0.3542,0.0802,0.0398,0.29635217892961746,0.34762394569018723,0.4314369397355108,0.779060885425698,0.33921131454433245,0.13508476080589332,0,0,0,0.3988,0,0,,
425783,Shin-soo Choo,tex,cle,OF,1,8.897,,4800,1.8535416666666666,8.897,4,7,13,17,23,31,11.8478,6,9.2,16.2,21.9,31.4,41.405,7.6456,4,6,10,14,20,26,4.6454,0.6394,0.2046,0.0088,0.1694,0.6654,0.4926,0.8102,0.051,0.0336,0.2665310805173133,0.39445472940973864,0.4569774718397997,0.8514322012495383,0.3736542386016274,0.19044639132248642,0,0,0,1.0946,0,0,,
429665,Edwin Encarnacion,cle,tex,1B,4,9.3536,,4600,2.033391304347826,9.3536,3,7,14,18,25,35,12.6392,3.2,9.2,18.7,25.2,34.605,47.9,8.0848,2,6,12,16,22,30,4.649,0.59,0.1878,0.0046,0.237,0.6456,0.7658,0.688,0.0078,0.003,0.2573592527139611,0.36726177672617766,0.48659429437010854,0.8538560710962861,0.36960946440094644,0.22923504165614744,0,0,0,0.7752,0,0,,
527048,Martin Perez,tex,cle,P,,7.674,,4500,1.7053333333333334,7.674,0.3,7.35,14.9,18.9075,24.5,30.4005,18.4464,7,17,30,36,44,51,8.239,-1.77636e-15,8,16.25,21,27,33,24.037,3.9758,1.276,0.1092,0.6706,3.308,0,2.5714,0,0,,,,,,,5.3716,0.2734,0.3102,2.8558,0.0048,0.0042,5.09177898577705,5.152755454613151
543401,Jason Kipnis,cle,tex,2B,7,7.1208,,4100,1.736780487804878,7.1208,2,5,10,14,21,28,9.41424,3,6.5,12.7,18.7,28.2,37.9,6.0292,2,4,8,12,18,24,4.3202,0.6272,0.1982,0.0182,0.0918,0.4722,0.552,0.4526,0.0462,0.0226,0.241855414210363,0.3212814221563816,0.37372013651877134,0.695001558675153,0.30723156335354845,0.13186472230840834,0,0,0,0.7488,0,0,,
608336,Joey Gallo,tex,cle,1B,8,7.6004,,4000,1.9001,7.6004,2,5,14,17,23,33,10.3155,3,6.2,18.5,22.2,31.7,44.4,6.6152,2,4,12,14,20,28,3.9072,0.2824,0.1346,0.022,0.2448,0.521,0.577,0.5436,0.0346,0.023,0.20329408966583423,0.3141380016380016,0.47472945653466525,0.7888674581726669,0.3391479832104832,0.271435366868831,0,0,0,1.516,0,0,,
608597,Ronald Guzman,tex,cle,1B,6,6.955,,3900,1.7833333333333334,6.955,2,5,10,14,21,28,9.17062,3,6.2,12.7,18.7,28.2,37.9,5.8924,2,4,8,12,18,24,4.1172,0.5434,0.1722,0.0346,0.1246,0.4486,0.4846,0.4658,0.0286,0.0132,0.2395793394314509,0.3256096376177985,0.40806266089719007,0.7336722985149886,0.3213355192849509,0.16848332146573916,0,0,0,1.1592,0,0,,
