mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
433587,Felix Hernandez,sea,oak,P,,16.5535,21.3,6600,2.508106060606061,16.5535,8.5,16.65,24.75,28.65,34.5,40.2005,30.2772,18,30,43,49,57,65,17.9117,9,18,27,31,38,45,23.0173,2.6688,0.9845,0.0593,1.0532,2.7543,0,2.126,0,0,,,,,,,5.50057,0.3374,0.3307,6.0219,0.002,0.002,4.165422856176724,4.616085149357249
592811,Andrew Triggs,oak,sea,P,,14.8115,3.45,6000,2.468583333333333,14.8115,6.35,14.85,23.4125,27.4,33.95,41.05,28.9829,16,29,43,48,57,64.01,15.9618,7,16,26,30,37,44,25.5976,3.901,1.1309,0.1151,1.0129,3.2513,0,1.9737,0,0,,,,,,,6.014,0.3445,0.4652,5.3394,0.0284,0.0141,4.492068506817426,4.555403724642501
571745,Mitch Haniger,sea,oak,OF,6,7.62,4,4700,1.6212765957446809,7.62,2,5,12,16,22,31.01,10.0603,3,6.2,15.4,21.7,29.2,43.4,6.4576,2,4,10,14,18,28,4.0233,0.5172,0.1835,0.0184,0.1934,0.5125,0.5427,0.3844,0.0381,0.0269,0.2507625930913188,0.3223473268212661,0.47074665420868944,0.7930939810299555,0.34117030795615544,0.21998406111737062,0,0,0,1.0253,0,0,,
501981,Khris Davis,oak,sea,OF,4,8.1081,4,4200,1.9305,8.1081,2,5,14,18,24,35,10.9162,3,6.2,18.7,24.7,32.21,47.603,6.985,2,4,12,16,20,30,4.3962,0.4006,0.1625,0.0073,0.2646,0.5544,0.6557,0.4441,0.0162,0.009,0.2112800789453708,0.29095582548564664,0.4569469396017307,0.7479027650873773,0.32131008598334926,0.24566686065635993,0,0,0,1.4724,0,0,,
476704,Jed Lowrie,oak,sea,2B,3,7.0069,14,4100,1.7089999999999999,7.0069,2,5,10,14,20,28,9.1666,3,6.2,12.5,18.7,27.9,37.7,5.9028,2,4,8,12,18,24,4.4957,0.629,0.2279,0.0148,0.1054,0.4665,0.4382,0.4823,0.0068,0.0047,0.24345941097323967,0.3246213048023667,0.38640554143618877,0.7110268462385554,0.3133652156505105,0.1429461304629491,0,0,0,0.9198,0,0,,
516416,Jean Segura,sea,oak,SS,2,7.7781,8,4100,1.8970975609756098,7.7781,3,6,12,15,21,29,9.89406,3,9,15.2,18.7,27.9,38.1,6.3832,2,6,10,12,18,24,4.4213,0.8143,0.1967,0.0254,0.0959,0.5523,0.4176,0.2716,0.1413,0.065,0.2728630985372438,0.31753104290593276,0.4018362773212522,0.719367320227185,0.31328288060072834,0.12897317878400844,0,0,0,0.7367,0,0,,
443558,Nelson Cruz,sea,oak,OF,4,8.7297,18,4000,2.182425,8.7297,2,6,14,18,24,34,11.6292,3,9,18.7,24.9,32.2,47.4,7.4338,2,6,12,16,20,30,4.2339,0.575,0.174,0.0029,0.2673,0.5886,0.7215,0.3929,0.0065,0.0051,0.265347565738089,0.3335222844186211,0.520932048945587,0.8544543333642081,0.36459212546352066,0.255584483207498,0,0,0,1.0016,0,0,,
543760,Marcus Semien,oak,sea,SS,2,7.0735,5,4000,1.768375,7.0735,2,5,10,14,21,30,9.1918,3,6.2,12.7,18.7,28.2,40.4,5.9198,2,4,8,12,18,26,4.6068,0.6108,0.1836,0.0097,0.1338,0.479,0.4326,0.3614,0.0723,0.0357,0.22092146794177228,0.2820395936441782,0.3632873227493287,0.6453269163935069,0.2830573500043414,0.1423658548075564,0,0,0,1.1975,0,0,,
429664,Robinson Cano,sea,oak,2B,3,8.0959,2,3900,2.075871794871795,8.0959,3,6,12,16,22,32,10.6556,3,9,15.5,21.7,29.2,43.402,6.8412,2,6,10,14,18,28,4.3214,0.6801,0.2049,0.0073,0.1728,0.5788,0.556,0.4638,0.0095,0.007,0.276104313562837,0.35379738047854864,0.4673890501866446,0.8211864306651933,0.35586941731846167,0.19128473662380763,0,0,0,0.6757,0,0,,
543829,Dee Gordon,sea,oak,OF,1,7.6458,29,3900,1.9604615384615385,7.6458,3,7,11,15,20,27,9.42731,3,9,15,18.4,24.9,34.4,6.1176,2,6,10,12,16,22,4.5315,0.9412,0.1515,0.0448,0.0379,0.4723,0.3129,0.2032,0.2701,0.1152,0.2715615830695654,0.3042259737393799,0.3535337199362336,0.6577596936756135,0.28812446209864284,0.08197213686666821,0,0,0,0.7548,0,0,,
592192,Mark Canha,oak,sea,OF,7,6.992,7,3800,1.84,6.992,2,5,10,16,21,30,9.19106,3,6,12.7,19.56,28.7,40.9,5.9092,2,4,8,12,18,26,4.0709,0.4656,0.2015,0.0094,0.1812,0.4518,0.4738,0.3384,0.0345,0.0206,0.22979236436704623,0.29381709204352846,0.43445411922304084,0.7282712112665692,0.31415576408165274,0.2046617548559946,0,0,0,1.1388,0,0,,
656305,Matt Chapman,oak,sea,3B,6,7.2062,2,3800,1.8963684210526315,7.2062,2,5,12,16,22,32,9.563,3,6,15.4,21.7,29.2,43.9,6.1444,2,4,10,14,18,28,4.1899,0.3959,0.1688,0.0204,0.2123,0.476,0.5024,0.3865,0.0317,0.0249,0.2096545196403218,0.28256044296999927,0.43221854130514803,0.7147789842751473,0.30804415379842004,0.22256402166482622,0,0,0,1.3882,0,0,,
592387,Ryon Healy,sea,oak,1B,9,6.2294,2,3700,1.6836216216216215,6.2294,0,4,9,14,20,30,8.09982,0,6,12.2,18.7,27.9,40.9,5.1902,0,4,8,12,18,26,3.6572,0.5299,0.1745,0.0062,0.1568,0.4171,0.4622,0.1735,0.0088,0.0056,0.24898814478858686,0.2846166466148966,0.43766684846571174,0.7222834950806083,0.30988942360275623,0.1886787036771249,0,0,0,0.9151,0,0,,
621566,Matt Olson,oak,sea,1B,5,8.2236,11,3700,2.2225945945945944,8.2236,2,5,14,18,24,34,11.0368,3,6.2,18.7,24.7,32.2,47.4,7.074,2,4,12,16,20,30,4.2952,0.4114,0.1491,0.0068,0.2801,0.5616,0.6269,0.4675,0.0153,0.0112,0.22138621104057268,0.30613242689513875,0.4834234657888549,0.7895558926839936,0.3381092615012106,0.2620372547482822,0,0,0,1.4459,0,0,,
640461,Chad Pinder,oak,sea,OF,8,6.2964,2,3600,1.749,6.2964,0,4,9,14,21,30,8.25871,0,6,12.2,18.7,27.9,40.4,5.305,0,4,8,12,18,26,3.9569,0.4498,0.1491,0.0078,0.1718,0.4133,0.4371,0.2769,0.0333,0.0203,0.21154891304347825,0.2667239505673633,0.3963586956521739,0.6630826462195372,0.2869604488362102,0.18480978260869566,0,0,0,1.3662,0,0,,
572122,Kyle Seager,sea,oak,3B,5,7.783,9,3500,2.2237142857142858,7.783,2,5,12,16,22,32,10.3219,3,6.2,15.7,21.7,30.9,44.1,6.6142,2,4,10,14,20,28,4.1307,0.5374,0.2023,0.0109,0.1959,0.5369,0.5864,0.3945,0.0155,0.0103,0.25333226272683473,0.3246423124409906,0.4706118516139392,0.7952541640549298,0.342334011184545,0.21727958888710447,0,0,0,0.7392,0,0,,
572287,Mike Zunino,sea,oak,C,7,7.1471,7,3300,2.165787878787879,7.1471,2,5,12,16,22,32,9.56792,3,6,15.5,21.9,30.9,44.4,6.1292,2,4,10,14,20,28,3.906,0.3923,0.1428,0.0033,0.2318,0.4836,0.5548,0.386,0.0126,0.0088,0.21880681818181819,0.2960061443932412,0.4588068181818182,0.7548129625750594,0.32447414234511013,0.24,0,0,0,1.3443,0,0,,
459964,Matt Joyce,oak,sea,OF,1,7.8866,0,3000,2.6288666666666667,7.8866,2,5,12,16,22,32,10.531,3,6.5,15.5,21.7,30.9,43.601,6.795,2,4,10,14,20,28,4.716,0.4513,0.2053,0.009,0.1945,0.556,0.4547,0.6639,0.028,0.0196,0.2122603094691641,0.3231552162849873,0.4113669455344142,0.7345221618194016,0.3226917514843088,0.19910663606525011,0,0,0,1.2096,0,0,,
518960,Jonathan Lucroy,oak,sea,C,9,5.5465,0,3000,1.8488333333333333,5.5465,2,4,8,11,17,24,7.18349,3,6,9.5,15,22.2,32.2,4.6318,2,4,6,10,14,20,3.8318,0.5684,0.1607,0.0109,0.0757,0.3817,0.3189,0.3652,0.0124,0.0089,0.23530260197311492,0.3081841432225064,0.353458720360007,0.6616428635825133,0.2933673991335665,0.11815611838689205,0,0,0,0.6362,0,0,,
592325,Ben Gamel,sea,oak,OF,8,5.8919,7,2700,2.182185185185185,5.8919,0,5,9,12,18,25,7.56924,0,6,12,15.5,24.9,34.4,4.8718,0,4,8,10,16,22,3.783,0.5753,0.1678,0.0382,0.078,0.3822,0.3702,0.2568,0.0446,0.0243,0.24369009131643132,0.2950303991541105,0.37930349951789466,0.6743338986720051,0.2940142215173144,0.13561340820146334,0,0,0,0.86,0,0,,
607374,Nick Tropeano,ana,bal,P,,20.7956,21.92,6400,3.2493125,20.7956,12,21.35,29.8,33.95,40.4,47.45,37.6591,24,39,52,58,66,73,22.3028,13,23,32,37,44,50,25.7524,3.1511,0.9788,0.0577,0.9723,2.7546,0,2.4366,0,0,,,,,,,6.2087,0.406,0.5308,7.3709,0.0239,0.0184,3.69106254127273,3.995806835569443
545361,Mike Trout,ana,bal,OF,2,10.3643,8,5800,1.786948275862069,10.3643,4,8,16,19,26.05,35,13.6479,6,9.5,21.4,25.2,34.9,47.4,8.801,4,6,14,16,22,30,4.4146,0.6583,0.2218,0.0316,0.2525,0.734,0.5991,0.6307,0.115,0.0542,0.30767197864637014,0.40658270284963527,0.5831813737149502,0.9897640765645854,0.4203604403569972,0.27550939506858,0,0,0,0.6742,0,0,,
592518,Manny Machado,bal,ana,SS,3,8.0776,14,4800,1.6828333333333334,8.0776,2,5,12,17,23,33,10.5737,3,6.2,15.7,22,31.4,44.601,6.7878,2,4,10,14,20,28,4.4745,0.6477,0.1905,0.0049,0.2005,0.5004,0.5838,0.3827,0.0408,0.0315,0.2550466787233003,0.31876187283495366,0.4509995600958014,0.769761432930755,0.33258735054196004,0.1959528813725011,0,0,0,0.8267,0,0,,
660271,Shohei Ohtani,ana,bal,OF,5,7.3672,5,4500,1.6371555555555557,7.3672,2,5,11,15,21,28,9.59661,3,6.2,15,19.2,28.4,37.9,6.1624,2,4,10,12,18,24,4.1165,0.6365,0.17,0.0237,0.1607,0.4838,0.5125,0.3355,0.0295,0.0177,0.2620735255223486,0.3222154743107008,0.4470774927267918,0.7692929670374926,0.3325082472974615,0.18500396720444323,0,0,0,0.7993,0,0,,
502171,Alex Cobb,bal,ana,P,,12.6014,8.1,4300,2.9305581395348836,12.6014,4.45,12.4,20.65,24.7,31.75,38.95,25.7385,13,26,39,44,52,59,13.7305,5,14,23,27,34,40,26.776,4.0892,1.2466,0.0897,1.0509,3.3522,0,1.9265,0,0,,,,,,,6.32267,0.3337,0.5056,4.0079,0.0731,0.0272,4.402159214382532,4.964053032974993
457708,Justin Upton,ana,bal,OF,3,8.2188,5,4200,1.9568571428571426,8.2188,2,6,13,16,23,33,10.8345,3,6.5,16,22.2,31.4,44.402,6.9454,2,4,10,14,20,28,4.3262,0.5804,0.2207,0.0051,0.2021,0.5327,0.6197,0.359,0.0579,0.0268,0.2541591046581972,0.3160510378623272,0.46518955434563425,0.7812405922079615,0.3360703157505432,0.21103044968743706,0,0,0,1.0056,0,0,,
592743,Andrelton Simmons,ana,bal,SS,6,6.3648,7,3900,1.6320000000000001,6.3648,2,5,9,12,18,25,8.0909,3,6.2,12.2,15.7,24.01,33.502,5.2102,2,4,8,10,16,22,4.0127,0.7357,0.1941,0.0155,0.0644,0.407,0.3884,0.2517,0.065,0.0404,0.2684658335549056,0.31435193261395067,0.3796862536559426,0.6940381862698932,0.30381060134074317,0.111220420101037,0,0,0,0.3474,0,0,,
