mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
621121,Lance McCullers Jr.,hou,tex,P,,20.7298,23.87,10200,2.0323333333333333,20.7298,12.3,21.35,29.55,33.65,39.75,46.05,37.6674,25,39,51,57,65,73,22.0194,13,23,32,37,43,50,25.146,2.9564,1.0024,0.112,0.609,2.4966,0,3.133,0,0,,,,,,,5.96433,0.433,0.4664,7.3934,0.0112,0.0098,3.455241410183541,3.581054336363012
608324,Alex Bregman,hou,tex,3B,2,9.3792,2,5500,1.705309090909091,9.3792,3,7,14,18,25,34,12.3905,3,9.2,18.7,24.7,33.9,46.603,7.9704,2,6,12,16,22,30,4.45,0.5912,0.2988,0.0252,0.1962,0.6734,0.6004,0.5102,0.076,0.0574,0.28209553784456065,0.36440449438202244,0.5201279252753948,0.8845324196574171,0.37862993258426964,0.2380323874308341,0,0,0,0.63,0,0,,
543807,George Springer,hou,tex,OF,1,8.8862,5,5200,1.7088846153846156,8.8862,3,7,14,17,24,33,11.7225,3,9.2,18.4,22.2,31.4,44.103,7.55,2,6,12,14,20,28,4.5598,0.6144,0.224,0.012,0.2074,0.68,0.523,0.526,0.059,0.039,0.2622341216718726,0.3473397956050704,0.4779612276265556,0.825301023231626,0.3563170753103207,0.21572710595468297,0,0,0,0.8602,0,0,,
425783,Shin-soo Choo,tex,hou,OF,1,7.7116,0,4700,1.6407659574468083,7.7116,2,6,11,15,21,30,10.2398,3,9,15.2,19,28.4,40.603,6.6224,2,6,10,12,18,26,4.7064,0.5718,0.1774,0.0094,0.132,0.513,0.4072,0.7938,0.0572,0.0376,0.22762357511629092,0.3578956314805371,0.3789807289270562,0.7368763604075933,0.33055065442801296,0.15135715381076528,0,0,0,1.3438,0,0,,
501985,Mike Minor,tex,hou,P,,12.7504,26.5,4600,2.771826086956522,12.7504,4.8,12.7,20.7,24.65,31.405,38.9505,25.6314,13,26,38,44,53,61,13.8446,5,14,23,27,35,42,25.002,3.4676,1.3866,0.1118,1.039,3.3318,0,1.9654,0,0,,,,,,,5.84047,0.2718,0.4174,4.6762,0.0254,0.0126,4.735406568307003,4.877888901064469
608336,Joey Gallo,tex,hou,1B,4,7.2702,2,4300,1.6907441860465116,7.2702,2,5,11.25,16,22,32,9.89076,3,6,15.5,22,30.9,44.4,6.3524,2,4,10,14,20,28,4.3672,0.2822,0.128,0.0168,0.2216,0.4558,0.542,0.6418,0.0308,0.0196,0.174102109840554,0.2954753617878732,0.39593063832071723,0.6914060001085904,0.30427463821212675,0.22182852848016324,0,0,0,1.8466,0,0,,
596059,Rougned Odor,tex,hou,2B,2,7.232,7,4200,1.7219047619047618,7.232,2,5,11,16,21,30,9.47414,3,6.2,13,19.5,28.4,40.801,6.0972,2,4,8,12,18,26,4.5954,0.5132,0.1934,0.0216,0.1416,0.4472,0.4778,0.3888,0.1018,0.0708,0.20677031331716825,0.2738825782304043,0.36399942946797886,0.6378820076983831,0.2793988336162249,0.15722911615081062,0,0,0,1.4996,0,0,,
641432,Willie Calhoun,tex,hou,OF,8,6.3964,0,4200,1.5229523809523808,6.3964,2,5,10,14,20,28,8.308,3,6,12.2,18.7,25.7,37.9,5.3376,2,4,8,12,16,24,3.9324,0.5612,0.1822,0.0208,0.1288,0.406,0.4408,0.2864,0.0162,0.0102,0.24492594624245753,0.2999186247584173,0.4122874382885354,0.7122060630469527,0.3087890855457227,0.1673614920460779,0,0,0,0.7152,0,0,,
595777,Jurickson Profar,tex,hou,3B,3,6.5162,12,4100,1.5893170731707318,6.5162,2,5,10,13,19,26,8.54454,3,6.2,12.4,16.2,25.2,35.2,5.5064,2,4,8,10,16,22,4.4802,0.5684,0.2002,0.0244,0.0766,0.4072,0.407,0.5122,0.0392,0.029,0.2191532258064516,0.30842373108343374,0.3398185483870968,0.6482422794705305,0.2897048792464622,0.12066532258064519,0,0,0,0.8628,0,0,,
594828,Evan Gattis,hou,tex,C,4,8.2756,2,4100,2.018439024390244,8.2756,2,5,14,18,23,33,11.0577,3,6.5,18.7,24.7,31.7,44.4,7.0728,2,4,12,16,20,28,4.2424,0.4868,0.2082,0.0116,0.2358,0.576,0.6666,0.3866,0.013,0.0066,0.24441101716894034,0.3132660758061475,0.48788837595310963,0.8011544517592571,0.34271652838016214,0.2434773587841693,0,0,0,0.9114,0,0,,
