mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
640455,Sean Manaea,oak,sdn,P,,17.7016,10.15,12100,1.4629421487603305,17.7016,9.3,18.05,26.35,30.15,37.15,44.25,33.2944,20,35,47,52,59,67,19.1154,10,20,29,33,39,45,27.1866,3.9258,1.3192,0.159,0.7402,2.9134,0,1.9462,0,0,,,,,,,6.57327,0.465,0.5864,5.5092,0.0678,0.043,3.6915872921696513,3.832888865054988
501981,Khris Davis,oak,sdn,OF,4,8.7622,12,5100,1.7180784313725492,8.7622,2,6,14,18,24,34,11.7829,3,9,18.7,24.9,33.9,47.4,7.5332,2,6,12,16,22,30,4.2552,0.4814,0.1912,0.0132,0.2594,0.621,0.7178,0.4644,0.0112,0.0086,0.24934050859976783,0.33126527542771195,0.5120291231402342,0.8432943985679462,0.36007976123331453,0.2626886145404663,0,0,0,1.009,0,0,,
476704,Jed Lowrie,oak,sdn,2B,3,7.753,6,4600,1.6854347826086957,7.753,3,7,11,14,21,28,10.1265,3,9,15.2,18.7,28.2,37.6,6.514,2,6,10,12,18,24,4.3494,0.6982,0.2786,0.021,0.1066,0.552,0.4902,0.456,0.007,0.004,0.283659526377973,0.3587621281096243,0.4481430112498074,0.8069051393594318,0.3511175794362441,0.1644834848718344,0,0,0,0.645,0,0,,
621566,Matt Olson,oak,sdn,1B,5,8.8006,6,4500,1.9556888888888886,8.8006,2,6,14,18,24,35.01,11.806,3,9,18.7,24.9,34.1,47.9,7.5588,2,6,12,16,22,30,4.1548,0.4764,0.1898,0.0096,0.2678,0.6016,0.695,0.4852,0.0208,0.013,0.25713974275125356,0.3438914027149322,0.5330281229561805,0.8769195256711126,0.37350206989506113,0.27588838020492695,0,0,0,0.9218,0,0,,
571976,Wil Myers,sdn,oak,OF,3,8.084,4,4300,1.88,8.084,2,6,12,16,23,31,10.5454,3,9,15.5,21.7,30.9,41.702,6.7824,2,6,10,14,20,26,4.441,0.6102,0.2322,0.0188,0.1648,0.5088,0.54,0.3682,0.092,0.048,0.2519151443724219,0.3139383021841928,0.4395501866038107,0.7534884887880035,0.32570421076334155,0.18763504223138877,0,0,0,1.0668,0,0,,
543760,Marcus Semien,oak,sdn,SS,8,6.4054,0,4200,1.5250952380952383,6.4054,2,5,10,13,19,26,8.32614,3,6.2,12.2,16.53,25.2,35.202,5.3484,2,4,8,10,16,22,3.8196,0.5842,0.1734,0.019,0.0978,0.4152,0.441,0.3072,0.0658,0.0376,0.24894658922673957,0.3093517645826788,0.39266598337319214,0.7020177479558709,0.3067875170174888,0.14371939414645257,0,0,0,0.6554,0,0,,
656305,Matt Chapman,oak,sdn,3B,7,7.4516,2,4100,1.8174634146341464,7.4516,2,5,12,16,21,29.01,9.93596,3,6.2,15.4,21.7,28.7,40.9,6.3728,2,4,10,14,18,26,3.9346,0.4322,0.1876,0.0328,0.1848,0.4988,0.554,0.441,0.0238,0.0178,0.23969544309594684,0.3249123163726935,0.47086100297687195,0.7957733193495655,0.3423967366441315,0.2311655598809251,0,0,0,0.9436,0,0,,
606131,Luis Perdomo,sdn,oak,P,,11.7755,8.3,4000,2.943875,11.7755,3.5,11.425,19.9,24.45,31.3,39.65,24.8852,12,24,38,45,54,61,12.5288,3,12,22,27,34,40,26.4934,3.6442,1.4158,0.1844,1.059,3.682,0,2.6658,0,0,,,,,,,6.046,0.286,0.4268,4.4972,0.0588,0.0182,5.045120740985776,5.269140258021832
543333,Eric Hosmer,sdn,oak,1B,2,7.3222,2,3800,1.9268947368421052,7.3222,3,5,10,14,21,29,9.45314,3,6.2,12.7,18.7,28.2,38.202,6.0848,2,4,8,12,18,24,4.5426,0.7462,0.1916,0.0102,0.1214,0.5242,0.4422,0.3576,0.0364,0.0252,0.25553166069295097,0.3141372782107163,0.3932138590203106,0.7073511372310268,0.3095191740412979,0.13768219832735962,0,0,0,0.9092,0,0,,
572039,Stephen Piscotty,oak,sdn,OF,6,7.0066,21,3800,1.8438421052631577,7.0066,2,5,10,14,20,28,9.21042,3,6.2,12.7,18.7,27.605,37.9,5.9152,2,4,8,12,18,24,4.046,0.576,0.2192,0.0212,0.1116,0.4866,0.4806,0.4048,0.0306,0.0266,0.25486103482368444,0.32941176470588235,0.41865319125562994,0.7480649559615122,0.32641097380128525,0.1637921564319455,0,0,0,0.729,0,0,,
570799,Christian Villanueva,sdn,oak,3B,5,7.2932,19,3700,1.9711351351351352,7.2932,2,5,12,16,22,32,9.64632,3,6.2,15.4,21.7,28.7,43.9,6.1788,2,4,10,14,18,28,4.242,0.4836,0.1892,0.0084,0.2026,0.4866,0.5616,0.3044,0.0196,0.0142,0.22445144250304752,0.28010372465818006,0.43112555871596914,0.7112292833741491,0.3059878830740217,0.20667411621292162,0,0,0,1.085,0,0,,
592669,Hunter Renfroe,sdn,oak,OF,4,7.8974,4,3700,2.1344324324324324,7.8974,2,5,12,17,23,32.01,10.3685,3,6.2,15.7,22.2,31.4,43.9,6.6448,2,4,10,14,20,28,4.3444,0.5246,0.2638,0.0232,0.197,0.502,0.6018,0.2612,0.0238,0.0122,0.24701214733542315,0.2922843200441948,0.4677213949843259,0.7600057150285207,0.32443752877267285,0.22070924764890276,0,0,0,1.1052,0,0,,
608671,Travis Jankowski,sdn,oak,OF,9,5.1682,0,3700,1.3968108108108108,5.1682,0,4,8,10,16,22,6.58122,0,6,9.5,12.7,21.2,28.7,4.2504,0,4,6,8,14,18,3.7802,0.5904,0.1146,0.0226,0.0226,0.3046,0.2894,0.3086,0.1224,0.0612,0.2160963244613435,0.2800910004761653,0.2816568729116258,0.5617478733877911,0.25320020104756363,0.06556054845028228,0,0,0,0.9458,0,0,,
641583,Dustin Fowler,oak,sdn,OF,1,8.6956,5,3700,2.3501621621621624,8.6956,3,7,13,17,24,32,11.0787,3,9.2,16.2,21.7,30.9,41.4,7.1488,2,6,10,14,20,26,4.5656,0.6922,0.23,0.0946,0.1368,0.5718,0.4822,0.2136,0.1618,0.1054,0.26507352941176465,0.29945680742947256,0.4556985294117647,0.7551553368412373,0.32244804625898027,0.19062500000000004,0,0,0,0.8048,0,0,,
622534,Manuel Margot,sdn,oak,OF,1,7.4198,3,3600,2.0610555555555554,7.4198,2,6,11,15,21,28,9.4439,3,6.5,15,18.7,27.6,37.202,6.1032,2,4,10,12,18,24,4.6624,0.6706,0.228,0.0616,0.0776,0.483,0.385,0.2826,0.1396,0.0846,0.23695145897072925,0.28320178448867533,0.3702908808621399,0.6534926653508153,0.2842503860672615,0.13333942189141065,0,0,0,0.7922,0,0,,
459964,Matt Joyce,oak,sdn,OF,2,8.0072,0,3300,2.426424242424242,8.0072,3,6,12,16,21,30,10.6773,3,9,15.5,21.7,28.605,40.9,6.872,2,6,10,14,18,26,4.4512,0.5348,0.2238,0.0142,0.1576,0.6142,0.493,0.6074,0.033,0.0296,0.2420521359071752,0.34547987059669305,0.43066756855195387,0.7761474391486469,0.339786933860532,0.18861543264477867,0,0,0,0.818,0,0,,
517369,Jose Pirela,sdn,oak,2B,6,6.3858,0,3200,1.9955624999999997,6.3858,2,5,10,13,19,26,8.14104,3,6,12.2,16,24.9,34.202,5.2508,2,4,8,10,16,22,4.135,0.6366,0.2238,0.038,0.073,0.4062,0.3672,0.2566,0.0526,0.038,0.2504641089108911,0.2969770253929867,0.3842306105610561,0.6812076359540429,0.29637112454655384,0.13376650165016502,0,0,0,0.7898,0,0,,
454560,A.J. Ellis,sdn,oak,C,7,6.0272,3,2900,2.0783448275862066,6.0272,2,5,8,12,18.05,26,7.9102,3,6,12,15.7,25.2,34.4,5.0976,2,4,8,10,16,22,4.0236,0.5506,0.1678,0.0024,0.0932,0.379,0.376,0.4876,0.02,0.0154,0.23020361990950222,0.3234914007356596,0.35808823529411765,0.6815796360297772,0.3041798886569241,0.12788461538461543,0,0,0,0.6982,0,0,,
520471,Freddy Galvis,sdn,oak,SS,8,5.515,8,2900,1.9017241379310346,5.515,0,4,8,12,17,24,7.05906,0,6,9.7,15.2,22.2,31.7,4.5408,0,4,6,10,14,20,3.914,0.573,0.168,0.0288,0.0592,0.3318,0.363,0.229,0.0572,0.0388,0.224966078697422,0.2703117015840572,0.3343826322930801,0.6046943338771373,0.2652333673990802,0.10941655359565808,0,0,0,0.792,0,0,,
572033,Josh Phegley,oak,sdn,C,9,5.7432,4,2900,1.9804137931034482,5.7432,0,4,8,12,19,26,7.5836,0,6,10,15.7,25.2,34.9,4.8652,0,4,6,10,16,22,3.6946,0.4338,0.1926,0.0172,0.0992,0.403,0.4104,0.3142,0.0188,0.0122,0.21973730919417822,0.28609321712769986,0.3749260442551177,0.6610192613828176,0.2891420992800303,0.1551887350609395,0,0,0,0.7788,0,0,,
621244,Jose Berrios,min,mil,P,,22.5295,11.55,11800,1.9092796610169491,22.5295,13.85,23.05,31.55,35.5,41.8,50.85,40.2546,27,42,54,60,68,78,23.9948,14.75,25,34,38,46,53,25.5522,2.8634,1.0234,0.1036,0.919,2.6818,0,2.6858,0,0,,,,,,,6.14453,0.426,0.5216,8.2124,0.0236,0.0156,3.6415803975243026,3.7395669335164774
502624,Chase Anderson,mil,min,P,,15.0241,19.32,7200,2.0866805555555556,15.0241,6.95,15.05,23.1,26.95,34.2525,40.5005,29.0988,16,29,42,48,57,65,16.2722,7,16,26,30,37,44,25.2152,3.2202,1.2036,0.142,1.0734,3.141,0,2.2102,0,0,,,,,,,5.95387,0.289,0.4618,5.464,0.0162,0.0128,4.401842834996397,4.778936656326053
542583,Jesus Aguilar,mil,min,1B,3,8.2464,0,5000,1.6492799999999999,8.2464,2,5,14,18,24,33,10.9234,3,6.2,18.7,24.7,31.7,44.402,7.006,2,4,12,16,20,28,4.3276,0.5358,0.1824,0.0062,0.2516,0.5698,0.6008,0.3936,0.0066,0.0042,0.24809354346720894,0.31648026619835473,0.48947635993899336,0.8059566261373481,0.3450718180977909,0.24138281647178442,0,0,0,1.2794,0,0,,
519346,Eric Thames,mil,min,1B,1,8.4862,2,4900,1.7318775510204083,8.4862,2,6,14,17,24,34,11.27,3,9,18.7,22.2,31.7,46.4,7.2736,2,6,12,14,20,30,4.535,0.4364,0.1766,0.0232,0.2458,0.6178,0.472,0.5814,0.0616,0.038,0.22308781869688385,0.3226901874310915,0.4660056657223796,0.7886958531534711,0.34025988974641674,0.24291784702549576,0,0,0,1.5224,0,0,,
592696,Eddie Rosario,min,mil,OF,2,10.6534,0,4900,2.1741632653061225,10.6534,3,8,16,20,28,38,13.9066,3,9.5,21.7,27.7,37.6,50.9,8.932,2,6,14,18,24,32,4.6824,0.7082,0.267,0.0328,0.297,0.746,0.7188,0.2994,0.0866,0.0586,0.297741273100616,0.3426447975397232,0.5769107916951859,0.9195555892349091,0.3887874167093798,0.2791695185945699,0,0,0,0.8914,0,0,,
592885,Christian Yelich,mil,min,OF,2,8.3108,3,4700,1.7682553191489363,8.3108,3,7,12,16,22,31,10.8189,3,9,15.4,21.7,30.7,40.9,6.992,2,6,10,14,20,26,4.4302,0.6608,0.2148,0.0202,0.1558,0.5938,0.4242,0.5214,0.0912,0.0466,0.2690339746213672,0.35506297684077465,0.45389889480147355,0.8089618716422482,0.35182754728906146,0.18486492018010636,0,0,0,1.1374,0,0,,
500871,Eduardo Escobar,min,mil,3B,4,8.2918,17,4400,1.8845000000000003,8.2918,2,6,13,17,23,33,10.9718,3,6.5,16,22.2,31.7,44.4,7.0272,2,4,10,14,20,28,4.476,0.5436,0.2404,0.0314,0.1954,0.5458,0.6436,0.37,0.027,0.0218,0.24617632732586459,0.3084897229669347,0.46278616658548466,0.7712758895524194,0.33102167113494196,0.21660983925962007,0,0,0,1.084,0,0,,
543768,Travis Shaw,mil,min,3B,4,8.115,17,4300,1.8872093023255814,8.115,2,6,13,17,23,32,10.8264,3,6.5,16.2,22.2,31.4,43.902,6.9524,2,4,10,14,20,28,4.2216,0.4772,0.212,0.0086,0.2158,0.539,0.58,0.5178,0.0246,0.0174,0.246665586694746,0.33906575705893505,0.4833414331227389,0.822407190181674,0.35415709683532315,0.23667584642799291,0,0,0,0.988,0,0,,
572821,Brian Dozier,min,mil,2B,3,8.922,7,4200,2.124285714285714,8.922,2,7,14,18,25,34,11.9194,3,9,18.7,24.7,33.9,46.9,7.6572,2,6,12,16,22,30,4.5756,0.5068,0.1858,0.0216,0.2308,0.6006,0.627,0.5998,0.0674,0.0332,0.23768801247547663,0.33761692455634235,0.4694401126817245,0.8070570372380668,0.34882480986100184,0.23175210020624784,0,0,0,1.012,0,0,,
408045,Joe Mauer,min,mil,1B,1,7.7272,5,3800,2.0334736842105263,7.7272,3,7,11,14,20.05,28,10.0717,3,9,15.2,18.7,27.7,37.6,6.5216,2,6,10,12,18,24,4.7808,0.7414,0.2532,0.0072,0.0918,0.6084,0.3352,0.6546,0.013,0.0078,0.2650380495371044,0.36567101740294516,0.39663613009548737,0.7623071474984325,0.3384933065595716,0.13159808055838296,0,0,0,0.7332,0,0,,
542979,Keon Broxton,mil,min,OF,8,6.1186,5,3600,1.699611111111111,6.1186,0,4,10,14,19,28,8.0108,0,6,12.2,18.7,25.7,38.202,5.1592,0,4,8,12,16,24,3.7814,0.4028,0.1224,0.0296,0.1228,0.32,0.416,0.3572,0.1294,0.072,0.19788563752117283,0.2736552599566298,0.35850709654809887,0.6321623565047287,0.27785180092029405,0.16062145902692604,0,0,0,1.684,0,0,,
543543,Brad Miller,mil,min,2B,5,6.75,14,3500,1.9285714285714286,6.75,2,5,10,14,20,30,8.94184,3,6.2,12.5,18.7,27.9,40.2,5.7524,2,4,8,12,18,26,4.1168,0.4622,0.1686,0.0302,0.1354,0.4282,0.4552,0.49,0.0356,0.0198,0.21958751516488367,0.312475709288768,0.394728134995037,0.707203844283805,0.3106258258841819,0.17514061983015333,0,0,0,1.3544,0,0,,
