mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
425844,Zack Greinke,ari,sfn,P,,19.9066,19.35,10600,1.877981132075472,19.9066,11.2875,20.35,28.5,32.5575,39.65,46.4505,36.5914,23,39,50,55,63,70,21.4749,12,22,31,36,42,48,27.3598,3.6857,1.5216,0.1433,0.7214,2.6892,0,1.8261,0,0,,,,,,,6.65473,0.4283,0.6285,6.3327,0.0634,0.041,3.3606322119755423,3.4862545302363883
621389,Ty Blach,sfn,ari,P,,10.7933,12.1,5700,1.8935614035087722,10.7933,3.1,10.85,18.3,22.15,28.4,36.25,23.4795,11,24,36,41,49,55,11.6867,3,12,20,25,31,37.01,26.1114,4.2124,1.7933,0.2165,0.5121,3.0886,0,1.9511,0,0,,,,,,,6.0247,0.3193,0.4896,3.3637,0.0405,0.0197,4.262403107208658,4.116915016515345
502671,Paul Goldschmidt,ari,sfn,1B,3,9.933,5,5000,1.9866,9.933,4,8,14,18,25,34,13.198,6,9.7,18.7,24.9,34.4,47.1,8.481,4,6,12,16,22,30,4.3853,0.6564,0.2924,0.024,0.195,0.6942,0.6753,0.6474,0.0652,0.0297,0.31242141309291316,0.41392835153809315,0.5599935792824849,0.9739219308205781,0.41604250564385564,0.24757216618957179,0,0,0,0.6939,0,0,,
572041,A.J. Pollock,ari,sfn,OF,4,8.9998,14,4700,1.9148510638297875,8.9998,3,7,14,17,23,32,11.8633,3,9.2,18.2,22.2,31.6,43.9,7.5918,2,6,12,14,20,28,4.2918,0.6031,0.3493,0.0515,0.1183,0.5552,0.7291,0.3502,0.116,0.0572,0.2847067180840268,0.34307283657206766,0.48949665110614976,0.8325694876782175,0.3567217018500396,0.20478993302212295,0,0,0,0.5134,0,0,,
444482,David Peralta,ari,sfn,OF,1,8.1335,5,4200,1.936547619047619,8.1335,3,7,12,15,21,29,10.3872,3,9,15.2,18.9,28.2,37.9,6.7028,2,6,10,12,18,24,4.6046,0.8363,0.2793,0.0439,0.0881,0.6045,0.4242,0.3415,0.0511,0.0318,0.2926508878515635,0.3451114103288017,0.4407590720367808,0.7858704823655824,0.34078289102202153,0.14810818418521726,0,0,0,0.6224,0,0,,
457763,Buster Posey,sfn,ari,1B,4,8.1242,3,4200,1.9343333333333332,8.1242,3,7,12,16,22,30,10.5978,3,9,15.5,21.4,30.4,40.9,6.7988,2,6,10,14,20,26,4.4159,0.7391,0.2977,0.0044,0.1245,0.5585,0.5759,0.3577,0.0308,0.0216,0.2872455768567346,0.3449806381485088,0.45480755014538476,0.7997881882938935,0.34636357254466815,0.1675619732886502,0,0,0,0.623,0,0,,
474832,Brandon Belt,sfn,ari,1B,5,8.2649,14,3500,2.3614000000000006,8.2649,2,6,12,16,23,33,11.0533,3,9,16,21.915,31.4,44.4,7.0978,2,6,10,14,20,28,4.3119,0.4553,0.2993,0.0207,0.1749,0.5512,0.5928,0.5467,0.0213,0.0162,0.2523637522575162,0.3471555462789026,0.4822054605333051,0.8293610068122077,0.35727509914422884,0.22984170827578887,0,0,0,1.1759,0,0,,
605412,Joe Panik,sfn,ari,2B,2,7.9265,3,3500,2.2647142857142857,7.9265,3,6,12,15,22,30,10.2627,3,6.7,15.4,19.2,28.7,40.9,6.6078,2,4,10,12,18,26,4.6197,0.7094,0.2455,0.0417,0.1233,0.5948,0.464,0.3588,0.0338,0.0211,0.2628317960994157,0.32008571985193845,0.4268347062827103,0.7469204261346487,0.3237207610883824,0.1640029101832946,0,0,0,0.5236,0,0,,
457705,Andrew McCutchen,sfn,ari,OF,3,8.2157,5,3300,2.489606060606061,8.2157,2,6,12,16,23,33,10.8172,3,6.5,15.7,21.9,31.4,44.101,6.9486,2,4,10,14,20,28,4.5139,0.5901,0.248,0.0175,0.1749,0.5665,0.562,0.4192,0.0442,0.0265,0.2516667887757345,0.32116351713595787,0.448921776931155,0.7700852940671128,0.3327886971355148,0.19725498815542047,0,0,0,1.1162,0,0,,
606466,Ketel Marte,ari,sfn,2B,2,8.1394,14,3300,2.4664848484848485,8.1394,3,7,12,15,20,28,10.4456,3.2,9.2,15.4,18.7,25.7,37.1,6.7302,2,6,10,12,16,24,4.4911,0.8132,0.3127,0.0544,0.0509,0.664,0.435,0.3153,0.0727,0.0461,0.29484170697830353,0.3443477099151655,0.43234829254274626,0.7766960024579117,0.3369477188216695,0.13750658556444273,0,0,0,0.4338,0,0,,
572008,Chris Owings,ari,sfn,2B,5,7.7422,0,3200,2.4194375000000004,7.7422,3,7,12,15,21,28,10.062,3,9,15.2,19,28.2,38.2,6.4422,2,6,10,12,18,24,4.1841,0.6669,0.2943,0.0427,0.0805,0.4583,0.6141,0.2583,0.0924,0.0441,0.27622395435325287,0.32090533209053324,0.43445921850323505,0.7553645505937683,0.32602287230228727,0.15823526414998218,0,0,0,0.694,0,0,,
446334,Evan Longoria,sfn,ari,3B,6,7.1272,0,3000,2.3757333333333333,7.1272,2,5,11,15,21,30,9.347,3,6.2,13,19.1,28.7,40.9,5.982,2,4,8,12,18,26,4.2064,0.5601,0.2553,0.0151,0.1398,0.448,0.5688,0.259,0.02,0.0129,0.24580736687439836,0.29224515024724235,0.4243806049551603,0.7166257552024027,0.30885058482312666,0.17857323808076192,0,0,0,0.892,0,0,,
605113,Nick Ahmed,ari,sfn,SS,6,6.9272,0,3000,2.309066666666667,6.9272,2,5,10,14,19,27,9.04642,3,6.5,12.7,18.415,25.5,37.4,5.8022,2,4,8,12,16,24,4.0722,0.5802,0.2373,0.0381,0.0872,0.4221,0.5174,0.3299,0.0569,0.0344,0.25193063089543866,0.31253376553214485,0.4056061780188655,0.7181399435510103,0.31244531211630083,0.15367554712342685,0,0,0,0.647,0,0,,
543063,Brandon Crawford,sfn,ari,SS,7,6.5075,0,2900,2.2439655172413793,6.5075,2,5,10,14,20,28,8.49573,3,6,12.2,18.7,27.7,38.101,5.457,2,4,8,12,18,24,4.0927,0.524,0.2304,0.0273,0.1087,0.3799,0.4685,0.3304,0.0241,0.0156,0.23666374292321188,0.29828719427272954,0.3990909815804163,0.6973781758531459,0.3033115302856305,0.1624272386572044,0,0,0,0.9772,0,0,,
491676,Gorkys Hernandez,sfn,ari,OF,8,5.7837,0,2700,2.142111111111111,5.7837,0,5,9,12,17,24.01,7.38222,0,6,12,15.2,22.2,31.9,4.7592,0,4,8,10,14,20,3.964,0.594,0.2206,0.0157,0.0437,0.3061,0.3644,0.2698,0.0911,0.0503,0.23658708245357588,0.28854692230070633,0.3402901846137188,0.6288371069144252,0.27701395055499495,0.10370310216014292,0,0,0,1.0253,0,0,,
571918,Deven Marrero,ari,sfn,3B,7,5.9605,5,2600,2.2925,5.9605,2,5,9,12,17,24,7.65925,3,6,12,15.5,22.2,31.7,4.9218,2,4,8,10,14,20,3.9644,0.5923,0.2407,0.0123,0.0502,0.3545,0.4113,0.2223,0.0807,0.0413,0.23930413404238265,0.2819594390071638,0.3504449373346517,0.6324043763418155,0.2766722328725658,0.11114080329226905,0,0,0,0.876,0,0,,
453923,Gregor Blanco,sfn,ari,OF,1,7.0747,5,2400,2.947791666666667,7.0747,2,5,10,14,19,27,9.0639,3,6.2,12.5,18.2,25.2,34.9,5.878,2,4,8,12,16,22,4.7255,0.6501,0.2311,0.0495,0.0589,0.493,0.2966,0.4556,0.0987,0.0574,0.23176186795943698,0.30583007089196906,0.35045317220543815,0.6562832430974073,0.2905610834832293,0.11869130424600116,0,0,0,1.1232,0,0,,
425772,Jeff Mathis,ari,sfn,C,8,5.5315,12,2200,2.5143181818181817,5.5315,2,5,8,10,16,23,7.23324,3,6,9.5,13,21.7,31.4,4.6616,2,4,6,8,14,20,3.8369,0.5165,0.212,0.019,0.0411,0.3667,0.335,0.4248,0.0212,0.0145,0.23111866592421088,0.31624488519377625,0.3405234313179566,0.6567683165117328,0.2934285751518152,0.10940476539374572,0,0,0,0.9124,0,0,,
