mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
434378,Justin Verlander,hou,tex,P,,28.1642,22.5,13000,2.166476923076923,28.1642,18.8,29.05,37.95,42.55,49.55,55.7515,48.2867,35,52,63,68,76,82,29.9229,20,31,41,45,51,57,28.6924,3.2367,1.0792,0.1072,0.9546,2.6195,0,2.2154,0,0,,,,,,,7.1902,0.545,0.6995,9.3,0.1533,0.0822,3.025743372924258,3.2204196545297767
430935,Cole Hamels,tex,hou,P,,12.7344,23.9,6900,1.8455652173913046,12.7344,4.45,12.5,20.8625,25.2,33.05,41.65,26.3665,13,26,40,46,55,64,13.4504,4,13,23,27,36,43,26.1443,3.6908,1.3721,0.0844,0.9865,3.5535,0,2.7913,0,0,,,,,,,5.94077,0.2329,0.4286,5.0975,0.0481,0.0195,4.979203032603518,5.009184144479588
514888,Jose Altuve,hou,tex,2B,2,9.5483,0,4800,1.9892291666666666,9.5483,4,8,14,17,24,33,12.4173,6,9.5,18.4,22.2,31.405,44.4,8.0014,4,6,12,14,20,28,4.506,0.8229,0.2594,0.0214,0.1397,0.7128,0.5453,0.4931,0.1424,0.0603,0.3098507313912632,0.3853750554815801,0.4895960527299459,0.8749711082115259,0.3787375943186862,0.1797453213386827,0,0,0,0.6313,0,0,,
543807,George Springer,hou,tex,OF,1,9.5739,4,4800,1.9945625,9.5739,3,7,14,18,26,35,12.6697,3,9.2,18.7,24.7,34.4,47.4,8.1508,2,6,12,16,22,30,4.6228,0.64,0.2291,0.0144,0.2351,0.7271,0.5962,0.5603,0.055,0.0316,0.2753476923076923,0.3631781604222549,0.5124430769230769,0.8756212373453318,0.3758636107986502,0.2370953846153846,0,0,0,0.9191,0,0,,
621043,Carlos Correa,hou,tex,SS,3,8.9132,4,4700,1.8964255319148935,8.9132,3,7,14,18,24,34,11.8858,3,9.2,18.4,24.4,31.9,46.9,7.6218,2,6,12,16,20,30,4.4019,0.6041,0.2324,0.0133,0.198,0.6097,0.6623,0.5735,0.0323,0.0187,0.27369135931459615,0.3683182262204957,0.4964998432765646,0.8648180694970603,0.3729706944728412,0.22280848396196845,0,0,0,1.0282,0,0,,
592261,Delino DeShields,tex,hou,OF,1,6.4007,3,4000,1.600175,6.4007,2,5,10,13,19,27,8.08595,3,6,12.2,15.7,24.7,34.7,5.2564,2,4,8,10,16,22,4.5167,0.6146,0.1555,0.027,0.0633,0.391,0.2463,0.3439,0.1936,0.0964,0.20619248466257667,0.26663271857772264,0.3019075920245398,0.5685403106022624,0.25323738570195053,0.09571510736196315,0,0,0,1.4669,0,0,,
608324,Alex Bregman,hou,tex,3B,5,8.2356,4,3700,2.225837837837838,8.2356,3,7,12,16,22,31,10.9497,3,9,15.7,21.7,30.9,43.301,7.0258,2,6,10,14,20,28,4.1922,0.5589,0.2522,0.0241,0.1397,0.5381,0.6068,0.5314,0.0711,0.0452,0.26630791083916083,0.3593101474166309,0.46284965034965037,0.8221597977662813,0.3568386288822098,0.19654173951048953,0,0,0,0.7136,0,0,,
493329,Yuli Gurriel,hou,tex,1B,4,7.9173,0,3700,2.1398108108108107,7.9173,3,6,12,16,22,30,10.4271,3,9,15.5,21.7,29.2,41.402,6.6594,2,6,10,14,18,26,4.3058,0.6569,0.3036,0.0085,0.1297,0.5208,0.6677,0.2908,0.021,0.0153,0.2736488169364882,0.3227042593710809,0.4504109589041097,0.7731152182751906,0.3333956291513772,0.17676214196762152,0,0,0,0.5716,0,0,,
608577,Nomar Mazara,tex,hou,OF,3,6.8065,10,3500,1.9447142857142856,6.8065,2,5,10,14,21,30,8.83937,3,6,12.5,18.9,28.2,41.101,5.6824,2,4,8,12,18,26,4.3207,0.5837,0.1681,0.0133,0.1653,0.4281,0.4603,0.3016,0.0151,0.0096,0.23149461322186554,0.2851389821093804,0.40332412729217976,0.6884631094015601,0.29844761265535674,0.17182951407031422,0,0,0,1.2142,0,0,,
502210,Josh Reddick,hou,tex,OF,9,6.3437,2,3400,1.8657941176470587,6.3437,2,5,9,13,19,27,8.34207,3,6.2,12.2,16.2,25.7,35.4,5.3608,2,4,8,10,16,22,3.7365,0.5696,0.1521,0.0193,0.0908,0.4816,0.4091,0.4128,0.041,0.026,0.2502632608237807,0.3330924662116954,0.38959593224418565,0.7226883984558811,0.3188315000669076,0.13933267142040495,0,0,0,0.7357,0,0,,
