mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
433587,Felix Hernandez,sea,kca,P,,16.3055,,8100,2.0130246913580243,16.3055,8.6,16.8,24.15,27.65,33.0025,38.9505,30.1616,18,31,42,48,55,62,17.8456,9,19,27,31,37,43,23.7954,3.0798,1.0366,0.0696,0.91,2.6114,0,1.8272,0,0,,,,,,,5.78587,0.4302,0.4218,5.2478,0.0056,0.0056,3.737277194268105,4.335042368736248
443558,Nelson Cruz,sea,kca,OF,4,9.9172,,5600,1.7709285714285712,9.9172,3,7,16,19,27,37,13.2817,3,9.2,21.7,25.7,37.4,50.9,8.4836,2,6,14,16,24,32,4.2686,0.593,0.1722,0.002,0.3274,0.6904,0.8364,0.4428,0.0096,0.007,0.2861100946207329,0.36016492526823785,0.5888964399602697,0.9490613652285076,0.4012415311811835,0.30278634533953686,0,0,0,0.8372,0,0,,
434628,Jason Hammel,kca,sea,P,,11.9151,,4900,2.4316530612244898,11.9151,3.7,11.65,20.15,24.3,31.3,38.851,24.7656,12,24,38,44,52,61.01,12.8408,4,13,22,27,34,41,25.694,4.2506,1.2126,0.1204,1.1314,3.6328,0,1.7704,0,0,,,,,,,5.94113,0.2692,0.422,4.562,0.0392,0.0144,5.073277305832392,4.990893552236695
516416,Jean Segura,sea,kca,SS,2,8.5808,,4800,1.7876666666666665,8.5808,3,7,13,16,22,30,10.911,3,9.2,15.5,21.4,28.7,40.6,7.0284,2,6,10,14,18,26,4.4728,0.9132,0.2214,0.0254,0.103,0.6206,0.4886,0.2388,0.161,0.073,0.29829948039678794,0.33576283312466465,0.4355692017005196,0.7713320348251842,0.3342151672330531,0.13726972130373166,0,0,0,0.5994,0,0,,
571745,Mitch Haniger,sea,kca,OF,3,8.9096,,4500,1.9799111111111107,8.9096,3,7,14,18,24,33,11.8009,3,9.2,18.7,24.7,31.7,43.905,7.5604,2,6,12,16,20,28,4.3668,0.6306,0.2118,0.0168,0.2158,0.6386,0.6652,0.4254,0.0416,0.0278,0.27274572486933585,0.3435925620591738,0.49926422083523625,0.84285678289441,0.361628789960612,0.2265184959659004,0,0,0,0.9118,0,0,,
543829,Dee Gordon,sea,kca,2B,1,8.1412,,4200,1.9383809523809523,8.1412,3,7,12,15,21,28,10.0509,3,9,15.2,18.7,27.2,36.902,6.5108,2,6,10,12,18,24,4.5878,1.018,0.1684,0.0464,0.0404,0.5228,0.3602,0.176,0.2704,0.1044,0.28858969128246975,0.3158812502724617,0.37526633120268377,0.6911475814751455,0.30149875757443656,0.08667663992021402,0,0,0,0.572,0,0,,
572122,Kyle Seager,sea,kca,3B,5,8.3904,,4200,1.9977142857142856,8.3904,2,6,14,17,23,33,11.1254,3,9,18.7,22.2,31.7,44.4,7.1248,2,6,12,14,20,28,4.173,0.556,0.2294,0.0092,0.224,0.5976,0.6374,0.3614,0.0138,0.0094,0.2672368559135272,0.33069734004313445,0.508552838702907,0.8392501787460415,0.3585179966450995,0.24131598278937982,0,0,0,0.6692,0,0,,
519058,Mike Moustakas,kca,sea,3B,3,8.5304,,4100,2.0805853658536586,8.5304,2,6,14,17,24,33,11.2477,3,6.5,18.7,22.2,31.7,44.4,7.2128,2,4,12,14,20,28,4.3896,0.5604,0.198,0.003,0.272,0.5664,0.6304,0.3378,0.0092,0.0074,0.2550471395429192,0.3123747038454529,0.5067871069648058,0.8191618108102587,0.3491325405503919,0.2517399674218866,0,0,0,0.7494,0,0,,
452655,Denard Span,sea,kca,OF,6,7.3304,,4000,1.8326,7.3304,2,5,11,14,21,28,9.53158,3,6.5,13,18.7,27.9,37.7,6.1344,2,4,8,12,18,24,4.0574,0.6782,0.1818,0.0176,0.1082,0.5114,0.4554,0.4042,0.0844,0.0412,0.2698456148034599,0.342583920737418,0.41809920070075546,0.7606831214381735,0.33293266623946366,0.14825358589729554,0,0,0,0.553,0,0,,
593160,Whit Merrifield,kca,sea,2B,1,7.6512,,3800,2.0134736842105263,7.6512,2,6,11,15,22,30,9.73406,3,6.5,15,18.7,27.9,40.201,6.3084,2,4,10,12,18,26,4.5968,0.7074,0.2328,0.0124,0.1064,0.4578,0.3598,0.3708,0.165,0.0892,0.250591575958353,0.3110424643230073,0.3870799810695693,0.6981224453925766,0.30571849982596594,0.1364884051112163,0,0,0,0.8844,0,0,,
592387,Ryon Healy,sea,kca,1B,7,7.9746,,3800,2.098578947368421,7.9746,2,5,13,17,23,31,10.4522,3,6.5,16.5,22.2,30.91,43.103,6.678,2,4,10,14,20,28,3.9464,0.643,0.1964,0.0048,0.2202,0.549,0.6508,0.1938,0.0072,0.0048,0.2836433406171721,0.3188222177174133,0.514576560251559,0.8333987779689722,0.3550712548145145,0.23093321963438684,0,0,0,0.7788,0,0,,
