mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
456501,Johnny Cueto,sfn,mil,P,,17.3219,-3.8,8100,2.138506172839506,17.3219,9.35,17.7,24.95,29.05,36.1025,43.1035,32.5366,20,34,45,50,58,66,18.8418,10,20,28,32,39,45.01,26.1228,3.7124,1.1736,0.1376,0.7014,2.7226,0,1.9492,0,0,,,,,,,6.3268,0.3146,0.5632,5.6434,0.0336,0.0274,3.5631282796990575,3.738494594423721
468504,Jhoulys Chacin,mil,sfn,P,,16.5797,26.75,7700,2.1532077922077923,16.5797,8.95,17.25,24.3,27.9,33.15,39.2025,31.0442,19,32,43,48,55,63.01,18.1464,10,19,27,31,37,43,24.6814,3.507,1.1404,0.1896,0.3836,2.2984,0,2.0404,0,0,,,,,,,6.00353,0.4228,0.4846,4.9824,0.0072,0.0054,3.1925217330470574,3.3474213021339114
592885,Christian Yelich,mil,sfn,OF,1,8.1652,21,5600,1.4580714285714287,8.1652,3,7,12,15,21,30,10.4153,3,9,15.2,18.9,28.2,40.101,6.7452,2,6,10,12,18,26,4.694,0.777,0.2554,0.0404,0.1074,0.5522,0.3742,0.4236,0.092,0.0426,0.276367553390783,0.34167021729867914,0.4305451479955039,0.772215365294183,0.3360708138048573,0.1541775946047209,0,0,0,1.0562,0,0,,
519346,Eric Thames,mil,sfn,1B,6,6.7048,19,4500,1.4899555555555555,6.7048,2,5,10,14,21,29,8.8445,3,6,12.5,18.7,28.2,40.7,5.6896,2,4,8,12,18,26,4.1702,0.447,0.168,0.0384,0.1374,0.404,0.4586,0.4372,0.0486,0.0266,0.2118403428877578,0.2944702891947628,0.3878381998392713,0.6823084890340341,0.29862601314085657,0.17599785695151351,0,0,0,1.339,0,0,,
542583,Jesus Aguilar,mil,sfn,1B,4,7.5256,5,4300,1.7501395348837208,7.5256,2,5,11,16,22,32,9.93744,3,6.2,15.2,21.7,30.7,43.602,6.364,2,4,10,14,20,28,4.3758,0.58,0.199,0.0104,0.1764,0.4862,0.5884,0.3746,0.009,0.0034,0.2413775867239828,0.30632112985054155,0.42857142857142855,0.7348925584219701,0.31838356414827,0.18719384184744575,0,0,0,1.1694,0,0,,
456715,Lorenzo Cain,mil,sfn,OF,2,7.9216,14,4200,1.886095238095238,7.9216,3,7,12,15,21,28,10.0718,3,9,15.2,18.7,27.4,37.101,6.5204,2,6,10,12,18,24,4.5924,0.8478,0.2056,0.0306,0.0662,0.5294,0.3706,0.4362,0.1542,0.0684,0.2767431788653097,0.34544029265743403,0.38872046581011505,0.7341607584675491,0.3237503701768139,0.11197728694480535,0,0,0,0.8456,0,0,,
543768,Travis Shaw,mil,sfn,3B,5,6.9006,0,4100,1.6830731707317073,6.9006,2,5,10,14,21,28,9.07312,3,6.2,12.5,18.7,28.2,38.403,5.8296,2,4,8,12,18,24,4.2744,0.5502,0.2086,0.0142,0.1296,0.4536,0.476,0.4076,0.0246,0.0188,0.23342298541429607,0.30652255287291785,0.39526223233681596,0.7017847852097339,0.3070074396406513,0.16183924692251989,0,0,0,0.8556,0,0,,
457705,Andrew McCutchen,sfn,mil,OF,1,7.088,2,3900,1.8174358974358975,7.088,2,5,10,14,19,27,9.1919,3,6.2,12.5,18.4,25.2,34.9,5.9616,2,4,8,12,16,22,4.4784,0.6176,0.2124,0.025,0.0932,0.478,0.3078,0.5848,0.06,0.0326,0.2435278405588659,0.342309753483387,0.3827306348880214,0.7250403883714084,0.32183092175777067,0.1392027943291555,0,0,0,0.969,0,0,,
491676,Gorkys Hernandez,sfn,mil,OF,7,5.53,0,3900,1.417948717948718,5.53,2,4,8,11,16,23,7.08866,3,6,9.7,15,21.7,29.415,4.5704,2,4,6,10,14,18.02,3.8468,0.5878,0.1618,0.0222,0.0438,0.2928,0.349,0.3342,0.078,0.0422,0.23219267778853273,0.2988977851720911,0.3283038205317998,0.6272016057038909,0.2792046896121452,0.09611114274326707,0,0,0,0.9828,0,0,,
543063,Brandon Crawford,sfn,mil,SS,3,6.6386,2,3700,1.7942162162162163,6.6386,2,5,10,13,19,26.01,8.61338,3,6.2,12.4,16,24.905,34.9,5.5532,2,4,8,10,16,22,4.2892,0.6204,0.219,0.0374,0.0696,0.4084,0.4038,0.4514,0.032,0.025,0.24659961436239508,0.3258882775342721,0.37756006045130025,0.7034483379855723,0.3104492213000093,0.13096044608890517,0,0,0,0.8574,0,0,,
621453,Steven Duggar,sfn,mil,OF,2,6.3236,5,3700,1.709081081081081,6.3236,2,5,9,12,17,24.01,8.13036,3,6.2,12.2,15.5,22.2,32.2,5.2692,2,4,8,10,14,20,4.3806,0.587,0.2012,0.0398,0.0424,0.4378,0.278,0.4368,0.1018,0.062,0.22070084689892996,0.29840661096653426,0.32415436888280336,0.6225609798493377,0.2780968817057024,0.10345352198387339,0,0,0,1.3632,0,0,,
593700,Alen Hanson,sfn,mil,2B,6,6.7506,0,3600,1.8751666666666669,6.7506,2,5,10,14,19,26,8.59004,3,6.2,12.5,18.2,25.2,34.702,5.544,2,4,8,12,16,22,3.9746,0.5992,0.1788,0.0802,0.0538,0.3622,0.4032,0.2728,0.1606,0.0912,0.24636663244907878,0.29809288985055094,0.38159814144470255,0.6796910312952535,0.2956652241735017,0.13523150899562378,0,0,0,0.7348,0,0,,
