mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
434378,Justin Verlander,hou,nya,P,,22.9755,43.6,11700,1.9637179487179488,22.9755,13.2,23.35,32.6,37.4575,45.3,52.85,40.947,26,43,57,62,70,79,24.417,14,25,35,40,47,54,27.5696,3.0957,1.1478,0.115,1.284,3.2244,0,2.4208,0,0,,,,,,,6.6671,0.4302,0.5568,8.3456,0.0886,0.042,4.004514706544075,4.246409188402755
656756,Jordan Montgomery,nya,hou,P,,10.2053,7.25,6100,1.6729999999999998,10.2053,2.8,10.125,17.85,21.65,27.5,33.2505,21.2084,10,21,32,39,48,55,10.8082,2,11,19,24,30,37,22.0243,3.367,1.1578,0.0838,0.8149,3.1197,0,2.3268,0,0,,,,,,,4.93903,0.2605,0.1948,4.2276,0.0003,0.0002,5.244167376995078,5.003293705444187
514888,Jose Altuve,hou,nya,2B,2,9.6034,3,5000,1.9206800000000004,9.6034,4,8,14,17,24,32,12.4352,6,9.5,18.4,22.2,31.4,43.9,8.0244,4,6,12,14,20,28,4.547,0.8615,0.2411,0.0245,0.1357,0.7174,0.5103,0.5125,0.156,0.065,0.31300037179328294,0.390433252694084,0.48580988970132616,0.8762431423954102,0.3799906971629645,0.17280951790804322,0,0,0,0.7218,0,0,,
543807,George Springer,hou,nya,OF,1,9.2435,3,5000,1.8487,9.2435,3,7,14,18,24,34,12.1987,3,9.2,18.7,24.43,33.805,46.6,7.8642,2,6,12,16,22,30,4.6624,0.655,0.2123,0.0177,0.2094,0.7094,0.5211,0.6157,0.0578,0.033,0.2704425828452814,0.36678534660260814,0.4868905527961055,0.8536758993987137,0.36906914893617027,0.2164479699508241,0,0,0,1.0112,0,0,,
621043,Carlos Correa,hou,nya,SS,3,8.8927,2,4900,1.8148367346938774,8.8927,3,7,13,17,24,33,11.8143,3,9.2,16.2,22.2,31.7,44.702,7.5836,2,6,10,14,20,28,4.4452,0.6552,0.2296,0.014,0.1791,0.6184,0.6304,0.594,0.0381,0.0256,0.2798867885334441,0.3761135606946819,0.4862899875363524,0.8624035482310343,0.3734242103842347,0.20640319900290827,0,0,0,1.0922,0,0,,
544369,Didi Gregorius,nya,hou,SS,3,8.3624,10,4600,1.8179130434782609,8.3624,2,6,14,17,24,34,10.9583,3,6.5,18.4,22.2,31.9,46.9,7.0294,2,4,12,14,20,30,4.4672,0.6064,0.2221,0.0202,0.2136,0.557,0.6056,0.3127,0.0369,0.0232,0.2556986400288843,0.3077990687679083,0.4731255265374894,0.7809245953053977,0.3344314111747851,0.2174268865086051,0,0,0,0.7767,0,0,,
592450,Aaron Judge,nya,hou,OF,2,8.4746,5,4600,1.842304347826087,8.4746,2,6,14,18,24,35,11.3639,3,6.5,18.7,24.615,32.2,47.4,7.3152,2,4,12,16,20,30,4.5616,0.4296,0.1471,0.0146,0.2552,0.6141,0.5366,0.6323,0.0431,0.0295,0.2154327742854961,0.3241844966678358,0.4551446822589264,0.7793291789267622,0.3377938881094352,0.2397119079734303,0,0,0,1.8612,0,0,,
596142,Gary Sanchez,nya,hou,C,5,8.0744,21,4500,1.7943111111111112,8.0744,2,5,14,17,24,34,10.687,3,6.2,18.7,22.2,31.9,47.103,6.8478,2,4,12,14,20,30,4.2609,0.4849,0.1828,0.0032,0.2644,0.5289,0.6191,0.3108,0.0237,0.0154,0.23677881572618412,0.29244995188809875,0.48548138021822235,0.777931332106321,0.3317009082588186,0.24870256449203823,0,0,0,1.1803,0,0,,
519317,Giancarlo Stanton,nya,hou,OF,4,8.8824,0,4400,2.0187272727272725,8.8824,2,6,14,18,27,37,11.9391,3,6.5,18.9,25.1,35.7,50.301,7.6446,2,4,12,16,22,32,4.3609,0.3962,0.1701,0.009,0.3198,0.5951,0.7063,0.4505,0.0139,0.0081,0.22890241407528641,0.3085601596000826,0.5223506546644844,0.8309108142645669,0.3526372079157972,0.29344824058919794,0,0,0,1.553,0,0,,
608324,Alex Bregman,hou,nya,3B,5,8.1835,0,4000,2.045875,8.1835,3,7,12,16,22,31,10.8474,3,9,15.5,21.5,30.7,41.7,6.961,2,6,10,14,20,26,4.2367,0.6087,0.2406,0.0282,0.1206,0.5312,0.5994,0.5418,0.0756,0.0472,0.27012909686324393,0.3634668491986688,0.4484289155322201,0.8118957647308889,0.3540447518115515,0.17829981866897615,0,0,0,0.8002,0,0,,
592122,Tyler Austin,nya,hou,1B,8,6.3485,0,3900,1.6278205128205128,6.3485,0,4,10,14,21,31,8.40778,0,6,12.5,18.7,28.2,41.4,5.3984,0,4,8,12,18,26,3.9193,0.3655,0.1687,0.0091,0.1853,0.4044,0.4586,0.3106,0.0271,0.0173,0.20190096156510656,0.26514938892149115,0.4077368581483637,0.6728862470698549,0.2905040696042661,0.20583589658325713,0,0,0,1.6372,0,0,,
435263,Brian McCann,hou,nya,C,8,6.2002,0,3600,1.7222777777777778,6.2002,2,4,9,13,20,28,8.32245,3,6,12.2,18.4,27.9,38.101,5.3378,2,4,8,12,18,24,3.9087,0.4739,0.1032,0.0058,0.1309,0.4475,0.4525,0.5238,0.0119,0.0063,0.2108777216461343,0.31662701153836315,0.3608082956660462,0.6774353072044094,0.3026345588047176,0.14993057401991192,0,0,0,0.9231,0,0,,
609280,Miguel Andujar,nya,hou,3B,7,6.6303,3,3600,1.84175,6.6303,0,5,10,14,21,30,8.56056,0,6,12.5,18.7,27.9,40.9,5.4984,0,4,8,12,18,26,4.0421,0.5311,0.2332,0.0234,0.1409,0.4058,0.4636,0.1705,0.039,0.0218,0.23984915797086478,0.27191311447020117,0.4213503461101354,0.6932634605803365,0.29698008460948516,0.1815011881392706,0,0,0,1.0084,0,0,,
650402,Gleyber Torres,nya,hou,2B,9,5.5167,0,3600,1.5324166666666665,5.5167,0,4,8,12,18,25,7.06387,0,6,9.7,15.2,22.4,32.2,4.5572,0,4,6,10,14,20,3.7957,0.5134,0.1687,0.0209,0.0792,0.3396,0.3203,0.234,0.0772,0.0639,0.21961422916023246,0.2677240034776194,0.3454249375298312,0.6131489410074507,0.26827117527728744,0.12581070836959876,0,0,0,1.1463,0,0,,
458731,Brett Gardner,nya,hou,OF,1,7.264,2,3400,2.136470588235294,7.264,2,5,11,14,20,29,9.43255,3,6.2,13,18.7,27.7,37.9,6.1058,2,4,8,12,18,24,4.6754,0.6201,0.1556,0.0336,0.1036,0.5285,0.3363,0.5254,0.1081,0.0474,0.21997590361445785,0.30763143260469694,0.3485542168674699,0.6561856494721668,0.29225918637977505,0.12857831325301206,0,0,0,1.143,0,0,,
543305,Aaron Hicks,nya,hou,OF,6,6.6425,10,3400,1.9536764705882352,6.6425,2,5,10,14,20,28,8.77444,3,6,12.2,18.7,27.7,38.2,5.6718,2,4,8,12,18,24,4.1492,0.4392,0.1523,0.0253,0.129,0.4332,0.3602,0.5656,0.0706,0.0469,0.20811474494921303,0.316060927407693,0.3727257506418127,0.6887866780495057,0.3059560156174684,0.16461100569259965,0,0,0,1.1478,0,0,,
