mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
543037,Gerrit Cole,hou,oak,P,,22.2244,29.3,13400,1.6585373134328356,22.2244,13.25,22.8,31.2,35.75,43.15,50.251,39.8365,26,42,54,60,67,76,23.6986,14,25,34,39,45,51,27.4052,3.1981,1.3324,0.1145,0.9946,2.94,0,2.2771,0,0,,,,,,,6.6395,0.4435,0.5932,7.6757,0.0891,0.0442,3.679298139920175,3.82116145794111
596043,Daniel Mengden,oak,hou,P,,14.6983,14.35,4900,2.99965306122449,14.6983,6.3375,14.8,22.95,26.95,34.25,41.551,28.9771,16,30,42,48,55,63,15.9656,7,16,25,30,37,43,26.9869,4.107,1.4631,0.1121,0.8463,3.1976,0,1.8173,0,0,,,,,,,6.4288,0.3181,0.5383,4.8256,0.0539,0.0323,4.128873195619712,4.2151445993031365
514888,Jose Altuve,hou,oak,2B,2,8.7597,20,4800,1.8249375,8.7597,3,7,13,16,23,31,11.1264,3,9.2,15.7,21.7,30.9,40.6,7.1858,2,6,10,14,20,26,4.6097,0.8963,0.2572,0.0206,0.1179,0.6053,0.4532,0.3035,0.1434,0.0619,0.30003251126283026,0.3461179686313643,0.4514653290604244,0.7975832976917887,0.3453772696704775,0.15143281779759415,0,0,0,0.5319,0,0,,
543807,George Springer,hou,oak,OF,1,8.6128,5,4700,1.8325106382978722,8.6128,3,7,13,17,23,32,11.1444,3,9,18.2,21.9,31.2,43.6,7.1838,2,6,12,14,20,28,4.7228,0.7306,0.226,0.0149,0.1923,0.6281,0.4861,0.3652,0.058,0.0301,0.26707361850559935,0.3237486236978063,0.45816504497888744,0.7819136686766938,0.3371932540018633,0.19109142647328808,0,0,0,0.7977,0,0,,
501981,Khris Davis,oak,hou,OF,4,7.1001,5,3700,1.9189459459459461,7.1001,0,5,11,16,22,32,9.48056,0,6,15.2,21.7,28.71,43.9,6.0714,0,4,10,14,18,28,4.182,0.3887,0.1706,0.0125,0.2167,0.4778,0.5558,0.3459,0.011,0.0076,0.20554730064388307,0.27125777140124335,0.42600557858241433,0.6972633499836577,0.30011640363462455,0.22045827793853126,0,0,0,1.422,0,0,,
476704,Jed Lowrie,oak,hou,2B,3,6.675,7,3600,1.8541666666666667,6.675,2,5,10,13,19,26,8.6623,3,6.2,12.4,18.2,25.2,35.2,5.5826,2,4,8,12,16,22,4.2706,0.6145,0.2345,0.0206,0.0969,0.4215,0.4082,0.4119,0.0084,0.0045,0.2504729572135693,0.3227649510607408,0.3972581439344857,0.7200230949952265,0.3155570411651759,0.1467851867209164,0,0,0,0.8987,0,0,,
608324,Alex Bregman,hou,oak,3B,4,7.7424,3,3500,2.2121142857142857,7.7424,2,6,11,15,21,29,10.1201,3,6.7,15.2,19.2,28.405,40.402,6.4956,2,4,10,12,18,26,4.4012,0.6396,0.2657,0.0249,0.1153,0.4981,0.5541,0.3665,0.0611,0.0403,0.25912707264480633,0.3208215941106971,0.42305499789327583,0.7438765920039729,0.32302878760338083,0.1639279252484695,0,0,0,0.6381,0,0,,
502210,Josh Reddick,hou,oak,OF,6,7.513,3,3400,2.209705882352941,7.513,2,5,11,14,21,30,9.75775,3,6.5,13,18.7,28.4,40.9,6.2692,2,4,8,12,18,26,4.1977,0.6761,0.2194,0.0276,0.1213,0.45,0.5279,0.3728,0.0505,0.0298,0.27305289027164104,0.3376134549872549,0.4399853590943554,0.7775988140816104,0.3375304809776782,0.16693246882271434,0,0,0,0.5861,0,0,,
493329,Yuli Gurriel,hou,oak,1B,3,7.3881,9,3400,2.172970588235294,7.3881,3,5,11,14,21,28,9.50322,3,6.5,13,18.7,28.2,37.7,6.0948,2,4,8,12,18,24,4.5095,0.7419,0.3082,0.006,0.1018,0.4966,0.5234,0.1887,0.0276,0.018,0.2679827809664877,0.29861403703293055,0.4127707831882984,0.711384820221229,0.3071050670806076,0.1447880022218107,0,0,0,0.4696,0,0,,
605233,Derek Fisher,hou,oak,OF,8,7.0118,14,3300,2.124787878787879,7.0118,2,5,10,15,21,31,9.18384,3,6.2,13,18.7,28.2,40.702,5.9094,2,4,8,12,18,26,3.9716,0.4642,0.1757,0.0314,0.1481,0.4402,0.4634,0.3419,0.1035,0.057,0.22574868446428079,0.2924010474368013,0.4138634046890927,0.7062644521258941,0.3059636166784167,0.18811472022481193,0,0,0,1.2375,0,0,,
