mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
453568,Charlie Blackmon,col,cin,OF,1,13.8972,10,5600,2.481642857142857,13.8972,6,12,20,24,33,42,18.3376,6.5,15.7,25.7,31.9,43.9,56.6,11.7872,4,10,16,20,28,36,4.846,0.8252,0.2472,0.0776,0.3772,1.058,0.8904,0.628,0.128,0.0662,0.3620673304883831,0.4447379281881964,0.72574679943101,1.1704847276192063,0.48689533635988447,0.36367946894262687,0,0,0,0.7442,0,0,,
571448,Nolan Arenado,col,cin,3B,3,11.9214,21,5300,2.249320754716981,11.9214,5,10,18,21,29,39.01,15.8469,6,12.5,24.7,28.4,40.1,53.9,10.1432,4,8,16,18,26,34,4.614,0.7676,0.289,0.0344,0.3122,0.8764,0.9136,0.5272,0.0284,0.0208,0.3433493197611823,0.4183788469874296,0.6600763433493196,1.0784551903367492,0.45311798872995235,0.3167270235881373,0,0,0,0.703,0,0,,
553993,Eugenio Suarez,cin,col,3B,5,9.6256,2,5000,1.9251200000000002,9.6256,3,7,14,18,25,35,12.8804,3.5,9.5,18.7,25.2,34.9,47.9,8.2284,2,6,12,16,22,30,4.6144,0.7008,0.2482,0.0164,0.191,0.6702,0.8076,0.5592,0.0334,0.0304,0.28516472677056615,0.3717926490984743,0.49575853225488253,0.8675511813533568,0.37434734743411935,0.2105938054843164,0,0,0,1.055,0,0,,
458015,Joey Votto,cin,col,1B,3,11.858,12,4800,2.4704166666666665,11.858,5,10,17,21,28,39,15.932,6.2,12.5,22.2,28.4,38.2,53.6,10.2236,4,8,14,18,24,34,4.8138,0.8532,0.2422,0.0148,0.2436,0.9282,0.822,0.9608,0.0222,0.0136,0.3513625746171814,0.4808259587020649,0.611575395795484,1.0924013544975488,0.4643792845568989,0.26021282117830263,0,0,0,0.666,0,0,,
571697,Scooter Gennett,cin,col,2B,4,11.5392,10,4800,2.404,11.5392,5,10,17,21,29,39,15.3353,6,12.5,22.2,28.4,38.7,54.1,9.7528,4,8,14,18,24,34,4.7264,0.8746,0.2852,0.0362,0.2634,0.7842,1.0986,0.3316,0.0274,0.0216,0.3320742695913353,0.37893534190927564,0.5932465641212342,0.9721819060305099,0.41229608158429254,0.26117229452989893,0,0,0,0.9722,0,0,,
596115,Trevor Story,col,cin,SS,4,10.8234,3,4800,2.2548749999999997,10.8234,4,9,16,21,28,38,14.45,6,12,21.9,28.115,38.1,51.417,9.2396,4,8,14,18,24,32.02,4.5076,0.6094,0.2972,0.0422,0.2694,0.7404,0.885,0.4784,0.054,0.0356,0.3023428968529733,0.3763865471647883,0.5976372480889507,0.9740237952537389,0.41111886591534297,0.2952943512359774,0,0,0,1.2302,0,0,,
518774,Matt Harvey,cin,col,P,,9.14847,4.87,4500,2.032993333333333,9.14847,1.15,8.6,17.15,21.25,27.4,33.901,20.0584,8,19,32,38,48,57,9.5138,1,9,18,23,30,37,22.3282,3.638,1.2304,0.2112,1.2268,3.81,0,1.9084,0,0,,,,,,,4.879,0.2658,0.196,4.5244,0.0018,0.0014,6.47505636400902,5.744579422012707
594988,Scott Schebler,cin,col,OF,6,10.5528,0,4300,2.454139534883721,10.5528,3,8,16,20,29,38,14.0939,3.2,9.7,21.7,27.9,38.71,50.903,9.0044,2,6,14,18,24,32,4.4982,0.602,0.222,0.0538,0.2858,0.676,0.9042,0.481,0.0452,0.0318,0.2896544857114408,0.36561291183139927,0.5851339241262571,0.9507468359576563,0.40156169134320396,0.2954794384148163,0,0,0,0.9552,0,0,,
608566,German Marquez,col,cin,P,,9.90013,25.55,4200,2.3571738095238097,9.90013,1.45,9.35,18.2,22.6075,28.9,35.0005,21.671,9,20,35,42,50,58,10.3818,1,10,20,25,32,38,23.4946,4.0904,1.2026,0.1808,0.8352,3.5742,0,2.2022,0,0,,,,,,,5.20353,0.3222,0.2842,4.2976,0.0036,0.003,5.709047511977446,4.8614198841939995
621311,David Dahl,col,cin,OF,2,11.614,14,4000,2.9035,11.614,5,10,17,21,29,38.01,15.246,6,12.2,22.2,28.4,40.115,50.919,9.7688,4,8,14,18,26,32.02,4.7364,0.7864,0.2428,0.09,0.2688,0.8914,0.829,0.35,0.0984,0.0646,0.31643260988509936,0.36694535934464995,0.59666241108882,0.96360777043347,0.4068284773245503,0.28022980120372065,0,0,0,1.1238,0,0,,
435622,Ian Desmond,col,cin,1B,6,8.6018,18,3900,2.205589743589744,8.6018,3,7,13,17,23,32,11.2364,3,9.2,16,22.2,31.4,44.4,7.2004,2,6,10,14,20,28,4.2956,0.7348,0.1952,0.0172,0.174,0.5962,0.6332,0.32,0.089,0.0484,0.2820203239762551,0.33550609926436353,0.4710735486467451,0.8065796479111087,0.34754288108762454,0.18905322467049002,0,0,0,0.9454,0,0,,
