mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
501981,Khris Davis,oak,col,OF,4,10.5284,2,5900,1.7844745762711864,10.5284,3,8,16,21,29,37,14.2063,3.2,9.5,22.2,28.2,40.4,51.4,9.0648,2,6,14,18,26,32,4.624,0.5424,0.2348,0.027,0.3102,0.76,0.9142,0.5004,0.012,0.0082,0.2702492967310118,0.3492214532871973,0.5659617809680862,0.9151832342552835,0.38723282871972314,0.29571248423707447,0,0,0,1.135,0,0,,
596115,Trevor Story,col,oak,SS,4,9.9278,5,5800,1.7116896551724137,9.9278,3,8,15,19,26,35,13.1092,3.425,9.5,19.2,25.2,34.7,47.4,8.39,2,6,12,16,22,30,4.333,0.6376,0.3,0.063,0.2044,0.643,0.7912,0.3858,0.0654,0.0352,0.30527969193352245,0.36713593353334867,0.5685549250101338,0.9356908585434824,0.3965016847449804,0.2632752330766114,0,0,0,0.9982,0,0,,
571448,Nolan Arenado,col,oak,3B,3,10.3842,18,5700,1.8217894736842106,10.3842,4,8,16,19,26,36,13.7137,6,9.7,21.4,25.2,34.9,48.808,8.7952,4,6,14,16,22,30.02,4.4326,0.707,0.2822,0.0464,0.2414,0.749,0.7422,0.4818,0.0242,0.017,0.3232256758124937,0.3967874385236656,0.6014478080388782,0.9982352465625438,0.4223722871452421,0.27822213222638453,0,0,0,0.606,0,0,,
453568,Charlie Blackmon,col,oak,OF,1,9.8958,5,5300,1.867132075471698,9.8958,3,8,14,18,26,33.01,12.6899,3.5,9.5,18.7,24.4,33.91,44.4,8.1916,2,6,12,16,22,28,4.652,0.8728,0.218,0.066,0.1828,0.7296,0.5132,0.3834,0.1158,0.0582,0.313826547345734,0.370378331900258,0.5242936794265098,0.8946720113267679,0.38298576956147895,0.21046713208077583,0,0,0,0.751,0,0,,
435622,Ian Desmond,col,oak,1B,2,9.4562,3,5200,1.8185000000000002,9.4562,3,8,14,18,24,34,12.2788,3.2,9.2,18.7,24.4,31.7,44.402,7.904,2,6,12,16,20,28,4.5504,0.7698,0.2028,0.0488,0.1756,0.7482,0.5464,0.3716,0.1308,0.0636,0.28644586962764435,0.34471694796061886,0.48439743467024027,0.8291143826308591,0.35645297116736996,0.19795156504259592,0,0,0,0.953,0,0,,
476704,Jed Lowrie,oak,col,2B,3,9.0902,2,5200,1.7481153846153845,9.0902,3,7,13,17,24,32,12.0128,3.5,9.2,18,22,31.7,43.9,7.7128,2,6,12,14,20,28,4.7232,0.7566,0.2894,0.0296,0.1324,0.6886,0.6118,0.5874,0.0074,0.004,0.2920837564679143,0.3801236449864499,0.4724116253203732,0.8525352703068231,0.37025279471544714,0.18032786885245888,0,0,0,0.748,0,0,,
471865,Carlos Gonzalez,col,oak,OF,5,7.806,17,5100,1.5305882352941176,7.806,3,6,11,15,21,30,10.2058,3,9,15.4,19.23,28.4,40.9,6.5276,2,6,10,12,18,26,4.2344,0.713,0.2448,0.0184,0.1274,0.532,0.616,0.2904,0.029,0.0158,0.2798174442190669,0.329208388437559,0.44812373225152125,0.7773321206890802,0.3358582561874174,0.16830628803245434,0,0,0,0.8462,0,0,,
656305,Matt Chapman,oak,col,3B,2,9.939,10,5100,1.9488235294117646,9.939,3,8,15,19,26,36.01,13.1928,3.5,9.4,19,25.2,35.2,50.102,8.4704,2,6,12,16,22,32,4.8352,0.6152,0.278,0.0514,0.2154,0.7642,0.6688,0.5316,0.0418,0.029,0.2695417789757412,0.34985109199205816,0.5081791988102984,0.8580302908023565,0.36717939278623424,0.23863741983455716,0,0,0,1.08,0,0,,
621566,Matt Olson,oak,col,1B,5,10.17,2,4900,2.0755102040816324,10.17,3,7,16,20,28,38,13.6871,3,9.5,21.7,27.7,38.2,52.902,8.7544,2,6,14,18,24,34,4.514,0.5374,0.2146,0.015,0.3054,0.7206,0.8228,0.555,0.0228,0.0116,0.2708764839605961,0.3605228178998671,0.564081838848194,0.924604656748061,0.3920653522374834,0.29320535488759786,0,0,0,0.996,0,0,,
572039,Stephen Piscotty,oak,col,OF,6,8.5826,2,4600,1.865782608695652,8.5826,3,7,13,17,24,34,11.2921,3,9,16,21.9,31.915,46.9,7.2432,2,6,10,14,20,30,4.4012,0.6548,0.2772,0.0244,0.1614,0.5704,0.6264,0.4252,0.0358,0.0236,0.2811368209255533,0.3505862037626102,0.48490945674044267,0.8354956605030528,0.359698491320549,0.20377263581488936,0,0,0,0.7852,0,0,,
543760,Marcus Semien,oak,col,SS,7,7.6588,2,4600,1.6649565217391304,7.6588,2,6,11,15,21,30,9.9405,3,6.5,15.2,19,28.4,40.9,6.3876,2,4,10,12,18,26,4.2906,0.7,0.221,0.0328,0.102,0.468,0.531,0.3852,0.0806,0.0424,0.27034362677318585,0.3358504638045961,0.42208224509653297,0.7579327089011291,0.33032662098540994,0.15173861832334712,0,0,0,0.7416,0,0,,
622608,Antonio Senzatela,col,oak,P,,11.382,20.3,4500,2.529333333333333,11.382,3,11.4,19.7,23.65,29.65,35.153,23.7138,11,23,37,43,51,58,12.2214,3,12,22,26,33,39,24.1822,3.4694,1.3052,0.182,0.9118,3.3668,0,2.2842,0,0,,,,,,,5.5152,0.3242,0.3564,4.3742,0.0076,0.0064,5.072454308093994,4.9624830287206265
474463,Brett Anderson,oak,col,P,,11.08,2.1,4000,2.77,11.08,2.5,10.85,19.45,23.35,29.6,36.553,23.3316,10,23,36,42,51,59,11.8744,2,12,21,26,33,40,24.2198,4.0554,1.3926,0.2504,0.9094,3.5454,0,1.6406,0,0,,,,,,,5.50973,0.3392,0.353,4.391,0.0086,0.0064,5.345706595423007,4.602079885947225
608596,Tom Murphy,col,oak,C,6,8.1282,12,3900,2.0841538461538462,8.1282,2,6,13,17,23,32,10.7114,3,6.5,16.2,22.2,31.2,43.9,6.8564,2,4,10,14,20,28,4.1354,0.5372,0.2552,0.0268,0.2006,0.5336,0.6402,0.2748,0.0246,0.014,0.26415583069989124,0.31305315084393287,0.5000259027094235,0.8130790535533563,0.3463362673501959,0.23587007200953225,0,0,0,1.1838,0,0,,
