mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
571945,Miles Mikolas,sln,phi,P,,16.8489,5.05,8300,2.0299879518072292,16.8489,8.35,17.4,25.35,29.65,35.75,43.0505,31.7088,18,33,45,51,58,66,18.3444,9,19,28,33,39,45,26.1148,3.928,1.1638,0.1758,0.9494,2.9958,0,1.4416,0,0,,,,,,,6.31927,0.4162,0.5458,5.4518,0.0444,0.0278,3.9331125272381144,4.069035725645525
601713,Nick Pivetta,phi,sln,P,,18.0522,34.98,7300,2.472904109589041,18.0522,9.2375,18.3,26.95,31.15,38.105,46.25,33.775,20,34,48,54,63,72,19.2606,10,20,29,34,41,50,25.4774,3.5176,1.0056,0.0814,1.1736,3.2232,0,2.2312,0,0,,,,,,,6.00293,0.3032,0.4686,6.9928,0.0202,0.015,4.45072656186229,4.483818736850171
500874,Jose Martinez,sln,phi,1B,3,9.4282,0,4600,2.049608695652174,9.4282,3,7,14,18,25,36,12.3966,3,9.2,18.7,24.9,34.4,49.6,7.9572,2,6,12,16,22,32,4.5758,0.747,0.2314,0.006,0.2214,0.6634,0.6562,0.47,0.0378,0.0208,0.2936821082371279,0.366231041566502,0.5147352525695357,0.8809662941360377,0.37832405262467766,0.22105314433240775,0,0,0,0.8656,0,0,,
502054,Tommy Pham,sln,phi,OF,2,9.5786,14,4600,2.082304347826087,9.5786,3,7,14,19,26,36,12.5586,3,9.2,18.7,24.9,34.4,47.9,8.1012,2,6,12,16,22,30,4.6814,0.6728,0.1572,0.0284,0.2202,0.7076,0.5306,0.5588,0.1502,0.0808,0.26163100955707563,0.3497671636689879,0.4737786833551642,0.8235458470241521,0.35616196009740675,0.21214767379808858,0,0,0,1.378,0,0,,
656555,Rhys Hoskins,phi,sln,OF,2,9.398,9,4400,2.1359090909090908,9.398,2,7,15,19,26,35,12.4952,3,9.2,19.1,25.2,34.9,47.9,8.0208,2,6,12,16,22,30,4.4352,0.5242,0.1968,0.0176,0.2922,0.6954,0.6498,0.4526,0.0366,0.0258,0.2588258926329533,0.3344606782106782,0.5371867624165119,0.8716474406271901,0.37035073953823955,0.27836086978355856,0,0,0,1.076,0,0,,
542303,Marcell Ozuna,sln,phi,OF,4,9.1172,0,4200,2.170761904761905,9.1172,3,7,14,19,25,35,11.9803,3,9,18.7,25.2,34.4,47.1,7.6576,2,6,12,16,22,30,4.476,0.7526,0.1812,0.015,0.2392,0.5944,0.75,0.3328,0.0174,0.012,0.28673489090558024,0.3397676496872208,0.5109094419772157,0.8506770916644364,0.3640225201072386,0.22417455107163542,0,0,0,1.0414,0,0,,
467793,Carlos Santana,phi,sln,1B,4,8.1482,11,4200,1.9400476190476188,8.1482,2,6,12,16,23,32,10.8493,3,6.5,15.7,22.2,31.605,44.4,6.9516,2,4,10,14,20,28,4.2352,0.5356,0.2192,0.0202,0.1924,0.5524,0.6228,0.4632,0.0166,0.0138,0.25646871686108164,0.33778806195693234,0.4783138918345705,0.8161019537915029,0.3514624102757839,0.22184517497348888,0,0,0,0.5968,0,0,,
514917,Cesar Hernandez,phi,sln,2B,1,7.818,7,4000,1.9545,7.818,3,6,11,15,21,29,9.9146,3,9,15.2,18.7,27.9,37.903,6.4196,2,6,10,12,18,24,4.5306,0.841,0.177,0.0496,0.084,0.575,0.3404,0.3882,0.1132,0.0636,0.2780030899961376,0.33986668432437206,0.4055137118578602,0.7453803961822323,0.32630689091952503,0.12751062186172263,0,0,0,0.9146,0,0,,
572761,Matt Carpenter,sln,phi,2B,1,9.3252,19,3800,2.454,9.3252,3,7,14,18,25,33,12.4633,3,9.2,18.7,24.7,34.1,44.1,8.0488,2,6,12,16,22,28,4.7874,0.4846,0.2556,0.0176,0.2402,0.7424,0.4832,0.7482,0.0206,0.0152,0.24707862943157058,0.3647491331411622,0.4974747474747474,0.8622238806159096,0.37156143209257636,0.25039611804317685,0,0,0,1.2736,0,0,,
664056,Harrison Bader,sln,phi,OF,7,7.5074,0,3800,1.9756315789473684,7.5074,2,5,12,16,22,30,9.71992,3,6.2,15.2,21.7,28.405,40.9,6.2524,2,4,10,14,18,26,4.1446,0.6124,0.1398,0.0214,0.1826,0.4476,0.5036,0.2988,0.0948,0.0726,0.24863487440844562,0.3028036481204459,0.43855634718394104,0.741359995304387,0.31983100902379,0.18992147277549543,0,0,0,1.2982,0,0,,
