mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
502671,Paul Goldschmidt,ari,col,1B,2,11.0972,14,5900,1.8808813559322035,11.0972,5,9,16,20,27,39,14.772,6,12.2,21.7,27.9,37.4,53.401,9.4928,4,8,14,18,24,34,4.8856,0.7236,0.2576,0.0242,0.2444,0.8756,0.7154,0.6944,0.086,0.0392,0.29819622065279633,0.3979449811691501,0.5461443023477762,0.9440892835169263,0.40395611593253644,0.2479480816949799,0,0,0,1.2314,0,0,,
571448,Nolan Arenado,col,ari,3B,3,10.5188,14,5600,1.878357142857143,10.5188,4,8,16,20,27,36.01,14.0453,6,12,21.7,25.7,37.4,50.402,8.99,4,8,14,16,24,32,4.5282,0.6538,0.2884,0.0282,0.2544,0.7602,0.8166,0.5426,0.0214,0.0164,0.3073063026896829,0.3903096152996776,0.5853071055800882,0.9756167208797659,0.4135729428912151,0.27800080289040535,0,0,0,0.7682,0,0,,
453568,Charlie Blackmon,col,ari,OF,2,11.1104,32,5400,2.0574814814814815,11.1104,5,9,16,21,28,37,14.565,6,12.2,21.7,27.8,37.4,50.1,9.3664,4,8,14,18,24,32,4.63,0.7846,0.2312,0.089,0.2208,0.8528,0.6896,0.5264,0.1086,0.0646,0.3230334340579004,0.4,0.5841699970757384,0.9841699970757384,0.4174763714902808,0.26113656301783794,0,0,0,0.784,0,0,,
596115,Trevor Story,col,ari,SS,5,9.4322,15,5300,1.7796603773584907,9.4322,3,7,14,18,25,34.01,12.5253,3,9.5,18.7,24.9,34.7,46.9,8.014,2,6,12,16,22,30,4.3154,0.5774,0.2938,0.0484,0.1928,0.6286,0.7572,0.4106,0.0646,0.0384,0.28488014751075597,0.35292209296936555,0.5330362630608482,0.8859583560302138,0.3771746767391204,0.2481561155500922,0,0,0,1.1658,0,0,,
444482,David Peralta,ari,col,OF,5,9.729,5,5200,1.8709615384615386,9.729,3,8,14,18,25,34,12.813,3.5,9.5,18.7,24.9,34.4,46.9,8.1932,2,6,12,16,22,30,4.562,0.7826,0.2488,0.0694,0.16,0.6484,0.787,0.4416,0.0456,0.0232,0.3059897097369187,0.3731696624287592,0.5165517910882439,0.889721453517003,0.3813530030688295,0.2105620813513252,0,0,0,0.8676,0,0,,
608566,German Marquez,col,ari,P,,12.6381,25.3,5100,2.4780588235294116,12.6381,4.1,12.475,20.95,25.45,32.15,38.8505,25.5812,13,25,39,45,55,63.01,13.304,4,13,23,28,35,42,23.6742,3.619,1.2186,0.2396,0.7672,3.3304,0,2.4138,0,0,,,,,,,5.31553,0.3092,0.3028,5.262,0.004,0.003,5.202378690365777,4.415764412955999
572041,A.J. Pollock,ari,col,OF,4,10.6318,3,5100,2.0846666666666667,10.6318,4,9,16,20,28,37,14.0649,6,12.2,21.6,25.7,37.6,50.6,8.9992,4,8,14,16,24,32,4.6658,0.6974,0.3204,0.0442,0.1952,0.7064,0.8496,0.42,0.136,0.067,0.29610438551038676,0.35946675811222084,0.5303123086344153,0.8897790667466361,0.3796152428308115,0.2342079231240285,0,0,0,0.8186,0,0,,
571875,Jake Lamb,ari,col,3B,3,9.7966,8,4700,2.0843829787234043,9.7966,3,7,15,19,26,35,13.1552,3.2,9.5,19.4,25.2,35.2,47.4,8.4292,2,6,12,16,22,30,4.7784,0.601,0.2408,0.0454,0.2002,0.7454,0.7246,0.6562,0.0344,0.0284,0.2637911794672747,0.3648920140632847,0.4899325602833438,0.8548245743466285,0.3686990624476812,0.2261413808160691,0,0,0,1.1504,0,0,,
571946,Shelby Miller,ari,col,P,,11.449,-9.35,4500,2.5442222222222224,11.449,2.95,11.75,20.1,24.2,29.8,37.6005,24.4532,11,24,38,44,52,61,12.0288,2,12,22,26,33,40,24.9282,4.0294,1.4386,0.2174,0.8528,3.6006,0,2.31,0,0,,,,,,,5.56473,0.3474,0.3712,4.7246,0.0144,0.007,5.382471386751917,4.69655358121598
471865,Carlos Gonzalez,col,ari,OF,4,9.1316,40,4300,2.1236279069767443,9.1316,3,7,14,17,24,33,12.1181,3,9.2,18.7,22.5,31.91,44.4,7.7508,2,6,12,14,20,28,4.422,0.6932,0.281,0.024,0.167,0.6542,0.7222,0.4546,0.0246,0.0206,0.29369360286333623,0.36630483943916786,0.5028986237838383,0.8692034632230061,0.3737416101311624,0.20920502092050208,0,0,0,0.9266,0,0,,
