mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
527054,Julio Teheran,atl,sdn,P,,19.683,0.2,9800,2.008469387755102,19.683,10.8375,20.1,28.7125,32.6575,39.3025,46.25,36.2196,22,38,51,56,63,71,21.0594,11,22,31,36,42,48,26.8186,3.469,0.9664,0.17,0.9468,2.959,0,2.4786,0,0,,,,,,,6.44833,0.4006,0.5642,6.7938,0.0658,0.0316,3.799681467914948,4.111758829030152
453385,Clayton Richard,sdn,atl,P,,14.3603,18.35,6200,2.316177419354839,14.3603,6.3,14.65,22.35,26.3575,33.3175,40.25,28.6934,16,30,42,47,55,61,15.5774,7,16,25,29,36,42,27.0152,4.4856,1.1896,0.1498,0.6066,2.934,0,2.022,0,0,,,,,,,6.4034,0.351,0.563,4.4156,0.0484,0.0328,3.8049786051160317,3.9566689258831245
518692,Freddie Freeman,atl,sdn,1B,3,8.9564,0,5500,1.6284363636363635,8.9564,3,7,13,17,24,33.01,11.6832,3,9.2,18.2,22.2,31.7,44.4,7.5156,2,6,12,14,20,28,4.5538,0.7602,0.2376,0.026,0.1744,0.6006,0.5794,0.4824,0.0422,0.0264,0.29429680208282166,0.36905441609205497,0.49393329075993525,0.8629877068519902,0.372182704554438,0.1996364886771136,0,0,0,0.794,0,0,,
645277,Ozzie Albies,atl,sdn,2B,1,9.2968,7,5400,1.7216296296296294,9.2968,3,7,14,18,25,34,11.8897,3,9.2,18.6,24.4,31.7,44.4,7.6708,2,6,12,16,20,28,4.7814,0.7952,0.2296,0.054,0.1798,0.6304,0.5148,0.2874,0.1336,0.0798,0.28006230529595016,0.32333626134604926,0.47521139296840226,0.7985476543144515,0.3422857740410759,0.1951490876724521,0,0,0,0.7864,0,0,,
455976,Nick Markakis,atl,sdn,OF,4,6.9604,12,4500,1.5467555555555554,6.9604,3,5,10,13,19,28,9.01548,3,6.5,12.5,16,25.4,37.9,5.7768,2,4,8,10,16,24,4.4566,0.8184,0.2036,0.005,0.07,0.4594,0.5168,0.3684,0.0116,0.0092,0.2683332517978573,0.3288156890903379,0.3719485348074948,0.7007642238978327,0.3094188394740386,0.10361528300963752,0,0,0,0.605,0,0,,
542255,Ender Inciarte,atl,sdn,OF,6,6.6544,5,4200,1.5843809523809522,6.6544,2,5,10,13,18,26,8.38656,3,6.2,12.2,15.7,24.7,34.7,5.3992,2,4,8,10,16,22,4.2486,0.829,0.1202,0.036,0.0464,0.3608,0.4312,0.2622,0.1412,0.0698,0.2587798514950833,0.30452384314833125,0.341912502508529,0.6464363456568603,0.285239184672598,0.08313265101344569,0,0,0,0.6242,0,0,,
608671,Travis Jankowski,sdn,atl,OF,1,6.9892,14,4000,1.7473,6.9892,2,5,10,13,19,26,8.9063,3,6.2,12.4,18,24.7,33.9,5.7988,2,4,8,12,16,22,4.498,0.7004,0.1198,0.0436,0.0444,0.468,0.229,0.5656,0.1942,0.0986,0.23095310751703793,0.32765673632725656,0.31746516122469737,0.6451218975519539,0.29239381947532234,0.08651205370765944,0,0,0,1.0444,0,0,,
592669,Hunter Renfroe,sdn,atl,OF,4,7.9482,7,3900,2.038,7.9482,2,5,13,17,23,32,10.5524,3,6.5,16.5,22.2,31.4,43.9,6.74,2,4,10,14,20,28,4.2158,0.525,0.1982,0.0138,0.218,0.5106,0.6806,0.3012,0.0214,0.0116,0.2439585142798754,0.29797428720527547,0.4687068921473459,0.7666811793526214,0.32814939038853835,0.2247483778674705,0,0,0,1.1384,0,0,,
452095,Tyler Flowers,atl,sdn,C,5,7.3438,9,3800,1.9325789473684212,7.3438,2,5,10,14,21,30,9.74958,3,6.35,12.7,18.9,28.7,40.9,6.2536,2,4,8,12,18,26,4.3472,0.6192,0.1784,0.003,0.1386,0.4594,0.5546,0.5546,0.0094,0.0058,0.24764014132784898,0.3436234817813765,0.40589569160997735,0.7495191733913539,0.33060093853514905,0.15825555028212837,0,0,0,1.0836,0,0,,
543333,Eric Hosmer,sdn,atl,1B,2,8.42,27,3800,2.2157894736842105,8.42,3,7,12,16,23,31,11.0675,3,9,15.7,21.7,30.9,40.902,7.1368,2,6,10,14,20,26,4.399,0.6626,0.196,0.0134,0.1796,0.6186,0.4772,0.5822,0.0386,0.0276,0.27551875916998536,0.37140259149806776,0.4750576399077762,0.846460231405844,0.36745419413503067,0.19953888073779086,0,0,0,0.7542,0,0,,
