mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
461829,Gio Gonzalez,was,pit,P,,15.1217,13.3,8800,1.718375,15.1217,6.5,15.35,23.5,27.9,35.15,42.85,30.0888,17,32,44,49,58,65,16.0416,7,17,26,30,37,44,27.2406,4.081,1.2696,0.1434,0.6118,3.0944,0,2.8256,0,0,,,,,,,6.3346,0.3988,0.5328,5.0396,0.067,0.0356,4.052884160010103,4.159588955893032
592866,Trevor Williams,pit,was,P,,13.1926,17.05,7100,1.858112676056338,13.1926,5.2,13.425,21,24.95,30.7025,37.5505,26.6562,14,27,39,45,52,60,14.3244,6,15,23,28,34,40,25.461,3.7286,1.1668,0.1306,0.679,2.9312,0,2.4532,0,0,,,,,,,5.9694,0.3332,0.4716,4.3252,0.0188,0.0136,4.077394713036486,4.419471940228498
547180,Bryce Harper,was,pit,OF,4,9.206,4,5300,1.7369811320754718,9.206,3,7,14,18,25,34,12.4935,3,9.2,18.7,24.9,34.6,47.1,8.0236,2,6,12,16,22,30,4.527,0.5022,0.2014,0.0104,0.2048,0.64,0.6602,0.8594,0.0484,0.0248,0.2505180499509216,0.3927987629776894,0.478623623077762,0.8714223860554514,0.37986551800309254,0.22810557312684043,0,0,0,0.8478,0,0,,
607208,Trea Turner,was,pit,SS,6,8.4526,2,5200,1.6255000000000002,8.4526,3,7,12,16,23,31,10.8217,3,9,15.7,21.5,28.905,40.9,6.9716,2,6,10,14,18,26,4.3164,0.783,0.1964,0.0378,0.0942,0.45,0.5486,0.346,0.2376,0.0904,0.27992141849687696,0.3376424798443148,0.41960507757404797,0.7572475574183628,0.33004610323417666,0.139683659077171,0,0,0,0.7446,0,0,,
516782,Starling Marte,pit,was,OF,2,8.7926,18,5200,1.6908846153846155,8.7926,3,7,13,16,23,32,11.1845,3,9.2,15.7,21.5,30.7,40.9,7.238,2,6,10,14,20,26,4.5086,0.8188,0.2228,0.0414,0.1068,0.5724,0.426,0.3716,0.2166,0.0964,0.28759970993473527,0.34631592955684687,0.43891708967851095,0.7852330192353578,0.3411510446701858,0.15131737974377568,0,0,0,0.787,0,0,,
570256,Gregory Polanco,pit,was,OF,3,6.908,0,4900,1.409795918367347,6.908,2,5,10,14,20,28,9.0936,3,6.2,12.7,18.5,25.7,37.702,5.8536,2,4,8,12,16,24,4.398,0.5572,0.1974,0.0214,0.0942,0.48,0.4344,0.4822,0.0686,0.0352,0.22222789723683545,0.30750341064120057,0.35573829102609944,0.6632417016673,0.29446407457935425,0.133510393789264,0,0,0,0.9524,0,0,,
665742,Juan Soto,was,pit,OF,2,8.5976,0,4800,1.7911666666666668,8.5976,3,7,12,16,23,32,11.3463,3,9.2,15.6,21.7,31.21,43.9,7.3232,2,6,10,14,20,28,4.742,0.6654,0.2084,0.0228,0.1448,0.6654,0.4568,0.6788,0.0654,0.0402,0.25630045284504827,0.362758329818642,0.4257235676314235,0.7884818974500655,0.3468691691269506,0.16942311478637523,0,0,0,0.776,0,0,,
594809,Adam Eaton,was,pit,OF,1,8.1854,3,4700,1.7415744680851064,8.1854,3,7,12,15,21,28.01,10.4424,3,9,15.2,18.7,27.9,37.9,6.7648,2,6,10,12,18,24,4.85,0.8612,0.2076,0.0506,0.0796,0.596,0.352,0.505,0.0914,0.0458,0.27594936708860757,0.351340206185567,0.4019792865362486,0.7533194927218156,0.33143237113402063,0.12602991944764103,0,0,0,0.6682,0,0,,
543685,Anthony Rendon,was,pit,3B,3,8.3096,5,4600,1.8064347826086957,8.3096,3,7,12,16,22,30,10.9289,3,9,15.7,21.7,30.9,41.101,7.0184,2,6,10,14,20,26,4.6366,0.701,0.3082,0.008,0.1188,0.6214,0.554,0.4604,0.0284,0.0166,0.272017623677027,0.3443040158737005,0.4349887457497247,0.7792927616234252,0.3394570590518915,0.1629711220726977,0,0,0,0.6146,0,0,,
571431,Matt Adams,was,pit,1B,5,8.7524,0,4500,1.9449777777777777,8.7524,2,6,14,18,25,35.01,11.648,3,9,18.7,24.7,34.605,48.415,7.4304,2,6,12,16,22,30.02,4.4258,0.6236,0.2416,0.0114,0.2112,0.5704,0.7766,0.3592,0.0116,0.0044,0.267496188462106,0.32694654073839763,0.4883194806472238,0.8152660213856214,0.34947055899498397,0.22082329218511781,0,0,0,0.8884,0,0,,
