mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
430935,Cole Hamels,tex,oak,P,,17.231,31.05,8500,2.0271764705882354,17.231,8.6,17.45,25.75,29.9,36.7,44.553,32.8778,19,34,47,52,60,69,18.3851,9,19,28,33,39,46,26.7449,3.2338,1.2581,0.0795,0.9864,2.9627,0,2.8465,0,0,,,,,,,6.29807,0.3692,0.5352,5.9499,0.0573,0.0248,3.916485526518441,4.659507911153734
608665,Kendall Graveman,oak,tex,P,,16.4414,-0.15,5800,2.8347241379310346,16.4414,8,16.7,24.7,28.95,35.9,43.151,31.635,18,33,45,50,58,66,17.7647,9,18,27,32,38,44,27.3674,3.8174,1.3039,0.0917,0.9496,2.9795,0,2.1624,0,0,,,,,,,6.55277,0.3654,0.5824,5.2504,0.0672,0.0365,3.7983173528141534,4.4284012547365466
501981,Khris Davis,oak,tex,OF,4,8.1627,2,4600,1.7744999999999997,8.1627,2,5,14,17,23,34,11.0394,3,6.5,18.7,22.2,31.7,47.1,7.0702,2,4,12,14,20,30,4.2646,0.4019,0.1781,0.0097,0.2379,0.554,0.6466,0.5611,0.0173,0.0117,0.2234642905359795,0.3256342916099986,0.46950182260024304,0.7951361142102417,0.34308969188200533,0.24603753206426354,0,0,0,1.2198,0,0,,
621566,Matt Olson,oak,tex,1B,5,7.002,11,4100,1.7078048780487805,7.002,2,5,10,16,21,32,9.41976,3,6.2,13,21.7,28.7,43.4,6.0388,2,4,8,14,18,28,4.1596,0.4124,0.1364,0.0068,0.1937,0.4918,0.5264,0.494,0.0134,0.0115,0.20441401134875598,0.2988989325896721,0.4038629419467481,0.7027618745364201,0.3075664727377632,0.19944893059799212,0,0,0,1.2919,0,0,,
462101,Elvis Andrus,tex,oak,SS,3,7.5162,0,3900,1.9272307692307695,7.5162,3,6,11,14,21,28,9.51556,3,6.5,13,18.7,27.7,36.902,6.1364,2,4,8,12,18,24,4.4944,0.8013,0.2665,0.0192,0.0774,0.4488,0.4424,0.2379,0.1188,0.0599,0.2735580876306825,0.31201050195799224,0.39974157171384944,0.7117520736718417,0.3092979263082947,0.12618348408316693,0,0,0,0.5029,0,0,,
608336,Joey Gallo,tex,oak,1B,2,9.0218,14,3800,2.3741578947368422,9.0218,2,6,14,18,25,36,12.0963,3,9,18.7,25.1,34.7,49.6,7.766,2,6,12,16,22,32,4.5972,0.4131,0.1695,0.0188,0.2954,0.652,0.6339,0.5174,0.0448,0.0256,0.21981469679886273,0.30762203080135736,0.4877935192901613,0.7954155500915187,0.34016016270773514,0.26797882249129856,0,0,0,1.4196,0,0,,
543760,Marcus Semien,oak,tex,SS,1,7.8974,3,3600,2.1937222222222226,7.8974,2,6,12,16,22,30,10.3203,3,9,15.4,21.4,28.7,40.4,6.6558,2,6,10,14,18,26,4.5829,0.6159,0.221,0.0143,0.1408,0.5369,0.4585,0.4795,0.0945,0.0484,0.24175074328605542,0.32108490257260686,0.4055173758346737,0.7266022784072805,0.31816323725152196,0.16376663254861826,0,0,0,0.9234,0,0,,
656305,Matt Chapman,oak,tex,3B,6,7.6344,6,3600,2.1206666666666667,7.6344,2,5,12,16,22,32,10.222,3,6.2,15.7,21.7,30.7,43.9,6.566,2,4,10,14,20,28,4.0515,0.3803,0.1934,0.0149,0.2118,0.5142,0.5403,0.4869,0.0413,0.0329,0.22454132300959434,0.3177341725286931,0.4654098636593166,0.7831440361880098,0.33743717141799334,0.24086854064972224,0,0,0,1.1694,0,0,,
134181,Adrian Beltre,tex,oak,3B,4,7.3701,5,3400,2.167676470588235,7.3701,2,5,10,14,21,30,9.59282,3,6.2,12.7,18.7,28.4,40.9,6.1476,2,4,8,12,18,26,4.3864,0.7051,0.2274,0.008,0.1311,0.4666,0.5562,0.3191,0.0118,0.0055,0.2634671649497209,0.31704814882363663,0.42000835935387104,0.7370565081775077,0.3201576235637425,0.15654119440415015,0,0,0,0.5578,0,0,,
476704,Jed Lowrie,oak,tex,2B,3,6.6754,0,3400,1.9633529411764705,6.6754,2,5,9,12,19,25,8.73119,3,6.2,12.2,15.7,24.9,34.4,5.6334,2,4,8,10,16,22,4.3586,0.6266,0.2526,0.011,0.0653,0.4567,0.3795,0.5341,0.0102,0.0055,0.24983657994509087,0.34176111595466435,0.37285919728069034,0.7146203132353547,0.31786559904556505,0.12302261733559947,0,0,0,0.6952,0,0,,
518960,Jonathan Lucroy,oak,tex,C,8,6.0251,5,3300,1.825787878787879,6.0251,2,5,9,12,18,24,7.8915,3,6,12,15.7,25.1,32.2,5.076,2,4,8,10,16,20,3.8261,0.5584,0.1895,0.0134,0.0792,0.395,0.397,0.4196,0.016,0.0079,0.2467341846469984,0.3293431954209247,0.3799794510494643,0.709322646470389,0.313601186586864,0.1332452664024659,0,0,0,0.506,0,0,,
