mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
434378,Justin Verlander,hou,oak,P,,25.8765,,13100,1.9753053435114505,25.8765,17.1,26.5,35.15,39.65,46.35,52.4505,44.564,32,47,58,63,70,76.01,27.568,19,29,38,42,48,53,29.0842,3.3644,1.2136,0.121,0.9108,2.6472,0,1.9796,0,0,,,,,,,7.32433,0.5494,0.7036,7.9294,0.2164,0.0868,2.9933113335963837,3.4191946307716887
593423,Frankie Montas,oak,hou,P,,11.8375,,7500,1.5783333333333334,11.8375,3.95,11.95,19.5,23.2075,29.95,38.25,24.8314,12,26,38,42,51,58,12.9252,4,13,22,26,33,40,26.1992,4.1472,1.29,0.087,0.8384,3.2312,0,2.0796,0,0,,,,,,,6.12407,0.2436,0.4916,4.0038,0.031,0.02,4.399133256151546,4.647903925004123
514888,Jose Altuve,hou,oak,2B,2,9.0654,,4900,1.8500816326530611,9.0654,3,7,13,17,23,31,11.5834,3.2,9.2,16.2,21.7,31.4,41.2,7.46,2,6,10,14,20,26,4.6878,0.957,0.2404,0.0184,0.1176,0.6376,0.5318,0.3252,0.136,0.0614,0.3056434236464493,0.353812022697214,0.4500527208545362,0.8038647435517502,0.3488582277400913,0.14440929720808687,0,0,0,0.6168,0,0,,
621043,Carlos Correa,hou,oak,SS,3,8.179,,4500,1.8175555555555556,8.179,3,6,12,16,23,32,10.7513,3,9,15.7,21.7,31.4,44.4,6.8948,2,6,10,14,20,28,4.585,0.6748,0.2146,0.0082,0.1726,0.538,0.603,0.421,0.0332,0.0164,0.25701248799231513,0.32523446019629226,0.4368395773294909,0.7620740375257832,0.33082490730643405,0.17982708933717578,0,0,0,1.0038,0,0,,
608324,Alex Bregman,hou,oak,3B,1,8.5008,,4300,1.9769302325581393,8.5008,3,7,12,16,23,32,11.0657,3,9.2,15.7,21.7,30.9,41.403,7.1384,2,6,10,14,20,26,4.8002,0.6902,0.2732,0.0206,0.1364,0.6164,0.4696,0.4692,0.085,0.0548,0.2586931424613253,0.3311528686304737,0.42576772108058186,0.7569205897110556,0.3296925961418274,0.16707457861925656,0,0,0,0.7132,0,0,,
501981,Khris Davis,oak,hou,OF,4,6.4576,,4000,1.6144,6.4576,0,4,10,16,21,30,8.57648,0,6,12.5,21.7,28.4,40.9,5.5012,0,4,8,14,18,26,4.0994,0.374,0.1534,0.0058,0.203,0.4234,0.48,0.3142,0.0114,0.0072,0.19449434640177532,0.2562326194077182,0.39897495508823844,0.6552075744959567,0.28303971312875054,0.20448060868646312,0,0,0,1.3594,0,0,,
621566,Matt Olson,oak,hou,1B,5,6.5854,,3900,1.6885641025641025,6.5854,0,4,10,15,21,30,8.73462,0,6,12.7,19,28.4,41.4,5.6128,0,4,8,12,18,26,3.9914,0.3746,0.1562,0.0058,0.2068,0.4286,0.4594,0.3536,0.0166,0.0136,0.20435428005937653,0.274840907952097,0.42102369564022213,0.695864603592319,0.3004492158140001,0.2166694155808456,0,0,0,1.3034,0,0,,
476704,Jed Lowrie,oak,hou,2B,3,5.6912,,3800,1.4976842105263157,5.6912,2,5,8,11,17,23,7.35428,3,6,9.5,15.2,22.2,31.7,4.7464,2,4,6,10,14,20,4.1842,0.561,0.2034,0.014,0.0732,0.3554,0.3272,0.376,0.006,0.0034,0.22362270889133978,0.2933894173318676,0.3420513628485899,0.6354407801804575,0.2815815209598012,0.11842865395725011,0,0,0,0.9786,0,0,,
594828,Evan Gattis,hou,oak,C,6,7.2354,,3800,1.9040526315789474,7.2354,2,5,11,16,21,32,9.53878,3,6.2,13,21.7,28.7,41.915,6.11,2,4,8,14,18,26.02,4.2582,0.5466,0.1772,0.0058,0.1852,0.4994,0.5478,0.3094,0.0196,0.0102,0.23166531604538088,0.2874923676670894,0.42017828200972446,0.7076706496768139,0.30583481283171293,0.18851296596434358,0,0,0,0.8262,0,0,,
493329,Yuli Gurriel,hou,oak,1B,4,7.22,,3800,1.9,7.22,3,5,10,14,21,28.01,9.297,3,6.5,12.7,18.7,27.9,38.4,5.9416,2,4,8,12,18,24,4.4784,0.7876,0.2782,0.0052,0.0918,0.45,0.5892,0.1676,0.0186,0.0138,0.2697411153382203,0.29707038227938554,0.4005752992483994,0.6976456815277849,0.30176911396927475,0.1308341839101791,0,0,0,0.4588,0,0,,
643393,Tony Kemp,hou,oak,OF,9,6.0026,,3600,1.667388888888889,6.0026,2,5,9,12,17,24,7.66762,3,6,12.2,15.4,22.2,31.401,4.9424,2,4,8,10,14,20,3.9124,0.6704,0.1394,0.0328,0.0382,0.4036,0.3466,0.3038,0.1084,0.056,0.2440835781189381,0.30278090174828753,0.33264978107853466,0.6354306828268221,0.28196508536959414,0.08856620295959655,0,0,0,0.4364,0,0,,
641583,Dustin Fowler,oak,hou,OF,1,6.8884,,3600,1.9134444444444443,6.8884,0,5,10,14,21,28,8.6943,0,6,12.5,18.7,27.7,37.4,5.6212,0,4,8,12,18,24,4.3696,0.5796,0.1784,0.0616,0.1212,0.396,0.3666,0.1548,0.1436,0.0886,0.22321343836006452,0.2507323324789454,0.3810382461801271,0.6317705786590725,0.2709870010984987,0.15782480782006258,0,0,0,1.004,0,0,,
656305,Matt Chapman,oak,hou,3B,6,5.7236,,3600,1.589888888888889,5.7236,0,3,8,14,19,28,7.52014,0,3.2,10,18.7,25.7,38.2,4.836,0,2,6,12,16,24,3.8616,0.3864,0.1402,0.0164,0.1508,0.3642,0.3866,0.2948,0.0266,0.0172,0.1945160928563418,0.2560078723845038,0.3698553325109341,0.6258632048954379,0.27234436503003934,0.1753392396545923,0,0,0,1.2922,0,0,,
543760,Marcus Semien,oak,hou,SS,2,5.767,,3500,1.6477142857142857,5.767,0,4,8,12,18,26,7.36396,0,6,9.7,15.2,24.4,34.7,4.758,0,4,6,10,16,22,4.2716,0.5622,0.1704,0.0118,0.0882,0.3528,0.3128,0.2694,0.0764,0.0386,0.20803558043076306,0.25798295720573083,0.32262255759332364,0.5806055147990545,0.25556924805693415,0.11458697716256058,0,0,0,1.0788,0,0,,
502210,Josh Reddick,hou,oak,OF,5,7.7184,,3300,2.3389090909090906,7.7184,3,6,11,15,21,29,10.1034,3,7,15.2,19.2,28.4,38.202,6.4912,2,4,10,12,18,24,4.3726,0.6642,0.2242,0.017,0.1292,0.5102,0.5292,0.433,0.0464,0.0238,0.26261549395877753,0.3356355486438275,0.4265407655599553,0.7621763142037827,0.3323403924438549,0.16392527160117776,0,0,0,0.685,0,0,,
503556,Marwin Gonzalez,hou,oak,1B,7,6.8294,,3200,2.1341875,6.8294,2,5,10,14,21,28.01,8.87586,3,6.2,12.5,18.7,27.9,37.9,5.706,2,4,8,12,18,24,4.1444,0.6072,0.2076,0.0132,0.1192,0.4468,0.455,0.3248,0.0438,0.0236,0.24798408210283795,0.306920181449667,0.40286941040946694,0.7097895918591339,0.30917546568864007,0.154885328306629,0,0,0,0.9258,0,0,,
435263,Brian McCann,hou,oak,C,8,6.7472,,3100,2.176516129032258,6.7472,2,5,10,15,21,30,8.9583,3,6,12.5,19.2,28.2,40.9,5.742,2,4,8,12,18,26,4.0344,0.5182,0.1232,0.0044,0.1742,0.472,0.5018,0.4094,0.0066,0.0042,0.22620689655172413,0.3047293277810827,0.4067862068965517,0.7115155346776344,0.31085762442990283,0.18057931034482758,0,0,0,0.6694,0,0,,
592192,Mark Canha,oak,hou,OF,7,5.3202,,3100,1.7161935483870967,5.3202,0,3,8,12,18,24,6.93522,0,3,9.5,15.7,24.7,32.2,4.4648,0,2,6,10,16,20,3.724,0.3934,0.1816,0.008,0.1212,0.3326,0.343,0.2474,0.022,0.0152,0.20255421963987805,0.255531686358754,0.36397629868262094,0.6195079850413749,0.2694016648764769,0.1614220790427429,0,0,0,1.072,0,0,,
518960,Jonathan Lucroy,oak,hou,C,9,4.4342,,2800,1.5836428571428571,4.4342,0,3,7,9,15,21,5.66638,0,3,9,12.2,19,28.7,3.6544,0,2,6,8,12,18,3.4742,0.485,0.1504,0.0122,0.0528,0.2744,0.2598,0.2306,0.0144,0.0052,0.21593291404612155,0.2679753612342409,0.31865828092243187,0.5866336421566728,0.2591942317655863,0.10272536687631031,0,0,0,0.6394,0,0,,
572039,Stephen Piscotty,oak,hou,OF,8,4.8682,,2800,1.7386428571428572,4.8682,0,3,7,10,17,24.01,6.27062,0,3,9.2,12.5,22.2,32.217,4.0456,0,2,6,8,14,20.02,3.5958,0.4576,0.1592,0.0114,0.0786,0.2946,0.2866,0.2654,0.0258,0.0176,0.2122267595484026,0.27037098837532675,0.33767715589718955,0.6080481442725163,0.2677261249235219,0.12545039634878696,0,0,0,0.9332,0,0,,
605182,Mike Clevinger,cle,cha,P,,21.5854,,9700,2.225298969072165,21.5854,12.85,22.2,30.65,34.55,41.6525,48.25,39.1768,26,41,53,58,67,74,23.0438,14,24,33,37,44,50,26.9316,3.706,1.1116,0.204,0.6822,2.6884,0,2.2848,0,0,,,,,,,6.50973,0.4758,0.5982,7.2802,0.0568,0.0338,3.428990142448304,3.335594196687113
607074,Carlos Rodon,cha,cle,P,,15.6832,,6300,2.4893968253968253,15.6832,7.7,15.85,24.05,28,34.3,40.551,29.9226,18,30,43,49,58,66,16.6836,8,17,26,30,37,44,23.8772,3.1658,1.0878,0.0918,0.8218,2.9172,0,2.6716,0,0,,,,,,,5.5292,0.248,0.3582,6.1636,0.0024,0.002,4.382152933516602,4.309246256239601
608070,Jose Ramirez,cle,cha,3B,3,9.9176,,5300,1.871245283018868,9.9176,4,8,14,19,26,34,13.1136,6,9.5,18.7,24.9,34.7,46.603,8.436,4,6,12,16,22,30,4.652,0.6586,0.282,0.0284,0.1858,0.6356,0.665,0.6412,0.1126,0.0574,0.2879226089558193,0.38607050730868436,0.5113693028822179,0.8974398101909022,0.38636023215821147,0.22344669392639865,0,0,0,0.7232,0,0,,
