mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
572070,Garrett Richards,ana,sea,P,,17.3213,30.95,7700,2.2495194805194805,17.3213,9.45,17.9,25.5,29.35,34.75,40.3545,31.7134,20,32,44,50,58,65.01,18.6196,10,19,28,32,38,44,23.3574,3.1346,0.9608,0.0744,0.598,2.3678,0,2.402,0,0,,,,,,,5.56767,0.3948,0.3452,5.946,0.002,0.0018,3.5439600407351732,3.7116305725734464
545361,Mike Trout,ana,sea,OF,2,10.6318,18,5700,1.8652280701754385,10.6318,4,9,16,20,28,37,13.9798,6,12,21.7,25.7,37.4,50.1,9.0164,4,8,14,16,24,32,4.6074,0.6702,0.2236,0.0268,0.2746,0.7372,0.6156,0.6216,0.1188,0.0546,0.29986451904260125,0.39432217736684466,0.5760951377389733,0.970417315105818,0.4123023397143725,0.276230618696372,0,0,0,0.807,0,0,,
502190,Mike Leake,sea,ana,P,,13.9314,6.87,5000,2.78628,13.9314,5.4,13.65,22.35,26.65,33.95,41.15,27.6592,14,29,41,47,54,61.01,15.2354,6,15,25,29,36,42,27.4816,4.2162,1.328,0.0738,1.1066,3.3484,0,1.6242,0,0,,,,,,,6.5794,0.3182,0.538,4.3872,0.0794,0.0366,4.241328996565037,4.75045837006414
660271,Shohei Ohtani,ana,sea,OF,5,7.3522,5,4700,1.5642978723404255,7.3522,2,5,11,16,21,30.01,9.54838,3,6.2,13.2,19.5,28.7,40.9,6.1336,2,4,8,12,18,26,4.2942,0.6426,0.1876,0.0182,0.1618,0.4834,0.5026,0.3044,0.0284,0.0214,0.253195648904707,0.306133854967165,0.4309990475713068,0.7371329025384719,0.31862386474779936,0.17780339866659978,0,0,0,0.8732,0,0,,
571745,Mitch Haniger,sea,ana,OF,6,6.988,3,4600,1.5191304347826087,6.988,2,5,10,14,21,30,9.25858,3,6.2,12.5,19,28.7,40.9,5.9512,2,4,8,12,18,26,4.034,0.4806,0.1814,0.0158,0.1522,0.4334,0.4902,0.4748,0.0388,0.0262,0.23319847156664422,0.32345066931085775,0.4213306360979996,0.7447813054088573,0.3252268715914725,0.18813216453135537,0,0,0,1.176,0,0,,
516416,Jean Segura,sea,ana,SS,2,7.1104,3,4400,1.616,7.1104,2,5,10,14,20,27,9.11228,3,6.5,12.7,18.4,25.2,34.705,5.8832,2,4,8,12,16,22,4.4424,0.7226,0.1852,0.0214,0.0696,0.4884,0.3796,0.3632,0.1374,0.0624,0.24485193175132378,0.30659103187466236,0.35193175132378895,0.6585227831984513,0.29110768953718713,0.10707981957246518,0,0,0,0.8652,0,0,,
443558,Nelson Cruz,sea,ana,OF,4,7.7416,0,4300,1.8003720930232558,7.7416,2,5,12,16,23,32,10.3535,3,6.2,15.7,22.2,31.4,44.4,6.6328,2,4,10,14,20,28,4.2472,0.5092,0.166,0.004,0.2088,0.5148,0.6026,0.4946,0.008,0.0048,0.23663593242018865,0.3255321152759465,0.4499280498854128,0.7754601651613593,0.33628757769824824,0.21329211746522414,0,0,0,1.1958,0,0,,
457708,Justin Upton,ana,sea,OF,3,8.4536,8,4300,1.965953488372093,8.4536,2,6,14,17,24.05,35,11.1124,3,6.5,18.4,22.2,32.2,47.103,7.1244,2,4,12,14,20,30,4.513,0.5848,0.2408,0.0038,0.219,0.542,0.6348,0.3156,0.058,0.0302,0.24977366941439938,0.3022379791712829,0.4654786296278649,0.7677166087991478,0.3291345446487924,0.21570496021346552,0,0,0,1.129,0,0,,
543829,Dee Gordon,sea,ana,OF,1,7.4842,3,4300,1.740511627906977,7.4842,3,6,11,14,20,26,9.2292,3,6.7,13,18.2,24.9,33.9,5.9972,2,4,8,12,16,22,4.5614,0.9124,0.1488,0.0436,0.03,0.435,0.2928,0.2528,0.2786,0.1104,0.26338021631156294,0.3042048493883457,0.33904284454347117,0.6432476939318168,0.28348480729600556,0.07566262823190822,0,0,0,0.8828,0,0,,
429664,Robinson Cano,sea,ana,2B,3,7.5974,3,3900,1.948051282051282,7.5974,2,6,11,15,21,28,10.0431,3,6.5,13.2,19.2,28.4,38.4,6.4572,2,4,8,12,18,24,4.3364,0.6366,0.2004,0.004,0.143,0.5114,0.51,0.5674,0.0092,0.0066,0.2610772088087026,0.3577621990591274,0.4301936853276731,0.7879558843868004,0.34575943178673546,0.1691164765189705,0,0,0,0.7582,0,0,,
