mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
592178,Kris Bryant,chn,mia,3B,3,9.3065,8,5200,1.7897115384615385,9.3065,3,7,14,18,25,35,12.3964,3,9.2,18.7,24.9,34.4,47.4,7.9646,2,6,12,16,22,30,4.4149,0.568,0.2499,0.0263,0.2167,0.6642,0.6333,0.5953,0.038,0.0224,0.27775159702586655,0.3751387347391787,0.5271494397319091,0.9022881744710878,0.38632465061496296,0.24939784270604254,0,0,0,0.8384,0,0,,
656941,Kyle Schwarber,chn,mia,OF,2,9.3017,5,4800,1.9378541666666669,9.3017,3,7,14,18,25,34,12.4666,3,9.2,18.7,24.9,34.4,46.9,8.021,2,6,12,16,22,30,4.5181,0.5156,0.1674,0.0271,0.2563,0.75,0.5702,0.6716,0.0309,0.0225,0.2512413882750552,0.36254177641043805,0.5087482126608606,0.8712899890712986,0.3742747836479936,0.25750682438580536,0,0,0,1.0049,0,0,,
570632,Jose Urena,mia,chn,P,,13.1614,12.67,4700,2.8002978723404253,13.1614,4.75,13,21.6,25.8,33.15,40.45,27.1034,14,27,41,46,55,62,14.0051,5,14,23,28,35,42,27.2136,3.5371,1.3125,0.1264,0.9226,3.4029,0,3.1212,0,0,,,,,,,6.27117,0.3182,0.4932,4.6074,0.0724,0.0277,4.503609374327279,5.093257508566982
519203,Anthony Rizzo,chn,mia,1B,4,8.6689,6,4600,1.8845434782608699,8.6689,3,7,13,17,23,32.01,11.6714,3,9.2,16.2,22.2,31.7,44.4,7.4918,2,6,10,14,20,28,4.3163,0.5263,0.2218,0.0151,0.1826,0.5855,0.6333,0.7143,0.0336,0.0234,0.262576346474181,0.384611820309061,0.4846196557468074,0.8692314760558684,0.3772987280772885,0.2220433092726264,0,0,0,0.4987,0,0,,
627500,Jen-Ho Tseng,chn,mia,P,,16.9356,2.1,4300,3.938511627906977,16.9356,8.7,17.3,25.2,28.95,34.9,41.6005,31.7301,19,33,45,50,58,65,18.4744,9,19,28,32,38,45,25.3051,3.4666,1.1265,0.0976,0.867,2.7366,0,1.8865,0,0,,,,,,,6.12867,0.4056,0.5113,5.4886,0.0169,0.0139,3.720464635883479,4.128385308721143
592663,J.T. Realmuto,mia,chn,C,1,7.947,0,4000,1.98675,7.947,2,6,12,16,22,31,10.1799,3,6.2,15.4,21.7,28.7,40.9,6.5788,2,4,10,14,18,26,4.6705,0.6821,0.2328,0.017,0.1793,0.5316,0.4108,0.3097,0.0607,0.0342,0.2548156301596038,0.3042286693073547,0.4393459915611814,0.7435746608685361,0.3204978481961246,0.18453036140157764,0,0,0,0.8844,0,0,,
450314,Ben Zobrist,chn,mia,2B,1,7.3131,0,3700,1.9765135135135137,7.3131,3,6,10,14,20,27,9.56672,3,6.5,12.7,18.4,27.4,37.4,6.1892,2,4,8,12,18,24,4.6303,0.6379,0.2354,0.0249,0.0841,0.5846,0.332,0.593,0.0326,0.0197,0.24330616996507565,0.3402155367902727,0.37643969979937086,0.7166552365896436,0.31851398397512043,0.13313352983429522,0,0,0,0.5203,0,0,,
516770,Starlin Castro,mia,chn,2B,3,7.3229,5,3500,2.0922571428571426,7.3229,2,5,10,15,21,30,9.39986,3,6.2,12.7,18.7,28.2,40.4,6.039,2,4,8,12,18,26,4.4539,0.7507,0.2085,0.0121,0.142,0.4988,0.4832,0.2325,0.0165,0.0129,0.2637276732837447,0.30216215002582003,0.4197659544227033,0.7219281044485233,0.3120647522396102,0.15603828113895862,0,0,0,0.8363,0,0,,
664023,Ian Happ,chn,mia,OF,8,7.2887,5,3500,2.0824857142857143,7.2887,2,5,11,16,22,32,9.6817,3,6.2,15,21.7,29.2,43.6,6.2162,2,4,10,14,18,28,3.8763,0.4446,0.1514,0.0239,0.1822,0.4205,0.5466,0.4645,0.0643,0.0448,0.23509584383609827,0.3267548951319557,0.45369013423999066,0.7804450293719464,0.3378744421226427,0.2185942904038924,0,0,0,1.2053,0,0,,
605119,Brian Anderson,mia,chn,3B,5,7.0249,10,3400,2.066147058823529,7.0249,2,5,10,14,21,30,9.29636,3,6.2,12.7,18.9,28.4,40.4,5.9664,2,4,8,12,18,26,4.2526,0.5164,0.1958,0.0147,0.1514,0.4743,0.5038,0.4192,0.0141,0.013,0.22911775447383523,0.30510746366928465,0.40634945479209056,0.7114569184613753,0.3103454357334337,0.17723170031825533,0,0,0,1.0784,0,0,,
571506,Justin Bour,mia,chn,1B,4,8.1942,20,3300,2.4830909090909095,8.1942,2,6,12,17,23,33,10.9331,3,6.5,15.9,22.2,31.4,44.4,7.019,2,4,10,14,20,28,4.3424,0.556,0.1666,0.0034,0.2177,0.558,0.586,0.5745,0.0104,0.006,0.25045781469784234,0.34962232866617543,0.4698107699248919,0.8194330985910674,0.3552097918201917,0.21935295522704956,0,0,0,0.8226,0,0,,
