mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605164,Dylan Bundy,bal,ana,P,,15.7043,2.42,7800,2.013371794871795,15.7043,7.75,15.95,23.65,27.75,34.25,41.1,30.3904,18,31,43,49,57,64,16.9687,8,17,26,31,37,44,25.9471,3.7827,1.028,0.0822,0.7609,2.826,0,2.4171,0,0,,,,,,,6.162,0.3228,0.5185,5.2339,0.0324,0.0181,3.8014118792599803,4.24028464784161
571760,Andrew Heaney,ana,bal,P,,20.9336,15.9,6000,3.488933333333333,20.9336,12.85,21.45,29.2,33.4,39.8,46.9005,37.8088,25,39,51,57,64,72,22.6343,14,23,32,36,43,49,26.0865,3.7113,0.978,0.0585,0.772,2.5214,0,1.8881,0,0,,,,,,,6.39847,0.3979,0.5858,6.9475,0.0291,0.0247,3.263139469279375,3.4391455754266254
545361,Mike Trout,ana,bal,OF,2,9.3575,20,5600,1.6709821428571427,9.3575,3,7,14,18,24,33,12.3751,3,9.2,18.6,24.7,31.7,44.4,7.9948,2,6,12,16,20,28,4.4348,0.6209,0.1874,0.0235,0.1931,0.6381,0.5105,0.7678,0.1212,0.0625,0.2794927733842378,0.4042346892757283,0.5013907826561222,0.9056254719318506,0.39243634436727703,0.22189800927188447,0,0,0,0.8714,0,0,,
592518,Manny Machado,bal,ana,SS,3,8.0617,4,4900,1.6452448979591836,8.0617,2,6,12,16,23,32,10.4918,3,6.5,15.7,21.7,31.2,43.9,6.7452,2,4,10,14,20,28,4.4189,0.6854,0.2045,0.0049,0.1866,0.5022,0.5471,0.3806,0.0436,0.0297,0.26778594953321944,0.33085156939509835,0.459475521878018,0.7903270912731164,0.34149564371223606,0.19168957234479855,0,0,0,0.7407,0,0,,
660271,Shohei Ohtani,ana,bal,OF,5,6.6092,5,4500,1.4687111111111113,6.6092,2,5,10,14,20,27.01,8.6309,3,6.2,12.4,18.7,25.7,37.4,5.5464,2,4,8,12,16,24,4.1258,0.6121,0.143,0.0173,0.1218,0.429,0.451,0.397,0.0295,0.0198,0.23980905385110493,0.31295748703281784,0.3854323106629479,0.6983897976957658,0.30697241747055115,0.145623256811843,0,0,0,1.0199,0,0,,
457708,Justin Upton,ana,bal,OF,3,7.3294,20,3800,1.9287894736842104,7.3294,2,5,11,15,22,30.01,9.70028,3,6.2,13.5,19.2,29.2,41.4,6.226,2,4,8,12,18,26,4.3427,0.5309,0.196,0.0046,0.1562,0.4664,0.536,0.4393,0.0549,0.0301,0.22741712353333,0.30557026734520004,0.4000358661679562,0.7056061335131563,0.3086657379049901,0.17261874263462623,0,0,0,1.283,0,0,,
430945,Adam Jones,bal,ana,OF,4,6.8592,0,3600,1.9053333333333335,6.8592,2,5,10,14,21,29,8.84794,3,6,12.5,18.7,28.2,38.202,5.6664,2,4,8,12,18,24,4.3199,0.7034,0.1715,0.0053,0.1467,0.4122,0.5318,0.2123,0.0139,0.009,0.25,0.2868584920947244,0.4014753140520012,0.6883338061467257,0.2979180305099655,0.1514753140520012,0,0,0,0.9238,0,0,,
641820,Trey Mancini,bal,ana,1B,1,7.3845,4,3600,2.05125,7.3845,2,5,11,15,21,30,9.43665,3,6.2,12.7,18.7,27.9,38.714,6.091,2,4,8,12,18,24.02,4.6251,0.7403,0.2002,0.0181,0.1506,0.4995,0.4005,0.3169,0.0156,0.011,0.25746251334664133,0.30833927915072107,0.4172044009098928,0.7255436800606139,0.31471006032302007,0.15974188756325147,0,0,0,1.228,0,0,,
435079,Ian Kinsler,ana,bal,2B,1,7.0864,2,3500,2.0246857142857144,7.0864,2,5,10,14,20,28,9.1592,3,6.2,12.5,18.7,25.7,37.4,5.9118,2,4,8,12,16,24,4.547,0.6785,0.176,0.0129,0.1015,0.513,0.3778,0.4073,0.0913,0.0504,0.23405077662632562,0.30266109522762263,0.35635432519264687,0.6590154204202695,0.2913789311634045,0.12230354856632125,0,0,0,0.6522,0,0,,
444432,Mark Trumbo,bal,ana,1B,6,6.1758,8,3500,1.7645142857142857,6.1758,0,4,9,14,20,28,8.05867,0,6,12,18.7,27.9,37.9,5.1736,0,4,8,12,18,24,4.1114,0.5363,0.1414,0.0038,0.1538,0.3781,0.4453,0.2991,0.0093,0.0071,0.21910657608267975,0.2759157464610595,0.37921989350261,0.6551356399636694,0.2856064357639734,0.16011331741993023,0,0,0,1.1796,0,0,,
