mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
527048,Martin Perez,tex,bal,P,,8.86923,17.55,5700,1.5560052631578947,8.86923,0.65,8.7,17,21.0575,27.65,35.1005,20.5852,8,20,34,40,49,56,9.4408,0,9,19,23,30.05,37,25.4476,4.5368,1.3488,0.0656,1.0846,3.8684,0,1.9424,0,0,,,,,,,5.68913,0.3476,0.3726,3.5552,0.0284,0.0132,5.654889236139798,5.4098224877969034
606162,Yefry Ramirez,bal,tex,P,,12.0387,22.25,5200,2.3151346153846157,12.0387,3.6,11.65,20.7,24.95,31.2,38.5,25.0908,12,24,39,45,54,63,12.6802,3,12,22,27,34,41.01,24.6948,3.533,1.1054,0.0632,1.0884,3.553,0,2.875,0,0,,,,,,,5.546,0.3304,0.348,4.9574,0.0114,0.0082,5.297764154345474,5.475680129823296
592518,Manny Machado,bal,tex,SS,3,9.8,10,5100,1.9215686274509804,9.8,3,8,15,19,26,35,12.8579,3.2,9.2,18.9,24.9,34.4,47.4,8.2456,2,6,12,16,22,30,4.4666,0.789,0.2416,0.0072,0.2346,0.6994,0.6992,0.4116,0.0402,0.0272,0.3137854500616523,0.3770205525455604,0.5504808877928484,0.9275014403384088,0.39614261406886675,0.2366954377311961,0,0,0,0.4324,0,0,,
425783,Shin-soo Choo,tex,bal,OF,1,10.356,7,5000,2.0712,10.356,4,8,16,19,27,36,13.8269,6,9.7,21.4,25.7,36.9,49.902,8.8988,4,6,14,16,24,32,4.974,0.7016,0.2114,0.0042,0.2398,0.7684,0.65,0.8224,0.0562,0.037,0.2786877348492148,0.3979493365500603,0.5049137681857597,0.90286310473582,0.39076735022115006,0.22622603333654495,0,0,0,0.939,0,0,,
595777,Jurickson Profar,tex,bal,SS,5,7.8508,0,4700,1.6703829787234041,7.8508,3,6,11,16,22,30,10.3841,3,9,15.2,21.2,29.2,41.4,6.6612,2,6,10,14,18,26,4.5296,0.6514,0.2312,0.0134,0.1178,0.5426,0.5676,0.506,0.0446,0.0298,0.25196341584650556,0.3355263157894736,0.40391689034695294,0.7394432061364266,0.3249796450017662,0.15195347450044738,0,0,0,0.5896,0,0,,
608336,Joey Gallo,tex,bal,1B,8,9.4914,2,4400,2.1571363636363636,9.4914,2,7,16,19,27,35,12.9419,3,9.2,21.7,25.7,37.4,47.9,8.2824,2,6,14,16,24,30,4.2038,0.3294,0.1506,0.0106,0.3366,0.6766,0.766,0.6206,0.0346,0.0234,0.23085510158517528,0.3444026832865502,0.5606162089752177,0.9050188922617679,0.38266839526143015,0.3297611073900424,0,0,0,1.4082,0,0,,
608577,Nomar Mazara,tex,bal,OF,3,9.0202,3,4100,2.200048780487805,9.0202,3,7,14,18,25,34,11.9358,3,9.2,18.7,24.7,33.9,46.9,7.6392,2,6,12,16,22,30,4.75,0.739,0.1964,0.0098,0.2062,0.632,0.7012,0.4732,0.0136,0.0124,0.2692199775533109,0.34202105263157895,0.4643658810325477,0.8063869336641267,0.34896922105263156,0.19514590347923683,0,0,0,0.9186,0,0,,
608597,Ronald Guzman,tex,bal,1B,6,7.9388,2,4000,1.9847,7.9388,3,6,12,16,22,31,10.5001,3,7,15.5,21.7,30.9,41.702,6.7312,2,4,10,14,20,26,4.4248,0.672,0.1862,0.0148,0.146,0.5666,0.58,0.4906,0.0278,0.0178,0.25901072645010426,0.3411679623937805,0.42519444868079914,0.7663624110745797,0.33516877598987527,0.16618372223069489,0,0,0,1.0018,0,0,,
455139,Robinson Chirinos,tex,bal,C,7,8.1066,5,3900,2.0786153846153845,8.1066,2,5,12,17,23,33,11.0193,3,6.5,16,22.2,32.2,44.603,7.0604,2,4,10,14,20,28,4.311,0.4176,0.174,0.0044,0.212,0.6064,0.6148,0.6386,0.0218,0.0132,0.22001960570743925,0.33556019485038274,0.44298006753077007,0.7785402623811528,0.33960524240315476,0.22296046182333082,0,0,0,1.363,0,0,,
462101,Elvis Andrus,tex,bal,SS,2,9.2962,5,3900,2.3836410256410256,9.2962,3,8,14,17,24,33.01,12.0142,3,9.2,18.2,22.1,31.4,44.702,7.7216,2,6,12,14,20,28,4.8676,0.879,0.268,0.0214,0.1224,0.6512,0.6032,0.3576,0.14,0.078,0.28620842572062083,0.33864738269372996,0.4365410199556541,0.775188402649384,0.33652452954227957,0.15033259423503326,0,0,0,0.6102,0,0,,
