mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
554430,Zack Wheeler,nyn,sdn,P,,17.9404,24.45,7200,2.4917222222222226,17.9404,9.55,18.25,26.45,30.5,37.3,45.451,33.8048,21,35,47,53,61,68.01,19.2293,10,20,29,33,40,47,26.4905,3.5983,1.1005,0.1742,0.8013,2.8985,0,2.4799,0,0,,,,,,,6.3051,0.3933,0.5468,6.1207,0.0459,0.0248,3.8157681876576106,4.0475806410683415
571951,Bryan Mitchell,sdn,nyn,P,,14.2065,6.05,5300,2.6804716981132075,14.2065,6.6,14.35,22.05,25.7,31.75,38.25,27.8689,16,29,40,46,53,61,15.4842,7,16,24,29,35,41,25.0295,3.4208,1.1796,0.0913,0.7198,2.7781,0,2.3679,0,0,,,,,,,5.923,0.3209,0.4645,4.6748,0.0109,0.0094,3.904052000675333,4.357658450109742
570799,Christian Villanueva,sdn,nyn,3B,3,8.2998,2,4500,1.8443999999999998,8.2998,2,6,14,17,23.05,34,11.0443,3,6.5,18.5,22.2,31.7,46.9,7.0816,2,4,12,14,20,30,4.3376,0.5207,0.1974,0.0097,0.2294,0.5851,0.6098,0.4399,0.0219,0.0162,0.24558072709546658,0.3220905569900406,0.47776894065731074,0.7998594976473513,0.34372733769826636,0.23218821356184416,0,0,0,1.1098,0,0,,
452678,Asdrubal Cabrera,nyn,sdn,2B,1,8.3561,14,4100,2.0380731707317072,8.3561,3,7,12,16,22,31,10.7822,3,9,15.4,21.4,28.7,40.9,6.964,2,6,10,14,18,26,4.7666,0.7672,0.2905,0.0144,0.1372,0.6277,0.4213,0.4304,0.0312,0.0204,0.2788847377888473,0.34399781815130276,0.44744246114109115,0.7914402792923939,0.3434413837955775,0.16855772335224384,0,0,0,0.6325,0,0,,
493316,Yoenis Cespedes,nyn,sdn,OF,3,8.5726,22,4100,2.090878048780488,8.5726,3,6,14,17,24,34,11.3169,3,6.5,18.7,22.415,32.2,47.1,7.2486,2,4,12,14,20,30,4.5617,0.6325,0.2005,0.0156,0.2226,0.594,0.6505,0.3799,0.0146,0.0123,0.25615763546798026,0.3181050923997632,0.4712563967669424,0.7893614891667056,0.3392016572768924,0.21509876129896216,0,0,0,1.0879,0,0,,
614173,Franchy Cordero,sdn,nyn,OF,4,8.5253,5,4000,2.131325,8.5253,2,6,14,17,24,33.01,11.1925,3,9,18.4,22.2,31.9,45.2,7.1822,2,6,12,14,20,28,4.2352,0.5262,0.1888,0.0747,0.2001,0.5274,0.6274,0.351,0.0785,0.0542,0.25482724885433294,0.31658481299584434,0.49644714484321095,0.8130319578390552,0.34635566207026824,0.241619895988878,0,0,0,1.3743,0,0,,
453943,Todd Frazier,nyn,sdn,3B,5,7.47,23,3800,1.9657894736842105,7.47,2,5,11,16,22,31,10.0254,3,6.2,15,21.7,30.71,41.4,6.4398,2,4,10,14,20,26,4.3519,0.4692,0.1856,0.0072,0.1595,0.4997,0.5315,0.6047,0.042,0.0246,0.21923035866780533,0.327718927365059,0.4002988898377456,0.7280178172028046,0.32122971575633635,0.18106853116994026,0,0,0,0.9233,0,0,,
624424,Michael Conforto,nyn,sdn,OF,2,8.8566,8,3700,2.393675675675676,8.8566,3,7,13,17,24,33,11.7531,3,9.2,18.4,22.2,31.7,44.1,7.5792,2,6,12,14,20,28,4.6627,0.6005,0.2174,0.0247,0.1874,0.6797,0.4967,0.6836,0.0353,0.0224,0.25885250433515117,0.36751238552769855,0.4671910733582972,0.8347034588859957,0.36291354794432407,0.20833856902314601,0,0,0,1.0369,0,0,,
457803,Jay Bruce,nyn,sdn,OF,4,8.6416,21,3500,2.4690285714285714,8.6416,2,7,14,18,25,34,11.4925,3,9,18.5,22.745,34.1,47.1,7.3614,2,6,12,14,22,30,4.4517,0.534,0.2504,0.0243,0.2125,0.5625,0.6759,0.4402,0.0222,0.0148,0.2545681166645893,0.3282790843947256,0.48802193693132245,0.816301021326048,0.34991070826875126,0.23345382026673317,0,0,0,0.8349,0,0,,
543333,Eric Hosmer,sdn,nyn,1B,2,8.9048,13,3200,2.7827499999999996,8.9048,3,7,14,17,24,33,11.7056,3,9.2,18.2,22.2,31.4,44.2,7.5408,2,6,12,14,20,28,4.435,0.7032,0.2232,0.0087,0.1964,0.6667,0.5221,0.5655,0.0274,0.0206,0.2924150407029333,0.3826381059751973,0.5068613515958135,0.8894994575710108,0.38364042841037216,0.2144463108928802,0,0,0,0.7571,0,0,,
622534,Manuel Margot,sdn,nyn,OF,1,7.4243,13,3100,2.3949354838709676,7.4243,2,6,11,14,21,29,9.48035,3,6.5,15,18.7,27.7,37.4,6.135,2,4,10,12,18,24,4.5474,0.6816,0.1819,0.0471,0.0958,0.5155,0.3495,0.3526,0.14,0.0816,0.23991608658338895,0.2988520913049215,0.3742490702774864,0.6731011615824078,0.2946278972599728,0.13433298369409744,0,0,0,0.89,0,0,,
517369,Jose Pirela,sdn,nyn,OF,5,7.0404,5,3000,2.3468,7.0404,2,5,10,14,20,28,9.14368,3,6.2,12.7,18.7,27.4,37.9,5.878,2,4,8,12,18,24,4.1303,0.6204,0.214,0.0362,0.0969,0.4259,0.483,0.3619,0.0618,0.0403,0.2567402611187772,0.3218652398130886,0.40988217811272687,0.7317474179258154,0.3189682589642399,0.1531419169939497,0,0,0,0.8493,0,0,,
408236,Adrian Gonzalez,nyn,sdn,1B,6,6.7712,30,2900,2.334896551724138,6.7712,2,5,10,14,20,28,8.87208,3,6.2,12.4,18.7,27.9,38.2,5.7008,2,4,8,12,18,24,4.246,0.6146,0.2127,0.0013,0.1131,0.4304,0.4696,0.4255,0.0143,0.0083,0.2464860620337652,0.3219971738106453,0.39165030755136765,0.713647481362013,0.313788813000471,0.14516424551760246,0,0,0,0.7035,0,0,,
641319,Carlos Asuaje,sdn,nyn,2B,7,5.8579,0,2900,2.019965517241379,5.8579,2,5,8,11,17,24,7.60136,3,6,9.775,15.2,22.2,31.9,4.8974,2,4,6,10,14,20,3.9058,0.5778,0.1794,0.0325,0.0595,0.3368,0.3758,0.4254,0.0193,0.0157,0.24399494310998732,0.3263351938143274,0.36550396506148713,0.6918391588758146,0.30681824466178503,0.12150902195149982,0,0,0,0.701,0,0,,
520471,Freddy Galvis,sdn,nyn,SS,6,6.2166,7,2900,2.143655172413793,6.2166,2,5,9,12.15,19,25,8.0173,3,6,12.2,15.7,24.9,34.4,5.1608,2,4,8,10,16,22,4.0233,0.6101,0.1539,0.0282,0.0822,0.3705,0.404,0.3326,0.071,0.0399,0.23691982550735638,0.30000248552183534,0.3607174790690113,0.6607199645908466,0.29092752218328244,0.12379765356165492,0,0,0,0.81,0,0,,
621512,Tomas Nido,nyn,sdn,C,8,5.0397,12,2700,1.8665555555555555,5.0397,0,3,7,10,17,24,6.54378,0,3.5,9.25,12.7,22.2,32.2,4.1918,0,2,6,8,14,20,4.0153,0.5333,0.154,0.0073,0.0659,0.3049,0.3902,0.2456,0.0142,0.0094,0.20174019152717723,0.2505665828207108,0.2989097275645277,0.5494763103852385,0.24326628147336443,0.09716953603735048,0,0,0,0.9189,0,0,,
408314,Jose Reyes,nyn,sdn,3B,7,6.779,28,2600,2.607307692307692,6.779,2,5,10,14,20,28,8.74751,3,6.2,12.5,18.2,25.7,37.4,5.633,2,4,8,12,16,24,4.1296,0.6111,0.1874,0.034,0.0791,0.3678,0.4489,0.3529,0.1213,0.0535,0.24137474514788043,0.30620399070127857,0.3718325522281357,0.6780365429294143,0.2978621658271988,0.13045780708025528,0,0,0,0.504,0,0,,
454560,A.J. Ellis,sdn,nyn,C,8,5.5257,6,2600,2.1252692307692307,5.5257,2,4,8,11,18,25,7.3816,3,6,9.5,15.2,25.2,34.4,4.7488,2,4,6,10,16,22,3.7911,0.4309,0.1277,0.0009,0.0957,0.3425,0.3798,0.5301,0.0251,0.0135,0.20091996320147193,0.3126533196169977,0.32867218644587554,0.6413255060628733,0.2902810002373981,0.1277522232444036,0,0,0,0.8382,0,0,,
628317,Kenta Maeda,lan,sfn,P,,16.7739,6.1,9500,1.7656736842105265,16.7739,9.05,17.25,24.75,28.4,34.3,40.0005,31.188,19,32,44,49,57,64,18.0953,9,19,27,31,38,44,23.9772,3.7385,1.0828,0.1608,0.416,2.4369,0,1.9816,0,0,,,,,,,5.7294,0.3835,0.3924,5.6332,0.0052,0.0039,3.5450832547910776,3.172080113100848
621389,Ty Blach,sfn,lan,P,,11.6439,17.3,6600,1.7642272727272728,11.6439,3.95,11.6,19.3,23.1075,29.8,37.05,24.7384,13,26,37,42,49,57,12.7185,4,13,22,26,32,38,26.7558,4.5166,1.5385,0.1626,0.428,3.0274,0,1.9799,0,0,,,,,,,6.26383,0.3091,0.5295,3.4561,0.0396,0.0294,4.020224048226086,3.8900179778186827
641355,Cody Bellinger,lan,sfn,1B,6,7.605,8,4400,1.728409090909091,7.605,2,5,11,15,21,30,9.92271,3,6.5,15.2,19.2,28.7,40.9,6.3698,2,4,10,12,18,26,4.3085,0.6776,0.2097,0.0358,0.1117,0.5003,0.5359,0.3917,0.0529,0.0337,0.26419526143790845,0.3310897063943367,0.4215686274509803,0.752658333845317,0.3278348613206452,0.15737336601307184,0,0,0,0.7731,0,0,,
608369,Corey Seager,lan,sfn,SS,2,7.9882,3,4300,1.8577209302325581,7.9882,3,7,11,14,21,29,10.2668,3,9,15.2,18.7,27.9,37.9,6.6118,2,6,10,12,18,24,4.7352,0.9035,0.2604,0.0213,0.07,0.6108,0.4539,0.4132,0.0299,0.0208,0.2904211013419713,0.35233992228416966,0.40911614993058776,0.7614560722147574,0.33397554485555,0.11869504858861646,0,0,0,0.6607,0,0,,
518735,Yasmani Grandal,lan,sfn,C,5,7.7334,0,4000,1.93335,7.7334,3,6,11,15,21,29,10.1831,3,7,15.2,19.2,28.7,39.209,6.5226,2,4,10,12,18,24.02,4.4145,0.6983,0.2552,0.006,0.1145,0.5436,0.581,0.4194,0.0163,0.0098,0.26882931591199216,0.3382942575603126,0.4216915721759154,0.7599858297362281,0.3319000792841772,0.15286225626392325,0,0,0,0.7369,0,0,,
474832,Brandon Belt,sfn,lan,1B,4,8.5673,13,4000,2.141825,8.5673,3,7,12,16,23,32,11.4629,3,9.2,16,22.015,31.4,43.701,7.3588,2,6,10,14,20,28,4.2877,0.5596,0.2645,0.0289,0.1514,0.5779,0.6183,0.6547,0.0238,0.0198,0.27646573080099096,0.3869440492571775,0.4902009358656757,0.8771449851228532,0.3797656552464025,0.21373520506468474,0,0,0,0.958,0,0,,
461314,Matt Kemp,lan,sfn,OF,4,8.0769,3,3900,2.071,8.0769,3,7,12,15,22,30,10.5057,3,9,15.5,19.4,28.7,41.402,6.7158,2,6,10,12,18,26,4.5222,0.8142,0.2852,0.0152,0.1086,0.5343,0.6502,0.2806,0.0141,0.0105,0.2883817427385893,0.33253726062535943,0.4395982648057337,0.7721355254310931,0.3342457211091947,0.15121652206714442,0,0,0,0.6685,0,0,,
446334,Evan Longoria,sfn,lan,3B,5,7.0338,18,3700,1.901027027027027,7.0338,2,5,10,14,20,28,9.19395,3,6.2,12.7,18.7,27.9,37.9,5.8794,2,4,8,12,18,24,4.1867,0.6775,0.2247,0.0163,0.0991,0.4635,0.5643,0.2969,0.0214,0.0153,0.2616072805799784,0.3139704301717343,0.40418530515707746,0.7181557353288117,0.31272025700432315,0.14257802457709906,0,0,0,0.8053,0,0,,
457763,Buster Posey,sfn,lan,1B,3,7.6507,11,3700,2.0677567567567565,7.6507,3,6,11,14,20,28,9.88782,3,9,13.2,18.7,27.7,37.4,6.357,2,6,8,12,18,24,4.3843,0.8608,0.2385,0.0051,0.0742,0.5291,0.493,0.4349,0.0358,0.0221,0.2984250772269206,0.36801769951873736,0.4177596596951436,0.785777359213881,0.3454139999543827,0.11933458246822304,0,0,0,0.5612,0,0,,
621035,Chris Taylor,lan,sfn,OF,1,8.888,7,3600,2.468888888888889,8.888,3,7,13,17,23,31,11.294,3,9.2,15.7,21.4,30.2,40.6,7.3006,2,6,10,14,20,26,4.8526,0.8824,0.3021,0.0669,0.0759,0.6097,0.4424,0.3727,0.1173,0.068,0.2962789347976517,0.35032765939908506,0.44440724123306324,0.7947349006321482,0.3443970448831554,0.14812830643541153,0,0,0,0.7366,0,0,,
571771,Kike Hernandez,lan,sfn,2B,3,7.621,7,3500,2.1774285714285715,7.621,3,6,11,14,21,29,10.0259,3,9,15.2,18.7,28.2,38.4,6.4402,2,6,10,12,18,24,4.6347,0.6392,0.2683,0.0413,0.08,0.5325,0.5181,0.4884,0.0307,0.0215,0.2481248341895184,0.3273566789651973,0.3906374357861227,0.71799411475132,0.31556883940708136,0.1425126015966043,0,0,0,0.777,0,0,,
