mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
641816,Tyler Mahle,cin,sfn,P,,13.8418,-1.82,9000,1.5379777777777777,13.8418,5.45,14,22.3,26.1,32.4025,40.0005,27.8792,15,28,41,47,55,63,14.7656,5,15,24,29,36,43,25.5167,4.1522,1.2961,0.1757,0.543,3.0462,0,2.3329,0,0,,,,,,,5.88763,0.3258,0.4531,4.9571,0.0231,0.0137,4.291472120360824,3.860763653626332
621389,Ty Blach,sfn,cin,P,,11.5691,4.8,5300,2.1828490566037737,11.5691,4.3,12.05,18.9,22.25,27.55,33.7505,23.8211,12,24,36,40,47,54,12.9521,5,14,21,25,31,37,25.0683,4.4894,1.2272,0.1803,0.4012,2.6883,0,1.3532,0,0,,,,,,,6.02373,0.3785,0.4879,2.987,0.0154,0.0137,3.7022077682764665,3.705032531338556
553993,Eugenio Suarez,cin,sfn,3B,3,8.1858,23,4400,1.860409090909091,8.1858,3,7,12,16,22,30,10.702,3,9,15.5,21.4,28.7,40.9,6.8764,2,6,10,14,18,26,4.5035,0.7428,0.2461,0.0257,0.1153,0.5538,0.5533,0.4808,0.0385,0.0265,0.28088100032316604,0.3576551571000333,0.4408233276157805,0.7984784847158138,0.34818878649938934,0.15994232729261448,0,0,0,0.6667,0,0,,
571697,Scooter Gennett,cin,sfn,2B,4,7.5441,6,4100,1.8400243902439026,7.5441,3,6,11,14,21,29,9.65303,3,6.5,13,18.7,28.2,38.402,6.1738,2,4,8,12,18,24,4.4062,0.8916,0.2283,0.0245,0.0839,0.4694,0.5969,0.1961,0.0336,0.0201,0.29175078976746394,0.32327175343833686,0.41740101185245004,0.740672765290787,0.32107001497889337,0.1256502220849861,0,0,0,0.6365,0,0,,
457763,Buster Posey,sfn,cin,C,3,8.3485,3,3800,2.1969736842105263,8.3485,3,7,12,15,21,28,10.8473,3.2,9.2,15.5,19.2,28.2,37.902,6.9644,2,6,10,12,18,24,4.4505,0.8973,0.2726,0.0056,0.0843,0.6146,0.5556,0.4467,0.0344,0.0199,0.314651081472601,0.38344006291427934,0.44869873620060935,0.8321387991148887,0.3636950005617347,0.13404765472800834,0,0,0,0.4857,0,0,,
594807,Adam Duvall,cin,sfn,OF,5,7.8129,0,3800,2.0560263157894734,7.8129,2,5,12,16,22,31,10.3163,3,6.5,15.5,21.7,30.9,41.402,6.6032,2,4,10,14,20,26,4.3004,0.5608,0.2551,0.0325,0.148,0.5041,0.6214,0.35,0.0328,0.0252,0.2522276225192386,0.3130871546832853,0.44565107330903203,0.7587382279923174,0.3270535066505441,0.19342345078979345,0,0,0,0.7623,0,0,,
457705,Andrew McCutchen,sfn,cin,OF,2,8.848,2,3700,2.3913513513513514,8.848,3,7,13,16,23,31,11.6765,3.2,9.2,16,21.9,31.4,41.6,7.5154,2,6,10,14,20,26,4.5604,0.7058,0.233,0.0247,0.1405,0.6948,0.5289,0.5993,0.0634,0.038,0.27871045921587445,0.37349793877730025,0.4564136224786045,0.8299115612559047,0.3619405315323218,0.17770316326273006,0,0,0,0.8142,0,0,,
474832,Brandon Belt,sfn,cin,1B,4,9.3215,16,3700,2.5193243243243244,9.3215,4,7,14,18,24,33,12.5077,6,9.2,18.7,24.7,32.205,44.6,8.0162,4,6,12,16,20,28,4.3482,0.5995,0.2786,0.0342,0.1677,0.6395,0.7111,0.6806,0.0234,0.0159,0.29447049841858436,0.4049031783266639,0.5262569527756571,0.931160131102321,0.40028276068258123,0.23178645435707274,0,0,0,0.8331,0,0,,
446334,Evan Longoria,sfn,cin,3B,5,7.934,5,3600,2.203888888888889,7.934,2,6,12,16,22,31,10.4915,3,9,15.7,21.7,30.9,41.402,6.6886,2,6,10,14,20,26,4.2519,0.6755,0.2501,0.0166,0.1323,0.5344,0.7035,0.3077,0.022,0.0152,0.27242533340094316,0.3250782003339684,0.4448810912225547,0.7699592915565231,0.33275502716432653,0.17245575782161154,0,0,0,0.6726,0,0,,
571740,Billy Hamilton,cin,sfn,OF,9,6.8955,5,3600,1.9154166666666668,6.8955,2,5,10,14,19,26,8.63974,3,6.2,12.5,18,24.4,33.601,5.6104,2,4,8,12,16,22,3.8449,0.7098,0.128,0.0582,0.0177,0.3972,0.2894,0.3164,0.2955,0.1031,0.25894856171177555,0.3199302972769123,0.343262009352416,0.6631923066293284,0.294067023849775,0.08431344764064047,0,0,0,0.6472,0,0,,
