mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
456034,David Price,bos,min,P,,16.3319,8.7,9700,1.6837010309278353,16.3319,7.9,16.7,24.8,28.9,35.5,41.9025,30.967,18,32,44,50,59,67,17.5088,8,18,27,32,39,46,24.7232,3.5648,1.3106,0.1184,0.677,2.8686,0,2.1324,0,0,,,,,,,5.81027,0.4584,0.4286,5.6686,0.0128,0.0102,4.0967459343541694,3.8215130088618947
458681,Lance Lynn,min,bos,P,,10.3254,14.45,6700,1.5411044776119402,10.3254,2.1,10.1,18.3,22.4,29.05,37.303,22.7836,10,22,36,42,51,61,10.844,2,11,20,25,32,40,24.9194,3.6778,1.3016,0.1042,0.9218,3.6234,0,2.941,0,0,,,,,,,5.53627,0.2396,0.3506,4.4676,0.0122,0.0094,5.455658773867604,5.3012595827154385
605141,Mookie Betts,bos,min,OF,1,10.8828,6,5900,1.844542372881356,10.8828,4,9,16,20,27,37,14.3239,6,12.2,21.6,25.2,35.475,49.9,9.2264,4,8,14,16,22.1,32,4.965,0.727,0.3008,0.0184,0.2132,0.7916,0.652,0.6022,0.1654,0.0634,0.2886678280003668,0.37494461228600207,0.5126524250481342,0.8875970373341363,0.3815102920443102,0.22398459704776746,0,0,0,0.6294,0,0,,
502110,J.D. Martinez,bos,min,OF,4,10.679,0,5300,2.0149056603773583,10.679,3,8,16,21,29,38.01,14.2928,3.5,9.7,21.9,28.2,40.305,53.1,9.1268,2,6,14,18,26,34,4.6334,0.6696,0.2364,0.0152,0.3008,0.7306,0.913,0.5002,0.0142,0.0084,0.2956546985386625,0.37169249363318513,0.5785347914448853,0.9502272850780704,0.4028417576725515,0.2828800929062228,0,0,0,1.1408,0,0,,
592696,Eddie Rosario,min,bos,OF,2,8.7498,15,5200,1.6826538461538463,8.7498,3,7,13,17,24,33,11.271,3,9,16.2,22.2,31.4,43.9,7.2356,2,6,10,14,20,28,4.5154,0.7944,0.25,0.0272,0.1658,0.5966,0.5966,0.2178,0.0838,0.0614,0.28792814594192107,0.3222748815165877,0.4744973938942667,0.7967722754108544,0.3416049076493777,0.18656924795234564,0,0,0,0.9144,0,0,,
643217,Andrew Benintendi,bos,min,OF,2,10.4532,2,5000,2.09064,10.4532,4,9,15,19,26,36,13.8176,6,12,19.2,25.2,34.71,50.1,8.8836,4,8,12,16,22,32,4.859,0.7516,0.2778,0.035,0.1746,0.777,0.6736,0.6386,0.121,0.0656,0.2935740688086438,0.3864169582218564,0.5000947777461852,0.8865117359680416,0.3827443918501749,0.20652070893754138,0,0,0,0.742,0,0,,
500871,Eduardo Escobar,min,bos,3B,3,7.7768,0,4700,1.6546382978723402,7.7768,2,6,12,16,22,31,10.1336,3,6.5,15.4,21.23,29.01,40.9,6.5076,2,4,10,14,18,26,4.4072,0.6294,0.2752,0.0296,0.135,0.52,0.5364,0.318,0.0354,0.0224,0.2614692360363885,0.3147576692684698,0.44228699990218134,0.7570446691706512,0.32646374115084414,0.18081776386579285,0,0,0,1.0104,0,0,,
593428,Xander Bogaerts,bos,min,SS,3,8.7648,5,4500,1.947733333333333,8.7648,3,7,13,16,23,31,11.5491,3,9.2,16,22.2,31.4,41.4,7.4004,2,6,10,14,20,26,4.7472,0.7818,0.2324,0.0128,0.134,0.6378,0.6418,0.4864,0.0566,0.0316,0.27248404055576414,0.347025615099427,0.42738452872699956,0.7744101438264266,0.3384851702055949,0.15490048817123542,0,0,0,0.9066,0,0,,
519048,Mitch Moreland,bos,min,1B,5,8.7582,7,4100,2.136146341463415,8.7582,3,7,14,18,24,33,11.7123,3,9.2,18.7,24.7,31.9,44.4,7.4924,2,6,12,16,20,28,4.5334,0.5894,0.2478,0.0116,0.1968,0.6088,0.7038,0.503,0.0118,0.0088,0.259428344581183,0.34159791767768116,0.4731540293767368,0.814751947054418,0.351693563329951,0.21372568479555376,0,0,0,0.8884,0,0,,
646240,Rafael Devers,bos,min,3B,6,8.478,2,3900,2.1738461538461538,8.478,3,6,13.25,17,23,34,11.172,3,9,18.4,22.2,31.7,45.414,7.1528,2,6,12,14,20,28.02,4.4228,0.6342,0.236,0.0182,0.1914,0.5654,0.6594,0.3536,0.0358,0.025,0.26535928438022216,0.3240933345392059,0.47341000688095936,0.7975033414201653,0.3426669530614091,0.2080507225007372,0,0,0,1.0062,0,0,,
