mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605483,Blake Snell,tba,cha,P,,24.3088,10,9400,2.5860425531914895,24.3088,15.95,24.95,32.95,37.15,44.25,51.45,43.0596,30,45,57,62,70,79,26.0524,17,27,36,40,47,54,26.6256,3.5852,1.0978,0.116,0.5852,2.368,0,2.1562,0,0,,,,,,,6.55573,0.3942,0.626,8.3632,0.0344,0.028,3.0048827514250895,2.7527429607381633
607074,Carlos Rodon,cha,tba,P,,17.9016,16.1,9000,1.9890666666666665,17.9016,9.85,18.2,26.25,30.35,36.55,43.101,33.4894,21,34,47,53,61,69,19.1996,10,20,29,33,40,47,25.2682,3.814,0.9788,0.1538,0.5058,2.574,0,2.4106,0,0,,,,,,,6.019,0.3352,0.481,6.2174,0.016,0.0116,3.5662070111314166,3.385011297557734
547989,Jose Abreu,cha,tba,1B,3,7.5064,17,4200,1.7872380952380953,7.5064,2,5,11,15,21,30,9.82616,3,6.2,15,19.2,28.305,40.902,6.324,2,4,10,12,18,26,4.4348,0.5876,0.2546,0.0102,0.1538,0.4718,0.4916,0.4316,0.0122,0.0078,0.25134892086330934,0.32420853251555876,0.43530175859312553,0.7595102911086843,0.3297083070262469,0.1839528377298162,0,0,0,1.033,0,0,,
571602,Matt Davidson,cha,tba,1B,6,6.2844,2,4000,1.5711,6.2844,2,4,9,14,20,30,8.40416,3,6,12.2,18.7,28.2,40.4,5.3988,2,4,8,12,18,26,4.118,0.39,0.1572,0.0052,0.1614,0.4008,0.4516,0.471,0.0052,0.0054,0.19572251165341376,0.2877124817872754,0.37444474910885656,0.6621572308961319,0.29173938805245264,0.1787222374554428,0,0,0,1.6734,0,0,,
543068,C.J. Cron,tba,cha,1B,4,7.6148,2,4000,1.9037,7.6148,2,5,12,16,22,31.01,10.1415,3,6.2,15.5,21.7,28.71,43.402,6.5024,2,4,10,14,18,28,4.2484,0.5198,0.2044,0.0088,0.172,0.5034,0.5744,0.4772,0.0266,0.017,0.23997666525243952,0.32534601261651447,0.4356703436571913,0.7610163562737058,0.3309810752283212,0.1956936784047518,0,0,0,1.1958,0,0,,
641343,Jake Bauers,tba,cha,1B,3,6.779,,4000,1.69475,6.779,2,5,10,14,20,28,8.94026,3,6.2,12.5,18.4,25.965,37.9,5.7636,2,4,8,12,16.1,24,4.3456,0.5382,0.1734,0.013,0.093,0.4378,0.4146,0.5498,0.0918,0.062,0.21539596396016647,0.31466310751104565,0.3414300015806944,0.6560931090917401,0.2943662094992637,0.12603403762052795,0,0,0,1.216,0,0,,
541645,Avisail Garcia,cha,tba,OF,4,7.1758,0,3900,1.839948717948718,7.1758,2,5,10,14,21,29,9.2507,3,6.2,12.7,18.7,28.2,38.702,5.9388,2,4,8,12,18,24,4.339,0.7018,0.1988,0.0194,0.1334,0.422,0.5162,0.2784,0.0308,0.0266,0.25941979017879124,0.3069370822770223,0.416490173865931,0.7234272561429533,0.3135275870016132,0.15707038368713977,0,0,0,1.1798,0,0,,
641313,Tim Anderson,cha,tba,SS,1,7.2492,7,3900,1.8587692307692307,7.2492,2,5,11,15,21,30,9.15912,3,6.2,13,18.7,27.9,40.1,5.9192,2,4,8,12,18,26,4.645,0.7296,0.2052,0.0268,0.1016,0.4486,0.3812,0.2262,0.1384,0.0688,0.24060830994840235,0.27758880516684614,0.3681542500226307,0.6457430551894768,0.2806791388589882,0.12754594007422834,0,0,0,1.3896,0,0,,
660162,Yoan Moncada,cha,tba,2B,5,6.2738,2,3900,1.6086666666666665,6.2738,2,5,9,14,19,28,8.22762,3,6,12.2,18.2,25.7,37.9,5.3084,2,4,8,12,16,24,4.2364,0.4848,0.1338,0.0178,0.1036,0.3906,0.3738,0.4616,0.104,0.0618,0.1960368761258875,0.2836370503257483,0.32324891384974036,0.6068859641754887,0.2717360494759702,0.12721203772385287,0,0,0,1.639,0,0,,
544725,Leury Garcia,cha,tba,OF,2,6.7042,3,3600,1.8622777777777777,6.7042,2,5,10,13,19,27.01,8.42048,3,6.2,12.2,16,25.005,35.202,5.446,2,4,8,10,16,22,4.5408,0.7426,0.1806,0.0332,0.0624,0.4174,0.336,0.229,0.1438,0.0762,0.23628183125376873,0.27479739252995067,0.33698223479753237,0.611779627327483,0.26792512332628615,0.10070040354376364,0,0,0,1.3526,0,0,,
