mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
656794,Sean Newcomb,atl,cin,P,,18.3074,14.7,8700,2.104298850574713,18.3074,9.65,18.85,27.25,31.15,38.25,45.6515,34.8735,21,36,49,55,63,71,19.2542,10,20,29,34,41,48,26.469,3.3004,0.8764,0.1047,0.6382,2.829,0,3.865,0,0,,,,,,,6.1283,0.4186,0.5019,6.6064,0.0323,0.0205,3.842729631382275,4.246829153272523
456701,Homer Bailey,cin,atl,P,,12.6229,0.45,5500,2.295072727272727,12.6229,4.65,12.55,20.35,24.4,31.05,38.5005,25.9973,13,26,39,44,52,59,13.7162,5,14,23,27,34,40,26.2998,4.0359,1.246,0.1,0.8861,3.2226,0,2.2014,0,0,,,,,,,6.16873,0.3038,0.493,4.2048,0.0352,0.0228,4.337083970282376,4.731700140871784
518692,Freddie Freeman,atl,cin,1B,3,10.9565,21,5300,2.067264150943396,10.9565,4,9,16,20,28,36.01,14.6095,6,12.2,21.7,27.9,37.4,50.1,9.3892,4,8,14,18,24,32,4.6139,0.6303,0.2847,0.0115,0.2938,0.7609,0.747,0.6939,0.0417,0.0257,0.31130102040816326,0.41487678536595934,0.614642857142857,1.0295196425088164,0.43468705433581134,0.3033418367346938,0,0,0,0.694,0,0,,
645277,Ozzie Albies,atl,cin,2B,2,9.4206,23,4600,2.0479565217391307,9.4206,3,8,14,18,25,34,12.2527,3,9.2,18.7,24.6,33.9,46.602,7.8874,2,6,12,16,22,30,4.7286,0.709,0.2225,0.0417,0.1849,0.7113,0.5586,0.3581,0.1485,0.0862,0.26498112344125385,0.320644588250222,0.4618922320100675,0.7825368202602896,0.33657613247049867,0.19691110856881366,0,0,0,0.7217,0,0,,
458015,Joey Votto,cin,atl,1B,3,8.3653,18,4100,2.0403170731707316,8.3653,4,7,11,16,22,29,11.3212,6,9.2,15.5,21.6,30.9,40.4,7.3032,4,6,10,14,20,26,4.4621,0.6247,0.1398,0.0059,0.1315,0.6178,0.4857,1.0545,0.0228,0.0139,0.26467308369526943,0.4384482642701867,0.42493250381500175,0.8633807680851884,0.3873420586719257,0.16025942011973232,0,0,0,0.7416,0,0,,
542255,Ender Inciarte,atl,cin,OF,1,7.9289,5,4000,1.982225,7.9289,3,7,12,15,21,28,9.99803,3,9,15.2,18.7,27.4,37.201,6.4678,2,6,10,12,18,24,4.84,0.9506,0.1842,0.0257,0.0674,0.5629,0.3675,0.3576,0.1401,0.0779,0.27393806889166517,0.32758264462809916,0.3716089594859896,0.6991916041140888,0.30807152892561984,0.09767089059432443,0,0,0,0.5674,0,0,,
435559,Kurt Suzuki,atl,cin,C,5,8.639,0,3800,2.273421052631579,8.639,3,7,13,17,24,34,11.4941,3,9,18.4,22.4,32.2,47.4,7.3396,2,6,12,14,20,30,4.4104,0.6593,0.2041,0.0032,0.2103,0.6048,0.7275,0.4012,0.009,0.005,0.26860720343210615,0.33513966987121346,0.4784745086301506,0.8136141785013641,0.3503981044803192,0.20986730519804447,0,0,0,0.4289,0,0,,
621020,Dansby Swanson,atl,cin,SS,7,6.4172,5,3800,1.688736842105263,6.4172,2,5,9,13,19,26,8.36558,3,6.2,12.2,16,25.2,35.2,5.3764,2,4,8,10,16,22,4.1901,0.6256,0.1796,0.0175,0.0827,0.3889,0.4464,0.4144,0.0352,0.024,0.23979659400905792,0.3149805493902293,0.3623434065206452,0.6773239559108745,0.2999165413713276,0.12254681251158725,0,0,0,0.8029,0,0,,
553993,Eugenio Suarez,cin,atl,3B,5,8.1054,0,3800,2.133,8.1054,3,6,11,16,22,31,11.0116,3,9,15.7,21.7,30.9,41.402,7.077,2,6,10,14,20,26,4.2612,0.495,0.1597,0.0135,0.1533,0.5459,0.5738,0.8705,0.0401,0.0313,0.2422803550889197,0.39707124753590545,0.43297844102987587,0.8300496885657813,0.36815345442598335,0.19069808594095616,0,0,0,1.0278,0,0,,
455976,Nick Markakis,atl,cin,OF,4,7.6524,7,3700,2.068216216216216,7.6524,3,6,11,14,21,28,10.0841,3,9,15.05,18.9,28.2,37.7,6.4678,2,6,10,12,18,24,4.5195,0.7365,0.2422,0.0048,0.0926,0.5399,0.5489,0.5172,0.0111,0.0093,0.26887039952027586,0.3525389976767342,0.4011943132698699,0.753733310946604,0.3326437880296494,0.132323913749594,0,0,0,0.5049,0,0,,
660670,Ronald Acuna Jr.,atl,cin,OF,6,8.7938,26,3700,2.3767027027027026,8.7938,3,7,14,17,24,33,11.4531,3,9,18.4,22.2,31.7,44.4,7.3588,2,6,12,14,20,28,4.3021,0.679,0.1849,0.0222,0.1804,0.5123,0.6249,0.3734,0.1659,0.1157,0.2714638430015018,0.3346970084377397,0.4675846972280907,0.8022817056658305,0.34603767927291323,0.19612085422658893,0,0,0,0.9809,0,0,,
594988,Scott Schebler,cin,atl,OF,7,6.9862,3,3500,1.9960571428571428,6.9862,2,5,10,15,21,30,9.35599,3,6.2,12.7,19.2,28.7,40.6,5.9974,2,4,8,12,18,26,4.0437,0.4567,0.1539,0.0219,0.1477,0.4212,0.5513,0.5272,0.039,0.0284,0.22186833499217973,0.3233177535425476,0.4040949808047774,0.727412734347325,0.31979721542151984,0.18222664581259768,0,0,0,1.0547,0,0,,
