mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605164,Dylan Bundy,bal,tex,P,,15.7891,18.1,7600,2.077513157894737,15.7891,7.2,15.65,24.35,28.8,35.5,43.154,30.4794,17,31,44,51,58,67,16.9246,8,17,27,32,38,45,26.0478,3.618,1.2006,0.2044,1.0116,3.2726,0,2.208,0,0,,,,,,,6.12333,0.3676,0.4784,5.677,0.0414,0.0222,4.429354615870776,4.53219944213361
501985,Mike Minor,tex,bal,P,,15.9002,27.35,7100,2.2394647887323944,15.9002,7.6,16.05,24.3,28.2575,35.05,42.3505,30.2274,17,30,44,50,58,66,17.2488,8,17,27,31,38,45,25.2674,3.7012,1.4292,0.1412,0.9944,3.2064,0,1.4218,0,0,,,,,,,6.01967,0.3426,0.463,5.7072,0.021,0.0146,4.41592313199893,4.116886505406442
596059,Rougned Odor,tex,bal,2B,2,8.7262,19,5100,1.7110196078431374,8.7262,2,7,14,18,25,34,11.4955,3,9,18.7,22.23,33.705,46.9,7.386,2,6,12,14,22,30,4.487,0.5308,0.1832,0.0354,0.227,0.6066,0.5904,0.3818,0.1014,0.0782,0.23784468479002244,0.3026966792957433,0.46560459904511353,0.7683012783408568,0.32935966124359256,0.2277599142550911,0,0,0,1.1714,0,0,,
608336,Joey Gallo,tex,bal,1B,5,9.0104,16,4800,1.8771666666666669,9.0104,2,6,16,18,26,36,12.2737,3,9,21.7,25.2,34.7,49.902,7.862,2,6,14,16,22,32,4.1682,0.2892,0.1294,0.0246,0.3234,0.6254,0.7112,0.6114,0.0338,0.0196,0.21553081421502476,0.3305983398109496,0.5385177687809267,0.8691161085918764,0.36843265678230414,0.322986954565902,0,0,0,1.471,0,0,,
595777,Jurickson Profar,tex,bal,3B,1,7.9482,3,4500,1.7662666666666667,7.9482,2,6,12,16,22,31,10.404,3,9,15.4,21.23,28.605,40.603,6.7116,2,6,10,14,18,26,4.5908,0.6072,0.2402,0.0462,0.1248,0.585,0.4392,0.5118,0.0472,0.028,0.24966903652856093,0.3333188115361157,0.4229958323118412,0.7563146438479569,0.32990581162324656,0.17332679578328025,0,0,0,0.6684,0,0,,
462101,Elvis Andrus,tex,bal,SS,3,8.1056,5,4300,1.8850232558139535,8.1056,3,7,12,16,22,30,10.3937,3,9,15.4,21.2,28.4,40.4,6.6936,2,6,10,14,18,26,4.3778,0.7722,0.2464,0.0366,0.1042,0.5094,0.5028,0.3194,0.1118,0.0508,0.285679085353834,0.33779523961807306,0.44145476049674753,0.7792500001148206,0.33754881447302304,0.15577567514291352,0,0,0,0.6444,0,0,,
641432,Willie Calhoun,tex,bal,OF,8,7.4104,3,4300,1.7233488372093024,7.4104,2,5,11,16,22,32,9.70646,3,6.2,13.875,21.23,28.7,43.603,6.2124,2,4,8.5,14,18,28,3.8368,0.5854,0.199,0.0326,0.1656,0.4708,0.5874,0.27,0.0172,0.009,0.27548502859706175,0.32646997497914926,0.48884153863406965,0.815311513613219,0.3489795141784821,0.2133565100370079,0,0,0,0.566,0,0,,
643396,Isiah Kiner-Falefa,tex,bal,2B,6,6.5572,8,4100,1.5993170731707316,6.5572,2,5,10,13,18,26,8.45696,3,6.2,12.25,15.7,24.9,34.7,5.4452,2,4,8,10,16,22,4.0592,0.6474,0.2082,0.033,0.0606,0.4208,0.41,0.3482,0.0692,0.0476,0.25578011317704125,0.3196196294836421,0.37865804365400163,0.6982776731376437,0.30681735317303904,0.12287793047696038,0,0,0,0.7396,0,0,,
430945,Adam Jones,bal,tex,OF,3,8.123,5,4000,2.03075,8.123,3,6,12,16,22,31,10.4696,3,9,15.5,21.7,28.7,40.902,6.71,2,6,10,14,18,26,4.5206,0.7982,0.2586,0.0118,0.162,0.5452,0.5912,0.2026,0.0086,0.0064,0.28499305233904587,0.31703756138565675,0.46289949050486345,0.7799370518905202,0.3349078440914923,0.17790643816581758,0,0,0,0.7102,0,0,,
444432,Mark Trumbo,bal,tex,OF,5,7.6686,8,3900,1.966307692307692,7.6686,2,5,12,16,23,31,10.1149,3,6.2,15.7,21.7,30.9,41.9,6.478,2,4,10,14,20,26,4.3032,0.5714,0.207,0.0066,0.1952,0.5534,0.5744,0.308,0.0086,0.0072,0.24534441329595513,0.2993586168432794,0.4470364437324789,0.7463950605757583,0.32116587655698087,0.20169203043652378,0,0,0,1.0366,0,0,,
542921,Tim Beckham,bal,tex,3B,2,7.9712,5,3900,2.0438974358974358,7.9712,2,6,12,16,22,31,10.3089,3,9,15.5,21.7,28.7,41.2,6.6324,2,6,10,14,18,26,4.6274,0.6846,0.2196,0.0458,0.1462,0.5558,0.4982,0.315,0.0506,0.0406,0.25419719877562386,0.3049660716601115,0.4280678972266024,0.7330339688867139,0.31644569304577086,0.17387069845097852,0,0,0,1.17,0,0,,
542340,Jonathan Villar,bal,tex,2B,1,8.434,0,3900,2.1625641025641027,8.434,3,7,13,16,23,30,10.7294,3,9,15.7,21.2,28.7,40.4,6.9388,2,6,10,14,18,26,4.7382,0.762,0.2514,0.0242,0.1056,0.5416,0.4258,0.2978,0.2222,0.0932,0.25745428339789206,0.3041239289181546,0.3963156472389875,0.700439576157142,0.30461896922882103,0.13886136384109543,0,0,0,1.2868,0,0,,
641820,Trey Mancini,bal,tex,OF,6,7.696,0,3900,1.9733333333333334,7.696,2,5,12,16,22,30,10.029,3,6.5,15.4,21.7,28.7,40.9,6.4352,2,4,10,14,18,26,4.1956,0.6298,0.2066,0.0314,0.1738,0.5284,0.541,0.2878,0.014,0.0084,0.2665438354061109,0.3168557536466775,0.4689083371718103,0.7857640908184877,0.3371662217561255,0.20236450176569942,0,0,0,0.9798,0,0,,
502143,Danny Valencia,bal,tex,3B,4,8.0104,0,3800,2.108,8.0104,3,6,12,16,23,31,10.4504,3,6.5,15.7,21.7,31.1,41.6,6.7008,2,4,10,14,20,26,4.4106,0.6806,0.2224,0.0278,0.1682,0.5532,0.5772,0.3092,0.0146,0.014,0.26795728287901693,0.31927628894028026,0.45877017603745057,0.7780464649777308,0.3348033827597153,0.19081289315843364,0,0,0,0.891,0,0,,
134181,Adrian Beltre,tex,bal,3B,4,7.7628,2,3700,2.098054054054054,7.7628,3,6,11,15,21,29,10.1952,3,6.5,15.2,21.4,28.4,38.403,6.538,2,4,10,14,18,24,4.2686,0.6996,0.209,0.0138,0.14,0.5606,0.5522,0.42,0.0086,0.0048,0.27604843319648703,0.34728013868715735,0.4466559268305358,0.7939360655176931,0.3451624888722298,0.17060749363404876,0,0,0,0.809,0,0,,
572073,Joey Rickard,bal,tex,OF,8,6.5786,0,3700,1.7779999999999998,6.5786,2,5,10,14,19,27,8.56632,3,6.2,12.4,18.6,25.7,36.702,5.5132,2,4,8,12,16,24,3.9742,0.5468,0.2156,0.0216,0.1054,0.4336,0.4196,0.341,0.049,0.0278,0.2447979742375867,0.3095969000050324,0.4030606627766156,0.712657562781648,0.31062835287605056,0.15826268853902892,0,0,0,0.822,0,0,,
608597,Ronald Guzman,tex,bal,1B,7,6.7994,0,3500,1.9426857142857143,6.7994,2,5,10,14,20,28,8.95652,3,6.2,12.5,18.7,27.9,37.601,5.756,2,4,8,12,18,24,3.9456,0.5318,0.1712,0.0322,0.1232,0.4466,0.4664,0.4422,0.0296,0.0156,0.24501912427927158,0.3296330089213301,0.4177655991322715,0.7473986080536016,0.32660021289537716,0.17274647485299993,0,0,0,1.0378,0,0,,
600524,Renato Nunez,bal,tex,3B,7,7.5368,3,3400,2.216705882352941,7.5368,2,5,12,16,22,32,9.91698,3,6.2,15.7,21.73,28.7,44.4,6.3528,2,4,10,14,18,28,4.0916,0.5146,0.2202,0.0158,0.202,0.5034,0.5742,0.2612,0.0136,0.0126,0.24869465329991647,0.29665656466907814,0.472639933166249,0.7692964978353272,0.32865338742790107,0.22394527986633256,0,0,0,1.082,0,0,,
543376,Caleb Joseph,bal,tex,C,9,6.0002,0,3200,1.8750625000000003,6.0002,0,5,9,13,18,26,7.75212,0,6,12.2,15.9,25.2,34.9,4.974,0,4,8,10,16,22,3.859,0.554,0.2184,0.0216,0.09,0.4066,0.4196,0.184,0.0306,0.0186,0.24054421768707485,0.27675563617517496,0.38519727891156463,0.6619529150867396,0.2862811090956206,0.1446530612244898,0,0,0,0.9064,0,0,,
624636,Carlos Tocci,tex,bal,OF,9,4.939,0,3200,1.5434375,4.939,0,3,8,10,16,22,6.29946,0,3.5,9.25,12.5,19.51,28.4,4.0572,0,2,6,8,12,18,3.7072,0.5684,0.118,0.0386,0.028,0.3298,0.2954,0.2468,0.0622,0.034,0.2176049011674951,0.2696914113077255,0.29828921511963935,0.5679806264273648,0.2524213422529133,0.08068431395214426,0,0,0,1.063,0,0,,
453329,Clay Buchholz,ari,sfn,P,,15.5326,24.1,7300,2.1277534246575343,15.5326,7.1,15.9,23.7,27.6,34.25,41.8,29.778,17,30,43,48,57,64,16.8096,7,17,26,31,37,44,25.2172,3.6632,1.3546,0.126,0.7184,2.8782,0,1.93,0,0,,,,,,,5.99513,0.3942,0.467,5.1714,0.0212,0.0186,3.980630945450725,3.955381352864742
