mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
457918,J.A. Happ,tor,kca,P,,19.9934,20.7,9600,2.0826458333333333,19.9934,11.35,20.35,28.65,33.05,40.255,47.05,37.0863,24,39,51,55,63,70,21.3056,12,22,31,35,42,48,28.5042,3.9905,1.3563,0.1365,0.5401,2.6012,0,2.5053,0,0,,,,,,,6.8733,0.4527,0.6612,6.1154,0.107,0.0643,3.1604032997250227,3.492559338309109
453178,Ian Kennedy,kca,tor,P,,16.1483,8.65,7600,2.1247763157894735,16.1483,7.8,16.2,24.5,28.9,35.5525,43.05,31.0245,18,32,45,51,59,67,17.2493,8,17,27,31,39,45,25.3486,2.8134,1.3415,0.1269,0.9065,2.8987,0,2.9212,0,0,,,,,,,5.92513,0.2993,0.4685,5.8787,0.0258,0.0128,4.079302901370941,4.640629895040277
475253,Justin Smoak,tor,kca,1B,3,7.9729,9,4600,1.7332391304347827,7.9729,2,6,12,16,22,31,10.7188,3,6.6,15.7,21.7,31.1,41.2,6.8942,2,4,10,14,20,26,4.3359,0.4666,0.2231,0.0067,0.1838,0.5413,0.5385,0.6832,0.008,0.0046,0.2409724313521505,0.360571046380221,0.4566758835929587,0.8172469299731797,0.35640865794875354,0.2157034522408082,0,0,0,0.9572,0,0,,
519058,Mike Moustakas,kca,tor,3B,3,6.9893,9,4200,1.6641190476190477,6.9893,2,5,10,14,21,30,9.12855,3,6.2,12.7,18.9,28.2,41.2,5.8416,2,4,8,12,18,26,4.4769,0.6215,0.1968,0.0102,0.1513,0.4395,0.5565,0.2611,0.0064,0.0054,0.23241140471559374,0.2771784046996806,0.39159827316286355,0.6687766778625441,0.2897670709642834,0.1591868684472698,0,0,0,0.792,0,0,,
500208,Yangervis Solarte,tor,kca,2B,4,7.1428,23,4000,1.7857,7.1428,2,5,10,14,20,28,9.42525,3,6.2,12.7,18.7,27.9,38.101,6.0486,2,4,8,12,18,24,4.241,0.5865,0.2365,0.0139,0.1124,0.4745,0.5149,0.4469,0.0186,0.0128,0.250204264515959,0.32921480782834245,0.4087398856118711,0.7379546934402135,0.32317755246404156,0.15853562109591207,0,0,0,0.5289,0,0,,
593160,Whit Merrifield,kca,tor,2B,2,7.9997,22,4000,1.999925,7.9997,3,7,12,15,21,28,10.202,3,9,15.4,19,27.9,37.9,6.5852,2,6,10,12,18,24,4.5847,0.7438,0.2684,0.037,0.0832,0.4829,0.4553,0.3062,0.1619,0.0818,0.26467219820030385,0.313782799310751,0.40303844805422473,0.7168212473649758,0.31167278120705827,0.13836624985392088,0,0,0,0.7444,0,0,,
434158,Curtis Granderson,tor,kca,OF,1,8.7033,31,3700,2.3522432432432434,8.7033,3,7,14,17,23,32,11.6673,3,9.2,18.4,22.2,31.4,43.9,7.5316,2,6,12,14,20,28,4.5443,0.4177,0.2273,0.0338,0.2059,0.6388,0.4842,0.7509,0.0473,0.0312,0.233220857278431,0.35992342054881943,0.4737965940844625,0.8337200146332819,0.3613637964042867,0.2405757368060315,0,0,0,0.9786,0,0,,
446263,Lucas Duda,kca,tor,1B,4,6.48,0,3500,1.8514285714285714,6.48,2,5,9,14,20,29,8.68281,3,6,12.2,18.7,27.9,40.4,5.5782,2,4,8,12,18,26,4.3778,0.435,0.1969,0.0018,0.1285,0.4253,0.4609,0.5361,0.0093,0.0047,0.19840174922560327,0.29656448444424144,0.3509383866517427,0.6475028710959841,0.288491959431678,0.15253663742613943,0,0,0,1.2132,0,0,,
607680,Kevin Pillar,tor,kca,OF,6,6.8833,19,3500,1.9666571428571429,6.8833,2,5,10,14,19,26,8.90255,3,6.2,12.5,18.2,25.2,34.9,5.723,2,4,8,12,16,22,4.0345,0.6233,0.253,0.021,0.0764,0.4225,0.4671,0.2956,0.0892,0.0451,0.26042418893257374,0.3146114760193332,0.40062585252346944,0.7152373285428026,0.31160515553352336,0.1402016635908957,0,0,0,0.6244,0,0,,
431145,Russell Martin,tor,kca,C,5,6.7111,6,3400,1.9738529411764707,6.7111,2,5,9,14,21,28,9.08297,3,6.2,12.4,18.7,28.2,38.202,5.84,2,4,8,12,18,24,4.1362,0.422,0.1504,0.0033,0.1359,0.4556,0.4637,0.6838,0.0203,0.0152,0.20611748348974626,0.33736279676998215,0.3696848569111343,0.7070476536811164,0.3173609835114356,0.16356737342138802,0,0,0,0.9996,0,0,,
545341,Randal Grichuk,tor,kca,OF,7,6.8111,4,3400,2.0032647058823527,6.8111,0,5,11,15,21,30,9.04415,0,6,13,19.5,28.7,40.402,5.7952,0,4,8,12,18,26,3.9167,0.3599,0.2162,0.0287,0.1762,0.415,0.5367,0.3027,0.03,0.0241,0.21610403984504706,0.2766870069190901,0.43807415605976757,0.7147611629788577,0.3063755968034315,0.22197011621472051,0,0,0,1.2655,0,0,,
649557,Aledmys Diaz,tor,kca,SS,8,6.0877,7,3300,1.8447575757575756,6.0877,0,5,9,13,19,26,7.93314,0,6,12.2,16.03,25.2,35.2,5.0948,0,4,8,10,16,22,3.79,0.5071,0.2093,0.0147,0.0995,0.3687,0.4344,0.2803,0.0481,0.0305,0.23665840385218112,0.2931134564643799,0.3897199190814029,0.6828333755457828,0.29734203166226914,0.1530615152292218,0,0,0,0.6615,0,0,,
445055,Jon Jay,kca,tor,OF,1,6.4658,8,3100,2.085741935483871,6.4658,2,5,10,12,17,23,8.21544,3,6.2,12.2,15.4,21.7,30.701,5.3252,2,4,8,10,14,20,4.6923,0.801,0.1859,0.0281,0.0182,0.4387,0.2798,0.492,0.0611,0.0392,0.24598242982644097,0.32504315580845217,0.3166202414113278,0.6416633972197799,0.289329561196002,0.0706378115848868,0,0,0,0.9796,0,0,,
624585,Jorge Soler,kca,tor,OF,5,6.6344,17,3100,2.1401290322580646,6.6344,2,5,9,14,20,29,8.90673,3,6,12.4,18.7,28.2,40.4,5.7326,2,4,8,12,18,26,4.2804,0.4233,0.1553,0.0073,0.1454,0.4484,0.4363,0.6086,0.0178,0.0112,0.1991666212756686,0.3130314923838894,0.3642355248107196,0.6772670171946089,0.3022657461919447,0.165068903535051,0,0,0,1.3156,0,0,,
444876,Alcides Escobar,kca,tor,SS,8,5.4178,7,2900,1.8682068965517238,5.4178,0,5,8,11,16,23,6.91324,0,6,9.5,13.03,21.7,30.502,4.4498,0,4,6,8,14,20,3.9394,0.5812,0.2014,0.0321,0.029,0.3257,0.3468,0.2297,0.0632,0.0269,0.22743078955171578,0.2724780423414734,0.32247890665013346,0.5949569489916069,0.261760953444687,0.09504811709841768,0,0,0,0.6643,0,0,,
501659,Abraham Almonte,kca,tor,OF,6,6.0972,2,2900,2.1024827586206896,6.0972,2,5,9,12,18,25,7.89819,3,6,12.2,15.5,24.6,34.4,5.0964,2,4,8,10,16,22,4.1725,0.5487,0.2064,0.0345,0.0534,0.3687,0.3597,0.4014,0.0699,0.0372,0.2235422025403728,0.29823846614739363,0.33905226591710635,0.6372907320645,0.28296603954463745,0.11551006337673356,0,0,0,0.9375,0,0,,
