mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
502624,Chase Anderson,mil,pit,P,,14.1081,10.67,7200,1.9594583333333333,14.1081,5.95,14.3,22.15,25.8,31.95,39.45,27.9768,15,29,41,46,53,62,15.3586,6,16,25,29,35,42,26.038,3.9786,1.2766,0.1758,0.807,3.0378,0,1.8496,0,0,,,,,,,6.18273,0.387,0.5204,4.4824,0.0392,0.0206,4.086641338049696,4.301316507432801
467100,Ivan Nova,pit,mil,P,,14.2298,9.25,6900,2.0622898550724638,14.2298,5.95,14.3,22.25,26.3,33,39.7035,27.8804,15,29,41,46,54,61,15.5936,7,16,25,29,36,42,25.6156,4.2444,1.267,0.1328,0.7948,2.9874,0,1.3502,0,0,,,,,,,6.15,0.3496,0.5078,4.5272,0.0286,0.0246,4.039024390243902,4.023439024390244
516782,Starling Marte,pit,mil,OF,2,8.7864,21,5000,1.75728,8.7864,3,7,13,17,23,31,11.1782,3,9.2,15.7,21.7,30.7,40.9,7.2256,2,6,10,14,20,26,4.448,0.84,0.2016,0.0314,0.119,0.5872,0.4448,0.3306,0.2184,0.1032,0.28950308447078255,0.3423111510791366,0.44042356827123913,0.7827347193503758,0.33972517985611506,0.15092048380045658,0,0,0,0.7804,0,0,,
592885,Christian Yelich,mil,pit,OF,1,9.182,7,4800,1.9129166666666666,9.182,3,8,14,17,24,32,11.7337,3,9.2,18.2,21.7,31.2,43.4,7.5844,2,6,12,14,20,28,4.731,0.8714,0.2652,0.027,0.1606,0.6416,0.4576,0.3962,0.0858,0.0368,0.3054812217403341,0.36364404988374555,0.49026483344098926,0.8539088833247348,0.3680460790530543,0.18478361170065516,0,0,0,0.8116,0,0,,
456715,Lorenzo Cain,mil,pit,OF,2,8.717,6,4300,2.0272093023255815,8.717,3,7,13,16,22,29,11.0488,3,9.2,15.5,21.4,28.4,38.4,7.1432,2,6,10,14,18,24,4.6272,0.97,0.2274,0.0184,0.0888,0.6148,0.422,0.3756,0.162,0.0714,0.306849186188729,0.3631137621023513,0.4316492614545112,0.7947630235568626,0.3472041407330567,0.12480007526578224,0,0,0,0.6192,0,0,,
570256,Gregory Polanco,pit,mil,OF,3,8.3844,14,4100,2.0449756097560976,8.3844,3,7,13,16,23,32,11.0754,3,9,15.7,22.2,31.4,43.301,7.1304,2,6,10,14,20,28,4.3484,0.5422,0.2346,0.033,0.1682,0.5542,0.538,0.5402,0.0748,0.0424,0.25681424294942495,0.34913991353141394,0.4682527178194423,0.8173926313508562,0.3535817772054089,0.21143847487001732,0,0,0,0.838,0,0,,
543768,Travis Shaw,mil,pit,3B,3,8.8372,8,4100,2.155414634146341,8.8372,3,7,14,18,25,34,11.673,3,9,18.7,24.7,33.71,46.902,7.4776,2,6,12,16,22,30,4.53,0.6246,0.2642,0.014,0.2106,0.5824,0.6802,0.3956,0.0216,0.0132,0.2693014705882353,0.3331125827814569,0.49279218266253866,0.8259047654439955,0.3540316997792495,0.22349071207430338,0,0,0,0.6804,0,0,,
572816,Corey Dickerson,pit,mil,OF,1,9.1402,0,3800,2.4053157894736845,9.1402,3,7,14,17,24,35,11.6712,3,9.2,18.5,22.2,31.7,46.4,7.5272,2,6,12,14,20,30,4.5636,0.7856,0.2662,0.0716,0.1914,0.637,0.506,0.2518,0.0352,0.0246,0.3049306554107334,0.3432816197738628,0.5330488427107009,0.8763304624845636,0.37269651152598826,0.22811818729996747,0,0,0,0.7128,0,0,,
541650,Hernan Perez,mil,pit,2B,4,7.346,13,3700,1.9854054054054053,7.346,2,5,11,14,21,29,9.37188,3,6.5,13,18.7,27.9,37.9,6.0028,2,4,8,12,18,24,4.4274,0.7974,0.2036,0.0236,0.0924,0.4514,0.5548,0.1298,0.1102,0.0576,0.2599125093075205,0.28160997425125356,0.3827717795979152,0.6643817538491688,0.28711645661110363,0.12285927029039467,0,0,0,0.6762,0,0,,
543543,Brad Miller,mil,pit,1B,5,7.7642,0,3700,2.0984324324324324,7.7642,2,5,12,16,21,31,10.1708,3,6.5,15.5,21.7,28.7,41.1,6.5312,2,4,10,14,18,26,4.3072,0.6056,0.2212,0.04,0.1458,0.5012,0.5476,0.3964,0.0346,0.0218,0.2589240053186049,0.3271266716196136,0.44778561931062705,0.7749122909302406,0.3349954959138188,0.18886161399202217,0,0,0,1.0276,0,0,,
