mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
621111,Walker Buehler,lan,sdn,P,,23.3904,31.35,10600,2.2066415094339624,23.3904,14.6,24.05,32.2125,36.45,42.85,50.25,41.4542,28,43,55.25,61,69,76,25.0386,15,26,35,40,46,52,26.0492,3.2424,0.9448,0.084,0.8384,2.5338,0,2.34,0,0,,,,,,,6.37207,0.46,0.57,8.1118,0.0322,0.027,3.313240438350489,3.423098771670744
457759,Justin Turner,lan,sdn,3B,3,8.715,0,4800,1.815625,8.715,3,7,13,17,23,32,11.5453,3,9.2,16,22.2,31.4,43.402,7.4264,2,6,10,14,20,28,4.3722,0.6246,0.2598,0.0076,0.1816,0.6246,0.5616,0.582,0.0258,0.0134,0.2832568202205688,0.37866520287269567,0.4995514748562081,0.8782166777289038,0.37908645533141205,0.2162946546356393,0,0,0,0.606,0,0,,
624577,Yasiel Puig,lan,sdn,OF,8,7.5582,3,4600,1.6430869565217392,7.5582,2,5,11,16,22,30,10.0516,3,6.2,15.2,21.7,29.2,40.9,6.454,2,4,10,14,18,26,3.8354,0.4812,0.1778,0.0094,0.1812,0.435,0.5672,0.507,0.064,0.0408,0.25525778151664463,0.3537049590655473,0.47764691743780796,0.8313518765033552,0.3595945142618762,0.22238913592116333,0,0,0,0.7346,0,0,,
641355,Cody Bellinger,lan,sdn,1B,6,7.3514,16,4600,1.5981304347826086,7.3514,2,5,11,16,21,30,9.789,3,6.2,15.2,21.7,28.905,41.101,6.2824,2,4,10,14,18,26,4.0656,0.4522,0.1668,0.0172,0.1836,0.478,0.5396,0.455,0.0484,0.0292,0.22705367528942558,0.3135576544667454,0.43532930814823023,0.7488869626149757,0.32500368949232583,0.20827563285880465,0,0,0,1.1638,0,0,,
570799,Christian Villanueva,sdn,lan,3B,4,7.1582,0,4100,1.7459024390243902,7.1582,2,5,12,16,22,32,9.55478,3,6,15.5,21.7,29.2,43.9,6.1124,2,4,10,14,18,28,4.2968,0.4154,0.1646,0.0062,0.217,0.4314,0.5998,0.355,0.0194,0.0162,0.20376477751281138,0.2695494321355427,0.41382109696077923,0.6833705290963219,0.2951042170917893,0.21005631944796785,0,0,0,1.4178,0,0,,
461314,Matt Kemp,lan,sdn,OF,5,8.011,3,4100,1.95390243902439,8.011,2,5,12,16,23,33,10.6133,3,6.5,15.7,21.9,31.4,44.4,6.7884,2,4,10,14,20,28,4.1702,0.5922,0.2212,0.0046,0.1926,0.5396,0.6456,0.3606,0.0148,0.0128,0.2652771944561108,0.3288091698239892,0.4774254514909701,0.8062346213149594,0.34671162054577714,0.2121482570348593,0,0,0,0.9464,0,0,,
621035,Chris Taylor,lan,sdn,OF,1,8.4842,14,4000,2.12105,8.4842,3,7,12,16,22,30,11.091,3,9.2,15.7,21.7,28.7,40.402,7.1768,2,6,10,14,18,26,4.5908,0.5966,0.235,0.0416,0.132,0.5894,0.4158,0.6066,0.1286,0.0668,0.25229657145725615,0.35109349133048706,0.43155464083128364,0.7826481321617706,0.3422997298945718,0.1792580693740275,0,0,0,1.1236,0,0,,
543333,Eric Hosmer,sdn,lan,1B,2,7.7604,0,4000,1.9401,7.7604,3,6,11,16,21,30,10.1541,3,6.5,15.2,21.7,28.415,40.902,6.5472,2,4,10,14,18,26,4.4858,0.6338,0.2078,0.008,0.1638,0.5224,0.4576,0.509,0.028,0.0182,0.2548280024140012,0.3393820500245219,0.4346710923355462,0.7740531423600681,0.3376502296134469,0.17984308992154496,0,0,0,1.0844,0,0,,
621381,Matt Strahm,sdn,lan,P,,14.9538,6.7,4000,3.73845,14.9538,6.65,14.975,23.05,27.4,34.25,42.251,29.3296,17,29,42,49,58,67,15.7968,7,16,25,30,37,45,24.9856,2.913,1.1726,0.0798,0.9422,3.1618,0,3.307,0,0,,,,,,,5.7058,0.264,0.3928,5.9222,0.0174,0.01,4.579340320375758,4.9665972519191
518735,Yasmani Grandal,lan,sdn,C,4,8.222,7,3900,2.108205128205128,8.222,2,6,12,17,23,34,11.1074,3,9,16.2,22.2,31.7,46.801,7.1064,2,6,10,14,20,30,4.2706,0.475,0.1796,0.0028,0.2234,0.5748,0.6656,0.5594,0.0086,0.006,0.2373356326794568,0.3372359855757973,0.4678271179133434,0.8050631034891407,0.34835601554816653,0.23049148523388663,0,0,0,1.0822,0,0,,
571771,Kike Hernandez,lan,sdn,2B,2,7.6678,5,3800,2.0178421052631577,7.6678,2,5,11,16,21,32,10.2833,3,6.5,15.2,21.7,28.7,43.9,6.6264,2,4,10,14,18,28,4.4818,0.4388,0.2014,0.0204,0.1604,0.6088,0.4438,0.637,0.0396,0.0186,0.21353516437786102,0.3253157213619528,0.401685393258427,0.7270011146203799,0.3203877906198403,0.18815022888056598,0,0,0,1.154,0,0,,
