mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
519043,Matt Moore,tex,ana,P,,8.85375,3.25,5700,1.5532894736842104,8.85375,0.75,8.45,16.8,21.0075,27.55,34.45,20.4628,8,19,33,40,49,57,9.2528,0,9,18,23,30,37,24.0974,3.5785,1.2328,0.107,1.1453,3.6064,0,2.7811,0,0,,,,,,,5.29057,0.2626,0.3131,3.926,0.0074,0.005,5.678915504378545,6.064096966867464
545361,Mike Trout,ana,tex,OF,2,13.1371,8,5700,2.3047543859649124,13.1371,6,11,19,23,31,41,17.6526,9,15.2,25.2,31.2,41.1,56.1,11.3662,6,10,16,20,26,36,4.9236,0.6552,0.2554,0.0427,0.3169,1.0142,0.801,1.024,0.1411,0.0719,0.32572571545799567,0.4659598667641563,0.6569135295927787,1.122873396356935,0.4701472702900316,0.33118781413478304,0,0,0,0.7424,0,0,,
642545,Jaime Barria,ana,tex,P,,12.7128,16.25,5300,2.398641509433962,12.7128,3.85,12.7,21.45,25.4,31.55,38.85,25.9473,12,26,40,46,54,62,13.571,4,14,23,28,35,42,25.0124,3.5246,1.2423,0.1307,1.1292,3.3679,0,2.3679,0,0,,,,,,,5.7251,0.4037,0.3966,4.7093,0.0196,0.0111,4.907075858936962,5.316735201131857
457708,Justin Upton,ana,tex,OF,3,10.9317,17,4700,2.3258936170212765,10.9317,4,9,16,21,29,39,14.7629,6,12.2,22,28.2,40.2,53.6,9.4458,4,8,14,18,26,34,4.8306,0.5721,0.2614,0.0093,0.2869,0.7686,0.881,0.6829,0.06,0.0367,0.27236781830894236,0.3752328903241834,0.5473877088506884,0.9226205991748718,0.39335825777336153,0.2750198905417461,0,0,0,1.2545,0,0,,
446359,Zack Cozart,ana,tex,2B,1,10.4332,12,4600,2.268086956521739,10.4332,4,8,15,19,27,36,13.7925,6,12,19.2,25.2,35.7,49.8,8.8712,4,8,12,16,22,32,5.0383,0.7471,0.2692,0.0427,0.2156,0.8686,0.624,0.6088,0.0291,0.0193,0.28775256800993343,0.3738165651112479,0.5138277457952365,0.8876443109064844,0.38114082130877486,0.22607517778530306,0,0,0,0.7291,0,0,,
660271,Shohei Ohtani,ana,tex,OF,8,7.6583,5,4600,1.6648478260869564,7.6583,2,5,11,16,22,30,10.1857,3,6.5,15.4,21.7,29.2,41.4,6.532,2,4,10,14,18,26,4.2642,0.6041,0.1571,0.0183,0.1417,0.5511,0.5549,0.5298,0.0451,0.0224,0.2466795201371037,0.3402748463955725,0.41238217652099396,0.7526570229165664,0.3308322780357394,0.16570265638389026,0,0,0,0.9846,0,0,,
608336,Joey Gallo,tex,ana,1B,6,10.1976,0,4400,2.317636363636364,10.1976,2,7,16,20,29,38,13.7953,3,9.2,22.2,27.9,40.4,50.9,8.821,2,6,14,18,26,32,4.1475,0.3748,0.1602,0.0266,0.3769,0.7018,0.8468,0.5101,0.0346,0.0222,0.2580139660196844,0.34927064496684745,0.627536152196624,0.9768067971634714,0.4079452682338759,0.36952218617693955,0,0,0,1.2108,0,0,,
462101,Elvis Andrus,tex,ana,SS,3,8.7138,4,3800,2.293105263157895,8.7138,3,7,13,16,23,31,11.2263,3,9.2,15.9,21.7,31.2,41.202,7.212,2,6,10,14,20,26,4.4622,0.8128,0.2729,0.0299,0.1191,0.5668,0.5899,0.2884,0.1181,0.0578,0.2958215535004073,0.34133387118461744,0.46113853083521017,0.8024724020198276,0.34623513065304107,0.16531697733480288,0,0,0,0.4891,0,0,,
405395,Albert Pujols,ana,tex,1B,4,9.2397,0,3600,2.566583333333333,9.2397,3,7,14,18,25,35,12.3275,3,9.2,18.7,25.2,34.71,47.9,7.8566,2,6,12,16,22,30,4.7163,0.7234,0.1884,0.0014,0.2282,0.6087,0.8417,0.4365,0.0121,0.008,0.2666947053600635,0.33456311091321583,0.47133043600168223,0.805893546914898,0.34776555774653856,0.20463573064161872,0,0,0,0.6125,0,0,,
425783,Shin-soo Choo,tex,ana,OF,1,9.1337,5,3500,2.609628571428571,9.1337,3,7,14,18,24,34,12.0106,3,9.2,18.525,24.2,31.7,46.9,7.741,2,6,12,16,20,30,4.6839,0.6708,0.221,0.014,0.2079,0.6624,0.5333,0.5742,0.0571,0.0382,0.27099301652188723,0.3603620914195435,0.48334428303769134,0.8437063744572348,0.3646561412498132,0.2123512665158041,0,0,0,0.7907,0,0,,
592743,Andrelton Simmons,ana,tex,SS,5,8.4247,9,3500,2.4070571428571426,8.4247,3,7,12,16,22,30,10.9302,3,9.2,15.7,21.2,28.7,40.9,7.007,2,6,10,14,18,26,4.5991,0.8672,0.2532,0.0198,0.0862,0.5518,0.6186,0.3847,0.0853,0.0512,0.29100227790432803,0.35030766889173975,0.42183940774487466,0.7721470766366144,0.3373543736818073,0.13083712984054663,0,0,0,0.38,0,0,,
455139,Robinson Chirinos,tex,ana,C,7,7.2576,2,3300,2.1992727272727275,7.2576,2,5,11,16,21,31,9.7017,3,6.2,15.2,21.515,28.7,41.4,6.2218,2,4,10,14,18,26,4.0366,0.4478,0.1852,0.0089,0.1803,0.503,0.5368,0.4562,0.0244,0.0107,0.22963914646408223,0.31670217509785464,0.4374092280192157,0.7541114031170704,0.32735770202645786,0.2077700815551335,0,0,0,1.1224,0,0,,
608577,Nomar Mazara,tex,ana,OF,5,8.0065,0,3300,2.4262121212121217,8.0065,3,6,12,16,22,31,10.5347,3,9,15.5,21.7,29.2,41.4,6.746,2,6,10,14,18,26,4.2492,0.6884,0.1957,0.0225,0.1568,0.5891,0.5957,0.3781,0.0178,0.0132,0.27470228100539895,0.339240327591076,0.4583968381080313,0.7976371656991073,0.3450160971476984,0.18369455710263233,0,0,0,0.7608,0,0,,
134181,Adrian Beltre,tex,ana,3B,4,8.5749,7,3200,2.67965625,8.5749,3,7,13,17,23,32,11.3057,3,9.2,16,22.2,31.4,43.9,7.2296,2,6,10,14,20,28,4.3521,0.7169,0.244,0.0101,0.178,0.5936,0.6851,0.3725,0.0082,0.0067,0.2887224846718263,0.34960134188093106,0.48929540657352494,0.838896748454456,0.3610212770846258,0.20057292190169862,0,0,0,0.5942,0,0,,
594777,Kole Calhoun,ana,tex,OF,6,7.4952,17,3100,2.417806451612903,7.4952,2,6,10,14,21,29,9.90034,3,6.5,13,18.9,28.2,40.4,6.359,2,4,8,12,18,26,4.4843,0.665,0.1771,0.025,0.1096,0.5292,0.512,0.5559,0.0249,0.0134,0.24862539456267183,0.3417701759471935,0.3901333876387333,0.7319035635859268,0.3238938964832861,0.14150799307606146,0,0,0,0.9414,0,0,,
527043,Jefry Marte,ana,tex,1B,7,8.2871,15,3000,2.762366666666667,8.2871,2,7,12,16,23,32,11.0587,3,9,15.9,22.2,31.4,43.9,7.089,2,6,10,14,20,28,4.3778,0.556,0.2356,0.006,0.1735,0.5679,0.6233,0.5191,0.0475,0.0275,0.2516650685464017,0.3403992873132624,0.4507217456656387,0.7911210329789011,0.3436572707752753,0.19905667711923702,0,0,0,0.8143,0,0,,
425784,Rene Rivera,ana,tex,C,9,7.2253,11,2800,2.5804642857142857,7.2253,2,5,11,16,21,31,9.57698,3,6.2,13.2,21.5,28.7,41.9,6.128,2,4,8,14,18,26,4.1551,0.5601,0.1705,0.0078,0.1647,0.5474,0.551,0.3389,0.0217,0.0123,0.23664902258791468,0.298909773531323,0.4148891567527907,0.7137989302841137,0.30986197684772937,0.17824013416487602,0,0,0,1.2404,0,0,,
592685,Drew Robinson,tex,ana,3B,8,7.4962,4,2700,2.7763703703703704,7.4962,2,5,12,16,22,31,9.96298,3,6.2,15.5,21.7,29.2,41.4,6.4028,2,4,10,14,18,26,3.9227,0.4142,0.1728,0.0429,0.1769,0.5054,0.5154,0.4509,0.0668,0.0416,0.23238665821763926,0.32062100084125733,0.4597327034967452,0.7803537043380026,0.3363908022535499,0.22734604527910596,0,0,0,1.1965,0,0,,
