mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
592662,Robbie Ray,ari,sln,P,,17.302,29.3,11700,1.4788034188034187,17.302,8.0375,17.3,26.5,31.05,38,46.7,33.5134,19,34,48,55,64,73,18.0025,8,18,28,33,41,48,26.2201,3.386,1.0956,0.1043,0.933,3.1728,0,3.5306,0,0,,,,,,,5.92947,0.2893,0.4574,6.9859,0.0351,0.0148,4.451375923986461,4.6325113020219355
425794,Adam Wainwright,sln,ari,P,,16.4759,2.4,7000,2.3537,16.4759,8.5,16.85,24.45,28.35,34.5,41.45,31.9137,19,33,45,50,57,64,17.739,9,18,27,31,37,43,26.762,4.1942,1.2463,0.1327,0.4675,2.5272,0,2.3117,0,0,,,,,,,6.3628,0.4385,0.5802,4.9606,0.038,0.0292,3.3043471427673357,3.6428552838373043
572041,A.J. Pollock,ari,sln,OF,4,7.9034,5,5400,1.4635925925925928,7.9034,3,7,12,15,21,30,10.3175,3,9,15.4,19.2,28.7,40.601,6.6222,2,6,10,12,18,26,4.4381,0.6502,0.2661,0.0273,0.0954,0.4733,0.5791,0.3738,0.1195,0.0558,0.2556405777132593,0.3183344223879587,0.4049651846566444,0.7232996070446032,0.3154035060048218,0.14932460694338506,0,0,0,0.7098,0,0,,
502671,Paul Goldschmidt,ari,sln,1B,3,8.4055,3,5300,1.5859433962264151,8.4055,3,7,12,16,23,31,11.0736,3,9,15.7,21.7,30.9,41.9,7.1344,2,6,10,14,20,26,4.5301,0.6639,0.2194,0.0083,0.1489,0.5347,0.5301,0.6324,0.0734,0.0396,0.26695230520563407,0.36928544623738985,0.442106883546707,0.8113923297840968,0.3555603408313282,0.17515457834107295,0,0,0,1.0126,0,0,,
444482,David Peralta,ari,sln,OF,1,7.92,16,4200,1.8857142857142857,7.92,3,7,12,15,21,28,10.0787,3,9,15.2,18.7,27.9,38.101,6.5124,2,6,10,12,18,24,4.7535,0.8557,0.2437,0.0289,0.0961,0.5365,0.4055,0.3836,0.0582,0.0405,0.28018947802009203,0.3382770590091511,0.4151582416073595,0.7534353006165107,0.32888721994319975,0.13496876358726745,0,0,0,0.7649,0,0,,
542303,Marcell Ozuna,sln,ari,OF,4,9.009,3,4100,2.1973170731707317,9.009,3,7,14,18,24,34,12.0625,3,9.2,18.7,24.9,33.9,46.902,7.7038,2,6,12,16,22,30,4.3537,0.644,0.2042,0.0172,0.205,0.6241,0.764,0.5146,0.0126,0.0113,0.27881534734703445,0.364058157429313,0.5011591258367846,0.8652172832660976,0.37244885959069296,0.22234377848975012,0,0,0,1.0481,0,0,,
502054,Tommy Pham,sln,ari,OF,2,9.1443,0,3900,2.3446923076923074,9.1443,4,7,13,17,23,32,12.1758,6,9.2,18.4,22.2,31.4,43.701,7.8678,4,6,12,14,20,28,4.5578,0.5991,0.1633,0.0253,0.1583,0.6864,0.4737,0.8452,0.1469,0.0874,0.25480795130097506,0.39299662117688355,0.44033830738565966,0.8333349285625432,0.36778945982710953,0.1855303560846846,0,0,0,1.2566,0,0,,
657557,Paul DeJong,sln,ari,SS,7,7.7633,0,3900,1.9905897435897437,7.7633,2,5,12,16,23,32,10.3221,3,6.2,16,22.2,31.4,44.4,6.5994,2,4,10,14,20,28,4.0312,0.5123,0.1788,0.0124,0.2151,0.4892,0.6503,0.3571,0.0178,0.0127,0.2500204131624071,0.31645663822186937,0.4810701940611306,0.797526832283,0.341931137130383,0.23104978089872352,0,0,0,1.319,0,0,,
425877,Yadier Molina,sln,ari,C,6,7.6514,7,3700,2.067945945945946,7.6514,3,6,11,15,22,30,10.0816,3,6.5,15,19.2,28.71,41.202,6.451,2,4,10,12,18,26,4.1419,0.6629,0.2108,0.0065,0.1353,0.5019,0.6095,0.3827,0.0431,0.0257,0.2701372632474995,0.3375745430840919,0.4376463077250479,0.7752208508091398,0.33715956445109735,0.16750904447754844,0,0,0,0.6076,0,0,,
500874,Jose Martinez,sln,ari,1B,5,8.5409,4,3600,2.3724722222222225,8.5409,3,7,12,16,23,32,11.4047,3,9.2,15.9,22,31.7,44.4,7.3004,2,6,10,14,20,28,4.2431,0.6605,0.2041,0.0081,0.1615,0.5753,0.6781,0.5844,0.0367,0.0208,0.2826687074643999,0.3814663807122151,0.475305436357176,0.8567718170693911,0.3725873064504725,0.19263672889277605,0,0,0,0.7567,0,0,,
