mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
572070,Garrett Richards,ana,min,P,,15.6773,16.07,7700,2.0360129870129873,15.6773,7.7,16.05,23.95,27.6075,33.4,40.05,29.2898,17,29,42,48,56,65,16.6994,8,17,26,30,37,44,22.8412,2.972,1.1254,0.0968,0.6408,2.6432,0,2.564,0,0,,,,,,,5.31427,0.3756,0.2784,5.7616,0.0008,0.0008,4.123802516620345,4.003626159378428
545361,Mike Trout,ana,min,OF,2,11.751,0,6000,1.9585,11.751,5,10,17,21,28,36.01,15.6673,6.2,12.4,22.2,28.2,37.7,50.1,10.1152,4,8,14,18,24,32,4.785,0.651,0.2426,0.039,0.2496,0.8344,0.6552,0.9864,0.165,0.0652,0.3112199231295741,0.45320794148380356,0.5927446954140999,1.0459526368979035,0.44433634273772205,0.2815247722845258,0,0,0,0.8032,0,0,,
458681,Lance Lynn,min,ana,P,,11.9071,21.9,5100,2.3347254901960786,11.9071,3.55,11.75,20.3,24.2,30.8,39.15,25.0632,12,24,39,44,53,61,12.6168,3,12,22,26,34,40.01,25.3006,3.3386,1.166,0.0788,0.8824,3.3388,0,3.2738,0,0,,,,,,,5.71533,0.2856,0.4004,4.6192,0.018,0.014,4.858302145282949,5.266099562055034
592696,Eddie Rosario,min,ana,OF,2,9.003,6,4900,1.8373469387755101,9.003,3,7,14,17,24,33,11.6507,3,9.2,18.2,22.2,31.4,44.6,7.4904,2,6,12,14,20,28,4.5406,0.7392,0.2734,0.0322,0.1746,0.6,0.5902,0.3012,0.0864,0.0606,0.2876350426947209,0.334889662159186,0.4908713497192998,0.8257610118784857,0.353796678853015,0.2032363070245789,0,0,0,0.8532,0,0,,
457708,Justin Upton,ana,min,OF,3,8.9904,16,4300,2.0907906976744184,8.9904,3,7,14,18,25,34,12.0216,3,9.2,18.6,24.7,34.2,47.4,7.704,2,6,12,16,22,30,4.6892,0.5928,0.222,0.0068,0.203,0.5998,0.6912,0.5878,0.052,0.0308,0.24981713561222996,0.3438539622963406,0.4557468181596528,0.7996007804559934,0.3473110125394524,0.20592968254742283,0,0,0,1.308,0,0,,
500871,Eduardo Escobar,min,ana,3B,3,7.307,11,4300,1.6993023255813953,7.307,2,5,11,14,21,30,9.6054,3,6.2,13,18.9,28.2,40.702,6.166,2,4,8,12,18,26,4.4252,0.5744,0.2438,0.029,0.1174,0.506,0.5104,0.388,0.03,0.0256,0.23892796988011494,0.3056585013106753,0.4009214306945407,0.706579932005216,0.3079107836933924,0.16199346081442578,0,0,0,1.0414,0,0,,
572821,Brian Dozier,min,ana,2B,1,8.551,0,4200,2.0359523809523807,8.551,3,7,13,16,23,32,11.2749,3,9,16,21.7,31.1,43.702,7.2704,2,6,10,14,20,28,4.658,0.5934,0.2274,0.0234,0.167,0.6158,0.4922,0.5828,0.079,0.0428,0.24813506085590883,0.3422069557750107,0.43835885355319976,0.7805658093282104,0.340338256762559,0.19022379269729092,0,0,0,1.0068,0,0,,
593934,Miguel Sano,min,ana,1B,7,6.9864,7,4000,1.7466,6.9864,2,5,10,16,22,30.01,9.40654,3,6,12.7,21.7,29.2,41.402,6.0236,2,4,8,14,18,26,4.014,0.4246,0.1646,0.0098,0.1732,0.4592,0.5586,0.5028,0.0076,0.0052,0.2199248120300752,0.3176382660687593,0.4203691045796309,0.7380073706483902,0.3224516691579472,0.2004442925495557,0,0,0,1.5048,0,0,,
435079,Ian Kinsler,ana,min,2B,1,8.6262,19,3600,2.396166666666667,8.6262,3,7,13,17,23,32,11.3136,3,9.2,15.7,21.7,31.1,44.1,7.2896,2,6,10,14,20,28,4.9078,0.6924,0.2326,0.0134,0.1432,0.673,0.4892,0.5152,0.0984,0.0576,0.2462322997768975,0.32535963160682996,0.4030870099713154,0.7284466415781454,0.3194885284648926,0.1568547101944179,0,0,0,0.5744,0,0,,
596146,Max Kepler,min,ana,OF,6,7.197,7,3600,1.9991666666666668,7.197,2,5,10,14,21,28,9.57334,3,6.5,13,18.7,28.2,38.2,6.1396,2,4,8,12,18,24,4.1216,0.513,0.232,0.0286,0.1094,0.4812,0.5354,0.48,0.0364,0.0168,0.24247583479789103,0.33069681677018636,0.4120166959578208,0.7427135127280071,0.32517464091614906,0.16954086115992978,0,0,0,0.8006,0,0,,
405395,Albert Pujols,ana,min,1B,4,8.0062,0,3400,2.354764705882353,8.0062,3,6,12,16,23,33,10.5846,3,6.5,15.5,21.715,31.7,45.2,6.7508,2,4,10,14,20,28,4.5824,0.7214,0.183,0.002,0.1672,0.5372,0.702,0.3488,0.0126,0.0054,0.25359032501889645,0.31040502793296093,0.41624149659863946,0.7266465245316004,0.3159495024441341,0.16265117157974301,0,0,0,0.612,0,0,,
446359,Zack Cozart,ana,min,2B,6,7.502,5,3400,2.206470588235294,7.502,2,5,11,15,21,30,9.88436,3,6.5,13.2,19,28.405,40.402,6.3492,2,4,8,12,18,26,4.3476,0.617,0.2186,0.0258,0.1224,0.4918,0.5244,0.4956,0.0208,0.01,0.25539979231568016,0.34027969454411633,0.4208722741433022,0.7611519686874185,0.3330225871745331,0.16547248182762203,0,0,0,0.72,0,0,,
472528,Luis Valbuena,ana,min,1B,5,7.7354,2,3300,2.3440606060606064,7.7354,2,5,11,16,22,32,10.3983,3,6.5,15.5,21.7,28.7,43.9,6.6632,2,4,10,14,18,28,4.456,0.4998,0.1958,0.0052,0.1758,0.539,0.5914,0.5618,0.0146,0.012,0.22510400082173487,0.3228007181328546,0.41348672384571916,0.7362874419785738,0.3227425942549372,0.1883827230239843,0,0,0,1.1792,0,0,,
543257,Robbie Grossman,min,ana,OF,5,6.5332,14,3100,2.1074838709677417,6.5332,2,5,9,12,18,25,8.6961,3,6.2,12.4,15.7,24.9,34.601,5.6004,2,4,8,10,16,22,4.2206,0.5682,0.1996,0.0096,0.0594,0.453,0.4098,0.6496,0.027,0.0194,0.23433211985438254,0.35217741553333654,0.3455054606552786,0.6976828761886151,0.31587797943420365,0.11117334080089605,0,0,0,0.8878,0,0,,
489149,Logan Morrison,min,ana,1B,4,7.6978,0,3000,2.565933333333333,7.6978,2,6,11,16,22,31,10.3595,3,6.5,15.2,21.7,29.01,41.103,6.656,2,4,10,14,18,26,4.3114,0.508,0.175,0.0112,0.1608,0.5256,0.5408,0.6972,0.0148,0.0066,0.2365668751037574,0.36002226654914876,0.4246582922915168,0.7846805588406656,0.34596080159576936,0.1880914171877594,0,0,0,0.979,0,0,,
455117,Martin Maldonado,ana,min,C,8,6.2158,12,2900,2.1433793103448275,6.2158,2,5,9,13,19,26,8.16636,3,6,12.2,16,25.2,34.9,5.2364,2,4,8,10,16,22,4.1378,0.5822,0.1764,0.007,0.0954,0.4278,0.4524,0.3684,0.016,0.01,0.2284183159123468,0.2971144086229397,0.35485753700854245,0.6519719456314821,0.2880955580260041,0.12643922109619565,0,0,0,1.009,0,0,,
534606,Ryan LaMarre,min,ana,OF,9,5.7848,0,2900,1.9947586206896548,5.7848,0,5,9,12,18,24,7.4828,0,6,12,15.4,22.5,32.2,4.8204,0,4,8,10,14,20,3.7754,0.5858,0.1504,0.0172,0.053,0.383,0.3512,0.3502,0.0878,0.0442,0.23543150764918838,0.30635164485882294,0.3358052084549808,0.6421568533138038,0.2860408963288658,0.10037370080579242,0,0,0,1.3184,0,0,,
455759,Chris Young,ana,min,OF,9,6.3052,0,2700,2.335259259259259,6.3052,2,5,9,13,19,27.01,8.3815,3,6,12.2,18.2,25.2,37.4,5.39,2,4,8,12,16,24,4.02,0.4738,0.174,0.0142,0.095,0.456,0.4106,0.486,0.049,0.0314,0.21420486700622524,0.3092039800995025,0.35212224108658746,0.66132622118609,0.294849104477612,0.13791737408036223,0,0,0,0.9282,0,0,,
641598,Mitch Garver,min,ana,C,8,5.925,4,2700,2.1944444444444446,5.925,2,5,9,12,18,26,7.83702,3,6,12.2,15.7,25.2,35.4,5.0288,2,4,8,10,16,22,3.9,0.477,0.1888,0.0102,0.098,0.3946,0.4298,0.3848,0.014,0.0102,0.22018661811561216,0.2971282051282051,0.3633363677742376,0.6604645729024428,0.29145046153846155,0.14314974965862545,0,0,0,1.1626,0,0,,
434378,Justin Verlander,hou,tex,P,,24.4312,24.7,12400,1.9702580645161292,24.4312,15.2875,25.1,33.8,38.55,45.8025,52.25,43.0756,29,46,58,64,70,78,25.8952,16,27,36,41,47,53,28.3884,3.3238,1.0914,0.1556,1.0072,2.9002,0,2.5066,0,0,,,,,,,6.9438,0.5462,0.6304,8.148,0.1394,0.0622,3.455715890434632,3.7787632996342064
543807,George Springer,hou,tex,OF,1,10.1604,9,5100,1.9922352941176469,10.1604,4,8,15,19,26,35,13.3524,6,9.5,18.9,25.1,34.9,47.402,8.5788,4,6,12,16,22,30,4.9744,0.8446,0.222,0.0184,0.205,0.779,0.6568,0.5534,0.0682,0.04,0.2917891879665234,0.37057735606304276,0.48943677900927385,0.8600141350723166,0.37168752010292694,0.19764759104275043,0,0,0,0.7594,0,0,,
514888,Jose Altuve,hou,tex,2B,3,9.7408,19,4900,1.9879183673469387,9.7408,4,8,14,18,24,33,12.6034,6,9.5,18.7,22.2,31.7,43.9,8.0904,4,6,12,14,20,28,4.7608,0.9808,0.2612,0.0288,0.1186,0.63,0.6836,0.4404,0.1136,0.0464,0.3215905934635682,0.384347168543102,0.4777335431904454,0.8620807117335474,0.37392148378423795,0.1561429497268772,0,0,0,0.5466,0,0,,
608324,Alex Bregman,hou,tex,3B,2,9.7168,18,4200,2.3135238095238093,9.7168,4,8,14,18,24,33.01,12.7998,6,9.5,18.6,24.4,32.2,44.6,8.2348,4,6,12,16,20,28,4.8674,0.7542,0.3026,0.0308,0.132,0.7472,0.5964,0.5948,0.0996,0.0584,0.28544680054299487,0.3727657476270699,0.4633712493563638,0.8361369969834337,0.36350704688334634,0.17792444881336894,0,0,0,0.6116,0,0,,
425783,Shin-soo Choo,tex,hou,OF,1,7.5472,21,4000,1.8868,7.5472,2,5,11,16,21,30,9.91826,3,6.2,15.2,21.4,28.2,40.9,6.406,2,4,10,14,18,26,4.4894,0.5804,0.1738,0.011,0.161,0.5248,0.4086,0.5786,0.043,0.029,0.23683133885649996,0.3351895576246269,0.4104019637925744,0.7455915214172013,0.3279201229562971,0.17357062493607442,0,0,0,1.178,0,0,,
450729,Doug Fister,tex,hou,P,,7.61972,0.45,4000,1.90493,7.61972,0.2,7.45,14.75,18.9,25.15,32.85,18.5786,7,18,30,36,44,52,8.2842,-1.77636e-15,8,16.25,21,28,34.01,24.9536,4.3216,1.3042,0.1428,0.7922,3.5424,0,2.165,0,0,,,,,,,5.6344,0.2116,0.3788,2.8968,0.0158,0.0126,5.217840408916654,5.109293056935965
594828,Evan Gattis,hou,tex,C,5,8.6644,8,3900,2.221641025641026,8.6644,3,7,13,18,24,34,11.5765,3,9,18.4,24.7,32.2,47.6,7.3956,2,6,12,16,20,30,4.5352,0.6182,0.1958,0.0108,0.2072,0.632,0.7134,0.4438,0.0188,0.0144,0.2522363982988708,0.3254101252425472,0.45730067947401865,0.7827108047165658,0.338224289998236,0.20506428117514786,0,0,0,0.7706,0,0,,
608577,Nomar Mazara,tex,hou,OF,3,7.1556,9,3800,1.8830526315789473,7.1556,2,5,10,16,21,31,9.37456,3,6,12.7,21.7,28.7,40.9,6.0116,2,4,8,14,18,26,4.286,0.5938,0.1686,0.0172,0.1676,0.4488,0.5348,0.3452,0.012,0.01,0.24035728786033295,0.30153989734017733,0.4194579780755177,0.720997875415695,0.31262599160056,0.17910069021518477,0,0,0,1.0726,0,0,,
