mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
543022,Tyler Chatwood,chn,mil,P,,16.1983,24.75,7300,2.218945205479452,16.1983,7.9,16.65,24.6,28.75,34.85,41.6005,31.1148,18,32,44,50,58,66,17.2787,8,18,27,31,38,45,25.0728,3.2534,1.1625,0.0884,0.5256,2.6996,0,3.1087,0,0,,,,,,,5.85143,0.3772,0.4415,5.6704,0.0105,0.0096,3.834908731711736,3.980405560692002
605200,Zach Davies,mil,chn,P,,12.8299,8.9,6300,2.0364920634920636,12.8299,4.5,12.85,21.15,25.15,31.75,39.05,26.3741,13,27,40,45.15,53,61,13.8229,5,14,23,28,34,41,26.4858,4.0106,1.4559,0.1841,0.7368,3.2701,0,2.2148,0,0,,,,,,,6.1589,0.3315,0.4937,4.3215,0.0515,0.0218,4.398951111399763,4.387706782055237
592178,Kris Bryant,chn,mil,3B,3,8.7684,0,4800,1.8267499999999999,8.7684,3,7,13,16,23,32,11.6007,3,9.2,15.9,21.7,31.4,43.9,7.4714,2,6,10,14,20,28,4.3882,0.6308,0.2714,0.0299,0.1466,0.621,0.5389,0.6425,0.0418,0.0266,0.2879835544757989,0.39223371769746135,0.49381957978481994,0.8860532974822812,0.38352497607219366,0.20583602530902106,0,0,0,0.8039,0,0,,
656941,Kyle Schwarber,chn,mil,OF,6,8.274,2,4700,1.7604255319148936,8.274,2,6,13,17,23,33,11.0994,3,6.7,18.2,22.2,31.7,44.4,7.1076,2,4,12,14,20,28,4.0943,0.4914,0.1638,0.0295,0.2143,0.5491,0.6564,0.5364,0.0236,0.0165,0.2526771410101465,0.3505849595779499,0.4959948284100172,0.8465797879879671,0.3639754048311067,0.2433176873998707,0,0,0,1.0222,0,0,,
595879,Javier Baez,chn,mil,2B,2,8.3167,0,4600,1.8079782608695654,8.3167,3,7,12,16,23,30,10.6887,3,9,15.7,21.7,28.91,40.9,6.8808,2,6,10,14,18,26,4.4979,0.7402,0.2455,0.0349,0.1491,0.625,0.485,0.2337,0.0822,0.0482,0.27430702124665823,0.3120122723937838,0.453144786829886,0.7651570592236698,0.32865370506236247,0.17883776558322778,0,0,0,1.0034,0,0,,
519203,Anthony Rizzo,chn,mil,1B,4,8.4394,4,4300,1.9626511627906975,8.4394,3,7,12,16,22,31.01,11.3042,3,9.2,15.7,21.9,31.1,43.4,7.2572,2,6,10,14,20,28,4.2975,0.5692,0.2392,0.018,0.152,0.5923,0.5999,0.6592,0.0338,0.025,0.2689168018030399,0.3810587550901687,0.46988978369018497,0.8509485387803537,0.3705060151250727,0.20097298188714507,0,0,0,0.5864,0,0,,
460075,Ryan Braun,mil,chn,1B,3,8.3644,3,4200,1.9915238095238095,8.3644,3,7,12,16,23,32,11.1031,3,9,15.7,21.9,31.4,43.9,7.1274,2,6,10,14,20,28,4.5953,0.5801,0.2498,0.02,0.1424,0.5495,0.6041,0.5362,0.0823,0.0437,0.24446305831341922,0.3326224620808217,0.4211032002167968,0.7537256622976185,0.3294504384915022,0.1766401419033776,0,0,0,0.9424,0,0,,
592885,Christian Yelich,mil,chn,OF,2,8.2736,3,4200,1.969904761904762,8.2736,3,7,12,15,21,29,10.9474,3.2,9.2,15.4,19.2,28.4,38.2,7.0756,2,6,10,12,18,24,4.6962,0.6446,0.2457,0.022,0.0925,0.6258,0.4177,0.7649,0.0787,0.0391,0.255589754025386,0.3768365912865721,0.3998677282323913,0.7767043195189633,0.34592966653890383,0.14427797420700533,0,0,0,1.0588,0,0,,
456715,Lorenzo Cain,mil,chn,OF,1,8.5621,7,4100,2.0883170731707312,8.5621,3,7,12,16,22,30,11.048,3,9.2,15.4,21.2,28.2,39.9,7.1684,2,6,10,14,18,26,4.8023,0.7921,0.2388,0.0223,0.0788,0.6005,0.3506,0.6601,0.1606,0.0694,0.2732847279223601,0.3731753534764592,0.3987735985708078,0.771948952047267,0.3427669866522291,0.12548887064844771,0,0,0,0.847,0,0,,
575929,Willson Contreras,chn,mil,C,5,7.9462,8,4000,1.98655,7.9462,3,6,12,16,22,31,10.531,3,9,15.5,21.7,31.1,41.4,6.7386,2,6,10,14,20,26,4.2006,0.6211,0.2518,0.0185,0.132,0.553,0.625,0.4157,0.0337,0.0259,0.27039023488071023,0.3425939151549779,0.45131971782609853,0.7939136329810764,0.3442123744227015,0.1809294829453883,0,0,0,0.8044,0,0,,
543768,Travis Shaw,mil,chn,3B,4,7.9724,0,3900,2.0442051282051286,7.9724,2,6,12,16,22,32,10.7587,3,9,15.7,21.7,31.1,43.9,6.8944,2,6,10,14,20,28,4.4841,0.4947,0.2377,0.0124,0.1453,0.5103,0.6301,0.6579,0.0302,0.0187,0.23263289948251528,0.3452197765437881,0.4151638701583817,0.7603836467021698,0.3348274793158048,0.1825309706758664,0,0,0,1.0042,0,0,,
546991,Albert Almora Jr.,chn,mil,OF,1,7.5261,0,3500,2.1503142857142854,7.5261,3,6,11,14,20,28,9.52198,3,6.5,13,18.7,25.7,37.1,6.1436,2,4,8,12,16,24,4.6149,0.8065,0.292,0.0459,0.0762,0.5499,0.3932,0.2161,0.0398,0.032,0.27748476857324733,0.3113176883572776,0.41670455578794213,0.7280222441452198,0.3144827623567142,0.1392197872146948,0,0,0,0.7165,0,0,,
518792,Jason Heyward,chn,mil,OF,8,6.2436,2,3400,1.8363529411764705,6.2436,2,5,9,12,18,25,8.13373,3,6,12.2,15.7,24.9,34.7,5.2264,2,4,8,10,16,22,3.8649,0.5879,0.1935,0.0278,0.0676,0.3604,0.4441,0.39,0.045,0.0276,0.2523238078793634,0.3277704468420916,0.38237071570404907,0.7101411625461407,0.312960102460607,0.13004690782468564,0,0,0,0.5203,0,0,,
608365,Addison Russell,chn,mil,SS,7,6.591,15,3400,1.9385294117647058,6.591,2,5,10,14,20,27,8.63797,3,6.2,12.5,18.4,25.7,35.4,5.538,2,4,8,12,16,22,3.9818,0.5595,0.2231,0.024,0.0981,0.4086,0.4985,0.3394,0.0262,0.0162,0.2483801888864485,0.31244663217640267,0.40360751153085883,0.7160541437072615,0.3121333065447788,0.15522732264441033,0,0,0,0.7766,0,0,,
542340,Jonathan Villar,mil,chn,2B,6,6.9647,2,3200,2.1764687499999997,6.9647,2,5,10,14,19,26,9.03903,3,6.5,12.7,18.2,25.405,34.9,5.8388,2,4,8,12,16,22,4.271,0.588,0.1775,0.0214,0.0616,0.3729,0.4125,0.4916,0.1944,0.0808,0.22450653542890406,0.3137672676188246,0.33169286130073555,0.6454601289195602,0.289699625380473,0.1071863258718315,0,0,0,1.2804,0,0,,
542583,Jesus Aguilar,mil,chn,1B,5,7.3253,2,2800,2.6161785714285717,7.3253,2,5,10,15,21,30,9.75244,3,6.2,13,19.5,28.7,41.101,6.2386,2,4,8,12,18,26,4.3806,0.563,0.2196,0.0068,0.1382,0.4662,0.6026,0.4469,0.0141,0.0077,0.23580852632381724,0.3137698032233027,0.40048809009329633,0.7142578933165991,0.31278407067524994,0.1646795637694791,0,0,0,1.0716,0,0,,
606115,Orlando Arcia,mil,chn,SS,7,6.2081,7,2500,2.4832400000000003,6.2081,2,5,9,12,18,25,7.99357,3,6,12.2,15.7,24.9,34.601,5.1406,2,4,8,10,16,22,4.1609,0.6313,0.1778,0.0245,0.0656,0.3361,0.4309,0.3241,0.0782,0.0459,0.2343619683069224,0.29399889446994637,0.34476647206005007,0.6387653665299964,0.28201554952053637,0.11040450375312766,0,0,0,0.8074,0,0,,
542908,Jett Bandy,mil,chn,C,8,5.2655,0,2400,2.1939583333333332,5.2655,2,4,7,10,17,24.01,7.00028,3,6,9.5,13,22.4,34.1,4.4984,2,4,6,8,14,22,4.0439,0.4464,0.1462,0.0019,0.0741,0.3254,0.3752,0.4627,0.0225,0.0162,0.18669719647045685,0.2797546922525285,0.29065676309616895,0.5704114553486974,0.25923781498058807,0.1039595666257121,0,0,0,1.0974,0,0,,
621244,Jose Berrios,min,cin,P,,15.1927,-6.05,11900,1.2766974789915968,15.1927,6.5,15.5,23.75,27.7,34.3,41.65,29.7428,16,30,44,49,58,66,16.193,6.75,17,26,30,37,44,25.3058,3.8655,1.1531,0.0975,0.8055,3.1256,0,2.4075,0,0,,,,,,,5.8653,0.4056,0.4394,5.5377,0.0152,0.0116,4.428111094061685,4.285433328218506
641816,Tyler Mahle,cin,min,P,,9.55083,26.12,7200,1.3265041666666666,9.55083,1.4,9.45,17.6,21.65,28.15,35.9,21.2572,9,20,34,41,49.05,58,10.1055,1,10,19,24,31,39,24.1993,3.7534,1.3491,0.1439,1.1142,3.7668,0,2.2484,0,0,,,,,,,5.38837,0.2717,0.317,4.2019,0.011,0.0062,5.796817961647029,5.5373116712475206
572821,Brian Dozier,min,cin,2B,1,10.9625,3,4500,2.436111111111111,10.9625,4,9,16,21,28,38,14.4798,6,12.2,21.7,27.9,37.7,50.902,9.2972,4,8,14,18,24,32,4.7537,0.7088,0.2472,0.019,0.2946,0.8025,0.7471,0.4962,0.0821,0.042,0.2982031708749266,0.3714580221722027,0.5727774515560775,0.9442354737282802,0.4007669815091402,0.2745742806811509,0,0,0,0.8102,0,0,,
553993,Eugenio Suarez,cin,min,3B,5,7.9972,14,4400,1.8175454545454548,7.9972,2,6,12,16,23,32,10.5938,3,6.5,15.5,21.7,31.2,43.4,6.7866,2,4,10,14,20,28,4.4146,0.6458,0.1782,0.0136,0.1616,0.5537,0.6063,0.4715,0.0362,0.0261,0.2534046815956988,0.33314456575907214,0.42844462478760365,0.7615891905466758,0.3322513704525891,0.17503994319190486,0,0,0,1.1413,0,0,,
