mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
429719,Edwin Jackson,oak,tex,P,,8.69452,1.82,7700,1.1291584415584417,8.69452,0.5875,8.25,17.0125,20.85,27.5,35.1525,19.655,8,18,32,39,49,58,9.1322,0,9,18,23,30,38,23.1028,3.1372,1.1404,0.1364,1.2566,3.7892,0,2.7352,0,0,,,,,,,5.09067,0.33,0.246,3.9702,0.004,0.0032,6.182840372681788,6.418063867820935
501981,Khris Davis,oak,tex,OF,4,10.9142,34,5300,2.0592830188679243,10.9142,4,9,17,21,29,38,14.7811,6,12.2,22.2,28.2,38.7,51.912,9.44,4,8,14,18,24,32.02,4.7252,0.5614,0.2364,0.0186,0.3128,0.7854,0.928,0.6382,0.0136,0.0108,0.27629067775874727,0.3740370777956488,0.5728407144604846,0.9468777922561333,0.40130360619656313,0.2965500367017373,0,0,0,1.027,0,0,,
425783,Shin-soo Choo,tex,oak,OF,1,10.6546,0,4800,2.2197083333333336,10.6546,4,9,16,19,26,36,14.2122,6,12.2,21.7,25.2,35.2,49.6,9.1588,4,8,14,16,22,32,4.7678,0.6752,0.2262,0.0088,0.2564,0.8112,0.6236,0.837,0.064,0.0346,0.29678436959397575,0.42023574814379794,0.554492724127404,0.974728472271202,0.4174071898989052,0.2577083545334283,0,0,0,0.8412,0,0,,
543760,Marcus Semien,oak,tex,SS,1,9.5336,10,4500,2.118577777777778,9.5336,3,8,14,18,25,33,12.4096,3.5,9.5,18.5,22.6,32.2,44.4,7.9836,2,6,12,14,20,28,5.0572,0.8402,0.261,0.0304,0.1452,0.714,0.5828,0.4656,0.0976,0.052,0.2780730028748149,0.3445384797911888,0.44302639602752864,0.7875648758187175,0.3421496084790003,0.16495339315271373,0,0,0,0.7324,0,0,,
527048,Martin Perez,tex,oak,P,,7.18658,13.5,4400,1.6333136363636362,7.18658,-0.5,6.6,14.6,18.8,25.15,31.65,17.4184,6,16,29,35.15,45,54,7.5532,-1,7,16,21,28,35,23.0054,3.5182,1.2994,0.112,1.0512,3.7164,0,2.5044,0,0,,,,,,,5.0256,0.2782,0.2248,3.37,0.0018,0.0016,6.170487106017192,6.0300499840815025
596059,Rougned Odor,tex,oak,2B,2,9.7194,14,4300,2.2603255813953487,9.7194,3,7,15,19,26,35,12.8759,3,9.2,19.2,25.2,34.9,47.9,8.2596,2,6,12,16,22,30,4.6696,0.5782,0.218,0.0356,0.2464,0.7116,0.6884,0.424,0.0996,0.0768,0.2539570378745054,0.32169778996059617,0.49618428490672706,0.8178820748673232,0.34948663697104676,0.24222724703222165,0,0,0,1.0734,0,0,,
572039,Stephen Piscotty,oak,tex,OF,6,9.1068,6,4200,2.168285714285714,9.1068,3,7,13,18,24,34.01,12.1136,3,9.2,18.4,24.6,33.9,47.1,7.7628,2,6,12,16,22,30,4.4974,0.6678,0.2562,0.0174,0.1738,0.6692,0.6712,0.5382,0.0376,0.0256,0.28167306526571023,0.3676346333437097,0.4868660335421297,0.8545006668858395,0.36918721928225195,0.20519296827641947,0,0,0,0.727,0,0,,
608336,Joey Gallo,tex,oak,1B,6,10.6924,7,4200,2.5458095238095235,10.6924,3,8,16,20.15,30,38,14.6396,3,9.7,22.2,28.2,40.9,53.6,9.366,2,6,14,18,26,34,4.2232,0.2916,0.1542,0.0206,0.399,0.7642,0.8756,0.7026,0.0414,0.0236,0.24581037323183547,0.3712824398560333,0.6413111401465659,1.0125935800025991,0.42135001894298163,0.3955007669147304,0,0,0,1.2832,0,0,,
621566,Matt Olson,oak,tex,1B,5,9.0146,7,4100,2.1986829268292682,9.0146,3,7,14,18,25,34,12.1386,3,9.2,18.7,24.9,34.4,47.1,7.7688,2,6,12,16,22,30,4.6096,0.5706,0.1848,0.01,0.226,0.6686,0.7034,0.6014,0.0184,0.0144,0.24734294695873454,0.3455397431447414,0.4675914375530163,0.8131311806977577,0.3522956004859424,0.22024849059428175,0,0,0,1.054,0,0,,
640461,Chad Pinder,oak,tex,2B,2,10.069,3,4100,2.4558536585365855,10.069,4,8,15,19,26,35,13.2991,6,9.5,19.2,25.2,34.9,47.4,8.5348,4,6,12,16,22,30,4.9398,0.7416,0.2202,0.0238,0.237,0.771,0.6854,0.508,0.0508,0.033,0.27586984972246037,0.3503380703672213,0.4967281917054018,0.847066262072623,0.36409255435442733,0.2208583419829414,0,0,0,1.1104,0,0,,
