mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
608379,Michael Wacha,sln,chn,P,,15.7762,-10.2,9400,1.6783191489361702,15.7762,7.3875,15.95,24.35,28.4,34.4,41.153,30.3892,17,31,44,50,58,65.01,17.0124,8,17,27,31,38,44,25.435,3.656,1.2194,0.1102,0.9056,3.039,0,2.0974,0,0,,,,,,,5.98953,0.3232,0.468,5.6702,0.0136,0.0102,4.207942860291207,4.279725823228199
452657,Jon Lester,chn,sln,P,,16.2555,15.9,8300,1.9584939759036146,16.2555,7.6,16.75,24.95,28.9575,35.05,42.25,31.0784,17,32,45,51,58,66,17.4972,8,18,27,32,38,45,25.67,3.7204,1.1018,0.0994,0.9118,3.0264,0,2.157,0,0,,,,,,,6.07853,0.3848,0.4912,5.6514,0.0314,0.017,4.138336077966219,4.312147708409764
519203,Anthony Rizzo,chn,sln,1B,3,9.0582,20,4700,1.9272765957446807,9.0582,3,7,14,18,24.05,33,12.0517,3,9.2,18.7,24.7,33.7,44.402,7.7416,2,6,12,16,22,28,4.5944,0.6198,0.2194,0.011,0.2112,0.6396,0.6228,0.606,0.033,0.024,0.2661217530839434,0.3629200766150096,0.4855079731220539,0.8484280497370635,0.36675679087584884,0.21938622003811048,0,0,0,0.6336,0,0,,
592178,Kris Bryant,chn,sln,3B,2,9.1296,23,4700,1.9424680851063831,9.1296,3,7,13,17,24,35,11.9718,3,9.2,18.2,22.2,31.71,47.1,7.72,2,6,12,14,20,30,4.6952,0.6994,0.2632,0.023,0.178,0.69,0.5076,0.5656,0.045,0.0296,0.2817706315381635,0.3682910206168002,0.4859550561797753,0.8542460767965755,0.3691504515249616,0.2041844246416118,0,0,0,1.0168,0,0,,
502054,Tommy Pham,sln,chn,OF,3,8.7118,14,4500,1.9359555555555559,8.7118,3,7,13,17,23,32,11.4286,3,9.2,16.5,22.2,31.2,41.403,7.368,2,6,10,14,20,26,4.3582,0.66,0.1658,0.0264,0.169,0.5822,0.5204,0.5802,0.1272,0.0694,0.27030174695606146,0.3674452755724841,0.4623610375860243,0.8298063131585084,0.3611577715570648,0.19205929062996285,0,0,0,1.061,0,0,,
542303,Marcell Ozuna,sln,chn,OF,4,8.5262,17,4200,2.0300476190476187,8.5262,3,7,13,17,23,32,11.1844,3,9,16.2,22.2,31.415,44.4,7.1564,2,6,10,14,20,28,4.2562,0.7294,0.198,0.0172,0.1962,0.5658,0.6732,0.3462,0.0156,0.0164,0.291764705882353,0.34937267985527,0.5017391304347827,0.8511118102900527,0.36534185423617316,0.2099744245524297,0,0,0,0.7774,0,0,,
595879,Javier Baez,chn,sln,2B,6,7.8348,11,4000,1.9587,7.8348,2,5,12,16,23,32,10.1413,3,6.2,15.7,21.7,31.2,44.4,6.4924,2,4,10,14,20,28,4.2902,0.6638,0.194,0.025,0.1788,0.4644,0.6196,0.1662,0.077,0.0426,0.2574199806013579,0.28618712414339653,0.44665373423860333,0.7328408583819999,0.3135250104890215,0.18923375363724543,0,0,0,1.0532,0,0,,
656941,Kyle Schwarber,chn,sln,OF,5,8.807,18,4000,2.20175,8.807,2,6,14,18,25,36,11.8219,3,9,18.7,24.7,34.71,50.1,7.5724,2,6,12,16,22,32,4.3948,0.5118,0.1542,0.0248,0.2468,0.6006,0.6864,0.5666,0.0254,0.0184,0.2449192832140432,0.34226813506871756,0.4915626142834753,0.8338307493521928,0.3585660325839629,0.24664333106943212,0,0,0,1.1762,0,0,,
664056,Harrison Bader,sln,chn,OF,2,8.0864,0,3800,2.128,8.0864,2,6,12,16,23,31,10.4392,3,9,15.5,21.7,30.9,40.9,6.7312,2,6,10,14,20,26,4.464,0.6838,0.173,0.0282,0.1588,0.5822,0.452,0.333,0.1244,0.085,0.25267489711934155,0.3084229390681003,0.4235294117647058,0.7319523508328061,0.31712894265232977,0.17085451464536427,0,0,0,1.2156,0,0,,
572761,Matt Carpenter,sln,chn,2B,1,7.3356,21,3700,1.9825945945945946,7.3356,2,5,11,14,21,30,9.72814,3,6.2,13.2,18.7,27.9,40.4,6.29,2,4,8,12,18,26,4.5652,0.515,0.2076,0.018,0.135,0.5642,0.3606,0.662,0.017,0.0116,0.22432875589260096,0.336808902129151,0.3905001024800164,0.7273090046091674,0.32251629720494174,0.16617134658741542,0,0,0,1.1164,0,0,,
575929,Willson Contreras,chn,sln,C,4,8.4022,4,3700,2.270864864864865,8.4022,3,7,12,16,23,31,11.0782,3,9,15.7,21.9,31.4,41.903,7.0956,2,6,10,14,20,26,4.4964,0.69,0.2286,0.024,0.155,0.5642,0.644,0.4404,0.03,0.0194,0.27061143984220903,0.342051418912908,0.4534516765285996,0.7955030954415077,0.3447580286451383,0.18284023668639054,0,0,0,0.9,0,0,,
546991,Albert Almora Jr.,chn,sln,OF,1,7.66,19,3700,2.0702702702702704,7.66,3,6,11,14,21,27,9.65936,3,6.7,15,18.7,27.4,35.613,6.2352,2,4,10,12,18,22.02,4.8104,0.8928,0.2746,0.023,0.0844,0.5738,0.3836,0.2264,0.0426,0.0244,0.2780977312390925,0.3120738400133045,0.4032722513089006,0.7153460913222052,0.3103913603858307,0.12517452006980812,0,0,0,0.7728,0,0,,
664023,Ian Happ,chn,sln,OF,8,7.521,16,3500,2.148857142857143,7.521,2,5,12,16,23,32,9.9564,3,6.2,15.425,21.7,30.9,44.4,6.398,2,4,10,14,20,28,4.0478,0.4742,0.1534,0.0228,0.1982,0.463,0.5336,0.4534,0.0534,0.0388,0.23608947251279774,0.3216562083106873,0.4568773647896729,0.7785335731003602,0.3363517466277979,0.22078789227687515,0,0,0,1.4164,0,0,,
425877,Yadier Molina,sln,chn,C,5,7.4278,5,3400,2.1846470588235296,7.4278,2,5,11,15,21,28,9.64522,3,6.5,15.2,19.2,28.2,37.9,6.1808,2,4,10,12,18,24,4.1466,0.7028,0.2218,0.0054,0.1326,0.5046,0.5462,0.2538,0.0464,0.027,0.2729654747225647,0.31746491101143104,0.43490546650226053,0.7523703775136916,0.3253929966719722,0.1619399917796958,0,0,0,0.5796,0,0,,
576397,Jedd Gyorko,sln,chn,2B,6,7.2146,0,3400,2.121941176470588,7.2146,2,5,10,15,21,30,9.53454,3,6.2,12.7,19.5,28.7,40.9,6.1156,2,4,8,12,18,26,4.044,0.5566,0.1552,0.0094,0.1692,0.4802,0.5302,0.4154,0.03,0.0138,0.24538389461500304,0.32289812067260143,0.4332249352367305,0.7561230559093319,0.3288162710187933,0.18784104062172746,0,0,0,0.8708,0,0,,
622168,Yairo Munoz,sln,chn,SS,8,6.4636,5,3300,1.9586666666666666,6.4636,2,5,10,14,20,28,8.30942,3,6,12.2,18.7,25.71,37.601,5.3364,2,4,8,12,16,24,3.808,0.6176,0.1432,0.0142,0.1282,0.3496,0.4698,0.2262,0.0816,0.0414,0.2521637165670892,0.2965861344537815,0.40744876877547603,0.7040349032292575,0.3051630252100841,0.15528505220838684,0,0,0,0.8742,0,0,,
572228,Luke Voit,sln,chn,1B,7,6.793,,3200,2.1228125,6.793,2,5,10,14,20,28,8.90056,3,6.2,12.5,18.7,27.9,37.702,5.72,2,4,8,12,18,24,3.9256,0.5572,0.21,0.0128,0.1276,0.3958,0.4828,0.4054,0.025,0.0122,0.2578262598715982,0.33447116364377416,0.4334980966990512,0.7679692603428254,0.3343113409415121,0.17567183682745302,0,0,0,0.8458,0,0,,
608365,Addison Russell,chn,sln,SS,7,6.902,23,3000,2.300666666666667,6.902,2,5,10,14,20,28,8.95412,3,6.2,12.5,18.7,27.7,37.9,5.7556,2,4,8,12,18,24,4.1708,0.6396,0.2144,0.0138,0.1168,0.4446,0.4636,0.3302,0.0312,0.017,0.25636619278237777,0.3152392826316294,0.4106129250637922,0.7258522076954217,0.3160372590390333,0.15424673228141444,0,0,0,0.9508,0,0,,
450203,Charlie Morton,hou,kca,P,,18.8146,24.7,12100,1.5549256198347106,18.8146,10.45,19.7,27.55,31.0575,37.0525,45.45,35.061,22,37,49,54,61,68.01,20.1674,11,21,30,34,40,47,26.544,3.6206,1.3084,0.155,0.7366,2.8448,0,2.2414,0,0,,,,,,,6.33273,0.492,0.554,6.2454,0.0408,0.0264,3.714701242592058,3.7585099333147003
596001,Jakob Junis,kca,hou,P,,11.2556,0.67,7600,1.4809999999999999,11.2556,3.55,11.1,19,23.05,29.55,37.05,23.8496,11,23,36,42,51,59,12.1658,3,12,21,26,33,39,25.1734,4.2532,1.2746,0.1616,0.9012,3.4442,0,1.8428,0,0,,,,,,,5.79547,0.2464,0.411,4.2916,0.0142,0.011,4.935233898199801,4.651408563930104
514888,Jose Altuve,hou,kca,2B,3,9.7786,5,5000,1.9557200000000001,9.7786,4,8,14,18,24,33,12.5258,6,9.5,18.4,22.2,31.7,43.9,8.0476,4,6,12,14,20,28,4.706,1.0484,0.273,0.0274,0.1166,0.6604,0.6446,0.3326,0.1216,0.0554,0.33507111172085796,0.3820654483637909,0.4900077742717337,0.8720732226355246,0.37692830429239266,0.15493666255087574,0,0,0,0.5762,0,0,,
543807,George Springer,hou,kca,OF,1,10.0842,0,4800,2.100875,10.0842,3,8,15,19,26,35,13.1611,3.5,9.5,18.9,25.2,34.6,47.4,8.4596,2,6,12,16,22,30,4.925,0.8404,0.2362,0.023,0.2168,0.7602,0.6394,0.4444,0.0684,0.04,0.29379993750836936,0.3575228426395939,0.5019417042360398,0.8594645468756337,0.3693804263959391,0.20814176672767043,0,0,0,0.8338,0,0,,
