mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
660271,Shohei Ohtani,ana,oak,P,,12.2591,21.1,6500,1.8860153846153846,12.2591,3.95,12.1,20.5625,24.45,31.05,37.75,25.3744,12,25,39,45,53,61,12.9923,4,13,22,27,34,41,24.7875,3.1152,1.1084,0.0898,1.137,3.2733,0,3.0707,0,0,,,,,,,5.6102,0.3213,0.3799,4.7331,0.0173,0.0089,4.86768742647321,5.7463729278813585
605254,Daniel Gossett,oak,ana,P,,13.0951,-3.8,5800,2.2577758620689656,13.0951,4.8,13.35,21.1,25.05,31.75,39.3015,26.5991,14,27,40,45,53,61,14.1704,5,15,23,28,34,42,25.7933,3.6206,1.2221,0.076,1.0043,3.0884,0,2.3736,0,0,,,,,,,6.0236,0.3803,0.4835,4.2856,0.0291,0.0202,4.255412045952586,5.083671757752839
545361,Mike Trout,ana,oak,OF,2,10.7686,12,5100,2.111490196078431,10.7686,4,9,16,20,28,38,14.2503,6,12,21.7,27.7,37.4,50.9,9.1916,4,8,14,18,24,32,4.6729,0.6531,0.2214,0.0322,0.2525,0.7681,0.6186,0.7404,0.1331,0.0686,0.2947743165924984,0.4065141560915063,0.5600762873490146,0.9665904434405209,0.41241629395022356,0.2653019707565162,0,0,0,0.7828,0,0,,
501981,Khris Davis,oak,ana,OF,4,8.7063,0,4500,1.9347333333333336,8.7063,2,6,14,18,25,35,11.7413,3,9,18.7,24.9,34.4,47.4,7.5136,2,6,12,16,22,30,4.3121,0.4321,0.1682,0.0113,0.2772,0.6026,0.7008,0.5114,0.0154,0.0107,0.23385165890493856,0.32471417638737504,0.5028547372852369,0.8275689136726119,0.35383497599777364,0.26900307838029835,0,0,0,1.1911,0,0,,
446359,Zack Cozart,ana,oak,SS,1,8.1911,6,4300,1.9049069767441862,8.1911,3,7,12,16,23,31,10.6782,3,9,15.5,21.7,30.9,41.1,6.883,2,6,10,14,20,26,4.784,0.6819,0.2327,0.0237,0.1596,0.6392,0.4517,0.44,0.0269,0.0169,0.25273941068139966,0.3214673913043478,0.4274401473296501,0.7489075386339978,0.32541640886287626,0.17470073664825042,0,0,0,0.7611,0,0,,
457708,Justin Upton,ana,oak,OF,3,8.7585,9,4200,2.0853571428571427,8.7585,2,7,14,18,25,35,11.6512,3,9,18.7,24.7,34.4,47.4,7.4712,2,6,12,16,22,30,4.5718,0.5367,0.2356,0.0062,0.2235,0.5749,0.6589,0.4701,0.0556,0.0338,0.24428895336080167,0.3219957128483311,0.46822049394153653,0.7902162067898677,0.34034389080887184,0.22393154058073486,0,0,0,1.2531,0,0,,
621566,Matt Olson,oak,ana,1B,3,9.9207,4,4200,2.362071428571429,9.9207,3,7,16,19,27,37,13.4401,3,9.2,21.7,25.7,37.4,50.6,8.5976,2,6,14,16,24,32,4.4187,0.4323,0.1785,0.0089,0.3417,0.7043,0.8056,0.5839,0.0111,0.0099,0.25070407843955356,0.34971824292212644,0.5692083029101909,0.9189265458323173,0.3884589811483015,0.3185042244706373,0,0,0,1.1091,0,0,,
594777,Kole Calhoun,ana,oak,OF,5,7.3923,7,3900,1.8954615384615383,7.3923,2,5,10,15,21,29,9.69332,3,6.2,12.7,18.7,28.4,38.702,6.2318,2,4,8,12,18,24,4.3521,0.6358,0.1997,0.0183,0.1323,0.4791,0.4996,0.4703,0.0238,0.0141,0.2540316348085939,0.33464304588589416,0.41715183677675305,0.7517948826626473,0.32896217917786813,0.16312020196815913,0,0,0,0.8081,0,0,,
543760,Marcus Semien,oak,ana,SS,1,8.2478,2,3700,2.229135135135135,8.2478,3,7,12,16,23,30,10.7887,3,9,15.7,21.7,30.9,40.9,6.9418,2,6,10,14,20,26,4.6428,0.6456,0.2053,0.016,0.1704,0.581,0.5196,0.4199,0.0823,0.0449,0.245636884605366,0.31386232445937795,0.4228847474484359,0.7367470719078139,0.3201982424399069,0.1772478628430699,0,0,0,0.8841,0,0,,
656305,Matt Chapman,oak,ana,3B,7,7.8785,20,3700,2.1293243243243243,7.8785,2,5,14,17,23,33,10.5747,3,6.2,18.5,22.2,31.4,44.4,6.7716,2,4,12,14,20,28,4.0026,0.3918,0.1672,0.0179,0.2401,0.5325,0.6217,0.4275,0.0319,0.0274,0.22852507622164414,0.3109229001149253,0.48678358647310566,0.797706486588031,0.341289661719882,0.2582585102514615,0,0,0,1.1384,0,0,,
