mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
593958,Eduardo Rodriguez,bos,sea,P,,20.05,-1,8500,2.3588235294117648,20.05,10.85,20.5,29.2625,33.8075,41.05,47.85,37.3684,23,40,52,57,64,72,21.1938,11,22,32,36,42,48.01,28.6556,4.2308,1.3066,0.1024,0.6516,3.0038,0,2.6092,0,0,,,,,,,6.79867,0.4706,0.6062,6.6818,0.1034,0.0526,3.671924067501438,3.588672665388966
643217,Andrew Benintendi,bos,sea,OF,2,9.3116,3,5500,1.693018181818182,9.3116,3,8,14,17,23,32,12.1363,3.5,9.4,18.4,22.2,31.2,43.1,7.8116,2,6,12,14,20,28,4.4702,0.7368,0.2984,0.0378,0.1466,0.7136,0.5524,0.4144,0.096,0.0614,0.30070516297647815,0.36553174354615015,0.5013560826470733,0.8668878261932235,0.3725390810254575,0.20065091967059517,0,0,0,0.5592,0,0,,
502110,J.D. Martinez,bos,sea,OF,3,10.122,8,5400,1.8744444444444444,10.122,3,8,16,19,26,35.01,13.3343,3.2,9.5,21.5,25.2,34.9,47.9,8.5348,2,6,14,16,22,30,4.3756,0.7066,0.3034,0.0162,0.2652,0.7002,0.7842,0.3314,0.0144,0.0072,0.31932149745314276,0.37087485144894405,0.5990801641857475,0.9699550156346916,0.41033467410183744,0.27975866673260474,0,0,0,0.8216,0,0,,
443558,Nelson Cruz,sea,bos,OF,3,9.07,17,4800,1.8895833333333334,9.07,3,7,14,18,25,36,12.1109,3,9,18.7,24.9,34.6,50.4,7.7676,2,6,12,16,22,32,4.5488,0.5894,0.2184,0.0022,0.24,0.6132,0.6738,0.5836,0.0102,0.0096,0.2648037929990921,0.35912768202602885,0.5025723797034197,0.8617000617294486,0.3707339078438269,0.2377685867043276,0,0,0,1.0418,0,0,,
571745,Mitch Haniger,sea,bos,OF,2,8.4574,18,4600,1.8385652173913043,8.4574,3,7,12,16,23,32,11.2006,3,9,15.7,21.9,31.4,41.714,7.2112,2,6,10,14,20,26.02,4.6484,0.5826,0.2632,0.0202,0.1516,0.6322,0.5148,0.569,0.0568,0.0412,0.2494484483012208,0.3413217451165993,0.435358140903074,0.7766798860196733,0.3387261423285432,0.18590969260185322,0,0,0,1.131,0,0,,
502190,Mike Leake,sea,bos,P,,10.1978,29,4400,2.3176818181818186,10.1978,1.85,9.85,18.1,22.4,29.3025,37.3035,22.503,10,22,36,41,49,58,11.0176,2,11,20,25,32,38.01,26.911,4.561,1.794,0.1342,0.8224,3.6962,0,1.6606,0,0,,,,,,,6.19687,0.2972,0.4534,3.5258,0.0724,0.0228,4.967895082517464,4.548250744327379
519048,Mitch Moreland,bos,sea,1B,4,8.2752,15,4300,1.92446511627907,8.2752,3,7,12,16,22,30,10.9462,3,9,15.7,22,29.94,41.4,7.0048,2,6,10,14,18.1,26,4.279,0.6046,0.3102,0.0106,0.1606,0.571,0.6496,0.3562,0.0132,0.0084,0.27684307127561947,0.33704136480486097,0.48414397879065973,0.8211853435955208,0.35268572096284184,0.20730090751504027,0,0,0,0.667,0,0,,
646240,Rafael Devers,bos,sea,3B,6,7.83,0,4200,1.8642857142857143,7.83,2,6,12,16,23,32,10.2701,3,6.5,15.7,21.7,30.9,43.9,6.5668,2,4,10,14,20,28,4.0748,0.6166,0.2586,0.0154,0.1636,0.5164,0.6332,0.2394,0.03,0.0208,0.27486050998592065,0.31746343378816144,0.4782812744433436,0.795744708231505,0.34075026995189955,0.20342076445742296,0,0,0,0.7316,0,0,,
592387,Ryon Healy,sea,bos,1B,5,7.746,5,4100,1.8892682926829267,7.746,2,5,12,16,23,32,10.1438,3,6.2,15.5,21.7,31.105,43.1,6.4924,2,4,10,14,20,28,4.346,0.6458,0.2466,0.0048,0.171,0.495,0.6124,0.2822,0.0096,0.0052,0.26285742408583096,0.31072250345144964,0.45213839263743294,0.7628608960888825,0.3283492406810861,0.18928096855160198,0,0,0,1.035,0,0,,
543829,Dee Gordon,sea,bos,2B,1,7.8848,7,3900,2.02174358974359,7.8848,3,7,12,15,20,28,9.70776,3,9,15,18.4,25.2,34.402,6.2924,2,6,10,12,16,22,4.7608,1.0294,0.1682,0.0362,0.019,0.4778,0.3472,0.202,0.2844,0.108,0.2748091603053435,0.3055788943034784,0.3400894972361148,0.6456683915395932,0.283805494874811,0.06528033693077129,0,0,0,0.798,0,0,,
