mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
621389,Ty Blach,sfn,sdn,P,,14.2199,6.45,6100,2.331131147540984,14.2199,5.95,14.35,22.35,26.25,32.5,39.6505,28.2038,15,29,41,46,54,61,15.4406,6,16,25,29,35,41,26.3426,4.186,1.3438,0.1862,0.8481,3.0337,0,1.6217,0,0,,,,,,,6.242,0.4045,0.5318,4.4459,0.0486,0.0248,4.043944248638257,4.278211150272348
475115,Tyson Ross,sdn,sfn,P,,14.0289,22.1,5600,2.505160714285714,14.0289,5.7,14.25,22.4,26.35,32.4525,39.75,28.3682,15,29,42,48,56,64,14.8025,5,15,24,29,35,42,25.4241,3.4932,1.1596,0.0928,0.7262,2.9114,0,3.2551,0,0,,,,,,,5.7658,0.3104,0.4307,5.1883,0.0132,0.0104,4.20373582156856,4.688322626521905
543333,Eric Hosmer,sdn,sfn,1B,3,8.0163,0,4000,2.004075,8.0163,3,6,11,16,22,30,10.4075,3,9,15.25,21.2,28.7,40.9,6.6832,2,6,10,14,18,26,4.3316,0.801,0.209,0.0077,0.1406,0.5663,0.5389,0.3789,0.0265,0.0154,0.2930402003693678,0.35488041370394313,0.4565233890758216,0.8114038027797648,0.35225965001385173,0.16348318870645379,0,0,0,0.6007,0,0,,
457705,Andrew McCutchen,sfn,sdn,OF,3,8.9684,0,3700,2.423891891891892,8.9684,3,7,14,18,24,33,11.9797,3,9.2,18.4,24.7,32.2,44.903,7.6918,2,6,12,16,20,28,4.6988,0.6159,0.2071,0.0128,0.1907,0.6394,0.6282,0.6538,0.0466,0.0279,0.253770086526576,0.3576019409210862,0.45273176761433875,0.810333708535425,0.35332744530518434,0.19896168108776274,0,0,0,1.0833,0,0,,
457763,Buster Posey,sfn,sdn,1B,4,8.9691,0,3700,2.4240810810810807,8.9691,3,7,13,17,24,32,11.8616,3.2,9.2,16.2,22.2,31.7,44.1,7.598,2,6,10,14,20,28,4.5871,0.7818,0.2591,0.004,0.147,0.5845,0.6953,0.5628,0.0282,0.0144,0.29617573242551504,0.3825292668570556,0.4721317993191362,0.8546610661761918,0.37178829761723087,0.17595606689362114,0,0,0,0.6113,0,0,,
592669,Hunter Renfroe,sdn,sfn,OF,4,8.8554,7,3700,2.393351351351351,8.8554,3,7,14,18,25,34,11.7074,3,9,18.7,24.7,34.4,47.4,7.4828,2,6,12,16,22,30,4.2376,0.5742,0.2538,0.0214,0.2407,0.5866,0.7317,0.2735,0.0204,0.0135,0.2749930627380743,0.3217859165565415,0.5319744708761132,0.8537603874326547,0.36232202189918833,0.2569814081380389,0,0,0,0.8672,0,0,,
605412,Joe Panik,sfn,sdn,2B,1,8.6551,10,3500,2.472885714285714,8.6551,3,7,12,16,23,32,11.3258,3,9.2,15.7,21.7,30.9,43.4,7.2984,2,6,10,14,20,28,4.9181,0.7841,0.2173,0.0281,0.1328,0.6746,0.4865,0.5869,0.0335,0.021,0.2683551902475065,0.3556658059006527,0.4234854082009605,0.7791512141016133,0.3418033793538155,0.155130217953454,0,0,0,0.5166,0,0,,
520471,Freddy Galvis,sdn,sfn,SS,6,6.7235,7,3400,1.9775,6.7235,2,5,10,14,20,26.01,8.59587,3,6.2,12.5,18.2,25.4,35.2,5.5342,2,4,8,12,16,22,4.0252,0.7009,0.1851,0.0243,0.0906,0.4211,0.4207,0.2719,0.0735,0.0419,0.26667199531079316,0.31620789029116564,0.4013534756081315,0.7175613658992972,0.3126545264831561,0.13468148029733834,0,0,0,0.5784,0,0,,
517369,Jose Pirela,sdn,sfn,OF,2,8.3927,5,3400,2.468441176470588,8.3927,3,7,12,16,22,30,10.8177,3,9.2,15.7,21.6,28.605,40.402,6.9664,2,6,10,14,18,26,4.4362,0.7501,0.2657,0.0453,0.1252,0.6159,0.4898,0.3203,0.0695,0.0475,0.28822371777739975,0.33961498579865645,0.46604630821934434,0.8056612940180008,0.3470495919931473,0.1778225904419446,0,0,0,0.6499,0,0,,
570799,Christian Villanueva,sdn,sfn,3B,5,8.0391,16,3400,2.364441176470588,8.0391,2,5,13,17,23,33,10.6383,3,6.5,16.2,22.2,31.4,44.4,6.809,2,4,10,14,20,28,4.129,0.531,0.2218,0.0106,0.216,0.5326,0.6366,0.3167,0.0241,0.0175,0.25690528027699816,0.31390167110680556,0.49062245888308903,0.8045241299898946,0.3438381448292565,0.23371717860609087,0,0,0,0.8482,0,0,,
