mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
519144,Rick Porcello,bos,tba,P,,18.1418,-3.4,11200,1.6198035714285715,18.1418,9.6875,18.45,26.7625,30.9,37.75,44.7015,33.957,21,36,48,53,61,68,19.5192,10,20,29,34,40,46,26.7514,4.1726,1.2748,0.1742,0.813,2.9862,0,1.613,0,0,,,,,,,6.43387,0.4256,0.5644,6.0468,0.059,0.0318,3.868371602161685,3.6721487362971272
605483,Blake Snell,tba,bos,P,,17.1251,30.5,8000,2.1406375,17.1251,8.45,17.7,25.9,29.7,35.7525,42.5005,32.3254,19,33,46,52,60,68,18.4248,9,19,28,33,39,46,25.3134,3.4538,1.174,0.0608,0.9242,2.9304,0,2.2306,0,0,,,,,,,5.9974,0.3156,0.4798,6.2028,0.013,0.0114,4.045753159702539,4.207588588388301
605141,Mookie Betts,bos,tba,OF,1,10.5022,8,6000,1.7503666666666668,10.5022,4,9,16,19,27,36,13.7238,6,12,21.2,25.2,36.9,47.4,8.8632,4,8,14,16,24,30,4.7882,0.678,0.3074,0.0238,0.228,0.7254,0.5678,0.5622,0.15,0.0566,0.29275911026975865,0.37579883881207976,0.5386180785612873,0.914416917373367,0.39064408337162193,0.24585896829152865,0,0,0,0.6954,0,0,,
502110,J.D. Martinez,bos,tba,OF,3,10.2064,0,5300,1.9257358490566037,10.2064,3,7,16,20,28,39,13.579,3,9.2,21.7,27.7,37.9,52.802,8.7052,2,6,14,18,24,34,4.5624,0.558,0.2408,0.015,0.3264,0.673,0.7732,0.477,0.0196,0.011,0.2790913986390562,0.35446256356303696,0.5850589905517208,0.9395215541147578,0.39665785551464144,0.30596759191266465,0,0,0,1.3216,0,0,,
543068,C.J. Cron,tba,bos,1B,2,7.9284,7,4200,1.8877142857142857,7.9284,2,5,12,16,23,31.01,10.349,3,6.2,15.7,21.7,30.9,43.402,6.6468,2,4,10,14,20,28,4.4004,0.6026,0.2118,0.0086,0.2094,0.556,0.5352,0.2802,0.0312,0.0216,0.25057036066210375,0.29829106444868647,0.4586185136643852,0.7569095781130717,0.3246195345877647,0.20804815300228147,0,0,0,1.1486,0,0,,
593428,Xander Bogaerts,bos,tba,SS,5,7.4486,2,4000,1.86215,7.4486,2,5,11,15,21,29,9.69426,3,6.5,13.2,19,28.4,38.7,6.2356,2,4,8,12,18,24,4.3682,0.6628,0.229,0.0128,0.1212,0.4608,0.4974,0.4092,0.0532,0.0274,0.2591058348067694,0.3285105993315325,0.41525637787320036,0.7437669772047328,0.3247562382674786,0.15615054306643095,0,0,0,1.0066,0,0,,
519048,Mitch Moreland,bos,tba,1B,4,7.1042,14,3800,1.8695263157894737,7.1042,2,5,10,15,21,30.01,9.42366,3,6.2,12.7,19,28.7,41.7,6.0416,2,4,8,12,18,26,4.4688,0.5456,0.1954,0.0036,0.1518,0.4748,0.5326,0.4374,0.0108,0.0068,0.2223545170412264,0.29846938775510207,0.38557324998759734,0.6840426377426994,0.3000283297529538,0.16321873294637093,0,0,0,1.1848,0,0,,
434670,Hanley Ramirez,bos,tba,1B,2,8.5374,0,3800,2.2466842105263156,8.5374,3,6,13,17,24,34,11.27,3,9,16.925,22.2,31.9,46.902,7.238,2,6,10.5,14,20,30,4.6804,0.6484,0.1918,0.0036,0.2054,0.646,0.5676,0.4586,0.0412,0.0288,0.24851958880098535,0.32215195282454495,0.44161258231086264,0.7637645351354077,0.33130317921545166,0.1930929935098773,0,0,0,1.0184,0,0,,
452655,Denard Span,tba,bos,OF,1,7.6794,23,3600,2.133166666666667,7.6794,3,6,11,15,21,29,9.8652,3,6.5,15.2,18.7,28.1,38.405,6.3776,2,4,10,12,18,24,4.5006,0.6962,0.2086,0.034,0.114,0.54,0.3816,0.3938,0.101,0.0474,0.2563553131391838,0.3214238101586455,0.40698353949547084,0.7284073496541164,0.3179041905523708,0.15062822635628703,0,0,0,0.747,0,0,,
608654,Johnny Field,tba,bos,OF,8,6.1748,0,3600,1.7152222222222222,6.1748,0,5,9,14,20,28,8.02226,0,6,12.2,18.4,25.7,37.4,5.1412,0,4,8,12,16,24,3.748,0.493,0.2098,0.0166,0.1134,0.3758,0.4706,0.1666,0.0708,0.042,0.23253476294186629,0.2666488794023479,0.3953761099011559,0.6620249893035037,0.2849923692636072,0.16284134695928962,0,0,0,0.974,0,0,,
621002,Daniel Robertson,tba,bos,2B,6,5.9968,5,3400,1.763764705882353,5.9968,2,5,9,12,19,25,7.85826,3,6,12,15.5,25.2,34.7,5.066,2,4,8,10,16,22,3.9908,0.5364,0.1504,0.0198,0.0872,0.3908,0.3622,0.4746,0.03,0.0232,0.22575507650304308,0.31783101132604996,0.3541891815027587,0.6720201928288086,0.29969063846847754,0.1284341049997156,0,0,0,1.167,0,0,,
605480,Mallex Smith,tba,bos,OF,7,6.6368,8,3400,1.952,6.6368,2,5,10,13,18,25,8.36078,3,6.2,12.4,15.73,22.915,31.903,5.4072,2,4,8,10,14,20,3.876,0.6808,0.1576,0.0632,0.0388,0.3534,0.3586,0.2764,0.1872,0.1024,0.2612512501389043,0.3139318885448916,0.3724858317590844,0.6864177203039761,0.30069184726522186,0.11123458162018007,0,0,0,0.8942,0,0,,
456488,Eduardo Nunez,bos,tba,2B,6,7.2182,12,3400,2.123,7.2182,2,5,11,14,21,29,9.19866,3,6.2,13,18.7,27.9,40.204,5.9228,2,4,8,12,18,26,4.2578,0.7202,0.2178,0.01,0.0956,0.4078,0.4658,0.2272,0.1462,0.0756,0.2589192676028383,0.29846399549062896,0.3890735870589987,0.6875375825496277,0.2990035699187374,0.1301543194561604,0,0,0,0.7428,0,0,,
646240,Rafael Devers,bos,tba,3B,7,6.3982,9,3400,1.8818235294117647,6.3982,0,5,9,14,21,30,8.3817,0,6,12.4,18.7,27.91,40.4,5.3744,0,4,8,12,18,26,4.1384,0.527,0.1586,0.0102,0.1404,0.403,0.479,0.2948,0.037,0.0252,0.21755645748777186,0.2732940266769766,0.3737121448641898,0.6470061715411664,0.28208500869901415,0.15615568737641794,0,0,0,1.167,0,0,,
642715,Willy Adames,tba,bos,SS,9,5.5592,5,3300,1.6846060606060604,5.5592,0,4,8,12,18,26,7.17062,0,6,9.5,15.4,24.7,34.9,4.6124,0,4,6,10,16,22,3.6192,0.5284,0.1428,0.0228,0.0908,0.3526,0.363,0.2482,0.0484,0.0338,0.2328092554138238,0.285422192749779,0.369504598042124,0.654926790791903,0.2861322391688771,0.1366953426283002,0,0,0,1.1032,0,0,,
467092,Wilson Ramos,tba,bos,C,4,7.1958,13,3100,2.321225806451613,7.1958,2,5,10,16,21,30,9.3478,3,6.2,13,21.7,28.7,40.9,5.98,2,4,8,14,18,26,4.2062,0.6778,0.1708,0.0016,0.1778,0.465,0.5696,0.2032,0.0084,0.0048,0.2568073944541594,0.2927107603062147,0.4335248563577317,0.7262356166639463,0.31260125528981025,0.1767174619035723,0,0,0,0.8268,0,0,,
