mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
643327,Zack Godley,ari,mil,P,,19.9971,-6.83,8000,2.4996375,19.9971,11.3,20.275,28.95,33.55,40.15,47.0505,36.8876,23,38,51,57,65,72.01,21.3056,12,22,31,36,43,49,26.7042,3.4844,1.1296,0.0946,0.811,2.8172,0,2.6504,0,0,,,,,,,6.37933,0.337,0.5608,7.098,0.056,0.0264,3.67261138708924,3.830769815952459
543768,Travis Shaw,mil,ari,3B,4,7.9674,20,4400,1.8107727272727272,7.9674,2,6,12,16,23,32,10.6458,3,6.5,15.7,22.2,31.2,43.402,6.8304,2,4,10,14,20,28,4.188,0.474,0.2094,0.0156,0.1976,0.5214,0.5918,0.5176,0.0272,0.022,0.24427855274629467,0.33767908309455585,0.4713382737576286,0.8090173568521845,0.3493010028653295,0.22705972101133393,0,0,0,0.9302,0,0,,
502671,Paul Goldschmidt,ari,mil,1B,4,8.4052,16,4400,1.9102727272727273,8.4052,3,6,12.25,17,23,32,11.1056,3,9,15.9,21.9,31.4,43.603,7.1576,2,6,10,14,20,28,4.2978,0.568,0.212,0.016,0.185,0.5202,0.5304,0.617,0.0656,0.0332,0.26651814822864595,0.37181813951323933,0.48359052379917417,0.8554086633124135,0.37048443389641217,0.21707237557052822,0,0,0,1.1174,0,0,,
592885,Christian Yelich,mil,ari,OF,2,8.2542,13,4100,2.013219512195122,8.2542,3,7,12,16,22,31,10.7795,3,9,15.4,21.7,28.7,40.9,6.968,2,6,10,14,18,26,4.3744,0.6594,0.226,0.0214,0.1406,0.6016,0.4144,0.5764,0.0768,0.0378,0.27577672459189045,0.37120519385515727,0.45760926803580837,0.8288144618909656,0.36124355340160946,0.18183254344391792,0,0,0,0.9928,0,0,,
608718,Brent Suter,mil,ari,P,,17.6622,20.1,4000,4.41555,17.6622,10.05,17.95,25.45,29,34.9,40.503,32.2998,20,33,45,50,57.05,64,19.3958,11,20,28,32,39,45,24.4792,3.7218,1.0852,0.1684,0.5356,2.3232,0,1.3706,0,0,,,,,,,6.04233,0.3892,0.4868,5.4506,0.009,0.0084,3.2080670867033083,3.1856975388633195
542583,Jesus Aguilar,mil,ari,1B,3,7.8688,14,3800,2.070736842105263,7.8688,2,5,12,16,23,32,10.4111,3,6.3,15.7,21.915,31.1,44.4,6.6796,2,4,10,14,20,28,4.286,0.5626,0.1978,0.0056,0.2026,0.5326,0.5704,0.4266,0.0124,0.0108,0.2509716536249158,0.3255249650023332,0.4626107685132405,0.7881357335155736,0.3401839010732618,0.2116391148883247,0,0,0,1.1152,0,0,,
542340,Jonathan Villar,mil,ari,2B,6,6.7832,9,3600,1.8842222222222222,6.7832,2,5,10,14,20,28,8.7286,3,6.2,12.5,18.2,25.4,36.903,5.6432,2,4,8,12,16,24,3.982,0.5884,0.162,0.0248,0.076,0.349,0.388,0.4178,0.188,0.0814,0.23881937040570114,0.31868407835258666,0.36215700577969817,0.6808410841322848,0.30190652938222,0.12333763537399703,0,0,0,1.211,0,0,,
444482,David Peralta,ari,mil,OF,1,7.2086,3,3500,2.0595999999999997,7.2086,3,5,10,14,20,28,9.11232,3,6.2,12.5,18.7,26.07,37.101,5.8992,2,4,8,12,16.1,24,4.6076,0.7712,0.1936,0.0338,0.1082,0.4756,0.3368,0.3234,0.0606,0.0342,0.2583446150973344,0.31040020835141946,0.39507959479015925,0.7054798031415788,0.3076170674537721,0.13673497969282483,0,0,0,0.9556,0,0,,
570267,Domingo Santana,mil,ari,OF,5,7.3754,11,3400,2.169235294117647,7.3754,2,5,11,16,22,31,9.79316,3,6.2,15,21.7,28.7,41.618,6.2948,2,4,10,14,18,26.02,4.0836,0.5034,0.1792,0.007,0.1682,0.4558,0.5196,0.5212,0.0476,0.0324,0.2407927240062879,0.3376922323440102,0.4366719065798338,0.774364138923844,0.337925702811245,0.1958791825735459,0,0,0,1.3812,0,0,,
571974,John Ryan Murphy,ari,mil,C,6,5.814,14,3200,1.816875,5.814,0,4,8,12,19,27,7.57018,0,6,9.5,15.7,25.21,34.903,4.8512,0,4,6,10,16,22,4.089,0.5586,0.169,0.0034,0.1042,0.3434,0.4494,0.2692,0.02,0.0112,0.21865019110948214,0.27009048667155783,0.34651028849677995,0.6166007751683378,0.2704745414526779,0.1278600973872978,0,0,0,0.8822,0,0,,
572008,Chris Owings,ari,mil,2B,3,7.0124,0,3100,2.2620645161290325,7.0124,2,5,10,14,20,28,8.96776,3,6.2,12.5,18.7,27.2,37.6,5.7836,2,4,8,12,18,24,4.3944,0.6448,0.2252,0.0392,0.0922,0.4528,0.4036,0.2618,0.096,0.048,0.2423171853070706,0.287456763153104,0.3827130619948701,0.6701698251479741,0.2910725468778445,0.1403958766877995,0,0,0,1.0058,0,0,,
573135,Tyler Saladino,mil,ari,2B,7,5.87,19,3100,1.8935483870967742,5.87,0,4,9,12,18,26,7.61284,0,6,12,15.7,24.9,34.702,4.9012,0,4,8,10,16,22,3.8554,0.528,0.1446,0.0238,0.0806,0.3162,0.3956,0.353,0.0874,0.0492,0.22184787574234816,0.2930953986616175,0.3457629054362723,0.6388583040978898,0.2828389790942574,0.12391502969392415,0,0,0,0.9428,0,0,,
605113,Nick Ahmed,ari,mil,SS,2,7.0166,0,2900,2.4195172413793107,7.0166,2,5,10,14,21,30,9.04392,3,6.2,12.7,18.7,27.9,40.301,5.8328,2,4,8,12,18,26,4.5016,0.5936,0.196,0.0346,0.1266,0.4996,0.3896,0.2878,0.0718,0.0422,0.22563956523802745,0.2751466145370535,0.37870805448763584,0.6538546690246894,0.2839747645281678,0.1530684892496084,0,0,0,1.0252,0,0,,
541650,Hernan Perez,mil,ari,2B,1,7.321,3,2800,2.614642857142857,7.321,2,5,11,15,21,28,9.25282,3,6.2,13,18.7,27.9,37.4,5.9852,2,4,8,12,18,24,4.483,0.716,0.1952,0.0294,0.107,0.4946,0.3522,0.2196,0.1518,0.0752,0.24571937889946993,0.2826678563461968,0.38058826288877423,0.6632561192349711,0.2877254070934642,0.1348688839893043,0,0,0,0.8696,0,0,,
571918,Deven Marrero,ari,mil,3B,8,4.9704,0,2800,1.775142857142857,4.9704,0,3,7,10,16,22.01,6.2882,0,3.2,9.2,12.5,21.2,29.2,4.0584,0,2,6,8,14,18,3.8518,0.5472,0.167,0.0104,0.0436,0.245,0.3032,0.2146,0.0898,0.0442,0.21120642252281974,0.2551534347577756,0.2988012757065875,0.5539547104643631,0.24490669297471318,0.08759485318376775,0,0,0,1.1622,0,0,,
542908,Jett Bandy,mil,ari,C,8,5.0098,7,2700,1.8554814814814815,5.0098,0,3,7,10,17,24,6.58674,0,3.2,9.2,12.7,22.2,31.903,4.2328,0,2,6,8,14,20,3.732,0.4448,0.1398,0.003,0.082,0.3062,0.3526,0.3514,0.0224,0.0164,0.19807134828137016,0.2735798499464094,0.3139679346861503,0.5875477846325596,0.2626186495176849,0.11589658640478015,0,0,0,1.051,0,0,,
606466,Ketel Marte,ari,mil,2B,5,6.559,0,2700,2.4292592592592595,6.559,2,5,10,12,18,25,8.3715,3,6.2,12.2,15.7,24.7,33.902,5.3872,2,4,8,10,16,22,4.208,0.7364,0.2,0.0412,0.0452,0.382,0.4286,0.317,0.0626,0.0344,0.2628630172192239,0.31839353612167304,0.3702904137753791,0.6886839498970521,0.3026583174904943,0.10742739655615519,0,0,0,0.5996,0,0,,
608379,Michael Wacha,sln,kca,P,,17.1381,21.55,9300,1.8428064516129035,17.1381,8.95,17.675,25.65,29.2,35.65,43.3015,32.3726,19,34,46,51,58,65,18.6814,9,19,28,32,39,45,26.3828,3.9518,1.2396,0.087,0.72,2.7298,0,1.7508,0,0,,,,,,,6.39393,0.4,0.5794,5.341,0.0344,0.0254,3.542328427117594,3.7717080121302544
