mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
430935,Cole Hamels,tex,tba,P,,20.5895,8.92,10300,1.998980582524272,20.5895,11.6375,21.1,29.55,33.8,40.95,48.85,37.8458,24,40,52,58,65,73,21.9098,12,23,32,37,43,50,27.2288,3.7131,1.0633,0.1371,0.7762,2.7008,0,2.5642,0,0,,,,,,,6.53983,0.4074,0.6025,6.956,0.0739,0.0379,3.4386673659712863,3.748941992375949
607188,Jake Faria,tba,tex,P,,19.8619,23.9,6200,3.2035322580645156,19.8619,11.45,20.2,28.4,32.7,39.05,46.05,36.5692,23,38,50,56,64,72,21.1178,12,22,31,35,42,49,25.6268,3.0681,0.9007,0.0885,0.863,2.6075,0,3.0845,0,0,,,,,,,6.05407,0.3238,0.4916,7.24,0.0183,0.0142,3.5788486092826806,4.146829982144243
608336,Joey Gallo,tex,tba,1B,5,8.6987,2,4000,2.174675,8.6987,2,5,14,18,25,36,11.8021,3,6.5,18.7,25.2,34.9,50.4,7.5578,2,4,12,16,22,32,4.3303,0.3363,0.1387,0.0144,0.302,0.5594,0.7071,0.5813,0.0331,0.022,0.21109629234462524,0.3169988222524998,0.4974393171512403,0.8144381394037401,0.34830261182827976,0.28634302480661505,0,0,0,1.6147,0,0,,
460576,Carlos Gomez,tba,tex,OF,3,7.5652,4,3800,1.9908421052631577,7.5652,2,5,11,16,22,30,10.0135,3,6.2,15.2,21.7,29.2,41.103,6.4398,2,4,10,14,18,26,4.3157,0.4923,0.1906,0.0127,0.1688,0.4833,0.5142,0.4766,0.0795,0.0411,0.2251569378239692,0.3107259540746577,0.4133260399572817,0.7240519940319394,0.31604036425145404,0.18816910213331248,0,0,0,1.3912,0,0,,
543068,C.J. Cron,tba,tex,1B,4,7.5949,8,3400,2.233794117647059,7.5949,2,5,11,16,22,31,10.0728,3,6.2,15.4,21.7,30.9,43.4,6.4556,2,4,10,14,20,28,4.2167,0.5157,0.1988,0.0108,0.1867,0.4636,0.5934,0.4187,0.0298,0.0204,0.24012638230647707,0.3155785329760239,0.4456292785676671,0.761207811543691,0.32925472525908883,0.20550289626119003,0,0,0,1.1816,0,0,,
608577,Nomar Mazara,tex,tba,OF,3,7.2708,0,3400,2.138470588235294,7.2708,2,5,10,14,21,30,9.51866,3,6.2,12.7,18.7,28.2,40.9,6.1204,2,4,8,12,18,26,4.523,0.661,0.1653,0.0171,0.1377,0.4813,0.4836,0.4726,0.0145,0.0108,0.24222299032194355,0.3214017245191245,0.39346731187043255,0.7148690363895571,0.3143010391333186,0.151244321548489,0,0,0,1.0799,0,0,,
134181,Adrian Beltre,tex,tba,3B,4,7.5464,10,3300,2.286787878787879,7.5464,2,5,11,15,21,30,9.95514,3,6.5,13.2,19.2,28.4,40.9,6.384,2,4,8,12,18,26,4.4251,0.6616,0.1959,0.0067,0.1415,0.4992,0.5586,0.4777,0.0085,0.0065,0.2547752951309723,0.3352240627330456,0.4153366773065816,0.7505607400396272,0.3288378341732391,0.16056138217560928,0,0,0,0.7993,0,0,,
425783,Shin-soo Choo,tex,tba,OF,1,8.0181,16,3300,2.429727272727273,8.0181,3,6,11,16,22,31,10.5505,3,9,15.2,21.6,28.7,41.1,6.8298,2,6,10,14,18,26,4.7514,0.6207,0.17,0.0086,0.1558,0.5412,0.3952,0.7312,0.0688,0.047,0.23757524501268595,0.3549059224649577,0.4004029650266156,0.7553088874915733,0.33540097655427875,0.16282772001392964,0,0,0,1.0895,0,0,,
455139,Robinson Chirinos,tex,tba,C,6,6.4149,0,3100,2.0693225806451614,6.4149,2,5,9,14,20,28,8.61693,3,6,12.2,18.7,27.9,38.4,5.546,2,4,8,12,18,24,4.2276,0.4002,0.1457,0.0059,0.1446,0.4174,0.4289,0.595,0.022,0.0155,0.19170841821285034,0.3054688239190085,0.3544843913450421,0.6599532152640506,0.2952700113539597,0.16277597313219178,0,0,0,1.4219,0,0,,
605480,Mallex Smith,tba,tex,OF,7,6.1755,10,3000,2.0585,6.1755,2,5,10,12,18,24,7.78143,3,6,12.2,15.4,22.2,31.4,5.0434,2,4,8,10,14,20,3.8784,0.6585,0.1136,0.053,0.0259,0.3384,0.2973,0.3333,0.2022,0.1073,0.24004964599024006,0.30535787953795385,0.3239118783673239,0.6292697579052777,0.28044198638613865,0.08386223237708382,0,0,0,0.9571,0,0,,
621002,Daniel Robertson,tba,tex,2B,2,6.6459,9,2900,2.291689655172414,6.6459,2,5,9,13,19,26,8.80167,3,6.2,12.2,16,25.2,34.7,5.6934,2,4,8,10,16,22,4.4042,0.5685,0.1274,0.0192,0.0862,0.4906,0.3269,0.7119,0.0458,0.0312,0.2170192021233377,0.3435811271059443,0.33196110825230885,0.6755422353582532,0.3078965305844421,0.11494190612897115,0,0,0,1.2686,0,0,,
452655,Denard Span,tba,tex,OF,1,6.7354,7,2800,2.4055000000000004,6.7354,2,5,10,13,19,26,8.65425,3,6.2,12.2,16.2,24.9,34.4,5.599,2,4,8,10,16,22,4.5037,0.6801,0.1563,0.0242,0.0805,0.453,0.3303,0.4477,0.0906,0.0431,0.2320266272189349,0.30836867464529166,0.3420364891518738,0.6504051637971655,0.28967202522370494,0.11000986193293888,0,0,0,0.864,0,0,,
588751,Adeiny Hechavarria,tba,tex,SS,5,5.8348,5,2800,2.083857142857143,5.8348,2,5,8,12,18,25,7.46249,3,6,10,15.2,22.7,32.217,4.7938,2,4,6,10,14,20.02,4.1151,0.6601,0.1432,0.0351,0.0685,0.3587,0.4001,0.2513,0.0305,0.0205,0.23471711786324345,0.281451240553085,0.34313370257259695,0.624584943125682,0.27413433452406993,0.1084165847093535,0,0,0,0.826,0,0,,
592685,Drew Robinson,tex,tba,OF,7,6.341,5,2800,2.264642857142857,6.341,2,4,9,14,20,28,8.45154,3,6,12.2,18.7,27.7,37.7,5.4482,2,4,8,12,18,24,4.1156,0.3732,0.1195,0.0292,0.1297,0.3862,0.404,0.5507,0.0823,0.046,0.1827821257258268,0.29213237438040623,0.3418328704872507,0.6339652448676569,0.28373906599280785,0.1590507447614239,0,0,0,1.6284,0,0,,
600524,Renato Nunez,tex,tba,OF,8,6.4038,5,2600,2.463,6.4038,0,4,9,14,21,32,8.53355,0,6,12.5,18.7,28.4,43.9,5.4694,0,4,8,12,18,28,3.9993,0.3867,0.1237,0.0096,0.1939,0.405,0.4969,0.3603,0.017,0.0137,0.19618026930475405,0.2685970044757833,0.39530090684253916,0.6638979113183224,0.28844880354061964,0.1991206375377851,0,0,0,1.393,0,0,,
608654,Johnny Field,tba,tex,OF,9,5.6565,5,2600,2.1755769230769233,5.6565,0,4,8,12,18,25,7.38314,0,6,10,15.9,24.9,34.7,4.745,0,4,6,10,16,22,3.6304,0.4255,0.1794,0.0154,0.1005,0.3417,0.3946,0.2541,0.0748,0.0448,0.2134881379024376,0.26853790215954165,0.3650445754228001,0.6335824775823418,0.27624168135742616,0.15155643752036252,0,0,0,1.0517,0,0,,
643396,Isiah Kiner-Falefa,tex,tba,2B,2,5.9617,3,2500,2.3846800000000004,5.9617,2,5,9,11,17,23,7.63073,3,6,12,15.2,21.9,31.201,4.9368,2,4,8,10,14,20,4.6405,0.6698,0.1608,0.018,0.0404,0.4319,0.2783,0.3962,0.0775,0.0526,0.209457389911175,0.2769529145566211,0.2843814056499305,0.5613343202065515,0.253010796250404,0.07492401573875548,0,0,0,1.1471,0,0,,
491696,Jesus Sucre,tba,tex,C,6,5.9537,0,2300,2.5885652173913045,5.9537,0,5,9,12,19,25,7.67957,0,6,10.275,15.7,25.2,34.4,4.9342,0,4,6,10,16,22,4.0032,0.6116,0.136,0.0063,0.1036,0.3726,0.4075,0.2659,0.0521,0.0311,0.2294437160516951,0.2806254996003198,0.352366681829128,0.6329921814294478,0.2778987060351719,0.12292296577743289,0,0,0,0.8862,0,0,,
