mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
621244,Jose Berrios,min,cha,P,,19.9254,39.35,11000,1.8114000000000001,19.9254,11.7,20.4,28.4,32.3,38.85,45.05,36.6353,24,38,50,55,64,71,21.3051,12,22,31,35,42,48,25.755,3.5715,1.0902,0.1146,0.69,2.4889,0,2.4002,0,0,,,,,,,6.15473,0.4902,0.5275,6.6857,0.0193,0.016,3.381399346518856,3.611804678678025
608337,Lucas Giolito,cha,min,P,,10.8707,7.72,6300,1.7255079365079364,10.8707,2.65,10.55,18.95,23.5,30.7,38.4005,23.7504,11,23,37,44,53,62,11.2226,2,11,20,25,33,40,25.0037,3.3805,1.2412,0.1505,1.141,3.6632,0,3.265,0,0,,,,,,,5.4712,0.2246,0.339,4.9405,0.0222,0.0093,5.586507530340694,5.852386752449188
572821,Brian Dozier,min,cha,2B,1,10.6825,11,4400,2.427840909090909,10.6825,4,8,16,20,27.05,37,14.2853,6,12,21.7,27.7,37.4,50.4,9.1818,4,8,14,18,24,32,4.7555,0.6094,0.2224,0.0223,0.2712,0.8088,0.7016,0.7108,0.0819,0.0494,0.2782159369050857,0.3861003049101041,0.5453803743170074,0.9314806792271115,0.3978648301966145,0.26716443741192164,0,0,0,0.8333,0,0,,
571602,Matt Davidson,cha,min,1B,4,7.0843,0,4300,1.6475116279069768,7.0843,2,5,10,16,22,32,9.47584,3,6,13,21.7,30.9,44.4,6.064,2,4,8,14,20,28,4.3989,0.4536,0.1532,0.0058,0.1964,0.4707,0.5714,0.4087,0.0091,0.0085,0.20274672948724376,0.27681920480120026,0.39170968873740664,0.6685288935386069,0.29137836731910255,0.18896295925016288,0,0,0,1.5887,0,0,,
547989,Jose Abreu,cha,min,1B,3,8.6039,0,4000,2.150975,8.6039,3,7,13,17,23,33,11.2591,3,9,16.2,22.2,31.4,44.4,7.2234,2,6,10,14,20,28,4.4967,0.7112,0.2484,0.016,0.187,0.5545,0.6262,0.3972,0.0149,0.0076,0.2835955604341993,0.3468765983943781,0.4888401024515186,0.8357167008458968,0.35945991504881364,0.2052445420173193,0,0,0,0.7862,0,0,,
641313,Tim Anderson,cha,min,SS,7,6.3241,3,4000,1.581025,6.3241,0,5,10,13,19,28,8.00232,0,6,12.2,16,25.2,37.4,5.145,0,4,8,10,16,24,4.0685,0.6871,0.1742,0.0259,0.0887,0.3551,0.4276,0.1446,0.0886,0.0454,0.24870664390020134,0.27540862725820325,0.3741175870944723,0.6495262143526755,0.28110760722625044,0.12541094319427096,0,0,0,1.1403,0,0,,
593934,Miguel Sano,min,cha,3B,3,9.8869,5,3900,2.5351025641025644,9.8869,3,7,16,19,26,36,13.4728,3,9.2,21.7,25.7,37.4,50.4,8.62,2,6,14,16,24,32,4.5386,0.4904,0.18,0.0126,0.2822,0.7245,0.7959,0.7588,0.0069,0.007,0.2553574263188529,0.3798528180496189,0.5336261177840098,0.9134789358336287,0.3909849292733443,0.2782686914651569,0,0,0,1.4766,0,0,,
541645,Avisail Garcia,cha,min,OF,2,7.9841,2,3400,2.348264705882353,7.9841,3,6,12,15,22,30,10.2388,3,9,15.2,19.2,28.7,40.4,6.5884,2,6,10,12,18,26,4.601,0.845,0.2337,0.0206,0.1184,0.5586,0.489,0.3208,0.039,0.0302,0.2844960515863745,0.3343838296022604,0.43170879865426853,0.7660926282565289,0.33265144533797003,0.14721274706789406,0,0,0,1.0284,0,0,,
660162,Yoan Moncada,cha,min,2B,1,7.81,0,3300,2.3666666666666667,7.81,2,5,12,16,22,32,10.2739,3,6.5,15.4,21.7,30.21,43.6,6.6396,2,4,10,14,20,28,4.7099,0.5432,0.1586,0.0228,0.1495,0.5437,0.4115,0.5898,0.124,0.0757,0.21215504478046648,0.3108133930656702,0.370573529768695,0.6813869228343652,0.3022101743136797,0.15841848498822853,0,0,0,1.6301,0,0,,
570560,Yolmer Sanchez,cha,min,2B,6,6.5832,3,3200,2.05725,6.5832,2,5,10,13,19,28,8.43822,3,6,12.2,18,25.7,37.4,5.435,2,4,8,12,16,24,4.1806,0.6436,0.1764,0.0409,0.086,0.3961,0.413,0.2965,0.0744,0.0474,0.24378877989753095,0.2974214227622829,0.3766895805978218,0.6741110033601048,0.2944644070229154,0.13290080070029087,0,0,0,0.8376,0,0,,
