mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605400,Aaron Nola,phi,sln,P,,21.9657,12.7,10800,2.033861111111111,21.9657,13.1,22.35,30.9,35.2,42.45,50.25,39.854,26,42,54,59,67,75,23.3312,14,24,33,38,44,51,27.7122,3.7634,1.0598,0.131,0.6546,2.6698,0,2.6344,0,0,,,,,,,6.68507,0.4254,0.63,7.3748,0.0882,0.0498,3.3199353185531346,3.405823123766842
656427,Jack Flaherty,sln,phi,P,,17.9284,42.4,6300,2.845777777777778,17.9284,10.3,18.4,25.8625,29.5,35.0025,41.3005,32.3464,21,32,44,50,58,66,19.3666,11,20,28,32,39,45.01,23.0998,2.9646,0.8202,0.0786,0.74,2.3744,0,2.2454,0,0,,,,,,,5.577,0.2942,0.3472,6.3458,0.0008,0.0008,3.5373856912318455,3.814091626322396
502054,Tommy Pham,sln,phi,OF,1,8.3118,0,4800,1.7316249999999997,8.3118,3,7,12,16,23,31,10.7718,3,9,15.5,21.7,30.9,40.9,6.9752,2,6,10,14,20,26,4.5244,0.668,0.161,0.0276,0.148,0.5564,0.3954,0.5582,0.1564,0.0896,0.2532903030608643,0.34541596675802316,0.41974686097524083,0.765162827733264,0.33572716824330295,0.16645655791437652,0,0,0,1.2678,0,0,,
656555,Rhys Hoskins,phi,sln,OF,2,8.8946,14,4600,1.933608695652174,8.8946,2,6,14,18,25,35,11.9768,3,9,18.7,24.7,34.4,47.402,7.7096,2,6,12,16,22,30,4.6066,0.443,0.1654,0.0106,0.2526,0.6464,0.5662,0.7258,0.0502,0.03,0.22459286745001034,0.3467633395562888,0.46794475365903937,0.8147080932153281,0.3534757521816524,0.24335188620902903,0,0,0,1.368,0,0,,
514917,Cesar Hernandez,phi,sln,2B,1,7.4614,2,4400,1.6957727272727274,7.4614,3,6,11,14,20,27,9.57666,3,9,12.7,18.4,25.2,35.408,6.2204,2,6,8,12,16,22.02,4.7104,0.7654,0.1556,0.0304,0.0694,0.5408,0.2758,0.6074,0.1204,0.0722,0.2487935656836461,0.34566066576086957,0.35227882037533514,0.6979394861362047,0.31334799592391305,0.10348525469168904,0,0,0,1.103,0,0,,
546318,Odubel Herrera,phi,sln,OF,3,7.736,0,4400,1.7581818181818183,7.736,3,6,11,15,21,30,9.92494,3,6.5,15,18.9,28.4,40.9,6.3948,2,4,10,12,18,26,4.5072,0.7976,0.2038,0.0258,0.1058,0.4692,0.4778,0.3914,0.0766,0.0394,0.2752806258807522,0.33821441249556267,0.4144516254434132,0.7526660379389758,0.32895158856940004,0.139170999562661,0,0,0,0.9906,0,0,,
467793,Carlos Santana,phi,sln,1B,4,7.8654,4,4300,1.8291627906976746,7.8654,2,6,12,16,22,32,10.6096,3,6.5,15.7,21.7,31.2,43.402,6.8048,2,4,10,14,20,28,4.407,0.4794,0.185,0.0124,0.1744,0.5078,0.6016,0.6636,0.0226,0.0144,0.2273868675535609,0.34372589062854547,0.4231981620986269,0.7669240527271723,0.33704919446335374,0.19581129454506596,0,0,0,0.7398,0,0,,
596748,Maikel Franco,phi,sln,3B,7,6.4898,0,3800,1.707842105263158,6.4898,0,4,10,14,21,29,8.49572,0,6,12.5,18.7,28.2,38.7,5.4436,0,4,8,12,18,24,4.0752,0.5366,0.1536,0.0068,0.1678,0.4026,0.4996,0.2706,0.0068,0.0044,0.2273037901487673,0.27861209265802905,0.4035641066077906,0.6821761992658196,0.2952982921083628,0.17626031645902326,0,0,0,0.7256,0,0,,
500874,Jose Martinez,sln,phi,1B,3,7.261,5,3600,2.0169444444444444,7.261,3,5,10,14,21,28,9.3939,3,6.2,12.7,18.7,28.2,38.2,6.0452,2,4,8,12,18,24,4.3208,0.7388,0.1956,0.0092,0.1122,0.467,0.4654,0.4066,0.0386,0.025,0.2697358336313934,0.33845584151083136,0.4104031475141791,0.7488589890250105,0.32816284021477504,0.1406673138827857,0,0,0,0.752,0,0,,
571437,Aaron Altherr,phi,sln,OF,6,6.8418,3,3300,2.073272727272727,6.8418,2,5,10,14,21,30,9.042,3,6,12.5,18.7,28.2,40.9,5.8244,2,4,8,12,18,26,4.1824,0.4698,0.1634,0.0188,0.1394,0.413,0.4456,0.5074,0.0678,0.0514,0.2153469387755102,0.3105394032134659,0.3838367346938775,0.6943761379073434,0.30630437069625094,0.16848979591836732,0,0,0,1.251,0,0,,
641933,Tyler O'Neill,sln,phi,OF,4,7.399,22,3300,2.242121212121212,7.399,2,5,12,16,22,32,9.7771,3,6.2,15.5,22.2,30.9,44.4,6.2524,2,4,10,14,20,28,4.2068,0.5138,0.1406,0.0176,0.2054,0.472,0.6082,0.2842,0.0462,0.0268,0.22367817264059553,0.27612437006750973,0.4255850711262938,0.7017094411938035,0.30194470856708183,0.20190689848569826,0,0,0,1.4384,0,0,,
451594,Dexter Fowler,sln,phi,OF,5,6.5588,14,3200,2.0496250000000003,6.5588,2,5,10,13,19.05,27,8.62848,3,6.2,12.2,16.5,25.7,37.902,5.56,2,4,8,10,16,24,4.0978,0.5276,0.15,0.0382,0.0926,0.4074,0.414,0.5268,0.0596,0.0316,0.22637916549985998,0.32583337400556395,0.36757210865303835,0.6934054826586022,0.3084208599736444,0.14119294315317837,0,0,0,0.9754,0,0,,
572761,Matt Carpenter,sln,phi,2B,2,7.1132,15,3200,2.222875,7.1132,2,5,10,14,20,29,9.51684,3,6.2,12.7,18.7,27.9,39.902,6.1472,2,4,8,12,18,26,4.423,0.4768,0.1984,0.017,0.1192,0.5262,0.3816,0.7276,0.0184,0.011,0.21957027656004763,0.34795387745873846,0.37922822969096714,0.7271821071497055,0.3252644811214108,0.15965795313091952,0,0,0,1.1616,0,0,,
664068,Scott Kingery,phi,sln,3B,8,6.25,0,3000,2.0833333333333335,6.25,0,5,10,14,19,28.01,8.00882,0,6,12.2,18.2,25.2,37.9,5.1624,0,4,8,12,16,24,3.9542,0.5662,0.1466,0.0166,0.1118,0.3466,0.3918,0.2504,0.118,0.0628,0.22711809492953183,0.27606089727378486,0.36621847831956367,0.6422793755933485,0.2802352941176471,0.13910038339003183,0,0,0,1.1068,0,0,,
506747,Francisco Pena,sln,phi,C,8,5.406,0,2900,1.8641379310344828,5.406,0,4,8,11,18,25.01,7.02484,0,6,9.5,13.03,24.9,34.7,4.492,0,4,6,8,16,22,3.7684,0.5292,0.1652,0.004,0.0948,0.3062,0.4512,0.1938,0.022,0.0184,0.22189895372908855,0.26191487103279903,0.34991327701001507,0.611828148042814,0.26674031419169936,0.12801432328092652,0,0,0,0.8266,0,0,,
595751,Jorge Alfaro,phi,sln,C,5,6.2062,0,2900,2.140068965517241,6.2062,2,4,9,14,20,28,8.14688,3,6,12.2,18.7,27.9,38.4,5.2176,2,4,8,12,18,24,4.3032,0.5656,0.1336,0.0056,0.13,0.3884,0.4856,0.3288,0.0182,0.0144,0.21004428341384865,0.2704034207101692,0.3446054750402577,0.6150088957504269,0.2707442833240379,0.13456119162640903,0,0,0,1.6126,0,0,,
543939,Kolten Wong,sln,phi,2B,6,6.081,0,2800,2.1717857142857144,6.081,2,5,9,12,18,24,7.89332,3,6,12,15.4,24.4,32.2,5.0928,2,4,8,10,16,20,3.9986,0.5898,0.1632,0.0358,0.0552,0.3626,0.3632,0.4698,0.0532,0.0252,0.23917479029698477,0.3285649977492122,0.35264112446157336,0.6812061222107856,0.3040417646176162,0.1134663341645886,0,0,0,0.793,0,0,,
594824,Greg Garcia,sln,phi,3B,7,5.528,7,2800,1.9742857142857142,5.528,2,5,8,10,16,22,7.20728,3,6,9.5,13,21.7,28.702,4.6492,2,4,6,8,14,18,3.8864,0.5702,0.1548,0.0168,0.0416,0.3114,0.3424,0.5002,0.037,0.0224,0.23135077668182627,0.3302799505969535,0.32384383674915834,0.6541237873461119,0.29620188349114857,0.09249306006733207,0,0,0,0.9562,0,0,,
543243,Sonny Gray,nya,kca,P,,14.7716,26.4,7200,2.051611111111111,14.7716,6.5,15.45,23.05,26.9,32.35,39.001,28.9736,16,30,42,47,55,62,15.8886,7,17,25,30,36,42,25.1216,3.9392,1.1834,0.1052,0.5422,2.8268,0,2.3248,0,0,,,,,,,5.8746,0.4508,0.4526,4.8846,0.0112,0.0084,3.9930548462874067,3.8811003642801216
592450,Aaron Judge,nya,kca,OF,2,10.464,2,5400,1.9377777777777778,10.464,4,8,16,19,26,37,14.0589,6,12,21.7,25.7,34.9,50.9,9.036,4,8,14,16,22,32,4.8346,0.657,0.2198,0.0176,0.2286,0.8082,0.6866,0.8418,0.0588,0.037,0.2812562612702865,0.4064038389939188,0.5168803846924465,0.9232842236863652,0.3985125966987962,0.23562412342215994,0,0,0,1.1976,0,0,,
519317,Giancarlo Stanton,nya,kca,OF,3,10.3568,10,5100,2.0307450980392154,10.3568,3,8,16,20,28,38,13.9048,3.2,9.5,21.7,27.7,37.6,51.4,8.8896,2,6,14,18,24,32,4.7354,0.6146,0.2638,0.0084,0.276,0.7148,0.8548,0.5638,0.02,0.012,0.27874196950810237,0.3646154495924314,0.544491322274427,0.9091067718668584,0.3874741732483,0.2657493527663246,0,0,0,1.0682,0,0,,
593160,Whit Merrifield,kca,nya,2B,5,7.382,0,4500,1.6404444444444444,7.382,2,6,11,14,20,26.01,9.4293,3,6.5,13,18.5,25.505,34.9,6.0804,2,4,8,12,16,22,4.1968,0.7414,0.2214,0.0282,0.0622,0.425,0.4474,0.3342,0.158,0.085,0.27266607984259306,0.3305852077773542,0.39289597680318955,0.7234811845805438,0.3170660026687,0.1202298969605965,0,0,0,0.699,0,0,,
607215,Eric Skoglund,kca,nya,P,,11.1927,-1.35,4400,2.543795454545455,11.1927,3.7,11.05,19.15,22.8,28.95,35.6505,23.3226,12,23,36,41,50,58.01,11.931,3,12,21,25,32,39,23.6426,3.7874,1.2954,0.1032,0.6742,3.167,0,2.2918,0,0,,,,,,,5.3554,0.2414,0.3078,4.464,0.0034,0.0032,4.938118534563245,4.410314411621914
519058,Mike Moustakas,kca,nya,3B,3,8.6274,3,4300,2.0063720930232556,8.6274,3,6.5,14,18,24,34,11.355,3,9,18.4,24.7,32.2,47.1,7.2596,2,6,12,16,20,30,4.4078,0.6766,0.2288,0.0114,0.215,0.5476,0.7122,0.3224,0.0096,0.0062,0.277035296421403,0.3299151504151731,0.4964997307485191,0.8264148811636922,0.35385738917373744,0.2194644343271161,0,0,0,0.6394,0,0,,
458731,Brett Gardner,nya,kca,OF,1,8.3014,7,3900,2.1285641025641024,8.3014,3,7,12,15,21,29,10.7839,3,9.2,15.5,19.2,27.9,37.9,6.9552,2,6,10,12,18,24,4.9496,0.8466,0.1716,0.0488,0.0576,0.6526,0.4412,0.5868,0.1152,0.0492,0.25777023929586507,0.3457653143688379,0.3590813239204181,0.704846638289256,0.3148314207208663,0.10131108462455302,0,0,0,0.7746,0,0,,
521692,Salvador Perez,kca,nya,C,4,6.7628,0,3900,1.7340512820512821,6.7628,2,5,10,14,21,28,8.81982,3,6.2,12.5,18.7,27.9,38.402,5.6376,2,4,8,12,18,24,4.3066,0.629,0.2122,0.0054,0.1324,0.4216,0.5582,0.223,0.0084,0.0052,0.2397394455872269,0.2791064877165281,0.39161524145361926,0.6707217291701473,0.2904173129615009,0.15187579586639235,0,0,0,0.891,0,0,,
650402,Gleyber Torres,nya,kca,2B,9,7.2906,2,3900,1.8693846153846154,7.2906,2,6,11,14,20,27,9.40012,3,6.5,13,18.5,25.715,36.006,6.0444,2,4,8,12,16,22.02,4.0644,0.733,0.2274,0.0202,0.075,0.4976,0.468,0.3174,0.0954,0.0718,0.2817187082999733,0.3378112390512744,0.41323725647184417,0.7510484955231186,0.3278792933766362,0.13151854817187086,0,0,0,0.794,0,0,,
