mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
542881,Tyler Anderson,col,sdn,P,,12.1625,20.1,7600,1.600328947368421,12.1625,4.05,12.15,20.25,24.15,30.15,36.1005,24.3968,12,24,37,43,52,59.01,13.0603,4,13,22,27,33,40,23.2008,3.803,1.2575,0.1577,0.9122,3.0508,0,1.5984,0,0,,,,,,,5.33577,0.3309,0.3042,4.539,0.0024,0.0022,4.739540872263984,4.576813822559818
571448,Nolan Arenado,col,sdn,3B,3,11.8223,11,5500,2.149509090909091,11.8223,5,9,18,22,30,39,15.8596,6,12.4,24.7,29.2,40.8,54.1,10.1344,4,8,16,18,26,34,4.543,0.6618,0.3228,0.0332,0.3091,0.8737,0.9666,0.5461,0.0187,0.0153,0.33198228627186066,0.4122826326216157,0.6613625559808851,1.0736451886025007,0.4500553378824565,0.32938026970902445,0,0,0,0.6042,0,0,,
664192,Joey Lucchesi,sdn,col,P,,10.6001,30.5,5300,2.000018867924528,10.6001,2.4,10.3,18.8,22.95,29.2,35.75,22.6772,10,21,35,42,51,59,11.0664,2,11,20,25,32,39,23.4343,3.593,1.393,0.1414,0.8867,3.3558,0,2.4768,0,0,,,,,,,5.17223,0.2844,0.2749,4.5547,0.0041,0.0025,5.399759871467434,5.0610336566626
435622,Ian Desmond,col,sdn,1B,5,9.1115,0,5200,1.7522115384615384,9.1115,3,7,14,18,24,33.01,11.9925,3,9.2,18.4,22.5,32.2,44.6,7.6706,2,6,12,14,20,28,4.3253,0.7435,0.2187,0.0208,0.1731,0.5842,0.7396,0.394,0.0909,0.0475,0.2940757510238344,0.3583797655653943,0.4923816549233078,0.8507614204887022,0.36639280512334405,0.19830590389947345,0,0,0,1.0109,0,0,,
518934,DJ LeMahieu,col,sdn,2B,1,9.8139,0,4900,2.0028367346938776,9.8139,5,8,14,17,23,31,12.6248,6,10,18.2,21.7,30.9,41.2,8.1534,4,6,12,14,20,26,4.7618,1.0234,0.2793,0.0393,0.1012,0.8085,0.466,0.5439,0.0768,0.0427,0.34216079091491025,0.4173001806039733,0.4989923895777519,0.9162925701817252,0.3974766264857827,0.15683159866284163,0,0,0,0.5368,0,0,,
596115,Trevor Story,col,sdn,SS,4,10.3251,23,4700,2.1968297872340425,10.3251,3,8,16,20,27,37,13.9054,3.5,9.7,21.7,27.7,37.7,50.6,8.8824,2,6,14,18,24,32,4.4337,0.5238,0.2845,0.0369,0.2514,0.6966,0.885,0.5349,0.0578,0.0331,0.2812660305735098,0.3679770846020254,0.5666102390479122,0.9345873236499376,0.3960148408778221,0.2853442084744024,0,0,0,1.3218,0,0,,
455104,Chris Iannetta,col,sdn,C,2,10.5782,5,4100,2.580048780487805,10.5782,4,9,16,20,27,36,14.3345,6,12.2,21.7,27.715,37.3,48.115,9.2046,4,8,14,18,24,30.02,4.6533,0.5783,0.2753,0.0041,0.2482,0.9361,0.6808,0.8206,0.0154,0.01,0.2885433245492734,0.4140072636623472,0.5567876431758291,0.9707949068381763,0.41491266413083194,0.2682443186265557,0,0,0,0.9553,0,0,,
543333,Eric Hosmer,sdn,col,1B,3,9.4061,12,4100,2.2941707317073172,9.4061,3,7,14,18,25,34,12.2874,3.2,9.2,18.6,24.415,33.9,45.707,7.8766,2,6,12,16,22,28.02,4.6317,0.8882,0.2424,0.0102,0.1754,0.7005,0.6649,0.4123,0.0277,0.0163,0.31194008626818975,0.37318910983008396,0.4989334976536948,0.8721226074837788,0.3761524494246173,0.18699341138550507,0,0,0,0.8177,0,0,,
570799,Christian Villanueva,sdn,col,3B,5,9.6201,3,4000,2.405025,9.6201,3,7,15,19,27,37,12.8062,3,9.2,19.2,25.2,35.4,50.402,8.1858,2,6,12,16,22,32,4.4261,0.5709,0.2628,0.0115,0.2753,0.6473,0.796,0.3634,0.027,0.0216,0.2758018066802865,0.33526129097851376,0.5494375661505895,0.8846988571291032,0.3751703531325546,0.273635759470303,0,0,0,1.0421,0,0,,
520471,Freddy Galvis,sdn,col,SS,6,7.8211,5,3900,2.0054102564102565,7.8211,3,6,12,15,21,29.01,10.0256,3,6.7,15.2,18.9,28.4,40.202,6.4462,2,4,10,12,18,26,4.3208,0.8,0.2127,0.0338,0.1074,0.4958,0.5142,0.2971,0.0798,0.0444,0.286775853070557,0.3358174412145899,0.43651365658473545,0.7723310977993254,0.3348510461025736,0.14973780351417848,0,0,0,0.7445,0,0,,
