mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
592826,Vince Velasquez,phi,col,P,,20.1497,,7100,2.8379859154929576,20.1497,11.6,20.85,28.95,32.9575,39.65,46.851,36.7154,23,38,51,56,65,72,21.554,12,22,32,36,43,50,25.3214,3.4074,1.0262,0.1204,0.8172,2.7276,0,2.3058,0,0,,,,,,,6.0602,0.3948,0.4898,7.2584,0.0152,0.0124,3.746609022804528,3.65602643477113
608566,German Marquez,col,phi,P,,15.3942,,5300,2.9045660377358486,15.3942,7.15,15.35,23.65,27.65,33.65,39.9505,29.5332,17,29,42,48,57,65,16.3134,7,16,26,30,37,44,23.928,3.2502,1.0268,0.178,0.774,2.9392,0,2.7408,0,0,,,,,,,5.49947,0.2994,0.3394,5.9874,0.0042,0.0024,4.408461178986339,4.304310559017505
453568,Charlie Blackmon,col,phi,OF,2,9.9288,,5200,1.9093846153846157,9.9288,3,8,15,19,26,36,13.0261,3,9.2,19,25.2,34.6,47.6,8.3916,2,6,12,16,22,30,4.6102,0.676,0.1834,0.0458,0.2394,0.6902,0.6014,0.5516,0.1074,0.0604,0.28201843000049276,0.3679233005075702,0.5267333563297689,0.8946566568373391,0.38275805821873243,0.24471492632927616,0,0,0,1.1092,0,0,,
596115,Trevor Story,col,phi,SS,4,8.0106,,4600,1.7414347826086958,8.0106,2,5,13,17,24,34,10.6548,3,6.5,16.2,22.2,31.7,46.902,6.8288,2,4,10,14,20,30,4.4096,0.4424,0.2006,0.031,0.2096,0.4916,0.6266,0.406,0.0576,0.0338,0.2207013687681087,0.29245283018867924,0.4433509841142971,0.7358038143029764,0.31658467888243835,0.22264961534618838,0,0,0,1.6864,0,0,,
518934,DJ LeMahieu,col,phi,2B,1,7.8406,,4300,1.8233953488372094,7.8406,3,7,11,15,21,29,10.0128,3,9,15.2,18.7,27.9,37.9,6.4736,2,6,10,12,18,24,4.717,0.8612,0.1908,0.0276,0.0942,0.5752,0.3748,0.4416,0.0714,0.0398,0.27454741076858313,0.3424634301462795,0.3981849651494597,0.7406483952957392,0.32566559253762983,0.12363755438087659,0,0,0,0.8986,0,0,,
656555,Rhys Hoskins,phi,col,OF,2,9.7082,,4100,2.367853658536585,9.7082,3,7,15,19,27,37,13.1245,3,9.2,19.2,25.2,37.105,50.801,8.4248,2,6,12,16,24,32,4.5376,0.4744,0.1968,0.0168,0.2688,0.7312,0.6822,0.7234,0.041,0.0294,0.25085207907293794,0.37028385049365303,0.5226784122489643,0.8929622627426173,0.38266012870239774,0.27182633317602634,0,0,0,1.2566,0,0,,
467793,Carlos Santana,phi,col,1B,4,8.8164,,4000,2.2041,8.8164,3,7,13,18,23,32,11.9365,3.15,9.2,18.4,24.4,31.7,44.103,7.6516,2,6,12,16,20,28,4.3184,0.5024,0.2152,0.021,0.1894,0.5888,0.6826,0.7482,0.0264,0.0146,0.25992941571900735,0.38815301963690263,0.49112094560528824,0.8792739652421908,0.3811168951463505,0.2311915298862809,0,0,0,0.6588,0,0,,
514917,Cesar Hernandez,phi,col,2B,1,8.3488,,3900,2.140717948717949,8.3488,3,7,12,15,21,28,10.8324,3,9.2,15.4,18.9,27.9,37.402,7.0164,2,6,10,12,18,24,4.6434,0.774,0.1742,0.0484,0.0786,0.646,0.3572,0.6626,0.1302,0.07,0.27009646302250806,0.3742516259637335,0.3974075562700965,0.77165918223383,0.3428654434250765,0.12731109324758844,0,0,0,1.0636,0,0,,
471865,Carlos Gonzalez,col,phi,OF,3,7.9876,,3900,2.048102564102564,7.9876,2,6,12,16,23,32,10.5467,3,6.5,15.5,21.7,31.2,44.4,6.7704,2,4,10,14,20,28,4.5096,0.5902,0.2196,0.0142,0.1752,0.5398,0.5662,0.4492,0.0286,0.0192,0.24608412964239978,0.32118147951037784,0.43660723081469804,0.7577887103250759,0.32882127017917334,0.19052310117229826,0,0,0,1.2566,0,0,,
435622,Ian Desmond,col,phi,1B,6,6.4984,,3700,1.7563243243243245,6.4984,0,5,10,14,20,28,8.4808,0,6,12.4,18.7,27.7,37.601,5.4568,0,4,8,12,18,24,4.1918,0.5134,0.1356,0.0102,0.1386,0.397,0.4324,0.3394,0.095,0.0478,0.20709168310663484,0.27129156925425835,0.35551863773232273,0.6268102069865811,0.27523851328784776,0.1484269546256879,0,0,0,1.391,0,0,,
546318,Odubel Herrera,phi,col,OF,3,8.3644,,3700,2.2606486486486483,8.3644,3,7,12,16,23,31,10.8815,3,9.2,15.7,21.7,30.9,41.402,6.9852,2,6,10,14,20,26,4.423,0.7838,0.2204,0.0374,0.117,0.5702,0.5794,0.4058,0.0662,0.0354,0.2884098376978991,0.3536965860275831,0.4492681469680375,0.8029647329956207,0.3487111914989826,0.16085830927013844,0,0,0,1.001,0,0,,
467827,Gerardo Parra,col,phi,OF,5,7.1612,,3300,2.170060606060606,7.1612,2,5,10,14,21,29,9.21868,3,6.2,12.7,18.7,27.9,38.7,5.922,2,4,8,12,18,24,4.2996,0.7234,0.2086,0.0176,0.1042,0.4104,0.5072,0.306,0.0636,0.045,0.26387219551282054,0.3162619778584055,0.4031951121794872,0.7194570900378927,0.31358135640524704,0.13932291666666669,0,0,0,0.9334,0,0,,
