mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
640455,Sean Manaea,oak,lan,P,,19.9605,12.45,7800,2.5590384615384614,19.9605,11.05,20.35,28.9,33.05,39.8,47.2505,36.8018,23,39,51,56,64,72,21.2776,12,22,31,36,42,49,26.8851,3.4938,1.1657,0.0991,0.897,2.7686,0,2.4996,0,0,,,,,,,6.4292,0.4159,0.5741,6.7962,0.0639,0.0324,3.5772102283332297,4.022955328812294
547943,Hyun-Jin Ryu,lan,oak,P,,16.5196,32.3,6800,2.4293529411764707,16.5196,8.5,16.7,24.8,28.8,34.9,41.55,31.0174,18,32,44,50,58,65,17.8678,9,18,27,32,38,45,24.5444,3.0673,1.1521,0.0619,1.0861,2.7952,0,2.1002,0,0,,,,,,,5.83793,0.3208,0.4428,5.8544,0.0089,0.0074,3.985453748160735,4.649155609950787
501981,Khris Davis,oak,lan,OF,4,9.0592,6,4700,1.9274893617021278,9.0592,2,6,14.25,19,26,37,12.1679,3,9,19.2,25.2,35.2,50.9,7.7852,2,6,12,16,22,32,4.3823,0.4353,0.1882,0.0078,0.3106,0.6137,0.7348,0.4392,0.0137,0.0093,0.23887296796936425,0.31515414280172516,0.5268697217924984,0.8420238645942235,0.35743504552403993,0.2879967538231341,0,0,0,1.3243,0,0,,
624577,Yasiel Puig,lan,oak,OF,3,8.3678,3,4400,1.9017727272727276,8.3678,2,6,13,17,23,32,10.9747,3,9,16,22.2,31.4,44.4,7.0534,2,6,10,14,20,28,4.327,0.6125,0.1996,0.0152,0.2006,0.5466,0.5705,0.4085,0.0707,0.0495,0.26231976521628175,0.3319620984515831,0.47459487048615545,0.8065569689377385,0.3473137739773515,0.2122751052698737,0,0,0,0.784,0,0,,
571771,Kike Hernandez,lan,oak,2B,4,7.0105,3,4200,1.6691666666666667,7.0105,2,5,10,14,21,30,9.37416,3,6.2,12.75,18.7,28.4,40.9,6.0178,2,4,8,12,18,26,4.2249,0.4425,0.2036,0.0178,0.14,0.4763,0.5044,0.5031,0.031,0.0197,0.21599763555268958,0.3093564344718218,0.39311623408028373,0.7024726685521056,0.3086349736088428,0.17711859852759415,0,0,0,1.0396,0,0,,
621035,Chris Taylor,lan,oak,2B,1,7.9458,14,4100,1.938,7.9458,3,6,12,15,22,30.01,10.2048,3,9,15.2,19.2,28.4,40.4,6.6,2,6,10,12,18,26,4.5352,0.6783,0.2376,0.0395,0.1252,0.5282,0.3984,0.3996,0.1005,0.0563,0.2612921946029597,0.32638031398835776,0.4286681497243448,0.7550484637127026,0.3278273505027342,0.1673759551213851,0,0,0,1.0614,0,0,,
621566,Matt Olson,oak,lan,1B,5,7.7333,3,4100,1.886170731707317,7.7333,2,5,14,17,23,34,10.2963,3,6.2,18.7,22.2,31.7,46.6,6.5956,2,4,12,14,20,30,4.281,0.4529,0.1472,0.0054,0.2581,0.5181,0.5986,0.364,0.0106,0.0066,0.22047485320398266,0.2867554309740715,0.4584886392647435,0.745244070238815,0.31955372576500823,0.23801378606076082,0,0,0,1.3913,0,0,,
608369,Corey Seager,lan,oak,SS,2,7.1572,14,4100,1.7456585365853658,7.1572,2,5,10,14,21,29,9.29489,3,6.2,12.5,18.7,28.2,37.9,5.9858,2,4,8,12,18,24,4.4261,0.6891,0.1887,0.0114,0.1231,0.5342,0.4187,0.3977,0.0246,0.0192,0.251290835070996,0.31856487652786875,0.3954671830006951,0.7140320595285639,0.312949391111814,0.14417634792969913,0,0,0,1.0457,0,0,,
641355,Cody Bellinger,lan,oak,1B,6,7.4147,8,4000,1.853675,7.4147,2,5,12,16,23,32,9.79973,3,6.2,15.4,21.7,30.905,43.9,6.2886,2,4,10,14,20,28,4.0089,0.4848,0.1488,0.0125,0.2093,0.4749,0.5437,0.3708,0.0489,0.0281,0.2351227288969517,0.30586944049489884,0.45548500590967816,0.761354446404577,0.3278939609369154,0.22036227701272645,0,0,0,1.1678,0,0,,
461314,Matt Kemp,lan,oak,OF,5,7.7632,19,3800,2.0429473684210526,7.7632,2,5,12,16,22,32,10.1987,3,6.2,15.7,21.7,30.9,43.9,6.5294,2,4,10,14,20,28,4.1184,0.6011,0.2063,0.0067,0.1985,0.5256,0.5989,0.2804,0.016,0.0105,0.2638353309015112,0.3139568764568764,0.47623762376237627,0.7901945002192527,0.3387658313908314,0.2124022928608651,0,0,0,0.9252,0,0,,
