mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
593334,Domingo German,nya,nyn,P,,17.2485,21.9,8500,2.029235294117647,17.2485,8.5875,17.95,26.05,29.8,35.9025,43.65,32.762,19,34,47,52,60,68,18.3854,9,19,28,33,39,46,25.6886,3.2008,0.9836,0.0864,0.8396,2.8762,0,3.0798,0,0,,,,,,,6.01,0.4862,0.4784,5.9582,0.0234,0.0144,3.980066555740433,4.527682196339434
571927,Steven Matz,nyn,nya,P,,12.4951,14.1,5600,2.231267857142857,12.4951,4.3375,12.25,20.8,25.4,32.3,38.8505,25.4044,13,24,39,45,55,63,13.302,4,13,23,28,36,42,24.0838,3.1192,1.0194,0.046,1.264,3.4942,0,2.7388,0,0,,,,,,,5.4758,0.2494,0.346,5.2526,0.006,0.004,5.293034807699333,5.73985547317287
592450,Aaron Judge,nya,nyn,OF,2,10.7528,14,5500,1.9550545454545456,10.7528,4,8,16,20,28,37,14.585,6,12,21.7,27.9,38.1,50.6,9.3776,4,8,14,18,24,32,4.7758,0.5034,0.17,0.0084,0.3174,0.8638,0.6916,0.8948,0.0502,0.036,0.2574594176758567,0.39658277147284227,0.5509404792579231,0.9475232507307654,0.40460375225093176,0.2934810615820664,0,0,0,1.406,0,0,,
519317,Giancarlo Stanton,nya,nyn,OF,3,10.9872,2,5000,2.19744,10.9872,3,8,18,21,30,40,14.8805,3,10,24.7,28.4,40.9,54.907,9.516,2,6,16,18,26,34.02,4.6748,0.4886,0.1944,0.0038,0.3826,0.783,0.8998,0.6252,0.0154,0.0094,0.2640754642433821,0.3624967913065799,0.5973923350454367,0.9598891263520166,0.40422465132198165,0.3333168708020546,0,0,0,1.2256,0,0,,
650402,Gleyber Torres,nya,nyn,2B,9,7.3422,16,4200,1.748142857142857,7.3422,2,5,11,15,21,31,9.60482,3,6.2,13,19.895,28.4,41.202,6.1748,2,4,8,12.3,18,26,4.0034,0.5836,0.1562,0.0138,0.1584,0.5036,0.4838,0.3626,0.0832,0.0446,0.2504943968358603,0.3183793775291002,0.43149857174247425,0.7498779492715745,0.3255488834490683,0.18100417490661397,0,0,0,0.9946,0,0,,
607043,Brandon Nimmo,nyn,nya,OF,3,7.6022,12,4200,1.810047619047619,7.6022,2,6,11,14,21,28,10.1455,3,9,15.2,19,28.2,37.903,6.556,2,6,10,12,18,24,4.3894,0.5138,0.167,0.0328,0.1208,0.5158,0.4166,0.7998,0.0582,0.0336,0.2324492979719189,0.3723060099330205,0.3982059282371295,0.77051193817015,0.3440082927051533,0.16575663026521062,0,0,0,1.2884,0,0,,
596142,Gary Sanchez,nya,nyn,C,4,9.3712,4,4200,2.2312380952380955,9.3712,3,7,14,19,26,36,12.6009,3,9.2,19.2,25.2,35.2,50.102,8.0584,2,6,12,16,22,32,4.569,0.5426,0.1816,0.0024,0.2836,0.63,0.7746,0.544,0.0166,0.0124,0.2509813664596273,0.34016196104180346,0.5086708074534161,0.8488327684952195,0.36357618734952946,0.25768944099378877,0,0,0,0.9876,0,0,,
544369,Didi Gregorius,nya,nyn,SS,6,6.8848,9,4000,1.7212,6.8848,2,5,10,14,21,28,8.98658,3,6.2,12.5,18.7,28.2,38.2,5.7652,2,4,8,12,18,24,4.3444,0.6446,0.17,0.007,0.1278,0.4554,0.4954,0.3442,0.0354,0.0314,0.2373381330933453,0.2977626369579228,0.3791810409479525,0.6769436779058753,0.29656339195285886,0.1418429078546072,0,0,0,0.6294,0,0,,
609280,Miguel Andujar,nya,nyn,3B,5,8.1902,19,3900,2.1000512820512824,8.1902,3,6,12,16,24,32,10.6607,3,6.5,15.7,21.7,31.7,43.9,6.8312,2,4,10,14,20,28,4.4584,0.695,0.263,0.0158,0.1674,0.508,0.6246,0.2758,0.0346,0.0218,0.272844642088653,0.3178270231473174,0.4633481566489744,0.7811751797962918,0.3356444912973263,0.19050351456032139,0,0,0,0.7748,0,0,,
452678,Asdrubal Cabrera,nyn,nya,2B,4,7.4352,16,3800,1.9566315789473683,7.4352,2,5,11,15,21,30,9.83358,3,6.2,13,19.415,28.7,40.9,6.302,2,4,8,12,18,26,4.291,0.6072,0.2016,0.0098,0.1436,0.4964,0.5626,0.4426,0.0176,0.0116,0.25002598482486227,0.3273828944302027,0.4194470429269307,0.7468299373571334,0.32612206944768113,0.16942105810206842,0,0,0,0.8468,0,0,,
