mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
594835,Marco Gonzales,sea,det,P,,12.3282,4.3,7000,1.7611714285714286,12.3282,4.55,12.475,20.15,23.7,29.35,34.6,23.9028,12,24,35,41,50,57,13.2934,5,13,22,26,32,38,22.0024,3.525,1.2649,0.156,0.6189,2.7581,0,1.5935,0,0,,,,,,,5.1093,0.3673,0.2223,4.3745,0.0006,0.0006,4.486876871587106,3.9549958115593133
571510,Matthew Boyd,det,sea,P,,12.3499,19.3,6100,2.0245737704918034,12.3499,3.65,11.85,21,25.65,33.15,40.851,25.8192,12,25,40,46,55,62.01,13.1608,4,13,23,28,35,42,27.2301,4.4981,1.228,0.127,1.1383,3.8108,0,2.1418,0,0,,,,,,,6.25427,0.2943,0.4399,4.689,0.0638,0.0262,5.053827225239717,5.050954050592635
543829,Dee Gordon,sea,det,OF,1,8.6528,6,4200,2.060190476190476,8.6528,3,8,13,16,22,29,10.6851,3,9.2,15.5,19.2,27.7,37.601,6.914,2,6,10,12,18,24,4.9131,1.1119,0.1564,0.0582,0.0323,0.553,0.407,0.1895,0.2895,0.1196,0.2876619527479042,0.3151370824937413,0.36592852908798373,0.6810656115817251,0.29763554578575646,0.07826657634007955,0,0,0,0.6886,0,0,,
592206,Nicholas Castellanos,det,sea,OF,3,8.94,2,4200,2.1285714285714286,8.94,3,7,14,17,24,34,11.6765,3,9.2,18.2,22.2,31.7,44.908,7.4836,2,6,12,14,20,28,4.3859,0.705,0.2808,0.0465,0.1767,0.5747,0.6724,0.3334,0.0242,0.0198,0.2983343615052437,0.3516724047515903,0.5213818630475014,0.8730542677990918,0.37271394696641513,0.22304750154225778,0,0,0,0.8734,0,0,,
443558,Nelson Cruz,sea,det,OF,4,10.8684,18,4100,2.6508292682926826,10.8684,3,8,17,21,30,39,14.5826,3,9.5,22.2,28.2,40.9,53.6,9.3174,2,6,14,18,26,34,4.5739,0.6399,0.1984,0.0041,0.3479,0.7807,0.9007,0.5193,0.0087,0.006,0.29356779953632917,0.37377292901025383,0.6019336062743551,0.9757065352846089,0.41202597345809927,0.30836580673802594,0,0,0,0.8494,0,0,,
571745,Mitch Haniger,sea,det,OF,5,9.6762,8,4100,2.3600487804878045,9.6762,3,7,15,19,26,35,12.8389,3,9.2,18.9,25.2,34.9,47.9,8.2278,2,6,12,16,22,30,4.4742,0.64,0.2403,0.0284,0.2356,0.6731,0.7251,0.4873,0.0401,0.0278,0.287014974039981,0.36466854409726884,0.5388146178735359,0.9034831619708048,0.3854100397836485,0.2517996438335549,0,0,0,0.9192,0,0,,
516416,Jean Segura,sea,det,SS,2,9.2578,0,4000,2.31445,9.2578,3,8,14,17,24,32,11.8505,3.2,9.2,18,21.9,31.4,42.902,7.6238,2,6,12,14,20,28,4.7895,0.9483,0.2395,0.0367,0.1139,0.6505,0.5694,0.309,0.145,0.0707,0.29871666108693223,0.3439607474684205,0.4448164267380873,0.7887771742065077,0.3417563419981209,0.14609976565115507,0,0,0,0.6431,0,0,,
592387,Ryon Healy,sea,det,1B,7,8.7738,23,3800,2.308894736842105,8.7738,3,7,14,18,25,34,11.53,3,9,18.7,24.7,34.1,47.1,7.3686,2,6,12,16,22,30,4.2601,0.6799,0.2259,0.0066,0.2373,0.6192,0.7065,0.2347,0.0116,0.0094,0.2856113678143787,0.3249688974437219,0.5218611814974908,0.8468300789412128,0.36066413933945213,0.23624981368311215,0,0,0,0.8475,0,0,,
429664,Robinson Cano,sea,det,2B,3,8.3041,23,3700,2.2443513513513516,8.3041,3,7,12,16,23,32,10.9031,3,9,15.7,21.7,31.4,43.9,6.9772,2,6,10,14,20,28,4.6736,0.8203,0.2024,0.0068,0.1409,0.6379,0.6195,0.4045,0.0088,0.0062,0.2741561453233702,0.3369779185210544,0.4237661333770583,0.7607440518981128,0.33195284149263954,0.14960998805368814,0,0,0,0.6337,0,0,,
600869,Jeimer Candelario,det,sea,3B,2,8.4535,2,3700,2.2847297297297295,8.4535,3,7,12,16,23,31,11.1252,3,9.2,15.7,21.7,30.9,41.4,7.1558,2,6,10,14,20,26,4.4821,0.6114,0.31,0.0409,0.1415,0.6484,0.5237,0.4627,0.0115,0.0081,0.2746181022043091,0.3495013498137034,0.47770811563915017,0.8272094654528536,0.35636076838981734,0.20309001343484107,0,0,0,0.9362,0,0,,
