mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
669456,Shane Bieber,cle,min,P,,13.087,16.92,7700,1.6996103896103896,13.087,4.45,13.2,21.6,25.55,32.005,40.25,26.1426,13,26,40,45,54,62,14.1408,4,14,24,28,35,42,24.69,3.9634,1.4678,0.1642,0.9126,3.3072,0,1.4398,0,0,,,,,,,5.75193,0.3742,0.4094,4.726,0.0186,0.0134,4.784828744438823,4.327250681075743
429722,Ervin Santana,min,cle,P,,11.2887,0.07,6500,1.736723076923077,11.2887,3.25,11.3,19.1,23.05,28.9025,36.2505,23.4834,11,23,36,42,50,58,12.3772,4,12,21,26,32,39,24.76,3.66,1.2948,0.078,1.045,3.3076,0,1.894,0,0,,,,,,,5.775,0.317,0.4056,3.9322,0.0116,0.0096,4.7597922077922075,5.1314761904761905
608070,Jose Ramirez,cle,min,3B,3,9.9696,35,5700,1.7490526315789474,9.9696,3,8,15,19,25.05,35,13.154,3.5,9.5,19,24.9,34.605,47.4,8.4564,2,6,12,16,22,30,4.5976,0.6296,0.2896,0.0324,0.214,0.681,0.6664,0.5164,0.1012,0.0528,0.28560227384102715,0.365843048547068,0.5297461530922277,0.8955892016392957,0.382625891769619,0.24414387925120057,0,0,0,0.556,0,0,,
596019,Francisco Lindor,cle,min,SS,1,9.7724,15,5600,1.7450714285714286,9.7724,3,7,15,19,26,35.01,12.763,3,9.2,18.9,24.9,34.9,47.601,8.2088,2,6,12,16,22,30,4.8236,0.6996,0.2684,0.0198,0.2364,0.686,0.6252,0.3854,0.0832,0.0472,0.2758325447253391,0.33369267766813165,0.5050245595061061,0.8387172371742377,0.3586042374989634,0.22919201478076706,0,0,0,0.7068,0,0,,
592696,Eddie Rosario,min,cle,OF,2,9.7942,2,5200,1.8835000000000002,9.7942,3,8,15,19,26,35,12.6148,3,9.4,18.7,24.9,34.6,47.4,8.0988,2,6,12,16,22,30,4.4846,0.8128,0.284,0.0342,0.2214,0.6616,0.6686,0.1754,0.0874,0.0624,0.3138401559454191,0.34067698345448866,0.5497540146662953,0.8904309981207839,0.37826553092806486,0.23591385872087617,0,0,0,0.7626,0,0,,
429665,Edwin Encarnacion,cle,min,1B,4,8.9548,14,4600,1.9466956521739134,8.9548,2,6,14,18,25,35,12.0297,3,9,18.7,25.2,34.7,47.9,7.686,2,6,12,16,22,30,4.4992,0.5428,0.1686,0.0016,0.2732,0.641,0.745,0.4638,0.0078,0.0034,0.24438717351439757,0.3222795163584637,0.49006294295484953,0.8123424593133133,0.3483707325746799,0.24567576944045197,0,0,0,0.9862,0,0,,
488726,Michael Brantley,cle,min,OF,2,8.956,0,4600,1.9469565217391305,8.956,3,7,13,17,23,31,11.4957,3,9.2,16.875,21.9,30.9,41.101,7.3968,2,6,10.5,14,20,26,4.7052,0.8868,0.2818,0.0124,0.1422,0.6624,0.536,0.2808,0.0814,0.042,0.29906880028930477,0.3408994304174105,0.46478618569749575,0.8056856161149062,0.34756992263878267,0.16571738540819098,0,0,0,0.4298,0,0,,
475174,Yonder Alonso,cle,min,1B,5,8.5946,9,4600,1.8683913043478262,8.5946,3,7,14,18,24,33,11.3633,3,9,18.25,23,31.9,44.9,7.2748,2,6,12,14,20,28,4.3918,0.6524,0.215,0.003,0.2174,0.5834,0.6688,0.401,0.0116,0.008,0.2725769269319434,0.3389954005191493,0.4913801744011225,0.8303755749202718,0.3567923402705041,0.21880324746917912,0,0,0,0.8294,0,0,,
572821,Brian Dozier,min,cle,2B,4,8.2466,5,4500,1.8325777777777779,8.2466,2,6,13,16,23,33,10.8911,3,6.7,16.2,22.2,31.7,44.403,6.9756,2,4,10,14,20,28,4.2666,0.5614,0.219,0.02,0.1976,0.5294,0.6436,0.3542,0.0554,0.0306,0.25508639198445965,0.31692682698167157,0.4728044167263061,0.7897312437079776,0.3389474523039422,0.21771802474184643,0,0,0,0.9114,0,0,,
408045,Joe Mauer,min,cle,1B,1,7.6662,2,4100,1.8698048780487804,7.6662,3,7,11,14,20,28,9.79304,3,9,12.7,18.4,25.905,37.201,6.3232,2,6,8,12,16,24,4.5886,0.8624,0.2916,0.0118,0.0758,0.5862,0.382,0.3816,0.0138,0.0074,0.29512716900404096,0.3537462406834329,0.42410268599952466,0.7778489266829576,0.3398131456217583,0.1289755169954837,0,0,0,0.617,0,0,,
593871,Jorge Polanco,min,cle,SS,3,7.3524,7,4100,1.7932682926829269,7.3524,2,6,11,14,21,30,9.48826,3,6.5,13,18.7,27.9,40.405,6.0884,2,4,8,12,18,26,4.3718,0.6922,0.226,0.0452,0.0942,0.4678,0.5242,0.2616,0.067,0.0504,0.25731107975281003,0.30175213870716866,0.4030460804827015,0.7047982191898702,0.3054194153437943,0.14573500072989148,0,0,0,0.8306,0,0,,
593934,Miguel Sano,min,cle,1B,7,7.7504,14,4100,1.890341463414634,7.7504,2,5,14,17,23,34,10.2922,3,6.2,18.4,22.2,31.4,46.902,6.5876,2,4,12,14,20,30,3.961,0.4656,0.1846,0.0112,0.242,0.547,0.6028,0.2952,0.0062,0.0046,0.24644006765235418,0.3026003534460995,0.500954771127721,0.8035551245738205,0.34204559454683164,0.25451470347536687,0,0,0,1.4196,0,0,,
596146,Max Kepler,min,cle,OF,5,7.6116,5,4100,1.8564878048780489,7.6116,2,5,12,16,21,30,9.98804,3,6.5,15.2,21.7,28.7,40.6,6.4084,2,4,10,14,18,26,4.1676,0.547,0.2358,0.0334,0.1598,0.5152,0.5448,0.3182,0.034,0.0172,0.2535460071699486,0.3105384393895767,0.4566945497999689,0.7672329891895455,0.32963456185814377,0.2031485426300203,0,0,0,0.7454,0,0,,
466320,Melky Cabrera,cle,min,OF,6,7.0014,5,3800,1.8424736842105265,7.0014,2,5,10,14,19.05,27,8.9454,3,6.2,12.5,18.4,25.7,37.301,5.7404,2,4,8,12,16,24,4.2854,0.7888,0.2356,0.0184,0.0902,0.466,0.4832,0.2062,0.0194,0.0156,0.27775053932143556,0.31250291688057125,0.41086487546577755,0.7233677923463488,0.31350791058010924,0.13311433614434198,0,0,0,0.5032,0,0,,
641598,Mitch Garver,min,cle,C,9,6.39,,3800,1.681578947368421,6.39,2,5,9,14,20,27,8.3409,3,6,12.2,18.7,27.7,37.4,5.346,2,4,8,12,18,24,3.7044,0.5592,0.2016,0.0162,0.1182,0.457,0.461,0.2424,0.0144,0.0092,0.25857885615251297,0.30709426627793973,0.42859618717504333,0.7356904534529831,0.31787771298995793,0.17001733102253036,0,0,0,0.887,0,0,,
543401,Jason Kipnis,cle,min,2B,7,7.2464,3,3700,1.9584864864864866,7.2464,2,5,10,15,21,29,9.52214,3,6.2,13,19,28.4,39.905,6.1144,2,4,8,12,18,26,4.1746,0.5504,0.2224,0.0178,0.1408,0.4852,0.507,0.3692,0.042,0.0224,0.24475744993955958,0.3115508072629713,0.42355599936931737,0.7351068066322887,0.319014803813539,0.17879854942975779,0,0,0,0.7694,0,0,,
543257,Robbie Grossman,min,cle,OF,6,6.7944,2,3600,1.8873333333333335,6.7944,2,5,10,14,19,26,8.81124,3,6.2,12.5,18.4,25.2,34.9,5.6676,2,4,8,12,16,22,4.0668,0.6548,0.2288,0.0148,0.0926,0.4792,0.428,0.3426,0.0284,0.0206,0.2660974168949036,0.3279236746336186,0.4100746469040331,0.7379983215376518,0.32218737090587196,0.1439772300091295,0,0,0,0.8044,0,0,,
543228,Yan Gomes,cle,min,C,8,6.7408,14,3500,1.9259428571428572,6.7408,2,5,10,14,21,29,8.88118,3,6,12.7,19,28.2,38.4,5.6824,2,4,8,12,18,24,4.0616,0.539,0.1826,0.0034,0.1618,0.4624,0.5302,0.2742,0.0064,0.005,0.23414479590220202,0.28584794169785305,0.41231451655489254,0.6981624582527456,0.30199926137482763,0.17816972065269052,0,0,0,1.0482,0,0,,
595909,Jake Cave,min,cle,OF,8,7,3,3300,2.121212121212121,7,2,5,10,14,21,29,9.06004,3,6.2,12.7,18.7,28.2,38.712,5.8184,2,4,8,12,18,24.02,3.834,0.5998,0.1984,0.045,0.1272,0.4832,0.4716,0.236,0.039,0.029,0.26970539188438025,0.3146583202921231,0.4559199555308505,0.7705782758229736,0.3309286384976526,0.18621456364647027,0,0,0,1.0088,0,0,,
656185,Greg Allen,cle,min,OF,9,5.7696,3,2700,2.1368888888888886,5.7696,0,5,9,12,17,23.01,7.4307,0,6,12,15.2,21.9,31.7,4.7944,0,4,8,10,14,20,3.9406,0.5824,0.17,0.0198,0.034,0.409,0.3146,0.3254,0.1152,0.0572,0.22300287674264224,0.2871643912094605,0.3091945120601904,0.5963589032696509,0.2663787748058672,0.08619163531754814,0,0,0,0.9266,0,0,,
542881,Tyler Anderson,col,sln,P,,14.628,11.9,8200,1.7839024390243903,14.628,6.6,15.025,22.9,26.8,32.6075,38.9505,28.5158,16,29,42,47,55,63,15.8116,7,16,25,29,36,42,24.8676,3.8504,1.1372,0.0994,0.7562,2.9056,0,2.0242,0,0,,,,,,,5.85673,0.3204,0.4456,5.0992,0.0154,0.009,4.126944557799319,4.131058903176346
593372,Carlos Martinez,sln,col,P,,21.2221,20.45,7900,2.686341772151899,21.2221,12.45,21.7,29.9625,34.9075,41.75,49.45,39.1312,26,42,53,58,67,73,22.4506,13,23,32,38,44,49,28.2034,4.175,1.2332,0.119,0.5762,2.786,0,2.6008,0,0,,,,,,,6.73027,0.4198,0.6236,7.2104,0.0808,0.0526,3.4340375646147927,3.2865936121433466
572761,Matt Carpenter,sln,col,1B,1,7.5614,15,5000,1.5122799999999998,7.5614,2,5,11,15,21,30,10.0362,3,6.5,15.2,19,28.4,40.603,6.4808,2,4,10,12,18,26,4.567,0.536,0.2276,0.0142,0.1362,0.5732,0.4008,0.6554,0.0162,0.0108,0.23366397382145415,0.3436391504269761,0.40356887207280906,0.7472080224997852,0.33012901248084087,0.1699048982513549,0,0,0,1.0898,0,0,,
471865,Carlos Gonzalez,col,sln,OF,4,7.5708,3,4900,1.5450612244897959,7.5708,2,6,11,15,21,30,9.9128,3,6.5,13.2,19,28.4,40.702,6.3628,2,4,8,12,18,26,4.4292,0.6732,0.2642,0.0108,0.1106,0.483,0.544,0.4224,0.0278,0.0164,0.26425077368473593,0.33441705048315723,0.41838873914345615,0.7528057896266134,0.32873530208615553,0.15413796545872022,0,0,0,0.9904,0,0,,
571448,Nolan Arenado,col,sln,3B,3,8.0602,23,4900,1.644938775510204,8.0602,3,6,12,16,22,31.01,10.5925,3,9,15.4,21.7,29.2,41.4,6.8132,2,6,10,14,18,26,4.525,0.6664,0.2204,0.022,0.1468,0.5254,0.5352,0.5404,0.0226,0.02,0.264919941775837,0.35270718232044196,0.4418009335943382,0.7945081159147802,0.3465583204419889,0.1768809918185012,0,0,0,0.8396,0,0,,
453568,Charlie Blackmon,col,sln,OF,1,9.201,5,4800,1.916875,9.201,3,7,14,17,25,35,11.8767,3,9.2,18.2,21.9,33.9,46.801,7.6756,2,6,12,14,22,30,4.7354,0.8214,0.2114,0.0344,0.1516,0.6058,0.4842,0.5528,0.1206,0.0602,0.2913976952135035,0.3741183426954428,0.4671257112800649,0.8412440539755077,0.3656043840013515,0.1757280160665614,0,0,0,0.8908,0,0,,
425877,Yadier Molina,sln,col,C,2,8.0414,0,4200,1.9146190476190474,8.0414,3,6,12,16,22,30,10.4121,3,9,15.4,21.4,28.7,40.601,6.6992,2,6,10,14,18,26,4.4686,0.7634,0.227,0.0046,0.1396,0.6074,0.4836,0.3422,0.0634,0.038,0.2749612252811167,0.3304838204359307,0.43369523070957733,0.764179051145508,0.331874054513718,0.1587340054284606,0,0,0,0.6094,0,0,,
435622,Ian Desmond,col,sln,1B,2,7.4062,8,4200,1.7633809523809523,7.4062,2,5,11,14,21,29,9.57726,3,6.5,12.925,18.7,27.9,37.902,6.1784,2,4,8,12,18,24,4.6396,0.6924,0.1546,0.0186,0.1056,0.5318,0.4066,0.4062,0.1324,0.0632,0.22941371002031466,0.29687904129666354,0.34955355033779,0.6464325916344535,0.2860209500819036,0.12013984031747535,0,0,0,1.2612,0,0,,
657557,Paul DeJong,sln,col,SS,3,7.926,0,4100,1.933170731707317,7.926,2,6,12,16,22,31.01,10.4116,3,6.5,15.7,21.7,29.2,43.301,6.6784,2,4,10,14,18,28,4.3644,0.6184,0.2244,0.02,0.1764,0.5532,0.5668,0.3624,0.012,0.0104,0.2596701649175413,0.32114379983502894,0.4579710144927536,0.7791148143277826,0.33578058839703057,0.19830084957521232,0,0,0,1.106,0,0,,
664056,Harrison Bader,sln,col,OF,8,6.6348,6,4100,1.6182439024390245,6.6348,2,5,10,14,20,28,8.5982,3,6.2,12.4,18.2,25.7,37.403,5.5256,2,4,8,12,16,24,3.8114,0.6296,0.1462,0.0218,0.0976,0.371,0.4712,0.3536,0.0946,0.0626,0.2588929377060559,0.3276486330482238,0.3984614494765458,0.7261100825247696,0.31845941123996435,0.1395685117704899,0,0,0,1.0464,0,0,,
622168,Yairo Munoz,sln,col,SS,6,7.0294,4,4000,1.75735,7.0294,2,5,10,14,20,28,9.06188,3,6.2,12.5,18.7,27.9,37.702,5.824,2,4,8,12,18,24,4.0518,0.698,0.1888,0.0154,0.1046,0.4454,0.4736,0.2956,0.0786,0.0544,0.2680368457483627,0.32143738585320103,0.4100420637878707,0.7314794496410717,0.3187131151586949,0.14200521803950805,0,0,0,0.8314,0,0,,
467827,Gerardo Parra,col,sln,OF,7,6.2712,8,3800,1.6503157894736844,6.2712,2,5,9,12,18,26,8.00908,3,6,12.2,15.5,22.7,34.7,5.1628,2,4,8,10,14,22,4.0912,0.7108,0.207,0.0098,0.0556,0.3434,0.3924,0.3494,0.0598,0.0422,0.26276123790688977,0.3257235041063747,0.3678978031963227,0.6936213073026973,0.30642735627688694,0.10513656528943294,0,0,0,0.756,0,0,,
576397,Jedd Gyorko,sln,col,2B,5,7.3454,19,3800,1.9329999999999998,7.3454,2,5,10,15,21,30,9.7199,3,6.2,13,19,28.7,40.801,6.2352,2,4,8,12,18,26,4.1588,0.5954,0.1808,0.0108,0.1422,0.503,0.533,0.4674,0.028,0.0234,0.2517202145527442,0.33581802443012404,0.4221162702497697,0.7579342946798937,0.3315478503414446,0.17039605569702554,0,0,0,0.8266,0,0,,
451594,Dexter Fowler,sln,col,OF,7,6.5592,8,3700,1.7727567567567568,6.5592,2,5,9,13,19,27,8.632,3,6.2,12.2,16.5,25.2,37.103,5.5584,2,4,8,10,16,24,3.9242,0.5288,0.1658,0.0384,0.0864,0.408,0.4256,0.5112,0.0566,0.0312,0.2400820392616467,0.33907548035268337,0.38710811602695583,0.7261835963796393,0.32148295193924875,0.14702607676530913,0,0,0,0.8184,0,0,,
