mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
425844,Zack Greinke,ari,pit,P,,21.2591,8.05,9300,2.2859247311827957,21.2591,13.2,21.75,29.5,33.7075,40.3575,48.05,37.9218,25,40,51,56,64,72,23.2156,14,24,33,37,44,50,26.503,3.5174,1.2894,0.2372,0.7072,2.5042,0,1.2712,0,0,,,,,,,6.65067,0.4204,0.6352,6.618,0.0498,0.0388,3.1338496722886564,3.122597451083876
592791,Jameson Taillon,pit,ari,P,,17.0313,18.95,7600,2.24096052631579,17.0313,8.3,17.075,25.6,30.1,36.5,44.5,32.4714,19,34,46,52,60,67,18.27,9,19,28,33,39,46,26.7984,3.9272,1.4182,0.3008,0.523,2.9216,0,2.0992,0,0,,,,,,,6.36813,0.3406,0.554,5.7402,0.06,0.0316,3.82209534039035,3.41079507013833
502671,Paul Goldschmidt,ari,pit,1B,2,8.7208,5,5400,1.6149629629629632,8.7208,3,7,13,17,23,32,11.5101,3,9.2,18.2,22.2,31.4,43.602,7.4136,2,6,12,14,20,28,4.436,0.5802,0.2552,0.0334,0.1694,0.6614,0.5148,0.5298,0.0662,0.0372,0.2657826020173058,0.3534715960324617,0.47831652245148737,0.8317881184839491,0.35901677186654646,0.21253392043418157,0,0,0,1.2128,0,0,,
444482,David Peralta,ari,pit,OF,4,7.9572,16,4400,1.8084545454545455,7.9572,3,7,12,15,22,31,10.3846,3,9,15.5,19.5,28.7,41.4,6.6508,2,6,10,12,18,26,4.2414,0.6778,0.2404,0.0592,0.1156,0.4924,0.6198,0.3374,0.0386,0.0238,0.279969262295082,0.3372471353798274,0.46070696721311477,0.7979541025929422,0.34388527373037203,0.18073770491803276,0,0,0,0.8308,0,0,,
571875,Jake Lamb,ari,pit,3B,3,8.1432,0,4400,1.8507272727272728,8.1432,2,6,12,16,23,32,10.8679,3,9,15.7,21.7,31.2,43.9,6.978,2,6,10,14,20,28,4.3408,0.4894,0.2304,0.0492,0.1574,0.5724,0.5728,0.552,0.0322,0.0198,0.24451013513513514,0.34058238112790273,0.45592271959459457,0.7965051007224973,0.34499230556579435,0.21141258445945943,0,0,0,1.1078,0,0,,
640457,Austin Meadows,pit,ari,OF,2,8.1682,0,4400,1.8564090909090911,8.1682,2,7,13,16,23,32,10.4094,3,9,15.7,21.7,30.4,41.415,6.722,2,6,10,14,20,26.02,4.4808,0.6272,0.2656,0.0668,0.1452,0.5316,0.4402,0.1908,0.1294,0.0738,0.25752913752913753,0.2891447955722192,0.4521212121212121,0.7412660076934313,0.3162096054276022,0.19459207459207456,0,0,0,0.9308,0,0,,
516782,Starling Marte,pit,ari,OF,3,7.6446,7,4300,1.777813953488372,7.6446,2,6,12,15,22,31,9.67308,3,6.5,15.2,18.9,28.2,40.6,6.2412,2,4,10,12,18,26,4.3768,0.7332,0.1936,0.0528,0.108,0.4414,0.446,0.2124,0.155,0.07,0.26116607434444333,0.2970206543593492,0.4108154836230909,0.70783613798244,0.30549890330835316,0.14964940927864756,0,0,0,1.08,0,0,,
543281,Josh Harrison,pit,ari,2B,1,6.9554,2,3900,1.7834358974358973,6.9554,2,5,10,14,20,28,8.76302,3,6.2,12.5,18.7,25.2,37.4,5.6716,2,4,8,12,16,24,4.5984,0.6836,0.2494,0.0448,0.0956,0.4716,0.3226,0.2024,0.07,0.038,0.24417652411282983,0.27744432846207373,0.38653321201091906,0.6639775404729928,0.2866919363256785,0.14235668789808922,0,0,0,0.973,0,0,,
465041,Francisco Cervelli,pit,ari,C,5,6.5338,6,3700,1.765891891891892,6.5338,2,5,9,14,20,29,8.55486,3,6,12.4,18.7,27.7,37.702,5.502,2,4,8,12,18,24,4.174,0.5354,0.1704,0.0332,0.1186,0.4348,0.4298,0.3914,0.0224,0.0154,0.22672236028128798,0.29923334930522283,0.38338708824617984,0.6826204375514027,0.29899472927647336,0.15666472796489186,0,0,0,1.1806,0,0,,
606466,Ketel Marte,ari,pit,2B,5,7.0394,6,3700,1.9025405405405404,7.0394,2,5,10,14,19,27,9.093,3,6.5,12.7,18.4,25.405,35.4,5.8308,2,4,8,12,16,22,4.1372,0.667,0.2368,0.0794,0.0502,0.42,0.5256,0.299,0.0456,0.0258,0.2692407899536241,0.322053562796094,0.41154707936011675,0.7336006421562107,0.3182594024944407,0.14230628940649265,0,0,0,0.5892,0,0,,
