mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
448855,Junior Guerra,mil,min,P,,17.4736,28.25,8700,2.0084597701149427,17.4736,9.2,17.8,25.55,29.5575,36.3525,42.9515,32.5124,20,34,45,51,58,65,19.1168,10,20,28,33,39,45,26.2034,3.0976,1.1056,0.1168,0.9466,2.7532,0,2.1858,0,0,,,,,,,6.42227,0.4174,0.573,5.3616,0.0422,0.0328,3.5667762333255997,4.42446461920785
543606,Jake Odorizzi,min,mil,P,,18.3575,20.45,6400,2.868359375,18.3575,9.45,18.3,27.05,31.6,38.4,45.75,33.8358,20,34,48,54,63,71,19.658,10,20,29.25,34,42,49,24.9704,2.6214,1.0086,0.1016,1.272,3.1336,0,2.6326,0,0,,,,,,,5.94127,0.3104,0.4516,7.0118,0.0252,0.0132,4.389061597941181,4.909184297296706
542583,Jesus Aguilar,mil,min,1B,3,8.6026,2,5400,1.593074074074074,8.6026,2,6,14,18,24,34,11.409,3,6.5,18.7,24.7,31.9,46.9,7.3172,2,4,12,16,20,30,4.2754,0.5142,0.185,0.0072,0.282,0.61,0.6224,0.3768,0.0078,0.006,0.25352690709485454,0.3193151517986621,0.5216744472374698,0.8409895990361319,0.3577594143238059,0.26814754014261527,0,0,0,1.1798,0,0,,
519346,Eric Thames,mil,min,1B,2,8.8886,21,5000,1.77772,8.8886,2,6,14,18,25,35,11.9184,3,9,18.7,24.9,34.4,47.4,7.6712,2,6,12,16,22,30,4.3688,0.3952,0.1554,0.0194,0.286,0.6678,0.556,0.5916,0.056,0.0358,0.2266228952663348,0.3313495696758835,0.5051890289103039,0.8365385985861875,0.35783917780626256,0.2785661336439691,0,0,0,1.3556,0,0,,
592696,Eddie Rosario,min,mil,OF,3,9.132,5,5000,1.8264,9.132,3,7,14,18,26,36,11.9574,3,9,18.7,24.7,34.4,47.9,7.6716,2,6,12,16,22,30,4.4102,0.6208,0.2176,0.0242,0.2558,0.5808,0.6676,0.3116,0.062,0.0428,0.27287366417801207,0.32424833340891573,0.5250085395012932,0.849256872910209,0.3611263434764863,0.25213487532328116,0,0,0,0.859,0,0,,
500871,Eduardo Escobar,min,mil,3B,4,7.2658,4,4400,1.6513181818181817,7.2658,2,5,11,16,21,30,9.6068,3,6.2,15.2,21.7,28.7,40.9,6.1604,2,4,10,14,18,26,4.3092,0.488,0.2056,0.0236,0.1692,0.463,0.5472,0.3708,0.0262,0.022,0.22506601665651027,0.29174788823911635,0.4181393459272801,0.7098872341663964,0.3072611157523438,0.1930733292707698,0,0,0,1.0548,0,0,,
460075,Ryan Braun,mil,min,1B,5,8.3258,0,4300,1.9362325581395348,8.3258,2,6,14,17,23.05,34,10.9696,3,6.5,18.5,22.2,31.7,44.702,7.0428,2,4,12,14,20,28,4.0798,0.5036,0.2068,0.0204,0.2224,0.5226,0.6018,0.355,0.087,0.0448,0.2559063573883162,0.32065297318496006,0.5015034364261168,0.8221564096110769,0.3509492131967254,0.24559707903780065,0,0,0,0.8804,0,0,,
543768,Travis Shaw,mil,min,3B,4,8.5974,3,4100,2.0969268292682925,8.5974,2,6,14,18,24,34,11.5229,3,9,18.7,24.7,33.9,46.9,7.3948,2,6,12,16,22,30,4.1734,0.4482,0.2104,0.0088,0.2514,0.5932,0.6242,0.5318,0.0236,0.0158,0.2523066783831283,0.3475823069919011,0.5220232864674869,0.869605593459388,0.3714338429098577,0.26971660808435854,0,0,0,0.883,0,0,,
542979,Keon Broxton,mil,min,OF,8,6.572,2,3700,1.7762162162162163,6.572,0,4,10,14,21,29,8.60326,0,6,12.5,18.7,27.9,38.4,5.5488,0,4,8,12,18,24,3.7192,0.401,0.1114,0.0306,0.1522,0.3548,0.4182,0.3866,0.1452,0.0716,0.20860589329652524,0.29086900408690036,0.39740742963451964,0.68827643372142,0.3003686276618628,0.1888015363379944,0,0,0,1.5206,0,0,,
408045,Joe Mauer,min,mil,1B,1,6.931,0,3600,1.9252777777777779,6.931,2,5,10,13,19,26,9.00944,3,6.2,12.2,16,24.71,34.9,5.8516,2,4,8,10,16,22,4.611,0.6446,0.2404,0.0112,0.0784,0.5102,0.26,0.6526,0.0152,0.0076,0.2462105901374293,0.35289525048796355,0.3720189975747777,0.7249142480627413,0.3241650401214487,0.1258084074373484,0,0,0,0.7244,0,0,,
