mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
592351,Jon Gray,col,cin,P,,14.5871,19.5,7400,1.9712297297297299,14.5871,5.6875,14.85,23.55,27.65,33.65,42.25,29.0228,15,29,44,49,58,67,15.4074,5,16,25,30,37,44,25.3804,4.4878,1.251,0.2194,0.7422,3.4054,0,1.9202,0,0,,,,,,,5.78933,0.3832,0.4162,5.714,0.0164,0.013,4.897561548572979,3.8446788851214215
453568,Charlie Blackmon,col,cin,OF,1,12.877,10,5600,2.2994642857142855,12.877,6,12,19,22.15,30,39,16.8759,6.2,15.2,24.7,30.4,40.4,53.102,10.8744,4,10,16,20,26,34,4.796,0.8554,0.25,0.0848,0.2938,1.0036,0.7272,0.6414,0.14,0.0672,0.3571944350840032,0.443160967472894,0.670341308429211,1.1135022759021052,0.4670847372810676,0.3131468733452078,0,0,0,0.6794,0,0,,
571448,Nolan Arenado,col,cin,3B,3,11.2148,18,5400,2.076814814814815,11.2148,5,9,16,21,28,36,14.8922,6,12.2,21.9,27.9,37.9,50.1,9.5348,4,8,14,18,24,32,4.563,0.7614,0.316,0.0364,0.2508,0.8264,0.8494,0.5294,0.0282,0.016,0.3383082110273701,0.41507779969318426,0.6212316541055136,1.0363094537986979,0.4379659434582512,0.28292344307814354,0,0,0,0.6252,0,0,,
458015,Joey Votto,cin,col,1B,3,11.0242,12,4800,2.2967083333333336,11.0242,5,9,16,20,27,36,14.7167,6,12.2,21.7,27.7,37.4,50.1,9.45,4,8,14,18,24,32,4.7214,0.8402,0.2458,0.0158,0.2172,0.8446,0.7456,0.8424,0.0222,0.0098,0.34003609177623095,0.457787944253823,0.5795308069089973,1.0373187511628204,0.4436523488795696,0.23949471513276632,0,0,0,0.7272,0,0,,
571697,Scooter Gennett,cin,col,2B,4,10.9942,5,4800,2.290458333333333,10.9942,4,9,16,21,29,38,14.5154,6,12,21.9,28.2,38.7,53.402,9.234,4,8,14,18,24,34,4.6342,0.8928,0.2762,0.042,0.2384,0.7248,1.0388,0.2678,0.0304,0.0224,0.33194393550751194,0.3705493936386,0.5782337852693294,0.9487831789079295,0.4030239523542359,0.2462898497618175,0,0,0,0.9984,0,0,,
553993,Eugenio Suarez,cin,col,3B,5,8.8962,21,4700,1.8928085106382981,8.8962,3,7,13,17,24,34.01,11.7831,3,9.2,18.2,22.4,32.2,47.6,7.5316,2,6,12,14,20,30,4.5256,0.73,0.2266,0.0204,0.1648,0.5948,0.7334,0.4588,0.0376,0.0258,0.2807612865151962,0.353676860526781,0.4680830136716829,0.821759874198464,0.35571782747039066,0.1873217271564867,0,0,0,1.0882,0,0,,
596115,Trevor Story,col,cin,SS,5,9.8266,2,4700,2.0907659574468083,9.8266,3,8,15,19,26,36,13.0823,3,9.5,19.2,25.2,34.9,47.917,8.37,2,6,12,16,22,30.02,4.349,0.6182,0.2876,0.037,0.2048,0.6754,0.7844,0.4672,0.0672,0.037,0.29563604513370084,0.3713037479880432,0.5470657942191767,0.9183695422072199,0.39118197286732587,0.25142974908547583,0,0,0,1.1104,0,0,,
594988,Scott Schebler,cin,col,OF,6,9.5714,4,4400,2.175318181818182,9.5714,3,7,14,19,26,36,12.6399,3,9.2,18.7,25.2,34.9,49.902,8.0896,2,6,12,16,22,32,4.4112,0.6288,0.2172,0.059,0.2348,0.5918,0.7742,0.403,0.0482,0.0268,0.28436704755251735,0.3497461008342402,0.543735342547777,0.8934814433820172,0.3795767591585056,0.25936829499525965,0,0,0,0.9938,0,0,,
621311,David Dahl,col,cin,OF,2,11.2044,8,4200,2.6677142857142857,11.2044,5,9,16,21,28,38,14.6692,6,12.2,21.7,27.9,37.7,50.9,9.4116,4,8,14,18,24,32,4.686,0.7948,0.267,0.0964,0.2158,0.8856,0.7494,0.3764,0.1066,0.0612,0.31882309263040653,0.37353819889031153,0.5757378875069612,0.9492760863972727,0.40221246265471616,0.25691479487655466,0,0,0,1.004,0,0,,
435622,Ian Desmond,col,cin,1B,6,8.507,0,4000,2.12675,8.507,3,7,13,16,23,31,11.1072,3,9,15.9,21.9,31.4,41.702,7.1096,2,6,10,14,20,26,4.2414,0.7654,0.2192,0.0206,0.1396,0.5544,0.6638,0.3278,0.0924,0.045,0.29251839738348323,0.3471966803413967,0.4660670482420278,0.8132637285834245,0.351398264723912,0.1735486508585446,0,0,0,0.8896,0,0,,
