mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
434628,Jason Hammel,kca,det,P,,14.022,1.25,7800,1.7976923076923077,14.022,5.7,14.25,22.3,26.35,32.55,39.751,28.0686,15,29,41,47,55,63,15.0643,6,15,24,29,36,42,25.8408,4.1052,1.1691,0.1886,0.8684,3.0871,0,2.0399,0,0,,,,,,,6.0231,0.3545,0.4875,4.8379,0.0331,0.0171,4.279224983812322,4.4409069582108875
434538,Francisco Liriano,det,kca,P,,16.3883,18.35,7300,2.244972602739726,16.3883,8.15,16.65,24.8,28.85,35.6025,43.05,31.8254,19,33,45,51,60,67,17.303,8,18,27,31,38,45,25.6793,3.6905,0.982,0.1235,0.5811,2.6786,0,3.2095,0,0,,,,,,,5.91107,0.3553,0.4644,5.8345,0.018,0.015,3.7560204836011075,4.089792201750275
408234,Miguel Cabrera,det,kca,1B,3,8.4444,9,4300,1.963813953488372,8.4444,3,7,12,16,23,31.01,11.1373,3,9,15.7,21.9,31.4,43.301,7.1466,2,6,10,14,20,28,4.3769,0.7202,0.2008,0.0059,0.1792,0.6037,0.5933,0.5068,0.0066,0.005,0.2858065683057285,0.36850282163174847,0.47965168858685825,0.8481545102186068,0.36749365989627364,0.19384512028112977,0,0,0,0.7225,0,0,,
592206,Nicholas Castellanos,det,kca,OF,4,8.4267,17,4200,2.006357142857143,8.4267,3,7,13,17,23,32,11.0464,3,9,16,22.2,31.7,44.4,7.0662,2,6,10,14,20,28,4.2835,0.6542,0.2382,0.0448,0.177,0.5414,0.6777,0.292,0.0245,0.0172,0.27914317925591875,0.3282829461888642,0.494300388325191,0.8225833345140552,0.3516218979806233,0.21515720906927227,0,0,0,0.8398,0,0,,
446263,Lucas Duda,kca,det,1B,4,7.878,0,4000,1.9695,7.878,2,6,11,16,23,32,10.7091,3,6.5,15.5,21.7,31.4,43.9,6.8716,2,4,10,14,20,28,4.567,0.4737,0.1856,0.004,0.1642,0.5394,0.5877,0.7736,0.0107,0.0051,0.2181420361680814,0.3505802496168163,0.39903516634154057,0.7496154159583568,0.3334382745784979,0.18089313017345918,0,0,0,1.1959,0,0,,
519058,Mike Moustakas,kca,det,3B,3,8.5231,0,4000,2.1307749999999994,8.5231,3,6,13,17,24,34,11.3198,3,9,16.2,22.2,31.9,47.102,7.2336,2,6,10,14,20,30,4.6761,0.6803,0.1827,0.0058,0.2026,0.5892,0.7031,0.4316,0.0097,0.0081,0.2524207798327247,0.3214216975684866,0.4413947461420662,0.7628164437105528,0.33072554051453135,0.1889739663093415,0,0,0,0.7749,0,0,,
593160,Whit Merrifield,kca,det,2B,2,9.3739,3,3900,2.403564102564103,9.3739,3,8,14,17,24,32,12.1042,3.5,9.2,18.2,22.2,31.4,43.402,7.7966,2,6,12,14,20,28,4.7892,0.8279,0.2527,0.0479,0.1087,0.6273,0.5676,0.4246,0.1835,0.0994,0.28346240205288,0.34698905871544306,0.43802410301058514,0.7850131617260282,0.3412137308945127,0.15456170095770516,0,0,0,0.7368,0,0,,
600869,Jeimer Candelario,det,kca,3B,2,8.1783,7,3800,2.152184210526316,8.1783,3,7,12,16,22,30,10.7784,3,9,15.7,21.7,28.7,40.9,6.9308,2,6,10,14,18,26,4.4787,0.6203,0.2595,0.0395,0.1371,0.6354,0.5102,0.4846,0.0145,0.0115,0.2644901229313237,0.3440730569138366,0.45221702010465437,0.796290077018491,0.3451681961283409,0.1877268971733307,0,0,0,0.9046,0,0,,
400121,Victor Martinez,det,kca,1B,5,7.373,14,3400,2.168529411764706,7.373,2,5,10,15,21,29,9.68206,3,6.2,12.9,19.7,28.4,39.212,6.2014,2,4,8,12,18,24.02,4.1815,0.6918,0.156,0.0022,0.1573,0.4943,0.5622,0.395,0.0048,0.0041,0.26602403274792025,0.33535812507473395,0.43301201637396014,0.7683701414486941,0.33480762884132487,0.1669879836260399,0,0,0,0.553,0,0,,
543510,James McCann,det,kca,C,6,6.4239,5,3400,1.8893823529411764,6.4239,2,5,9,13,20,26,8.36451,3,6,12.2,16.5,25.7,34.9,5.3678,2,4,8,10,16,22,4.0718,0.6401,0.1518,0.0168,0.1063,0.4348,0.4517,0.3421,0.018,0.0105,0.24532804246990378,0.30873323837123634,0.380539989811513,0.6892732281827494,0.3025483569919937,0.1352119473416092,0,0,0,0.9053,0,0,,
