mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605483,Blake Snell,tba,ana,P,,13.4196,25.75,7900,1.6986835443037975,13.4196,4.95,13.55,22.0625,26.15,32.25,40.05,26.9778,14,27,41,47,55,63,14.2736,5,14,24,28,35,42.01,24.7438,3.564,1.0542,0.0874,0.9002,3.199,0,2.7388,0,0,,,,,,,5.66447,0.3014,0.3868,5.1666,0.0148,0.007,4.698233020918109,4.849267767328629
607374,Nick Tropeano,ana,tba,P,,17.8381,-0.45,6800,2.6232500000000005,17.8381,9.25,18.45,26.4,30.35,37.1,44.85,33.627,20,35,47,53,61,69,19.1474,10,20,29,33,40,47,26.0734,3.6748,1.095,0.1154,0.7518,2.8332,0,2.4528,0,0,,,,,,,6.20693,0.4182,0.5204,6.1016,0.0232,0.0196,3.8131894511457354,3.951047943186084
545361,Mike Trout,ana,tba,OF,3,10.9256,16,5700,1.9167719298245611,10.9256,4,9,16,20,27,37,14.7098,6,12.2,21.7,27.7,37.4,50.6,9.4732,4,8,14,18,24,32,4.3864,0.575,0.1836,0.0274,0.2662,0.7398,0.704,0.9904,0.1066,0.0462,0.30983510011778564,0.4656666058726975,0.6151943462897527,1.0808609521624502,0.45682805945650184,0.305359246171967,0,0,0,0.7912,0,0,,
660271,Shohei Ohtani,ana,tba,OF,5,6.9806,5,4400,1.5865,6.9806,2,5,10,14,21,31,9.1978,3,6.2,12.7,18.7,28.4,40.902,5.8816,2,4,8,12,18,26,4.1874,0.6332,0.143,0.014,0.136,0.442,0.574,0.374,0.0228,0.017,0.24288036922431425,0.3105029373835793,0.3947133791367284,0.7052163165203077,0.30877417968190285,0.15183300991241414,0,0,0,1.0738,0,0,,
592743,Andrelton Simmons,ana,tba,SS,2,8.14,7,3900,2.0871794871794873,8.14,3,7,12,15,21,28,10.4804,3,9.2,15.2,18.7,27.9,37.9,6.7552,2,6,10,12,18,24,4.4922,0.8682,0.239,0.0186,0.077,0.6566,0.4326,0.4056,0.0864,0.0564,0.29432780306367146,0.35804282979386487,0.4184407575980032,0.7764835873918681,0.34023721116602107,0.12411295453433174,0,0,0,0.4026,0,0,,
452655,Denard Span,tba,ana,OF,1,8.1442,2,3800,2.1432105263157895,8.1442,3,7,12,15,22,29,10.543,3,9,15.4,19.5,28.4,37.9,6.82,2,6,10,12,18,24,4.7092,0.734,0.2034,0.0212,0.1178,0.5536,0.4046,0.5586,0.1088,0.0604,0.2593359996145136,0.3471927291259662,0.4037006697826821,0.7508933989086484,0.3309637730400068,0.1443646701681685,0,0,0,0.7394,0,0,,
543068,C.J. Cron,tba,ana,1B,2,7.8656,4,3700,2.1258378378378375,7.8656,2,5,12,16,23,33,10.3025,3,6.2,15.7,21.7,31.1,44.4,6.6212,2,4,10,14,20,28,4.6066,0.6056,0.1978,0.0072,0.1936,0.5588,0.5178,0.358,0.0394,0.0306,0.23636021277597322,0.295706160725915,0.42300993268370757,0.7187160934096226,0.3110283072113923,0.18664971990773435,0,0,0,1.2062,0,0,,
605480,Mallex Smith,tba,ana,OF,7,6.8862,18,3700,1.861135135135135,6.8862,2,5,10,13,19,25,8.7633,3,6.5,12.5,18,24.6,32.212,5.6648,2,4,8,12,16,20.02,4.0786,0.704,0.1588,0.0444,0.0378,0.365,0.3862,0.3868,0.1942,0.1024,0.2559726962457338,0.3265336144755554,0.35375697491738445,0.6802905893929398,0.30198631883489435,0.09778427867165063,0,0,0,0.9436,0,0,,
527043,Jefry Marte,ana,tba,1B,6,7.1992,0,3600,1.9997777777777777,7.1992,2,5,11,16,21,30,9.54208,3,6.2,13,21.2,28.7,40.9,6.1192,2,4,8,14,18,26,4.0848,0.5082,0.192,0.0066,0.1634,0.4644,0.5408,0.4092,0.0398,0.0268,0.23675046250952222,0.3132099490795142,0.4259440635542496,0.7391540126337638,0.3213319134351743,0.18919360104472735,0,0,0,0.8764,0,0,,
446359,Zack Cozart,ana,tba,2B,1,8.401,11,3400,2.4708823529411763,8.401,3,7,12,16,23,32,11.0117,3,9,15.7,21.7,31.1,43.6,7.0904,2,6,10,14,20,28,4.6126,0.6776,0.2118,0.0244,0.1756,0.63,0.5002,0.4958,0.0212,0.0118,0.264623008161679,0.34366734596539916,0.45588806840264284,0.799555414368042,0.34667684169448904,0.19126506024096385,0,0,0,0.8572,0,0,,
