mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
488768,Andrew Cashner,bal,det,P,,15.5914,-1,6800,2.2928529411764704,15.5914,7.35,15.75,23.7,27.9,35.15,41.651,30.3738,17,32,43,49,56,64,16.8741,8,17,26,31,37,43,27.2709,3.9853,1.3523,0.1047,0.6926,2.9522,0,2.222,0,0,,,,,,,6.50767,0.3945,0.5722,4.787,0.0608,0.0409,3.7644809893556372,4.0937100667366355
434538,Francisco Liriano,det,bal,P,,16.5909,8.92,6700,2.476253731343284,16.5909,7.85,16.75,25.4,29.65,36.5,44.25,31.9259,18,33,46,52,61,68,17.6104,8,18,27,32,40,46,25.8438,3.5963,1.1205,0.0925,0.7641,3.0043,0,2.844,0,0,,,,,,,6.01267,0.3512,0.4758,6.0642,0.0303,0.0181,4.148789140265473,4.21092446284263
592518,Manny Machado,bal,det,SS,3,9.1359,10,5100,1.7913529411764706,9.1359,3,7,14,18,25,34,12.0822,3,9.2,18.7,24.7,34.4,47.1,7.7514,2,6,12,16,22,30,4.3858,0.6381,0.2241,0.009,0.231,0.6092,0.6666,0.478,0.0423,0.0258,0.28205128205128205,0.36029914724793655,0.5213419315215723,0.8816410787695088,0.3775862784440695,0.23929064947029022,0,0,0,0.6644,0,0,,
408234,Miguel Cabrera,det,bal,1B,3,7.9933,32,4500,1.7762888888888888,7.9933,3,6,11,16,22,31,10.5062,3,9,15.2,21.7,29.27,41.702,6.7522,2,6,10,14,18.1,26,4.5016,0.6849,0.2239,0.0021,0.1602,0.5371,0.541,0.5028,0.0077,0.0067,0.2678553566069821,0.3496312422249867,0.44508352505751725,0.7947147672825039,0.346268504531722,0.17722816845053513,0,0,0,0.7892,0,0,,
592206,Nicholas Castellanos,det,bal,OF,4,7.757,5,4400,1.7629545454545454,7.757,2,5,12,16,22,30,10.1147,3,6.5,15.2,21.7,28.9,41.101,6.478,2,4,10,14,18,26,4.4072,0.6595,0.2509,0.0292,0.1448,0.469,0.6078,0.2929,0.0206,0.0177,0.2635685292759401,0.31251134507170086,0.4443283183044504,0.7568396633761513,0.3260536848792885,0.1807597890285103,0,0,0,0.8868,0,0,,
600869,Jeimer Candelario,det,bal,3B,2,7.7003,6,4400,1.7500681818181818,7.7003,2,6,11,15,21,30,10.1461,3,6.5,15.2,19.2,28.4,40.6,6.5336,2,4,10,12,18,26,4.6038,0.5568,0.2797,0.0323,0.1252,0.5807,0.4592,0.4826,0.0152,0.0092,0.24119188585848783,0.32073504496285676,0.41587401727652146,0.7366090622393782,0.3210873843346801,0.17468213141803363,0,0,0,0.9728,0,0,,
547982,Leonys Martin,det,bal,OF,1,8.1282,9,4100,1.9824878048780488,8.1282,2,7,12,16,22,31,10.4504,3,9,15.5,21.4,28.7,40.9,6.7518,2,6,10,14,18,26,4.7177,0.6851,0.1971,0.0313,0.1307,0.5434,0.4281,0.368,0.1702,0.0881,0.24006253304825623,0.29934078046505713,0.38991194795043344,0.6892527284154906,0.3007041142929818,0.1498494149021772,0,0,0,1.0076,0,0,,
430945,Adam Jones,bal,det,OF,4,7.8709,0,3800,2.0712894736842102,7.8709,2,5,12,16,23,32,10.3108,3,6.5,15.5,21.7,31.2,43.9,6.592,2,4,10,14,20,28,4.2776,0.7015,0.1935,0.0079,0.1775,0.5197,0.6378,0.2901,0.0131,0.0073,0.27094670846394986,0.3203899382831495,0.4569780564263323,0.7773679947094818,0.33507123153170004,0.18603134796238247,0,0,0,0.8043,0,0,,
641820,Trey Mancini,bal,det,1B,1,8.1908,8,3700,2.2137297297297294,8.1908,3,7,12,16,22,30,10.6682,3,9,15.5,21.7,28.71,40.9,6.8736,2,6,10,14,18,26,4.5921,0.7015,0.2187,0.026,0.1646,0.5716,0.487,0.4713,0.0158,0.0097,0.2695593088720637,0.3445264693713116,0.4550815375655213,0.7996080069368329,0.34667219790509785,0.18552222869345758,0,0,0,1.1212,0,0,,
592444,JaCoby Jones,det,bal,OF,6,6.0293,12,3600,1.6748055555555557,6.0293,0,5,9,12,19,26,7.80739,0,6,12.2,15.7,25.2,34.7,5.0282,0,4,8,10,16,22,4.1922,0.5445,0.1606,0.0193,0.0831,0.3657,0.3839,0.3261,0.0912,0.0531,0.20886681668865262,0.2704069462334812,0.32487519722717983,0.595282143460661,0.26344301321501834,0.11600838053852722,0,0,0,1.335,0,0,,
